Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCYS,America/Denver,2010-01-11,19.94,48.02,8.06,15.98,0.00,14.99,,W,9.94,10.00,0.00,0.00,30.26,30.37,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-12,21.92,57.02,3.02,12.92,6.93,17.22,,W,9.94,10.00,0.00,0.00,30.02,30.24,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-13,23.00,48.02,6.98,19.04,3.36,26.40,35.79,W,9.94,10.00,0.00,0.00,29.94,30.02,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-14,21.02,44.06,12.92,21.92,0.00,10.29,,W,9.94,10.00,0.00,0.00,30.03,30.20,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-15,24.08,44.06,6.98,19.94,3.36,13.87,23.04,W,9.94,10.00,0.00,0.00,30.03,30.25,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-16,33.08,51.98,10.04,17.06,0.00,20.80,27.74,W,9.94,10.00,0.00,0.00,29.90,30.01,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-17,28.04,48.92,12.92,19.94,3.36,13.87,,W,9.94,10.00,0.00,0.00,29.85,29.92,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-18,26.06,48.92,12.02,23.00,0.00,16.11,20.80,W,9.94,10.00,0.00,0.00,29.72,29.85,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-19,23.00,44.06,12.92,24.98,0.00,20.80,26.40,W,9.94,10.00,0.00,0.00,29.56,29.70,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-20,19.94,39.02,8.96,15.98,0.00,16.11,,W,9.94,10.00,0.00,0.00,29.46,29.55,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-21,17.96,39.02,10.04,21.92,0.00,16.11,24.16,S,9.94,10.00,0.00,0.00,29.35,29.57,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-22,23.00,46.94,12.02,28.40,0.00,16.11,23.04,SW,0.25,10.00,0.00,0.00,29.15,29.34,NCD,no cloud detected,VV,overcast,IWCA35,freezing fog,IWCA10,mist,BR,mist,IWC10,mist,IWCA31,patches of fog,IWC49,sky-obscuring freezing fog,,,,,,,,,,,,
KCYS,America/Denver,2010-01-23,24.98,39.92,6.98,12.02,6.93,21.92,31.09,W,9.94,10.00,0.00,0.00,29.29,29.55,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-24,19.94,30.02,6.98,15.08,8.05,40.26,57.49,NW,9.00,10.00,0.00,0.00,29.55,29.79,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-25,19.04,32.00,6.08,10.94,5.82,32.21,49.44,NW,9.94,10.00,0.00,0.00,29.78,29.98,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-26,17.06,35.96,8.96,19.04,3.36,12.75,,S,9.94,10.00,0.00,0.00,29.86,29.96,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-27,19.04,37.04,15.08,21.92,0.00,11.41,,NE,8.00,10.00,0.00,0.00,29.89,30.24,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-28,14.00,26.60,10.04,21.20,0.00,13.87,,S,0.75,10.00,0.00,0.00,30.07,30.23,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCYS,America/Denver,2010-01-29,10.04,42.08,3.02,14.00,3.36,16.11,19.69,NW,9.00,10.00,0.00,0.00,29.97,30.06,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-30,17.06,42.98,8.06,15.08,0.00,9.17,,S,9.94,10.00,0.00,0.00,29.94,30.01,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-01-31,19.04,41.00,8.06,17.06,0.00,23.04,33.33,W,9.00,10.00,0.00,0.00,29.78,29.93,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-01,17.06,37.94,8.96,15.98,0.00,25.28,36.91,NW,9.94,10.00,0.00,0.00,29.72,29.97,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-02,14.00,44.06,-0.04,12.92,0.00,13.87,,S,9.94,10.00,0.00,0.00,29.87,29.97,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-03,23.00,46.04,3.20,15.98,0.00,14.99,21.92,S,9.94,10.00,0.00,0.00,29.76,29.93,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-04,26.60,39.02,12.02,26.06,0.00,24.16,43.84,NW,1.50,10.00,0.01,0.00,29.65,29.79,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,
KCYS,America/Denver,2010-02-05,24.08,42.08,12.02,21.92,5.82,18.34,26.40,N,5.00,10.00,0.00,0.00,29.80,29.94,NCD,no cloud detected,OVC,overcast,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-06,19.04,39.92,15.08,24.98,0.00,14.99,16.11,SW,0.75,10.00,0.00,0.00,29.84,29.93,NCD,no cloud detected,OVC,overcast,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-07,24.08,28.94,17.06,24.80,0.00,13.87,20.80,N,1.25,10.00,0.00,0.00,29.81,29.89,FEW,mostly clear,OVC,overcast,IWCA71,light snow,-SN,light snow,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-08,1.94,23.00,-7.96,19.40,3.36,17.22,25.28,N,1.25,10.00,0.01,0.00,29.84,30.03,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,
KCYS,America/Denver,2010-02-09,-2.92,26.06,-11.20,6.08,0.00,19.69,25.28,S,9.94,10.00,0.00,0.00,29.87,30.02,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-10,10.94,39.92,3.92,12.92,0.00,16.11,23.04,W,9.00,10.00,0.00,0.00,29.78,29.87,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-11,19.04,33.98,6.08,12.92,0.00,23.04,35.79,NW,1.25,10.00,0.00,0.00,29.78,29.94,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-12,19.04,39.02,10.94,23.00,0.00,23.04,32.21,W,9.94,10.00,0.00,0.00,29.82,29.93,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-13,12.92,41.00,6.98,24.80,5.82,27.74,38.03,NW,1.50,10.00,0.00,0.00,29.85,30.05,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,IWCA40,precipitation,IWCA41,precipitation,UP,unknown precipitation,,,,,,
KCYS,America/Denver,2010-02-14,6.98,23.00,-4.00,8.60,0.00,27.74,38.03,N,2.00,10.00,0.00,0.00,30.07,30.25,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-15,8.96,33.08,-5.08,8.06,0.00,14.99,24.16,N,9.94,10.00,0.00,0.00,30.11,30.18,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-16,8.06,37.94,1.04,17.96,4.70,13.87,24.16,W,9.94,10.00,0.00,0.00,30.05,30.16,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-17,19.04,39.92,10.04,28.40,0.00,18.34,26.40,W,0.75,10.00,0.04,0.00,30.01,30.05,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,
KCYS,America/Denver,2010-02-18,19.04,30.20,15.80,28.40,0.00,19.69,26.40,N,0.25,10.00,0.21,0.00,29.90,30.01,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWCA35,freezing fog,IWC48,freezing fog,IWCA10,mist,BR,mist,IWC10,mist,IWC49,sky-obscuring freezing fog,,,,
KCYS,America/Denver,2010-02-19,14.00,23.00,12.02,17.06,0.00,11.41,,S,6.00,10.00,0.00,3.15,29.84,29.97,BKN,mostly cloudy,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-20,12.20,21.20,10.40,17.60,0.00,13.87,,E,0.25,9.00,0.33,3.15,29.77,29.86,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWC73,snow,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC48,freezing fog,IWCA10,mist,BR,mist,IWC10,mist,IWC49,sky-obscuring freezing fog,,,,
KCYS,America/Denver,2010-02-21,10.04,14.00,6.08,10.94,0.00,8.05,62.19,NE,0.50,10.00,0.06,7.87,29.84,29.91,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC05,haze,HZ,haze,IWCA10,mist,BR,mist,IWC10,mist,IWC49,sky-obscuring freezing fog,,,,
KCYS,America/Denver,2010-02-22,-7.06,19.94,-11.02,6.98,3.36,19.69,27.74,NW,4.00,10.00,0.00,7.87,29.82,29.96,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-23,14.00,33.08,1.04,12.92,4.70,21.92,32.21,NW,9.94,10.00,0.00,7.09,29.96,30.03,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-24,26.06,39.92,5.00,17.06,5.82,23.04,32.21,W,9.94,10.00,0.00,3.94,29.80,29.98,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-25,19.94,35.60,14.00,26.96,4.70,19.69,31.09,NW,1.25,10.00,0.02,1.97,29.81,30.08,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWC10,mist,IWCA10,mist,BR,mist,IWCA41,precipitation,UP,unknown precipitation,,,,,,
KCYS,America/Denver,2010-02-26,17.96,37.04,5.00,19.04,4.70,14.99,19.69,W,9.94,10.00,0.00,1.97,30.05,30.16,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-27,17.06,39.92,6.08,19.04,3.36,18.34,21.92,S,9.94,10.00,0.00,1.18,29.79,30.04,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-02-28,24.80,37.04,19.04,26.96,0.00,13.87,,NE,0.75,10.00,0.06,1.18,29.75,29.99,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCYS,America/Denver,2010-03-01,24.80,39.92,17.96,28.40,0.00,10.29,,N,0.50,10.00,0.01,1.18,29.99,30.15,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC05,haze,HZ,haze,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,
KCYS,America/Denver,2010-03-02,21.02,46.04,14.00,21.92,0.00,18.34,24.16,NW,9.94,10.00,0.00,1.18,29.98,30.11,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-03,24.98,51.08,17.06,24.98,0.00,8.05,,W,9.94,10.00,0.00,0.00,29.91,29.98,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-04,28.94,50.00,19.94,32.00,0.00,14.99,20.80,SE,0.50,10.00,0.00,0.00,29.77,29.92,NCD,no cloud detected,OVC,overcast,IWCA30,fog,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-05,28.40,33.80,24.80,30.20,0.00,21.92,31.09,W,0.25,10.00,0.40,0.00,29.70,29.92,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA30,fog,IWCA35,freezing fog,IWC48,freezing fog,FZFG,freezing fog,IWCA10,mist
KCYS,America/Denver,2010-03-06,24.98,41.00,21.92,32.00,3.36,24.16,34.45,NW,0.25,10.00,0.01,5.91,29.92,30.10,NCD,no cloud detected,VV,overcast,IWCA71,light snow,-SN,light snow,IWCA10,mist,BR,mist,IWC10,mist,IWC49,sky-obscuring freezing fog,,,,,,,,,,,,
KCYS,America/Denver,2010-03-07,30.02,42.98,26.06,32.00,3.36,16.11,,S,0.25,10.00,0.00,1.18,29.76,30.05,NCD,no cloud detected,VV,overcast,IWCA35,freezing fog,IWC48,freezing fog,IWCA10,mist,BR,mist,IWC10,mist,IWCA31,patches of fog,IWC41,patches of fog,IWC49,sky-obscuring freezing fog,,,,,,,,
KCYS,America/Denver,2010-03-08,30.92,44.06,21.02,28.04,0.00,25.28,32.21,NW,9.94,10.00,0.00,0.00,29.62,29.75,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-09,28.04,44.06,15.08,26.96,6.93,24.16,34.45,N,9.94,10.00,0.00,0.00,29.56,29.67,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-10,21.92,35.06,17.06,23.00,3.36,24.16,33.33,N,3.00,10.00,0.00,0.00,29.51,29.70,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWC10,mist,IWCA10,mist,BR,mist,IWCA41,precipitation,UP,unknown precipitation,,,,,,
KCYS,America/Denver,2010-03-11,21.20,35.96,10.94,19.04,9.17,29.97,44.96,NW,2.50,10.00,0.00,0.00,29.70,29.89,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWCA10,mist,BR,mist,IWCA40,precipitation,IWCA41,precipitation,UP,unknown precipitation,,,,,,,,
KCYS,America/Denver,2010-03-12,26.06,46.04,6.08,17.96,3.36,34.45,46.08,NW,9.94,10.00,0.00,0.00,29.89,30.00,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-13,26.06,53.06,12.02,24.98,3.36,14.99,21.92,S,9.94,10.00,0.00,0.00,29.74,29.91,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-14,28.04,33.08,24.08,28.40,3.36,20.80,26.40,N,0.50,10.00,0.00,,29.92,30.34,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-15,24.08,50.00,17.96,24.98,0.00,13.87,19.69,N,9.00,10.00,0.00,0.00,30.32,30.43,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-16,24.98,55.04,8.96,24.08,4.70,23.04,35.79,NW,9.94,10.00,0.00,0.00,30.31,30.42,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-17,33.08,60.98,-0.94,21.02,4.70,18.34,27.74,W,9.94,10.00,0.00,0.00,30.11,30.30,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-18,28.04,46.04,15.08,26.60,3.36,23.04,33.33,N,2.50,10.00,0.00,0.00,29.91,30.08,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWCA64,light freezing rain,-FZRA,light freezing rain,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCYS,America/Denver,2010-03-19,17.06,28.04,12.20,24.98,5.82,24.16,35.79,N,0.50,10.00,0.23,0.00,29.99,30.23,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC40,distant fog,IWC48,freezing fog,IWCA10,mist,BR,mist,IWC10,mist,IWC49,sky-obscuring freezing fog,IWCA41,precipitation,UP,unknown precipitation
KCYS,America/Denver,2010-03-20,5.00,32.00,-0.94,12.92,0.00,20.80,32.21,NW,9.94,10.00,0.00,1.18,30.14,30.23,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-21,26.06,53.96,5.00,14.00,6.93,21.92,28.86,W,9.94,10.00,0.00,1.97,29.98,30.12,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-22,37.04,57.02,8.06,26.06,3.36,19.69,28.86,W,9.94,10.00,0.00,0.00,29.80,29.96,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-23,24.98,37.94,21.92,30.20,5.82,24.16,32.21,N,0.25,10.00,0.59,0.00,29.89,30.14,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog,IWCA41,precipitation
KCYS,America/Denver,2010-03-24,15.98,35.06,6.08,23.00,0.00,17.22,23.04,N,0.25,10.00,0.01,0.00,30.09,30.16,NCD,no cloud detected,VV,overcast,IWCA35,freezing fog,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-25,12.92,44.06,5.00,19.94,4.70,17.22,21.92,S,9.94,10.00,0.00,5.91,29.77,30.07,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-26,28.94,41.00,15.98,28.94,3.36,23.04,34.45,NW,9.94,10.00,0.00,1.97,29.65,29.82,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-27,30.02,37.94,17.96,28.40,9.17,31.09,43.84,N,0.75,10.00,0.00,1.97,29.82,30.24,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC40,distant fog,IWCA41,precipitation,UP,unknown precipitation,,,,,,
KCYS,America/Denver,2010-03-28,28.94,55.04,8.96,19.04,0.00,23.04,28.86,W,9.94,10.00,0.00,0.00,30.02,30.23,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-29,44.06,59.00,8.06,21.02,0.00,29.97,47.20,W,9.94,10.00,0.00,0.00,29.66,30.01,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-30,37.94,71.06,12.92,19.94,0.00,25.28,41.38,SW,9.94,10.00,0.00,0.00,29.48,29.63,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-03-31,32.00,57.92,15.08,30.02,0.00,23.04,33.33,S,9.94,10.00,0.00,0.00,29.55,29.75,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-04-01,24.98,44.96,17.06,33.08,0.00,25.28,38.03,N,0.25,10.00,0.32,0.00,29.41,29.58,NCD,no cloud detected,VV,overcast,IWC75,heavy snow,IWC73,snow,IWCA72,snow,SN,snow,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC40,distant fog,IWC44,fog,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog
KCYS,America/Denver,2010-04-02,21.92,33.98,10.94,21.92,6.93,27.74,40.26,NW,5.00,10.00,0.00,0.00,29.59,29.78,NCD,no cloud detected,SCT,partly cloudy,IWC05,haze,HZ,haze,IWC40,distant fog,IWCA41,precipitation,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-04-03,23.00,44.06,10.94,21.02,0.00,35.79,46.08,W,9.94,10.00,0.00,3.94,29.59,29.79,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-04-04,26.96,48.02,10.04,21.02,3.36,26.40,39.15,W,7.00,10.00,0.00,1.97,29.76,29.91,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-04-05,28.94,60.08,12.92,33.80,0.00,31.09,39.15,W,9.00,10.00,0.04,0.00,29.60,29.90,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2010-04-06,28.40,42.08,8.96,33.80,0.00,26.40,36.91,W,0.75,10.00,0.04,0.00,29.57,29.88,NCD,no cloud detected,VV,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWCA61,light rain,-RA,light rain,IWCA10,mist,BR,mist,,,,,,,,,,
