Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCYS,America/Denver,2012-01-11,3.92,28.40,-7.06,24.80,9.21,32.22,46.03,N,0.50,10.00,0.01,,29.85,30.08,CLR,clear,VV,overcast,SN,snow,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-12,14.00,28.94,-7.06,5.00,11.51,29.92,41.43,NW,10.00,10.00,,,29.96,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-13,24.08,42.08,-4.00,3.92,6.90,27.62,44.88,W,10.00,10.00,,,29.93,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-14,26.06,51.08,1.94,6.98,3.45,29.92,37.98,W,10.00,10.00,,,29.89,30.09,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-15,30.92,53.06,-5.98,8.06,0.00,16.11,24.17,S,10.00,10.00,,,29.67,29.88,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-16,8.06,41.00,-7.96,15.98,0.00,24.17,35.67,N,0.50,10.00,0.00,,29.57,29.95,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-17,1.94,23.00,-9.40,-2.20,0.00,33.37,50.63,W,10.00,10.00,,,29.92,30.07,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-18,15.98,39.20,-2.92,19.40,0.00,43.73,62.14,W,10.00,10.00,,,29.66,29.90,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-19,37.04,53.96,19.94,26.96,6.90,46.03,65.59,W,10.00,10.00,,,29.62,29.77,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-20,26.06,46.94,17.06,26.06,4.60,49.48,63.29,W,10.00,10.00,,,29.56,29.94,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-21,26.06,51.08,15.98,26.06,0.00,14.96,24.17,S,10.00,10.00,,,29.29,29.82,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-22,24.08,41.00,5.00,28.40,9.21,32.22,50.63,NW,0.75,10.00,0.01,,29.30,29.84,CLR,clear,VV,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-23,19.94,44.06,6.08,12.92,3.45,25.32,32.22,W,10.00,10.00,,,29.77,29.86,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-24,15.08,33.98,8.06,26.60,4.60,24.17,35.67,N,1.00,10.00,0.00,,29.79,30.18,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-25,21.92,51.08,1.94,19.94,0.00,40.28,58.69,W,10.00,10.00,,,29.93,30.08,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-26,30.02,48.20,10.94,26.96,6.90,24.17,39.13,W,10.00,10.00,,,29.74,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-27,10.04,35.06,-0.04,24.80,6.90,26.47,41.43,N,0.75,10.00,0.03,,29.77,30.22,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-28,10.04,35.96,-5.08,3.92,6.90,32.22,43.73,W,10.00,10.00,,,30.12,30.22,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-29,32.00,50.00,1.94,15.08,8.06,35.67,48.33,W,10.00,10.00,0.00,,29.98,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-30,30.02,51.98,6.08,19.04,4.60,27.62,34.52,W,10.00,10.00,,,29.81,29.97,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-01-31,23.00,44.96,1.94,17.06,0.00,17.26,25.32,W,10.00,10.00,,,29.92,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-01,21.92,48.02,-4.00,12.92,4.60,18.41,,SW,10.00,10.00,,,30.06,30.15,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-02,24.80,33.98,8.06,26.60,0.00,24.17,34.52,N,0.50,10.00,0.09,,29.94,30.10,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-03,21.02,24.80,17.60,21.92,9.21,24.17,33.37,N,0.75,10.00,0.04,,30.10,30.33,FEW,mostly clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-04,12.02,28.04,8.06,17.96,0.00,10.36,,W,2.00,10.00,0.01,,30.32,30.39,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-05,8.96,32.00,3.92,17.06,0.00,12.66,,S,9.00,10.00,0.00,,30.12,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-06,12.02,33.08,3.02,17.96,3.36,19.69,28.86,N,2.00,10.00,0.00,1.97,30.06,30.23,NCD,no cloud detected,OVC,overcast,-SN,light snow,IWC71,light snow,IWCA71,light snow,IWC40,distant fog,BR,mist,IWC10,mist,IWCA10,mist,IWCA41,precipitation,UP,unknown precipitation,,,,,,
KCYS,America/Denver,2012-02-07,15.80,21.92,10.94,14.00,3.45,16.11,,S,2.50,10.00,0.00,,30.18,30.31,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-08,8.96,39.92,1.94,24.08,0.00,27.62,33.37,W,6.00,10.00,0.00,,30.05,30.16,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-09,19.94,35.60,10.94,21.92,5.75,24.17,34.52,NW,9.00,10.00,0.00,,30.07,30.16,CLR,clear,OVC,overcast,-SN,light snow,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-10,10.40,28.04,6.08,19.04,0.00,23.02,37.98,W,0.50,10.00,0.18,,30.08,30.23,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-11,5.00,10.40,1.04,6.98,4.60,17.26,23.02,S,1.00,8.00,0.11,,30.01,30.25,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-12,6.80,37.04,1.40,28.40,0.00,16.11,23.02,SW,1.00,10.00,0.05,,29.61,29.98,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-13,15.98,33.98,10.04,28.40,3.45,19.56,28.77,NW,2.50,10.00,0.01,,29.60,29.75,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-14,17.06,35.96,8.96,26.60,0.00,14.96,,W,1.75,10.00,0.01,,29.64,29.77,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-15,10.40,28.94,6.80,21.20,0.00,17.26,18.41,SW,0.25,10.00,0.00,,29.78,30.09,CLR,clear,VV,overcast,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-16,12.92,37.40,8.06,17.96,0.00,20.71,28.77,W,10.00,10.00,0.00,,30.03,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-17,19.40,30.92,8.06,17.96,3.45,23.02,32.22,N,10.00,10.00,0.00,,29.98,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-18,14.00,35.06,6.08,21.02,0.00,18.41,,SW,10.00,10.00,0.00,,29.84,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-19,19.04,39.02,8.06,24.80,4.60,19.56,33.37,N,1.00,10.00,0.01,,29.57,29.83,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-20,19.40,28.04,6.08,19.40,12.66,33.37,41.43,NW,1.50,10.00,0.01,,29.60,29.83,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-21,24.98,39.02,8.96,24.08,9.21,39.13,54.09,W,9.00,10.00,0.00,,29.70,29.83,CLR,clear,FEW,mostly clear,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-22,35.06,46.04,21.92,28.94,19.56,42.58,62.14,W,10.00,10.00,,,29.42,29.70,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-23,15.08,32.00,3.02,24.98,9.21,31.07,48.33,NW,0.25,10.00,0.02,,29.46,29.98,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-24,15.08,33.08,3.02,15.08,8.06,23.02,41.43,NW,10.00,10.00,,,29.99,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-25,17.06,53.06,-4.00,19.94,0.00,35.67,54.09,W,10.00,10.00,,,29.58,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-26,10.04,30.02,-5.08,5.00,0.00,42.58,54.09,W,10.00,10.00,,,29.82,30.13,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-27,14.00,41.00,1.94,23.00,3.45,21.86,29.92,S,10.00,10.00,,,29.76,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-28,19.94,39.02,3.92,26.60,0.00,25.32,33.37,NW,0.50,10.00,0.02,,29.48,29.77,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-02-29,24.08,44.96,3.92,14.00,0.00,43.73,60.99,W,10.00,10.00,,,29.68,29.82,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-01,17.96,35.06,-2.02,15.98,8.06,20.71,27.62,NW,10.00,10.00,,,29.65,29.75,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-02,12.92,26.96,-0.94,5.00,6.90,27.62,39.13,NW,10.00,10.00,,,29.75,29.95,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-03,17.06,41.00,-0.40,17.60,9.21,37.98,49.48,W,10.00,10.00,,,29.89,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-04,33.98,51.98,12.92,19.94,4.60,33.37,52.94,W,10.00,10.00,,,29.94,30.15,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-05,28.94,57.02,5.00,21.02,6.90,29.92,41.43,W,10.00,10.00,,,29.81,30.11,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-06,26.60,64.94,-9.94,28.40,0.00,32.22,44.88,SW,0.50,10.00,,,29.46,29.77,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-07,19.04,30.20,10.94,24.80,0.00,21.86,34.52,N,0.75,10.00,,,29.64,30.20,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-08,12.92,44.96,-4.00,12.92,3.45,16.11,16.11,N,10.00,10.00,0.00,,30.23,30.46,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-09,21.92,57.02,-2.02,12.92,0.00,13.81,17.26,W,10.00,10.00,,,30.15,30.44,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-10,26.96,62.06,1.04,35.60,0.00,17.26,21.86,S,10.00,10.00,,,29.87,30.13,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-11,32.00,57.92,1.04,33.98,0.00,24.17,36.82,NW,0.50,10.00,,,29.64,29.85,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-12,37.04,60.80,8.06,15.98,0.00,29.92,37.98,W,10.00,10.00,,,29.69,29.99,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-13,33.98,66.02,-4.00,15.98,4.60,19.56,29.92,W,10.00,10.00,,,29.81,29.97,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-14,33.08,66.02,-5.98,15.98,0.00,20.71,32.22,W,10.00,10.00,,,29.89,30.05,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-15,39.92,64.94,15.08,23.00,3.45,23.02,29.92,W,10.00,10.00,,,30.04,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-16,35.96,68.00,8.96,23.00,3.45,13.81,25.32,W,10.00,10.00,,,29.81,30.03,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-17,37.04,68.00,6.08,19.04,0.00,20.71,25.32,W,10.00,10.00,,,29.60,29.81,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-18,33.98,64.94,6.08,24.98,0.00,37.98,55.24,S,5.00,10.00,,,29.29,29.60,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-19,28.94,44.06,-4.00,17.60,8.06,23.02,36.82,W,10.00,10.00,,,29.45,29.70,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-20,24.98,46.94,-5.08,19.94,3.45,13.81,20.71,N,9.00,10.00,0.00,,29.71,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-21,26.96,57.92,6.98,19.94,5.75,19.56,31.07,N,10.00,10.00,,,29.95,30.06,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-22,33.98,62.96,10.04,33.08,0.00,14.96,31.07,NW,10.00,10.00,,,29.92,30.04,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-23,30.92,71.06,12.92,24.80,3.45,12.66,18.41,S,10.00,10.00,,,29.96,30.05,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-24,44.06,62.96,15.08,35.60,3.45,17.26,24.17,W,10.00,10.00,,,30.05,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-25,37.94,71.96,19.04,42.98,3.45,17.26,23.02,S,10.00,10.00,,,29.94,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-26,37.04,71.96,5.00,41.00,0.00,42.58,58.69,W,6.00,10.00,,,29.53,29.92,CLR,clear,CLR,clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-27,37.94,64.04,-0.04,15.08,0.00,34.52,47.18,W,10.00,10.00,,,29.84,30.07,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-28,30.92,68.00,8.06,23.00,3.45,16.11,27.62,S,10.00,10.00,,,29.87,30.06,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-29,39.92,62.96,-7.96,30.02,0.00,26.47,36.82,W,10.00,10.00,,,29.88,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-30,42.08,69.08,15.08,24.98,4.60,25.32,39.13,W,10.00,10.00,,,29.86,29.95,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-03-31,44.06,73.94,21.02,26.96,3.45,19.56,25.32,S,10.00,10.00,,,29.72,29.97,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-01,41.00,75.02,3.02,30.92,0.00,29.92,49.48,S,10.00,10.00,,,29.48,29.72,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-02,30.20,44.96,24.08,30.02,12.66,36.82,55.24,N,7.00,10.00,0.00,,29.59,30.17,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-03,28.40,37.94,14.00,28.40,0.00,19.56,29.92,N,1.50,10.00,0.02,,30.07,30.20,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-04,28.94,60.08,21.02,33.08,0.00,14.96,21.86,S,10.00,10.00,,,29.83,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-05,37.04,66.02,17.96,41.00,0.00,21.86,31.07,S,8.00,10.00,,,29.83,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-06,33.08,69.08,-7.96,42.98,8.06,34.52,47.18,W,0.25,10.00,,,29.64,30.07,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-07,28.94,57.20,-11.02,12.20,6.90,44.88,60.99,W,10.00,10.00,,,30.00,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-08,28.04,66.02,-5.98,12.92,0.00,14.96,25.32,W,10.00,10.00,,,30.19,30.30,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-09,26.06,62.06,10.94,30.92,0.00,13.81,,SE,10.00,10.00,,,30.15,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-10,41.00,69.98,19.94,44.96,0.00,17.26,25.32,S,0.25,10.00,,,30.05,30.21,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-11,44.06,53.96,44.06,46.94,6.90,25.32,32.22,S,0.25,10.00,0.11,,29.84,30.14,FEW,mostly clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-12,39.20,57.92,17.96,44.96,0.00,26.47,35.67,W,5.00,10.00,0.01,,29.70,29.83,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-13,39.02,57.02,8.60,28.04,4.60,24.17,36.82,W,10.00,10.00,0.00,,29.75,29.83,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-14,37.04,51.08,19.94,33.98,4.60,17.26,28.77,N,10.00,10.00,0.00,,29.55,29.75,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-15,33.08,42.08,21.92,33.80,4.60,33.37,49.48,N,0.25,10.00,0.02,,29.55,30.01,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-RA,light rain,HZ,haze,FG,fog,BR,mist,UP,unknown precipitation,,,,,,,,,,
KCYS,America/Denver,2012-04-16,30.20,51.98,14.00,30.92,0.00,21.86,29.92,W,1.75,10.00,0.01,,30.01,30.14,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-17,32.00,60.08,19.40,28.04,3.45,18.41,32.22,SW,10.00,10.00,,,30.05,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-18,30.92,62.96,24.98,35.60,0.00,25.32,35.67,S,10.00,10.00,,,29.90,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-19,37.04,55.04,21.92,33.98,5.75,25.32,41.43,NW,7.00,10.00,0.01,,29.94,30.15,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-20,28.94,64.04,24.08,33.98,4.60,21.86,33.37,NW,10.00,10.00,0.00,,30.04,30.18,CLR,clear,OVC,overcast,-RA,light rain,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-21,39.20,64.04,26.06,33.08,4.60,20.71,29.92,N,10.00,10.00,,,30.05,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-22,32.00,66.92,26.96,32.00,0.00,16.11,24.17,S,10.00,10.00,,,30.23,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-23,39.92,77.00,12.92,30.92,0.00,12.66,23.02,W,10.00,10.00,,,30.06,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2012-04-24,48.92,80.06,17.06,41.00,6.90,20.71,39.13,W,10.00,10.00,0.03,,29.91,30.05,CLR,clear,SCT,partly cloudy,VCTS,thunderstorm in the vicinity,,,,,,,,,,,,,,,,,,,,,,
