Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCYS,America/Denver,1989-01-01,17.06,33.98,6.08,19.04,6.90,25.32,31.07,W,10.00,60.00,,,29.86,29.95,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-02,14.00,44.06,-4.00,19.04,0.00,49.48,59.84,W,10.00,60.00,,,29.73,29.96,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-03,28.04,50.00,17.96,21.92,9.21,34.52,49.48,W,10.00,60.00,,,29.98,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-04,33.08,53.06,6.98,19.94,3.45,26.47,37.98,W,10.00,60.00,,,29.69,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-05,30.02,46.04,19.94,30.02,5.75,34.52,40.28,W,10.00,60.00,,,29.58,29.74,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-06,19.04,46.94,1.94,26.06,4.60,26.47,43.73,W,10.00,60.00,,,29.40,29.70,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-07,8.96,21.02,-7.96,3.92,11.51,35.67,44.88,W,10.00,60.00,,,29.57,29.90,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-08,5.00,21.02,-7.06,3.02,9.21,29.92,42.58,W,10.00,60.00,,,29.90,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-09,19.04,35.06,-0.94,17.96,14.96,39.13,49.48,W,10.00,60.00,,,29.75,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,1989-01-10,33.08,46.94,12.92,19.94,4.60,26.47,28.77,W,10.00,60.00,,,29.70,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
