Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSDF,America/Kentucky/Louisville,2000-01-30,26.60,33.80,21.20,30.20,4.60,17.26,,SW,1.75,9.00,,,30.14,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNFZRA,light freezing rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-01-31,26.06,33.80,15.08,23.00,3.45,20.71,,SW,3.00,10.00,0.00,,30.10,30.20,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-01,26.60,37.04,19.40,24.98,5.75,13.81,,W,1.50,10.00,0.00,1.00,30.09,30.38,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-02,17.60,37.04,15.80,21.20,0.00,12.66,,S,4.00,10.00,,1.00,30.12,30.46,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-03,33.80,44.96,21.20,30.20,9.21,19.56,21.86,S,6.00,10.00,0.00,,29.81,30.08,FEW,mostly clear,OVC,overcast,-SNPL,light snow and ice pellets,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-04,30.20,35.60,21.20,28.40,0.00,17.26,,W,1.00,10.00,0.00,,29.91,30.30,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNGS,light snow and small hail,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-05,19.40,37.40,15.80,23.00,0.00,14.96,,W,9.00,10.00,,,30.31,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-06,23.00,42.80,19.40,24.08,0.00,10.36,,S,7.00,10.00,,,30.24,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-07,33.80,53.96,21.20,30.20,3.45,12.66,,W,6.00,10.00,,,30.20,30.37,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-08,26.60,51.80,23.00,28.94,0.00,8.06,,N,2.00,10.00,,,30.27,30.43,CLR,clear,SCT,partly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-09,28.94,60.80,26.06,30.92,0.00,16.11,,S,4.00,10.00,,,29.98,30.26,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-10,46.40,66.20,30.20,51.80,8.06,21.86,24.17,S,8.00,10.00,,,29.66,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-11,35.60,57.20,24.80,51.80,8.06,17.26,,N,4.00,10.00,,,29.75,30.18,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-12,30.20,48.20,24.80,33.80,4.60,12.66,,NE,9.00,10.00,,,30.02,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-13,37.40,51.80,33.80,51.80,3.45,14.96,24.17,S,1.00,10.00,,,29.56,30.02,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-14,35.60,48.20,28.40,46.40,6.90,16.11,,W,5.00,10.00,,,29.59,30.19,BKN,mostly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-15,35.60,55.40,28.40,37.04,0.00,14.96,,SE,7.00,10.00,,,29.92,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-16,32.00,57.20,24.80,41.00,6.90,19.56,20.71,N,6.00,10.00,,,29.95,30.47,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-17,28.40,44.60,21.20,37.40,4.60,14.96,,E,4.00,10.00,,,30.09,30.47,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-18,39.20,60.80,37.40,59.00,0.00,32.22,36.82,W,0.25,10.00,0.50,,29.66,30.06,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,FG,fog,BR,mist,SQ,squall,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-19,35.06,42.08,28.40,37.94,5.75,16.11,,W,6.96,10.00,0.00,0.00,29.98,30.39,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-20,33.08,46.40,26.60,33.80,0.00,17.26,,W,8.00,10.00,,,30.39,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-21,28.40,55.40,26.60,37.40,0.00,12.66,,SE,5.00,10.00,,,30.33,30.52,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-22,44.60,59.00,37.40,41.00,6.90,13.81,,S,10.00,10.00,0.01,,30.22,30.34,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-23,50.00,69.98,33.80,55.40,5.75,19.56,,S,8.00,10.00,0.01,,30.17,30.32,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-24,51.80,69.98,48.20,57.20,6.90,23.02,31.07,S,5.00,10.00,0.00,,30.06,30.17,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-25,60.80,75.20,48.02,64.40,8.06,21.86,25.32,S,10.00,10.00,,,30.04,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-26,55.40,75.20,46.40,55.40,0.00,26.47,31.07,S,4.00,10.00,,,29.92,30.09,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-27,42.80,57.20,35.60,55.94,0.00,18.41,23.02,W,6.00,10.00,0.06,,29.95,30.27,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-28,35.60,60.80,28.40,37.40,0.00,8.06,,SE,7.00,10.00,,,30.26,30.38,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-02-29,39.20,69.80,30.20,37.40,3.45,17.26,,S,10.00,10.00,,,29.92,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-01,44.60,66.20,32.00,51.80,4.60,23.02,27.62,W,10.00,10.00,,,29.84,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-02,37.40,53.96,30.02,35.60,4.60,12.75,,N,6.96,10.00,0.00,0.00,30.13,30.22,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-03,37.40,42.80,30.20,39.20,4.60,10.36,19.56,NE,4.00,10.00,,,29.92,30.14,FEW,mostly clear,OVC,overcast,-RAPL,light rain and ice pellets,-RASN,light rain and snow,-RASNPL,light rain, snow, and ice pellets,RASN,rain and snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-04,37.40,59.00,26.60,35.60,0.00,12.66,,N,9.00,10.00,,,29.90,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-05,37.04,66.20,32.00,41.00,0.00,10.36,,W,8.95,10.00,0.00,0.00,30.01,30.10,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-06,39.20,69.98,37.40,42.80,0.00,9.21,,SE,5.00,10.00,,,30.10,30.25,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-07,46.40,80.60,39.20,48.20,0.00,11.51,,S,8.00,10.00,,,30.07,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-08,57.20,80.60,39.20,55.40,3.45,85.16,24.17,S,9.00,10.00,,,29.83,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-09,48.92,73.40,39.02,60.80,9.21,28.77,36.82,W,7.00,10.00,,,29.79,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-10,42.08,60.80,35.96,42.80,0.00,17.26,23.04,N,7.95,10.00,0.00,0.00,30.01,30.12,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-11,30.92,46.40,26.96,37.94,4.60,17.26,,NE,0.75,10.00,0.23,,29.80,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNGS,light snow and small hail,GS,small hail,-PLRA,light ice pellets and rain,-RASN,light rain and snow,-SNRAGS,light snow, rain, and small hail,-SNGSRA,light snow, small hail, and rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,
KSDF,America/Kentucky/Louisville,2000-03-12,26.60,46.40,19.04,28.40,0.00,12.66,19.56,W,9.00,10.00,0.00,,30.10,30.30,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-13,30.20,51.80,21.20,35.96,0.00,12.66,,SE,10.00,10.00,0.00,,30.21,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-14,41.00,64.40,28.40,44.60,0.00,12.66,,SE,7.00,10.00,,,30.10,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-15,44.60,71.96,37.40,55.40,4.60,21.92,26.47,S,9.94,10.00,0.00,0.00,30.01,30.12,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-16,37.40,57.20,37.40,57.20,3.45,23.02,,N,1.50,10.00,0.95,,29.83,30.07,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-17,33.08,46.40,21.02,35.60,6.90,16.11,18.41,N,8.95,10.00,0.00,0.00,30.09,30.41,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-18,30.20,55.94,19.04,41.00,3.45,11.51,,E,10.00,10.00,0.00,,30.06,30.40,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-19,50.00,55.40,39.20,53.60,0.00,19.56,24.17,SE,2.50,10.00,0.04,,29.76,30.04,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-20,44.60,55.94,41.00,51.80,3.45,17.26,,SE,2.50,10.00,0.05,,29.73,30.14,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-21,44.60,55.40,41.00,44.60,0.00,8.06,,W,6.96,10.00,0.00,0.00,30.14,30.36,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-22,39.20,64.04,39.02,48.20,0.00,9.21,,E,3.00,10.00,,,30.33,30.45,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-23,42.80,68.00,42.08,48.20,0.00,12.66,,E,5.00,10.00,,,30.15,30.37,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-24,48.20,75.20,44.60,59.00,0.00,18.41,23.02,S,6.00,10.00,,,29.96,30.14,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-25,55.40,73.40,37.40,60.80,6.90,17.26,19.56,W,5.00,10.00,,,29.97,30.04,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-26,44.60,69.80,35.60,44.60,0.00,10.36,,S,10.00,10.00,,,29.59,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-27,48.20,62.60,33.80,53.60,3.45,20.71,33.37,W,2.00,10.00,0.00,,29.44,29.61,FEW,mostly clear,OVC,overcast,-VCTSRA,thunderstorm with light rain in the vicinity,-TSGSRA,thunderstorm with light small hail and rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,SQ,squall,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-28,39.20,51.80,30.20,41.00,6.90,24.17,36.82,W,10.00,10.00,0.00,,29.28,29.85,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-29,35.60,57.20,30.20,41.00,0.00,6.90,,W,5.00,10.00,,,29.86,30.00,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-30,44.60,59.00,35.60,48.20,0.00,12.66,,N,10.00,10.00,,,29.94,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-03-31,37.40,64.40,26.60,41.00,0.00,9.21,,N,10.00,10.00,,,30.09,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-04-01,41.00,75.20,28.40,57.20,0.00,12.66,,S,2.00,10.00,,,29.94,30.20,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,BR,mist,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-04-02,57.20,64.40,57.20,62.60,0.00,12.66,,S,1.00,10.00,,,29.85,30.00,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-04-03,50.00,62.60,46.40,60.80,3.45,16.11,17.26,W,2.00,10.00,,,29.68,29.86,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2000-04-04,39.20,48.20,21.20,44.60,5.75,25.32,32.22,W,10.00,10.00,0.00,,29.79,30.06,CLR,clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
