Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMDW,America/Chicago,1989-01-13,20.12,33.08,14.18,22.10,0.00,11.51,,S,10.00,20.00,,,30.40,30.56,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-14,25.16,32.00,18.14,29.12,5.75,17.26,,S,0.99,15.00,,,29.92,30.37,NCD,no cloud detected,VV,overcast,-SN,light snow,IWC71,light snow,-SHSN,showers of light snow,IWC85,showers of light snow,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-15,27.14,35.06,24.26,30.20,6.90,19.69,,SW,5.97,11.93,,,29.96,30.14,NCD,no cloud detected,VV,overcast,FGDZ,drizzle with fog,IWC05,haze,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-16,24.26,39.92,19.22,30.20,5.75,23.04,,S,9.94,15.00,,,29.95,30.23,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-17,33.08,44.06,24.26,35.06,5.75,23.02,,SW,10.00,15.00,,,29.90,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-18,33.98,44.96,29.12,33.98,11.51,23.02,27.62,W,7.00,15.00,,,29.82,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-19,29.12,50.00,26.24,35.96,8.06,21.86,28.77,W,6.00,15.00,,,29.85,30.10,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-20,24.26,37.04,12.20,29.12,5.75,21.92,27.74,NW,6.96,20.00,,,29.97,30.52,NCD,no cloud detected,OVC,overcast,-SHSN,showers of light snow,IWC85,showers of light snow,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-21,21.20,35.96,14.18,22.10,0.00,23.04,,S,10.00,20.00,,,30.19,30.50,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-22,30.20,48.02,21.20,30.20,11.41,23.04,,S,14.91,20.00,,,30.03,30.18,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-23,33.98,46.04,28.22,35.96,5.75,13.87,,S,9.94,20.00,,,30.05,30.12,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-24,37.94,44.06,33.98,37.94,0.00,16.11,,NE,2.98,15.00,,,30.09,30.25,FEW,mostly clear,VV,overcast,DZ,drizzle,IWC05,haze,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-25,37.94,46.40,33.98,39.92,8.06,17.26,,S,0.12,6.00,0.10,,29.94,30.32,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-26,29.12,44.60,24.26,35.06,9.17,19.69,,W,3.98,20.00,,,29.97,30.20,NCD,no cloud detected,VV,overcast,-SHRA,showers of light rain,IWC80,showers of light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-27,27.14,46.04,21.20,33.98,5.75,13.87,,W,9.94,15.00,,,30.11,30.20,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-28,35.06,46.94,29.12,39.02,0.00,17.26,,SW,3.98,15.00,0.10,,30.06,30.12,NCD,no cloud detected,VV,overcast,-RA,light rain,IWC61,light rain,-SHRA,showers of light rain,IWC80,showers of light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-29,37.94,42.98,35.96,42.98,5.75,18.41,,W,2.00,7.00,,,29.86,30.12,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-30,33.08,46.04,26.24,37.04,6.90,17.26,,W,3.98,11.93,,,29.81,29.85,NCD,no cloud detected,OVC,overcast,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-01-31,39.92,64.04,35.06,46.04,11.41,23.04,,S,9.94,20.00,,,29.41,29.74,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-01,30.20,50.00,21.20,44.06,8.06,51.79,40.28,NE,2.00,25.00,,,29.48,30.08,CLR,clear,OVC,overcast,-SHSN,showers of light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-02,26.24,30.20,22.10,26.24,9.21,19.56,26.47,NE,3.00,10.00,,,30.07,30.27,BKN,mostly cloudy,OVC,overcast,-SHSN,showers of light snow,FZDZ,freezing drizzle,-FZDZ,light freezing drizzle,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-03,10.22,25.16,-1.84,22.10,11.51,18.41,28.77,NW,2.00,10.00,,,30.27,30.63,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-04,4.10,10.22,-3.82,9.14,9.21,11.51,,NW,0.50,10.00,0.30,,30.43,30.63,SCT,partly cloudy,OVC,overcast,SHSN,showers of snow,SN,snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-05,4.10,23.18,1.22,22.10,4.60,19.56,,NW,0.50,7.00,0.20,,30.13,30.41,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-06,-1.84,9.14,-6.88,5.18,9.17,18.41,,W,6.00,98.43,,,30.20,30.36,BKN,mostly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-07,5.18,21.20,2.12,12.20,9.17,19.69,,SW,7.95,15.00,,,30.20,30.30,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-08,6.26,20.12,-3.82,19.22,13.81,25.32,34.52,W,10.00,15.00,,,30.19,30.66,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-09,-1.84,12.20,-5.80,3.20,11.41,31.09,,SW,7.95,15.00,,,30.18,30.68,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-10,10.22,24.26,3.20,15.26,6.90,24.17,,W,4.97,15.00,,,30.01,30.38,NCD,no cloud detected,OVC,overcast,-SN,light snow,IWC71,light snow,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-11,19.22,32.00,14.18,21.20,5.75,20.71,,W,8.00,20.00,,,30.03,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-12,20.12,33.98,14.18,21.20,0.00,12.75,,S,10.00,25.00,,,30.13,30.34,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-13,29.12,37.04,22.10,35.06,9.17,17.26,,W,0.99,11.93,0.40,,29.78,30.10,OVC,overcast,VV,overcast,SHSN,showers of snow,IWC86,showers of snow,-SN,light snow,IWC71,light snow,-SHSN,showers of light snow,IWC85,showers of light snow,FG,fog,IWC45,sky-obscuring fog,,,,,,,,
KMDW,America/Chicago,1989-02-14,24.26,35.96,12.20,31.10,5.75,13.87,,NE,3.98,20.00,,,30.05,30.39,NCD,no cloud detected,OVC,overcast,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-15,26.24,33.08,14.18,31.10,0.00,13.81,,NW,0.75,15.00,0.20,,30.25,30.69,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-16,13.10,28.22,0.14,19.22,5.75,13.87,,NE,10.00,20.00,,,30.71,30.95,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-17,19.22,26.24,7.16,21.20,5.75,17.26,,NE,7.95,15.00,,,30.75,30.93,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-18,21.20,26.24,15.26,23.18,4.60,11.51,,NE,1.99,20.00,,,30.29,30.73,BKN,mostly cloudy,VV,overcast,-SN,light snow,IWC71,light snow,DZ,drizzle,IWC05,haze,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-19,25.16,32.00,21.20,24.26,0.00,9.21,,W,3.98,8.00,,,30.09,30.26,FEW,mostly clear,OVC,overcast,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-20,27.14,32.00,22.10,31.10,0.00,13.87,,NE,0.99,7.00,0.20,,29.80,30.09,CLR,clear,VV,overcast,SN,snow,IWC73,snow,-SN,light snow,IWC71,light snow,-SHSN,showers of light snow,IWC85,showers of light snow,FG,fog,IWC45,sky-obscuring fog,,,,,,,,
KMDW,America/Chicago,1989-02-21,23.18,32.00,11.12,29.12,8.06,14.96,,NW,2.00,10.00,,,29.75,29.99,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-22,13.10,26.24,1.22,15.26,9.21,27.62,32.22,NW,1.00,15.00,,,29.98,30.46,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-23,8.24,21.20,-2.74,18.14,4.60,16.11,,NW,0.37,10.00,,,30.46,30.58,SCT,partly cloudy,OVC,overcast,SHSN,showers of snow,SN,snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-24,6.26,22.10,3.20,16.16,0.00,17.26,,S,8.00,20.00,,,30.27,30.58,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-25,22.10,35.96,16.16,35.96,8.05,14.99,,S,5.97,15.00,0.10,,29.83,30.25,NCD,no cloud detected,OVC,overcast,-SHRA,showers of light rain,IWC80,showers of light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-26,23.18,35.60,15.26,33.08,6.90,19.69,26.47,NW,4.97,20.00,,,29.77,29.92,SCT,partly cloudy,OVC,overcast,-SN,light snow,IWC71,light snow,-SHSN,showers of light snow,IWC85,showers of light snow,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-27,15.26,27.14,9.14,14.18,0.00,11.51,,NW,7.95,15.00,,,29.88,29.95,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-02-28,18.14,29.12,5.18,22.10,0.00,20.71,31.07,W,4.00,15.00,,,29.90,30.23,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-01,12.20,23.18,-0.76,16.16,5.75,17.26,,W,2.98,20.00,,,30.26,30.38,NCD,no cloud detected,OVC,overcast,-SN,light snow,IWC71,light snow,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-02,19.22,27.14,13.10,23.18,5.75,13.81,,NE,2.00,20.00,0.10,,30.05,30.31,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-03,27.14,39.02,23.18,37.94,9.21,17.26,,E,2.00,8.00,0.30,,29.73,30.02,BKN,mostly cloudy,OVC,overcast,FZDZ,freezing drizzle,-FZDZ,light freezing drizzle,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-04,25.16,46.04,24.26,46.04,1.15,17.26,,W,0.12,6.00,0.30,,29.74,30.14,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-05,19.22,27.14,15.26,24.26,10.29,28.86,34.52,NE,1.49,15.00,,,30.14,30.30,BKN,mostly cloudy,VV,overcast,-SN,light snow,IWC71,light snow,FG,fog,IWC45,sky-obscuring fog,IWC38,high drifting snow,-BLSN,light blowing snow,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-06,24.26,28.22,11.12,20.12,13.81,33.37,34.52,NE,10.00,20.00,,,30.20,30.34,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-07,19.22,26.24,9.14,17.24,5.75,19.69,23.04,NE,10.00,20.00,,,30.35,30.49,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-08,20.12,33.98,12.20,25.16,0.00,12.75,,E,5.97,99.42,,,30.48,30.56,NCD,no cloud detected,OVC,overcast,DZ,drizzle,IWC05,haze,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-09,27.14,44.96,24.26,29.12,0.00,11.51,,S,3.00,8.00,,,30.44,30.57,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-10,33.98,53.96,30.20,37.04,5.75,17.26,,S,3.00,10.00,,,30.13,30.42,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-11,35.96,57.92,31.10,44.96,0.00,17.26,,NE,2.00,10.00,,,29.99,30.18,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-12,35.96,39.92,30.20,37.94,8.05,19.69,,NE,4.97,10.00,,,30.18,30.34,SCT,partly cloudy,OVC,overcast,DZ,drizzle,IWC05,haze,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-13,35.06,51.98,29.12,41.00,0.00,11.51,,SW,4.97,10.00,,,29.80,30.11,BKN,mostly cloudy,OVC,overcast,DZ,drizzle,IWC05,haze,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-14,37.94,60.98,33.08,59.00,4.60,28.77,,S,1.00,7.00,0.20,,29.16,29.77,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,TSPL,thunderstorm with ice pellets,TSRA,thunderstorm with rain,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,
KMDW,America/Chicago,1989-03-15,28.22,42.98,17.24,33.98,5.75,28.86,40.28,W,6.96,11.93,,,29.38,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-16,27.14,51.08,21.20,33.08,4.60,20.80,28.86,SW,9.94,15.00,,,30.08,30.21,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-17,30.20,37.04,26.24,33.08,8.05,17.26,23.04,NE,1.99,11.93,0.80,,29.88,30.18,BKN,mostly cloudy,OVC,overcast,IWC17,thunderstorm,TSRA,thunderstorm with rain,IWC95,thunderstorm with rain,IWC63,rain,-SHRA,showers of light rain,IWC80,showers of light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,
KMDW,America/Chicago,1989-03-18,21.20,29.12,15.26,28.22,5.75,17.26,,NW,1.99,15.00,,,30.02,30.46,FEW,mostly clear,VV,overcast,-SN,light snow,IWC71,light snow,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-19,20.12,37.04,15.26,27.14,0.00,17.26,,S,6.96,15.00,,,30.25,30.48,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-20,29.12,37.94,22.10,35.96,4.60,23.02,,N,1.00,10.00,0.10,,29.96,30.20,SCT,partly cloudy,OVC,overcast,-SN,light snow,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-21,24.26,33.98,7.16,24.26,4.60,11.51,,NW,6.96,20.00,,,30.21,30.37,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-22,24.26,42.98,15.26,25.16,0.00,57.54,,S,6.00,15.00,,,30.30,30.42,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-23,32.00,55.04,24.26,31.10,0.00,13.87,,S,9.94,20.00,,,30.18,30.33,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-24,37.04,64.04,26.24,41.00,0.00,17.26,,S,7.95,20.00,,,29.90,30.17,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-25,39.02,60.98,35.96,46.04,6.90,17.26,,NE,6.96,15.00,,,29.85,30.12,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-26,37.94,77.00,35.96,57.02,4.60,23.04,28.86,S,2.98,15.00,,,29.91,30.09,NCD,no cloud detected,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,IWC05,haze,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-27,59.00,73.04,53.06,60.98,11.41,20.80,31.09,S,4.97,20.00,,,29.88,29.96,NCD,no cloud detected,OVC,overcast,FGDZ,drizzle with fog,IWC05,haze,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-28,57.92,69.08,55.04,64.04,6.90,25.32,,S,2.00,10.00,0.40,,29.72,29.90,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-29,37.04,55.04,31.10,51.98,10.29,17.26,,NE,6.96,15.00,,,29.90,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-30,39.92,48.02,32.00,39.92,4.60,13.87,,NE,2.49,11.93,,,29.82,29.95,SCT,partly cloudy,VV,overcast,DZ,drizzle,IWC05,haze,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-03-31,35.06,39.02,22.10,31.10,9.17,17.26,,NW,9.94,15.00,,,29.91,30.09,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-01,23.00,48.02,23.18,39.92,0.00,17.26,,S,9.94,15.00,,,29.98,30.17,NCD,no cloud detected,OVC,overcast,-RA,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-02,44.96,48.92,37.04,46.94,5.75,23.04,,S,2.49,15.00,0.20,,29.75,29.96,BKN,mostly cloudy,VV,overcast,-RA,light rain,IWC61,light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-03,42.98,51.98,42.98,50.00,0.00,25.32,,S,0.25,10.00,0.10,,29.70,29.82,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-04,44.06,59.00,33.98,48.92,0.00,25.32,36.82,W,0.12,15.00,,,29.66,29.88,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-05,39.02,46.94,30.20,39.02,0.00,13.81,,W,10.00,15.00,,,29.89,30.08,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-06,35.06,51.08,21.20,37.04,0.00,16.11,,NE,2.98,15.00,,,29.95,30.06,FEW,mostly clear,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,IWC05,haze,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-07,35.06,44.06,28.22,37.04,0.00,11.51,,NW,1.00,15.00,,,29.81,29.97,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-08,35.06,48.02,13.10,35.06,0.00,17.26,,NW,1.00,15.00,,,29.69,29.94,CLR,clear,OVC,overcast,SN,snow,-SHRASN,showers of light rain and snow,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-09,20.12,35.96,5.18,26.24,6.90,23.04,34.52,NW,0.99,20.00,,,29.95,30.28,NCD,no cloud detected,VV,overcast,-SN,light snow,IWC71,light snow,-SHSN,showers of light snow,IWC85,showers of light snow,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-10,22.10,39.92,10.22,25.16,5.75,13.81,,W,10.00,15.00,,,30.31,30.40,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1989-04-11,29.12,48.92,18.14,33.08,4.60,17.26,28.86,W,9.94,15.00,0.10,,30.10,30.31,NCD,no cloud detected,OVC,overcast,-SHRA,showers of light rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,
