Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMDW,America/Chicago,2000-01-19,17.60,28.94,8.60,26.60,0.00,21.86,26.47,N,0.25,10.00,,,29.73,30.12,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-20,1.40,21.20,-5.80,17.60,9.21,24.17,27.62,NW,1.50,10.00,0.00,,29.78,30.16,CLR,clear,OVC,overcast,-SN,light snow,BLSN,blowing snow,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-21,-2.02,12.20,-7.60,-0.04,0.00,12.66,,NW,9.00,10.00,,,30.13,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-22,8.60,26.96,-2.20,24.98,0.00,12.66,,S,1.00,10.00,0.00,6.00,29.88,30.12,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-23,5.00,28.40,-4.00,26.60,8.06,18.41,21.86,W,4.00,10.00,,,29.89,30.18,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-24,-0.40,14.00,-5.80,6.80,3.45,14.96,,SW,8.00,10.00,,,29.96,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-25,14.00,23.00,3.20,12.20,5.75,23.02,27.62,NW,1.50,10.00,0.00,,29.94,30.12,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-26,8.60,24.98,1.40,13.10,9.21,16.11,,N,7.00,10.00,,,30.11,30.40,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-27,17.60,24.80,10.40,17.06,0.00,10.36,,W,1.25,10.00,0.02,6.00,30.40,30.61,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-28,14.00,28.40,10.40,15.80,0.00,10.36,,SE,7.00,10.00,0.01,,30.58,30.65,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-29,21.20,28.40,12.20,24.80,5.75,19.56,24.17,E,0.50,10.00,0.00,,30.18,30.58,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-30,24.80,28.40,19.40,24.80,3.45,12.66,,SW,0.75,8.00,,,30.00,30.15,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-01-31,10.40,24.80,6.80,21.20,8.06,24.17,27.62,W,5.00,10.00,0.00,9.00,29.87,30.01,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-01,19.40,30.02,14.00,19.40,6.90,16.11,21.86,NW,6.00,10.00,0.01,8.00,29.96,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-02,10.40,33.80,8.06,26.60,0.00,20.71,26.47,SW,5.00,9.00,,8.00,29.80,30.35,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-03,30.20,37.40,24.80,30.20,8.06,19.56,24.17,W,1.75,10.00,0.00,,29.65,29.82,CLR,clear,OVC,overcast,-SN,light snow,-RAPL,light rain and ice pellets,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-04,19.40,32.00,12.20,26.60,4.60,21.86,27.62,N,1.00,10.00,0.00,,29.82,30.29,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-05,17.06,26.60,10.40,19.40,3.45,21.86,25.32,W,6.00,10.00,,,30.21,30.34,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-06,21.20,33.80,17.60,30.20,0.00,14.96,19.56,SW,4.00,9.00,,,30.08,30.36,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-07,24.80,37.40,19.40,26.96,3.45,16.11,,N,2.50,10.00,,,30.07,30.43,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-08,19.40,33.80,17.60,28.94,0.00,16.11,20.71,SW,5.00,10.00,,,30.03,30.43,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-09,35.60,50.00,28.40,32.00,0.00,18.41,20.71,SW,4.00,10.00,,,29.89,29.99,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-10,35.06,44.60,30.20,35.60,4.60,18.41,23.04,N,2.98,7.00,,3.15,29.63,29.85,NCD,no cloud detected,OVC,overcast,HZ,haze,IWC05,haze,BR,mist,IWC10,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-11,23.00,32.00,10.40,24.98,5.75,18.41,23.02,N,10.00,10.00,,,29.89,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-12,19.04,33.80,10.40,19.94,0.00,11.51,,SE,10.00,10.00,,,29.96,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-13,30.20,32.00,21.20,28.40,3.45,20.71,24.17,NE,2.50,10.00,0.00,,29.75,29.92,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-14,24.80,33.80,17.60,28.40,0.00,16.11,,N,3.00,10.00,0.00,,29.77,30.11,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-15,24.80,42.80,21.20,32.00,0.00,25.32,33.37,S,7.00,10.00,,,29.73,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-16,24.80,37.40,15.08,30.92,0.00,17.26,24.17,NW,7.00,10.00,0.00,,29.85,30.49,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-17,24.80,35.60,15.80,21.20,3.45,17.26,21.86,E,8.00,10.00,,,30.12,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-18,28.40,32.00,21.20,30.20,11.51,24.17,32.22,NE,0.50,9.00,0.00,4.00,29.87,30.11,FEW,mostly clear,VV,overcast,GSSN,small hail and snow,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-19,26.96,33.80,19.40,28.40,8.06,18.41,23.02,W,7.00,10.00,0.00,6.00,30.13,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-20,21.20,32.00,17.60,26.60,5.75,13.81,,W,6.00,10.00,0.00,,30.24,30.39,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-21,23.00,48.20,19.40,35.60,4.60,16.11,23.02,S,6.00,10.00,,,30.12,30.35,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-22,42.80,59.00,35.60,46.40,8.06,17.26,23.02,S,10.00,10.00,,,30.00,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-23,50.00,66.20,37.40,44.60,11.51,20.71,27.62,S,10.00,10.00,,,29.97,30.12,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-24,46.40,59.00,44.96,55.40,0.00,21.86,28.77,S,2.00,10.00,0.07,,29.81,30.02,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-25,44.60,71.96,44.60,62.60,3.45,25.32,31.07,S,0.06,10.00,,,29.84,30.05,CLR,clear,VV,overcast,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-26,50.00,62.60,41.00,55.40,12.66,28.77,36.82,S,5.00,10.00,0.10,,29.73,29.84,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-27,41.00,51.80,26.60,37.94,6.90,24.17,28.77,W,10.00,10.00,,,29.79,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-28,33.80,55.40,19.40,33.80,0.00,11.51,,S,2.50,10.00,,,30.13,30.32,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-02-29,46.40,64.40,28.40,44.60,9.21,23.02,29.92,S,10.00,10.00,,,29.63,30.11,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-01,39.20,53.60,24.80,48.20,9.21,24.17,28.77,NW,7.00,10.00,,,29.59,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-02,32.00,39.20,21.20,26.60,8.06,17.26,20.71,NE,10.00,10.00,,,30.16,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-03,26.60,46.40,21.02,28.40,0.00,11.51,,E,10.00,10.00,,,29.97,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-04,30.20,62.60,21.20,35.60,4.60,17.26,20.71,W,10.00,10.00,,,29.85,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-05,41.00,69.80,32.00,39.20,0.00,11.51,,W,7.00,10.00,,,29.89,30.03,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-06,42.80,69.80,28.40,37.40,0.00,16.11,24.17,S,9.00,10.00,,,30.02,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-07,53.60,78.80,37.40,55.94,6.90,19.56,25.32,SW,10.00,10.00,,,29.92,30.06,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-08,57.20,78.08,41.00,60.80,6.90,25.32,36.82,S,10.00,10.00,,,29.53,29.95,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-09,30.02,62.60,24.08,42.80,9.21,25.32,37.98,W,1.50,10.00,0.00,,29.52,30.12,FEW,mostly clear,OVC,overcast,-DZSN,light drizzle and snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-10,28.04,33.98,19.40,24.80,5.75,12.66,,N,10.00,10.00,0.00,,30.11,30.25,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-11,26.60,33.80,17.60,21.20,5.75,20.71,27.62,N,10.00,10.00,,,30.05,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-12,24.80,48.20,14.00,28.40,0.00,11.51,,NW,10.00,10.00,,,30.12,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-13,37.40,46.04,26.60,37.40,4.60,14.96,21.86,SW,4.00,10.00,,,30.07,30.17,CLR,clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-14,33.08,57.20,26.60,35.60,4.60,16.11,25.32,SW,3.00,10.00,,,29.98,30.15,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-15,35.60,66.20,33.80,51.80,4.60,21.86,31.07,SW,2.50,10.00,0.01,,29.81,30.12,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-TSRA,thunderstorm with light rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-16,31.10,41.00,17.60,33.80,12.66,25.32,32.22,NE,9.94,10.00,0.00,,30.13,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-17,30.20,35.60,14.00,24.80,5.75,16.11,21.86,E,2.00,10.00,,,30.26,30.49,CLR,clear,BKN,mostly cloudy,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-18,26.60,42.80,15.98,30.02,5.75,14.96,18.41,SE,10.00,10.00,0.00,,30.09,30.40,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-19,37.40,46.40,26.60,44.60,6.90,18.41,25.32,NE,0.75,10.00,0.01,,29.81,30.07,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-20,44.60,55.40,42.80,48.20,3.45,12.66,,E,1.25,10.00,0.18,,29.77,30.11,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-21,42.80,51.98,42.80,44.96,0.00,9.21,,SW,1.25,9.00,0.01,,30.13,30.36,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-22,39.20,60.08,39.20,44.96,0.00,9.21,,SW,1.75,10.00,,,30.34,30.43,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-23,44.60,62.60,42.80,46.40,0.00,12.66,,E,3.00,10.00,,,30.13,30.38,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-24,51.80,69.80,44.60,55.40,6.90,19.56,27.62,SW,6.00,10.00,,,29.78,30.12,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-25,46.40,60.80,19.40,51.80,6.90,29.92,40.28,W,10.00,10.00,,,29.83,29.99,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-26,37.40,68.00,24.80,50.00,3.45,21.86,31.07,SW,6.00,10.00,0.02,,29.45,29.97,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-27,39.20,53.60,21.20,35.60,3.45,32.22,48.33,W,7.00,10.00,,,29.32,29.49,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-28,33.80,44.60,26.60,35.96,4.60,19.56,24.17,NW,10.00,10.00,,,29.32,29.82,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-29,32.00,48.20,28.40,33.80,0.00,12.66,,E,10.00,10.00,,,29.83,30.00,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-30,33.80,50.00,28.40,35.60,0.00,13.81,,E,6.00,10.00,,,30.01,30.14,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-03-31,32.00,62.60,23.00,30.20,0.00,10.36,,S,8.00,10.00,,,30.10,30.22,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-01,48.20,57.20,24.80,39.20,0.00,11.51,,E,10.00,10.00,,,29.95,30.11,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-02,46.40,55.40,37.40,46.40,0.00,9.21,,E,5.00,10.00,,,29.79,29.94,FEW,mostly clear,OVC,overcast,-RA,light rain,IWC61,light rain,HZ,haze,IWC05,haze,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-03,44.60,60.80,30.20,48.20,3.45,19.56,23.02,W,2.50,10.00,,,29.65,29.78,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-04,33.80,46.40,12.20,30.20,4.60,20.71,32.22,NW,2.50,10.00,,,29.73,29.93,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-05,30.20,64.40,17.60,42.80,0.00,28.77,36.82,S,10.00,10.00,,,29.41,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-06,48.20,62.60,19.40,33.80,4.60,23.02,36.82,W,10.00,10.00,,,29.49,29.87,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-07,33.80,51.80,24.80,39.20,0.00,26.47,35.67,NE,1.25,10.00,0.02,,29.65,29.86,FEW,mostly clear,OVC,overcast,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-08,28.40,41.00,15.80,33.80,4.60,26.47,37.98,N,0.75,10.00,0.01,,29.82,30.19,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-09,32.00,57.20,17.60,32.00,0.00,21.86,28.77,W,10.00,10.00,,,29.97,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-10,33.80,39.20,23.00,35.60,0.00,17.26,18.41,E,1.25,10.00,,,30.12,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-11,33.80,39.20,30.20,37.40,0.00,13.81,,NE,0.00,10.00,,,30.10,30.37,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-12,30.20,48.20,19.40,33.80,3.45,14.96,,E,6.00,10.00,,,30.37,30.50,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-13,39.20,64.40,19.40,33.80,5.75,19.56,26.47,S,10.00,10.00,,,30.09,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-14,46.40,75.20,35.60,55.40,6.90,20.80,26.47,S,8.00,10.00,,,29.88,30.09,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-15,42.80,75.20,41.00,55.40,5.75,20.71,,NE,3.00,10.00,,,29.90,30.03,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2000-04-16,41.00,55.40,39.20,48.20,0.00,18.41,21.86,NE,2.00,10.00,,,29.89,30.04,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,
KMDW,America/Chicago,2000-04-17,41.00,46.40,39.20,46.40,8.06,19.56,25.32,N,1.50,7.00,,,29.85,30.06,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
