Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMDW,America/Chicago,2011-01-01,15.08,42.98,3.02,26.96,11.41,25.28,34.45,W,9.00,10.00,0.00,,29.74,30.13,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-02,12.92,24.98,3.92,14.00,6.93,20.80,25.28,SW,9.94,10.00,0.00,,30.12,30.21,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-03,21.92,35.96,14.00,23.00,3.36,13.87,,SW,9.94,10.00,0.00,,29.92,30.11,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-04,14.00,30.92,5.00,21.92,4.70,16.11,24.16,W,9.94,10.00,0.00,,29.89,30.08,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-05,12.02,32.00,3.92,23.00,3.36,12.75,17.22,S,8.70,10.00,0.00,,29.75,30.06,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-06,19.04,28.94,3.02,21.02,5.82,19.69,24.16,W,1.25,10.00,0.00,,29.58,29.73,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-07,12.20,21.92,3.92,14.00,6.93,18.34,25.28,W,1.24,10.00,0.00,,29.39,29.56,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-08,10.04,24.08,1.04,8.96,6.93,18.34,25.28,NW,8.00,10.00,0.00,,29.53,30.09,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-09,10.94,30.02,3.92,12.92,0.00,6.93,,NW,9.94,10.00,0.00,,30.12,30.38,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-10,21.02,32.00,5.00,17.06,0.00,13.87,,E,9.94,10.00,0.00,,30.24,30.42,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-11,23.00,26.96,12.92,21.92,0.00,18.34,26.40,NW,0.50,10.00,0.09,3.15,30.02,30.23,FEW,mostly clear,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KMDW,America/Chicago,2011-01-12,21.92,28.40,15.08,17.96,6.93,19.69,27.74,NW,7.00,10.00,0.00,3.15,30.16,30.46,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC16,precipitation in the vicinity,IWCIV02,showers in the vicinity,,,,,,,,,,,,,,
KMDW,America/Chicago,2011-01-13,15.80,24.08,10.04,17.06,3.36,11.41,,W,2.50,10.00,0.00,1.97,30.30,30.50,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
