Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBNA,America/Chicago,1989-01-25,42.08,71.96,35.96,46.04,3.45,13.81,,S,8.00,10.00,,,30.16,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-01-26,42.08,64.04,33.08,57.92,5.75,18.41,,S,0.50,10.00,0.11,,30.13,30.32,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-01-27,30.92,51.08,21.92,33.98,0.00,18.41,,N,5.00,15.00,,,30.29,30.40,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-01-28,30.02,60.08,26.96,35.96,3.45,10.36,,SW,8.00,15.00,,,30.15,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-01-29,44.96,57.02,35.96,53.06,3.45,13.81,,S,2.00,10.00,0.53,,30.03,30.21,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-01-30,42.08,57.02,35.06,55.04,5.75,16.11,,W,4.00,15.00,0.02,,29.97,30.06,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-01-31,37.94,68.00,35.06,44.06,5.75,19.56,23.02,S,9.00,20.00,,,29.85,30.02,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-01,51.98,69.98,39.02,57.92,6.90,13.81,,S,6.00,15.00,,,29.83,29.93,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-02,57.92,69.08,53.96,62.06,0.00,17.26,28.77,S,3.00,10.00,,,29.93,30.11,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-03,33.08,51.08,30.92,48.02,3.45,17.26,,N,2.00,10.00,0.24,,30.06,30.42,SCT,partly cloudy,OVC,overcast,-SN,light snow,-FZDZ,light freezing drizzle,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-04,30.92,33.08,30.02,30.92,5.75,11.51,,N,2.00,5.00,0.01,,30.31,30.44,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-05,26.96,32.00,26.06,30.92,0.00,10.36,,NW,1.00,3.00,0.03,,30.20,30.31,SCT,partly cloudy,OVC,overcast,PL,ice pellets,-RAPL,light rain and ice pellets,-FZDZ,light freezing drizzle,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-06,19.04,26.06,15.08,24.98,6.90,14.96,,N,2.00,10.00,,,30.27,30.41,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FG,fog,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-07,17.96,33.98,10.94,17.96,4.60,11.51,,N,7.00,15.00,,,30.36,30.46,CLR,clear,OVC,overcast,-FZRA,light freezing rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-08,21.92,42.98,5.00,19.04,3.45,19.56,23.02,N,15.00,15.00,,,30.45,30.73,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-09,12.02,28.94,-2.02,6.08,4.60,18.41,,N,10.00,20.00,,,30.53,30.84,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-10,21.02,44.06,5.00,17.96,4.60,12.66,,W,10.00,15.00,,,30.31,30.55,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-11,28.94,57.92,17.96,24.98,5.75,14.96,,W,15.00,15.00,,,30.14,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-12,28.04,48.92,15.98,26.06,0.00,10.36,,NE,8.00,15.00,,,30.17,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-13,39.02,68.00,21.02,57.92,4.60,31.07,41.43,S,4.00,10.00,0.20,,29.93,30.15,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-14,44.96,66.92,44.06,60.08,4.60,25.32,34.52,NW,0.06,10.00,4.72,,29.98,30.28,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,+RA,heavy rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-15,46.04,73.04,44.96,62.96,3.45,23.02,33.37,N,2.00,9.00,0.16,,30.17,30.51,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-16,41.00,46.04,32.00,44.96,6.90,18.41,,NE,4.00,10.00,0.25,,30.50,30.69,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-17,32.00,39.92,30.02,35.06,8.06,16.11,,NE,4.00,10.00,0.82,,30.50,30.64,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-18,30.92,37.04,28.94,32.00,0.00,14.96,,NE,2.00,10.00,0.05,1.00,30.28,30.49,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-19,35.96,44.06,30.92,33.98,0.00,6.90,,S,3.00,10.00,,,30.09,30.27,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-20,42.08,51.98,33.08,51.98,0.00,16.11,,S,0.25,8.00,1.54,,29.72,30.11,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KBNA,America/Chicago,1989-02-21,37.04,55.94,33.08,53.06,3.45,23.02,,NW,1.00,10.00,0.87,,29.62,30.02,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,RA,rain,SHRA,showers of rain,-DZRA,light drizzle and rain,-RA,light rain,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-22,24.08,37.04,14.00,33.08,8.06,21.86,28.77,N,1.00,9.00,,,30.03,30.28,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-23,19.04,28.94,6.08,19.04,11.51,24.17,28.77,N,2.00,20.00,0.02,,30.28,30.47,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-24,17.06,33.98,6.98,15.08,4.60,12.66,,N,15.00,20.00,,,30.43,30.58,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-25,19.94,53.06,15.08,24.98,4.60,17.26,,S,10.00,15.00,,,30.00,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-26,37.94,57.92,24.08,39.02,8.06,17.26,26.47,NW,8.00,15.00,,,29.91,30.01,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-27,33.08,35.96,30.02,33.98,4.60,11.51,,N,0.31,9.00,0.45,2.00,29.82,29.96,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-02-28,26.06,48.02,17.96,28.94,4.60,10.36,,N,7.00,15.00,,2.00,29.87,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-01,30.92,48.02,17.96,28.04,5.75,12.66,,N,9.00,15.00,,,30.21,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-02,30.02,59.00,17.96,42.08,3.45,9.21,,NE,10.00,15.00,,,29.92,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-03,37.94,66.92,35.96,48.92,3.45,16.11,,S,7.00,15.00,,,29.80,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-04,51.08,64.94,46.04,60.08,0.00,16.11,23.02,S,1.00,10.00,0.55,,29.82,30.01,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-05,39.02,62.06,37.04,60.08,0.00,21.86,29.92,N,1.00,10.00,2.77,,29.75,30.00,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-06,33.08,42.98,30.02,42.98,6.90,19.56,,W,0.50,15.00,,,29.76,30.07,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-07,28.94,33.08,21.02,30.02,9.21,14.96,,N,7.00,10.00,,,30.07,30.33,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-08,26.96,46.04,21.02,32.00,6.90,13.81,,N,7.00,10.00,,,30.32,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-09,28.04,51.98,26.06,35.06,4.60,12.66,,N,3.00,10.00,,,30.40,30.52,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-10,33.08,66.02,24.98,35.96,0.00,8.06,,S,4.00,10.00,,,30.21,30.41,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-11,35.96,80.06,32.00,42.08,0.00,14.96,,SW,9.00,15.00,,,29.99,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-12,46.94,66.92,39.92,48.02,0.00,12.66,,N,6.00,15.00,,,30.02,30.12,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-13,50.00,78.08,39.92,55.94,3.45,13.81,,SW,6.00,10.00,,,29.76,30.01,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-14,59.00,78.98,48.92,57.02,4.60,27.62,35.67,S,7.00,10.00,,,29.56,29.81,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-15,41.00,71.96,26.06,53.06,4.60,17.26,,N,4.00,10.00,,,29.70,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-16,33.08,64.04,21.02,33.08,3.45,10.36,,E,7.00,10.00,,,30.21,30.35,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-17,37.94,80.06,30.02,55.04,3.45,23.02,25.32,S,10.00,15.00,,,30.02,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-18,35.06,69.98,26.06,59.00,5.75,19.56,33.37,N,3.00,10.00,0.18,,30.02,30.44,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-19,28.94,55.04,21.92,33.98,3.45,13.81,,NE,8.00,15.00,,,30.15,30.45,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-20,48.92,71.06,33.08,57.92,4.60,20.71,34.52,S,3.00,15.00,0.87,,29.83,30.13,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-21,35.96,48.02,28.94,44.96,9.21,16.11,,N,5.00,9.00,0.06,,29.97,30.26,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-22,30.92,51.98,24.08,28.94,8.06,17.26,,NE,8.00,15.00,,,30.20,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-23,39.92,53.06,28.94,44.96,4.60,10.36,,NE,7.00,15.00,,,30.08,30.19,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-24,37.94,64.94,37.94,48.02,0.00,12.66,,S,0.12,10.00,,,30.08,30.19,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-25,51.08,73.04,46.04,51.98,4.60,14.96,,S,5.00,10.00,,,30.07,30.18,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-26,48.02,75.92,46.04,53.96,4.60,10.36,,S,5.00,10.00,,,30.07,30.20,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-27,57.02,78.08,51.08,60.08,3.45,17.26,,S,7.00,10.00,,,30.10,30.19,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-28,62.06,82.04,50.00,60.08,5.75,19.56,34.52,S,7.00,10.00,0.02,,29.98,30.12,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-29,62.06,78.98,55.04,62.96,3.45,20.71,47.18,S,0.50,10.00,0.45,,29.77,30.02,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-30,55.04,71.96,51.08,57.92,4.60,17.26,49.48,W,6.00,15.00,0.18,,29.63,29.81,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-03-31,37.94,55.04,28.04,53.96,6.90,21.86,25.32,NW,7.00,10.00,0.23,,29.69,30.17,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-01,30.02,59.00,28.04,33.08,0.00,10.36,,S,7.00,15.00,,,30.15,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-02,46.04,69.98,30.92,46.94,5.75,27.62,35.67,S,7.00,15.00,0.07,,29.87,30.16,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-03,57.02,69.98,48.02,62.06,9.21,27.62,37.98,S,4.00,10.00,0.33,,29.71,29.96,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,
KBNA,America/Chicago,1989-04-04,53.96,71.06,44.96,60.08,4.60,20.71,47.18,S,2.00,10.00,1.26,,29.77,30.03,FEW,mostly clear,OVC,overcast,TSPLGR,thunderstorm with ice pellets and hail,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-05,39.02,57.92,33.08,41.00,3.45,13.81,27.62,W,8.00,15.00,0.05,,30.08,30.17,CLR,clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-06,33.98,55.04,28.04,42.08,0.00,16.11,,W,6.00,15.00,0.17,,29.99,30.15,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,VCFG,fog in the vicinity,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-07,42.08,55.94,28.04,41.00,6.90,20.71,,NW,6.00,15.00,0.05,,29.91,30.03,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-08,42.08,59.00,33.08,46.94,6.90,23.02,32.22,S,5.00,15.00,0.22,,29.65,30.00,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-09,35.96,48.02,24.08,35.06,5.75,12.66,,N,15.00,15.00,,,30.02,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-10,33.98,46.94,17.96,28.94,4.60,16.11,,N,10.00,15.00,,,30.30,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-11,26.96,53.06,15.98,24.98,0.00,12.66,,NE,10.00,15.00,,,30.27,30.43,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-12,33.08,60.08,17.06,30.92,0.00,11.51,,S,7.00,15.00,,,30.20,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-13,33.08,68.00,28.04,35.06,0.00,12.66,,NE,5.00,15.00,,,30.19,30.31,CLR,clear,SCT,partly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-14,44.06,59.00,35.06,48.02,0.00,9.21,,SE,5.00,15.00,0.04,,30.04,30.21,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,1989-04-15,46.04,60.98,42.98,50.00,0.00,12.66,,N,0.37,10.00,0.06,,29.97,30.05,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
