Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBNA,America/Chicago,2010-01-01,21.20,37.40,12.02,30.20,6.93,13.87,20.80,NW,9.94,10.00,0.00,0.00,30.21,30.37,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2010-01-02,15.80,26.96,6.80,12.92,5.82,14.99,24.16,N,5.00,10.00,0.00,0.00,30.34,30.48,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2010-01-03,14.00,26.06,1.04,8.96,3.36,11.41,,N,9.94,10.00,0.00,0.00,30.32,30.41,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2010-01-04,12.92,28.04,6.98,10.94,0.00,13.87,17.22,NW,7.46,10.00,0.00,0.00,30.26,30.35,NCD,no cloud detected,BKN,mostly cloudy,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2010-01-05,12.20,28.04,3.02,8.06,4.70,12.75,18.34,NW,9.94,10.00,0.00,0.00,30.26,30.35,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2010-01-06,12.02,33.08,6.08,17.06,0.00,8.05,,W,9.94,10.00,0.00,0.00,30.19,30.34,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2010-01-07,14.00,30.92,3.92,28.40,0.00,17.22,26.40,W,1.50,10.00,0.03,1.18,30.02,30.22,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KBNA,America/Chicago,2010-01-08,14.00,17.96,3.92,10.40,5.82,12.75,18.34,NW,4.00,10.00,0.00,0.00,30.21,30.44,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2010-01-09,14.00,21.02,8.06,14.00,4.70,11.41,,NW,2.50,10.00,0.00,0.00,30.42,30.54,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KBNA,America/Chicago,2010-01-10,8.96,28.04,5.00,12.02,0.00,8.05,,NW,9.94,10.00,0.00,0.00,30.44,30.63,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
