Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBNA,America/Chicago,2016-01-11,12.92,39.02,8.96,15.08,0.00,16.11,23.02,S,7.00,10.00,,,30.09,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-12,24.98,48.02,6.08,24.08,3.45,17.26,25.32,SW,10.00,10.00,,,30.04,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-13,19.94,44.06,8.06,21.92,0.00,10.36,,S,10.00,10.00,,,30.07,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-14,35.96,60.98,23.00,33.98,0.00,17.26,23.02,S,10.00,10.00,,,29.83,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-15,42.80,50.00,26.06,46.94,0.00,20.71,34.52,S,1.50,10.00,0.35,,29.55,29.81,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-16,33.98,42.98,24.80,35.96,0.00,9.21,,N,4.00,10.00,,,29.75,30.00,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-17,19.40,39.92,8.60,26.60,4.60,16.11,21.86,N,9.00,10.00,,,29.93,30.27,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-18,12.20,24.98,-2.20,8.06,3.45,12.66,19.56,NW,10.00,10.00,,,30.26,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-19,14.00,28.04,3.02,10.04,0.00,9.21,,N,10.00,10.00,,,30.29,30.56,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-20,28.04,33.80,10.94,30.20,0.00,9.21,,N,0.50,10.00,0.26,,30.16,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,-PL,light ice pellets,FZRAPL,freezing rain and ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZRA,light freezing rain,BR,mist,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-21,30.02,35.96,26.96,30.92,4.60,11.51,,NE,2.50,10.00,0.20,,29.93,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-22,26.06,33.98,19.94,32.00,10.36,23.02,32.22,N,0.25,10.00,0.91,7.00,29.73,29.99,FEW,mostly clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,RA,rain,-RA,light rain,HZ,haze,FG,fog,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,
KBNA,America/Chicago,2016-01-23,17.60,30.20,12.20,19.94,0.00,13.81,20.71,NW,5.00,10.00,0.00,7.00,29.99,30.21,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-24,12.02,37.94,6.98,24.98,0.00,6.90,,S,5.00,10.00,,4.00,30.09,30.26,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-25,28.94,55.94,21.02,44.06,0.00,18.41,26.47,S,10.00,10.00,0.00,4.00,29.98,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-26,33.08,55.94,24.98,50.00,0.00,16.11,25.32,N,2.50,10.00,0.08,,30.00,30.30,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-27,26.06,42.80,21.02,24.98,0.00,11.51,,N,10.00,10.00,,,30.13,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-28,21.02,55.04,17.06,26.96,0.00,8.06,,S,7.00,10.00,,,29.82,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-29,33.08,51.80,23.00,28.94,0.00,9.21,,NW,10.00,10.00,,,29.87,30.08,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-30,32.00,69.08,24.98,44.06,0.00,21.86,36.82,S,10.00,10.00,,,29.85,29.98,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-01-31,53.96,71.06,44.96,51.98,6.90,28.77,40.28,S,10.00,10.00,,,29.78,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-01,46.94,62.60,44.06,55.40,0.00,12.66,17.26,N,2.50,10.00,0.18,,29.83,30.00,CLR,clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-02,46.04,75.02,44.06,62.60,0.00,23.02,40.28,S,0.25,10.00,0.95,,29.65,29.99,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-03,42.08,59.00,24.08,53.06,3.45,13.81,24.17,W,10.00,10.00,0.11,,29.70,30.18,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-04,30.02,42.98,15.98,26.06,0.00,14.96,19.56,NW,10.00,10.00,,,30.19,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-05,24.08,48.92,10.94,23.00,0.00,5.75,,S,10.00,10.00,,,30.38,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-06,26.96,51.98,15.80,24.08,0.00,4.60,,S,10.00,10.00,,,30.27,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-07,26.96,57.02,12.92,26.96,0.00,12.66,17.26,SW,10.00,10.00,,,29.86,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-08,26.60,48.02,19.40,30.20,5.75,18.41,29.92,W,0.50,10.00,0.03,1.00,29.78,29.90,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-09,21.02,26.96,10.40,19.94,3.45,16.11,24.17,NW,0.50,10.00,0.08,1.00,29.85,30.11,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-10,19.94,30.02,8.06,19.94,0.00,12.66,18.41,W,1.00,10.00,0.04,1.00,30.09,30.22,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-11,26.06,44.06,19.04,23.00,3.45,9.21,17.26,NE,10.00,10.00,,,30.16,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-12,26.60,44.06,12.20,26.06,0.00,16.11,21.86,N,9.00,10.00,0.00,,30.16,30.40,FEW,mostly clear,OVC,overcast,-SN,light snow,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-13,19.94,32.00,-0.04,12.20,3.45,14.96,20.71,N,10.00,10.00,,,30.41,30.57,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-14,26.96,37.94,3.92,30.02,0.00,12.66,,E,3.00,10.00,0.16,,30.01,30.41,FEW,mostly clear,OVC,overcast,-SN,light snow,-PLRA,light ice pellets and rain,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-15,33.08,44.60,30.92,41.00,0.00,13.81,19.56,SE,1.25,10.00,1.24,,29.74,30.03,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-16,37.04,46.04,33.08,41.00,0.00,17.26,21.86,NW,1.00,10.00,0.53,,29.74,30.06,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-17,32.00,42.80,28.94,33.98,0.00,6.90,,N,2.00,10.00,,,30.05,30.37,CLR,clear,OVC,overcast,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-18,26.60,62.06,24.80,35.60,0.00,17.26,21.86,S,0.25,10.00,,,30.22,30.48,CLR,clear,VV,overcast,FG,fog,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-19,51.08,71.96,30.02,41.00,5.75,26.47,40.28,S,10.00,10.00,,,30.07,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-20,60.80,69.80,42.98,55.94,5.75,16.11,23.02,SW,10.00,10.00,,,30.06,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-21,57.02,66.92,44.06,59.00,0.00,12.66,18.41,N,4.00,10.00,0.02,,29.96,30.04,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-22,46.40,55.94,39.02,42.98,4.60,11.51,,N,10.00,10.00,0.03,,29.90,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-23,44.60,57.92,41.00,53.96,0.00,14.96,20.71,E,2.50,10.00,0.85,,29.34,29.90,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-24,37.04,59.00,32.00,55.40,8.06,19.56,33.37,W,1.00,10.00,0.24,,29.20,29.88,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-25,35.60,42.08,26.96,33.80,4.60,16.11,27.62,W,2.50,10.00,0.03,,29.88,30.26,FEW,mostly clear,OVC,overcast,-PLSN,light ice pellets and snow,-SN,light snow,+PL,heavy ice pellets,PL,ice pellets,-PL,light ice pellets,-RAPL,light rain and ice pellets,-RA,light rain,-DZ,light drizzle,,,,,,,,
KBNA,America/Chicago,2016-02-26,33.08,50.00,23.00,26.96,0.00,10.36,,W,10.00,10.00,,,30.23,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-27,28.94,62.06,24.98,30.92,0.00,12.66,20.71,S,10.00,10.00,,,30.12,30.29,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-28,39.92,69.08,24.08,30.02,5.75,19.56,34.52,S,10.00,10.00,,,29.90,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-02-29,44.96,66.02,24.08,46.04,0.00,12.66,23.02,N,10.00,10.00,,,29.94,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-01,35.96,66.02,26.96,53.96,3.45,17.26,31.07,S,1.50,10.00,0.40,,29.81,30.13,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-02,32.00,48.02,19.94,26.60,0.00,12.66,18.41,N,10.00,10.00,,,30.14,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-03,37.04,42.80,24.98,39.20,0.00,10.36,,SE,1.50,10.00,0.24,,29.94,30.12,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-04,35.06,48.92,32.00,41.00,0.00,9.21,,N,3.00,10.00,,,30.05,30.19,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-05,30.02,64.94,26.60,39.92,0.00,13.81,25.32,N,0.25,10.00,0.00,,30.06,30.26,CLR,clear,VV,overcast,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-06,33.08,64.04,28.94,35.06,0.00,8.06,,S,4.00,10.00,,,30.14,30.32,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-07,50.00,71.06,30.02,37.04,3.45,19.56,27.62,S,10.00,10.00,,,30.08,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-08,51.08,75.02,37.04,46.94,0.00,17.26,25.32,S,10.00,10.00,,,30.03,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-09,60.08,77.00,46.04,55.94,4.60,24.17,35.67,S,7.00,10.00,0.01,,29.97,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-10,62.60,75.92,53.96,62.60,0.00,20.71,29.92,S,0.50,10.00,0.92,,29.92,30.10,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-11,55.94,62.60,53.60,60.80,0.00,9.21,,N,0.25,10.00,0.07,,30.07,30.26,BKN,mostly cloudy,VV,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-12,59.00,75.02,55.40,62.96,0.00,13.81,,S,0.25,10.00,0.51,,29.92,30.14,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-13,60.08,71.06,53.06,62.60,0.00,13.81,20.71,S,0.00,10.00,0.36,,29.78,29.91,CLR,clear,VV,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-14,53.96,71.06,48.20,55.94,0.00,14.96,24.17,W,10.00,10.00,0.00,,29.70,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-15,48.20,87.08,46.04,51.98,0.00,20.71,29.92,S,10.00,10.00,,,29.65,29.85,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-16,57.02,75.92,24.08,57.02,0.00,13.81,26.47,W,10.00,10.00,0.00,,29.70,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-17,41.00,69.08,21.92,39.92,0.00,6.90,,NW,10.00,10.00,,,29.96,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-18,39.92,71.06,26.06,37.04,0.00,16.11,19.56,E,10.00,10.00,,,29.88,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-19,42.98,59.00,28.04,37.94,8.06,16.11,21.86,N,8.00,10.00,0.01,,29.88,30.11,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-20,37.94,46.94,21.92,35.60,5.75,17.26,25.32,NW,10.00,10.00,0.00,,30.08,30.24,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-21,35.06,57.02,21.92,30.92,0.00,10.36,19.56,W,10.00,10.00,,,30.21,30.34,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-22,35.06,69.08,21.20,30.02,5.75,24.17,34.52,S,10.00,10.00,,,30.01,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-23,55.94,73.94,30.02,46.94,10.36,21.86,32.22,S,10.00,10.00,,,29.94,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-24,53.96,66.92,41.00,60.08,6.90,23.02,31.07,S,1.00,10.00,0.74,,29.65,29.93,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-25,41.00,50.00,33.08,37.94,3.45,12.66,,N,10.00,10.00,,,29.87,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-26,35.96,75.02,32.00,46.94,0.00,9.21,16.11,S,7.00,10.00,,,30.02,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-27,53.96,69.98,48.02,62.60,0.00,31.07,41.43,S,2.00,10.00,0.18,,29.87,30.08,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-DZ,light drizzle,BR,mist,SQ,squall,,,,,,,,,,
KBNA,America/Chicago,2016-03-28,44.96,62.06,30.02,46.94,0.00,17.26,24.17,NW,10.00,10.00,,,30.01,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-29,39.02,64.04,30.02,37.04,0.00,12.66,19.56,NE,10.00,10.00,,,30.13,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-30,42.98,75.92,35.06,44.96,0.00,21.86,33.37,S,10.00,10.00,0.00,,29.84,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-03-31,57.02,75.02,39.92,62.60,0.00,24.17,31.07,S,1.50,10.00,0.66,,29.64,29.85,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-01,55.04,68.00,24.98,60.98,3.45,13.81,19.56,NW,10.00,10.00,,,29.67,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-02,44.06,62.96,15.98,35.96,3.45,19.56,35.67,W,10.00,10.00,,,29.86,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-03,39.02,68.00,17.06,35.06,0.00,10.36,,S,10.00,10.00,,,30.06,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-04,50.00,78.08,32.00,39.92,5.75,16.11,27.62,N,10.00,10.00,,,29.99,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-05,37.04,59.00,26.06,33.98,0.00,12.66,19.56,N,10.00,10.00,,,30.16,30.39,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-06,41.00,64.94,26.96,51.80,3.45,25.32,41.43,S,2.00,10.00,0.19,,29.72,30.15,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-07,44.06,64.94,30.92,44.96,0.00,19.56,25.32,W,10.00,10.00,0.04,,29.77,29.95,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-08,41.00,57.92,26.06,42.80,0.00,14.96,26.47,W,10.00,10.00,0.00,,29.92,30.04,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-09,37.04,53.96,14.00,30.92,0.00,14.96,18.41,N,10.00,10.00,,,30.01,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-10,37.94,69.80,23.00,41.00,0.00,21.86,32.22,S,7.00,10.00,0.04,,29.99,30.22,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-11,51.98,71.06,37.04,55.04,3.45,33.37,49.48,S,10.00,10.00,0.01,,29.96,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-12,46.04,64.94,28.94,48.20,6.90,18.41,23.02,N,3.00,10.00,0.01,,30.10,30.28,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-13,41.00,69.98,28.94,46.04,0.00,9.21,,NE,10.00,10.00,,,30.10,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-14,55.94,73.94,46.94,55.40,0.00,10.36,,E,7.00,10.00,0.01,,30.06,30.15,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-15,57.02,78.08,30.92,53.06,3.45,14.96,19.56,S,10.00,10.00,,,30.08,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-16,50.00,78.98,35.96,46.94,0.00,12.66,26.47,SE,10.00,10.00,,,30.19,30.29,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-17,53.06,80.96,33.08,48.02,0.00,9.21,,S,10.00,10.00,,,30.27,30.39,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2016-04-18,50.00,84.02,39.02,50.00,0.00,6.90,,S,7.00,10.00,,,30.21,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
