Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBNA,America/Chicago,2011-01-01,30.02,59.00,21.02,55.40,0.00,27.74,38.03,NW,2.00,10.00,0.79,0.00,29.79,30.22,NCD,no cloud detected,OVC,overcast,IWCA90,thunderstorm,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWC63,rain,IWCA62,rain,RA,rain,IWC81,showers of rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist
KBNA,America/Chicago,2011-01-02,21.02,37.04,10.94,21.02,0.00,9.17,,N,9.94,10.00,0.00,0.00,30.23,30.37,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-03,17.96,44.06,10.04,19.04,0.00,6.93,,S,9.94,10.00,0.00,0.00,30.14,30.38,NCD,no cloud detected,OVC,overcast,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-04,33.08,53.96,15.98,24.08,0.00,8.05,,NW,9.94,10.00,0.00,0.00,30.07,30.14,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-05,30.92,37.04,19.94,32.00,0.00,11.41,,NE,2.00,10.00,0.09,0.00,29.86,30.09,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC79,ice pellets,IWCA74,light ice pellets,-PL,light ice pellets,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KBNA,America/Chicago,2011-01-06,24.98,46.94,19.94,28.94,0.00,12.75,24.16,W,1.25,10.00,0.00,0.00,29.69,29.87,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-07,30.92,46.94,24.08,33.08,0.00,13.87,27.74,NW,9.94,10.00,0.00,0.00,29.41,29.67,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-08,15.98,35.60,5.00,28.40,0.00,17.22,24.16,N,2.00,10.00,0.01,0.00,29.60,30.15,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-09,12.92,30.02,6.08,12.92,3.36,13.87,,NE,9.94,10.00,0.00,0.00,30.17,30.32,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-10,24.80,30.92,12.92,28.94,0.00,11.41,,NE,0.75,10.00,0.24,3.15,30.14,30.25,FEW,mostly clear,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-11,24.98,33.80,15.08,30.20,0.00,14.99,23.04,W,1.50,10.00,0.00,1.97,30.13,30.34,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-12,21.02,26.60,12.20,15.98,5.82,12.75,18.34,NW,1.99,10.00,0.00,1.97,30.35,30.56,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2011-01-13,15.08,28.04,10.94,14.00,0.00,9.17,,N,1.75,10.00,0.00,1.97,30.46,30.66,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
