Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBNA,America/Chicago,2015-01-01,23.00,41.00,17.96,30.02,0.00,6.90,,S,6.00,10.00,,,30.28,30.41,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-02,37.40,44.60,30.02,42.98,0.00,6.90,,E,1.00,10.00,0.08,,30.14,30.38,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-03,44.06,62.96,42.80,59.00,0.00,19.56,32.22,S,1.00,10.00,0.58,,29.85,30.14,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-04,28.04,62.96,19.94,59.00,6.90,17.26,26.47,W,5.00,10.00,0.04,,29.84,30.54,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-05,21.02,33.08,8.06,19.04,0.00,13.81,18.41,N,10.00,10.00,,,30.35,30.71,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-06,24.98,42.98,15.98,21.92,0.00,13.81,18.41,NW,10.00,10.00,,,30.32,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-07,6.98,26.96,-5.08,19.04,3.45,24.17,33.37,N,1.00,10.00,0.00,,30.35,30.83,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-08,3.92,28.94,-4.00,5.00,3.45,19.56,25.32,S,10.00,10.00,,,30.26,30.80,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-09,17.96,33.98,-0.04,12.92,3.45,11.51,19.56,NW,10.00,10.00,,,30.30,30.57,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-10,10.94,35.96,1.94,15.08,0.00,5.75,,E,10.00,10.00,,,30.47,30.62,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-11,30.02,44.60,10.94,39.92,0.00,6.90,,SE,9.00,10.00,0.01,,30.26,30.48,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-12,33.98,46.94,32.00,46.40,0.00,16.11,21.86,N,0.50,10.00,0.95,,30.16,30.39,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-13,28.40,33.98,26.06,32.00,4.60,16.11,21.86,N,4.00,10.00,,,30.37,30.47,BKN,mostly cloudy,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-14,26.96,37.94,21.02,26.96,0.00,8.06,,N,2.00,10.00,0.00,,30.25,30.40,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-15,26.96,39.02,24.08,28.04,0.00,4.60,,S,6.00,10.00,,,30.19,30.27,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-16,24.80,53.96,21.20,28.94,0.00,8.06,,S,7.00,10.00,,,30.18,30.29,CLR,clear,CLR,clear,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-17,28.04,59.00,24.98,30.92,0.00,18.41,25.32,S,8.00,10.00,,,29.95,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-18,37.04,59.00,19.04,35.06,0.00,13.81,29.92,W,10.00,10.00,0.00,,29.93,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-19,33.98,66.92,23.00,30.92,0.00,8.06,,S,10.00,10.00,,,29.91,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-20,42.08,62.96,30.02,35.06,0.00,10.36,,NW,10.00,10.00,,,29.91,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-21,35.06,57.92,21.92,35.96,0.00,9.21,,NW,10.00,10.00,,,30.07,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-22,33.98,44.06,28.04,30.02,0.00,11.51,,N,10.00,10.00,,,30.28,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-23,33.08,37.94,28.04,35.96,5.75,11.51,,N,0.75,10.00,0.43,,29.92,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNRA,light snow and rain,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-24,28.04,48.92,26.06,33.98,0.00,10.36,18.41,SW,1.75,10.00,0.02,,29.87,29.97,CLR,clear,OVC,overcast,-SN,light snow,-FZRA,light freezing rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2015-01-25,32.00,55.94,28.94,42.80,0.00,18.41,27.62,S,4.00,10.00,0.07,,29.63,29.88,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
