Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLAX,America/Los_Angeles,1988-01-01,42.98,66.02,12.92,26.06,0.00,9.21,,N,15.00,60.00,,,30.18,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-02,46.04,64.04,14.00,42.08,0.00,11.51,,N,15.00,80.00,,,30.15,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-03,51.08,64.04,24.08,42.08,0.00,8.06,,NE,10.00,80.00,,,30.11,30.19,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-04,51.08,66.92,30.02,51.08,0.00,11.51,,E,7.00,50.00,,,30.03,30.15,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-05,51.08,57.92,44.06,50.00,0.00,17.26,24.17,E,3.00,10.00,0.21,,30.00,30.09,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-06,44.06,60.08,44.06,50.00,3.45,11.51,,E,0.06,10.00,,,30.09,30.16,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-07,46.04,59.00,41.00,51.08,0.00,13.81,,W,4.00,15.00,,,30.11,30.19,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-08,48.02,59.00,46.04,51.08,3.45,13.81,,W,4.00,7.00,,,30.13,30.23,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-09,46.94,62.96,44.96,53.06,0.00,11.51,,E,2.00,10.00,,,30.15,30.26,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-10,48.02,69.08,41.00,53.96,0.00,10.36,,W,7.00,60.00,,,30.06,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-11,50.00,60.08,46.04,53.96,0.00,12.66,,SW,0.12,20.00,,,29.95,30.07,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-12,50.00,62.96,19.04,50.00,0.00,13.81,,W,5.00,20.00,,,30.03,30.21,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-13,48.92,71.06,17.06,48.02,3.45,10.36,,W,10.00,60.00,,,30.19,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-14,51.08,75.02,19.94,46.04,3.45,11.51,,W,10.00,60.00,,,30.11,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-15,51.08,60.08,35.96,51.98,0.00,21.86,,W,7.00,15.00,,,29.96,30.12,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-16,48.02,59.00,44.96,50.00,0.00,14.96,,SW,7.00,15.00,,,29.96,30.06,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-17,48.92,57.92,39.02,53.06,6.90,29.92,46.03,SW,3.00,15.00,1.40,,29.25,29.94,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-18,50.00,59.00,19.04,37.04,6.90,23.02,35.67,NW,15.00,50.00,,,29.60,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-19,50.00,62.06,21.92,37.04,0.00,19.56,29.92,N,6.00,60.00,,,30.00,30.26,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-20,42.08,60.98,14.00,42.08,0.00,13.81,,E,8.00,80.00,,,30.27,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-21,42.08,60.08,26.96,48.02,0.00,11.51,,E,10.00,25.00,,,30.11,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-22,44.96,64.04,23.00,44.96,0.00,11.51,,SW,4.00,15.00,,,30.24,30.36,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-23,44.06,68.00,28.04,53.06,3.45,10.36,,SW,7.00,40.00,,,30.08,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-24,46.04,73.94,21.02,51.98,0.00,16.11,,W,5.00,15.00,,,30.11,30.24,CLR,clear,FEW,mostly clear,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-25,51.98,80.06,21.02,37.04,0.00,11.51,,N,15.00,50.00,,,30.12,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-26,55.94,82.04,21.02,42.98,5.75,13.81,,N,15.00,50.00,,,30.06,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1988-01-27,57.92,78.08,28.94,48.92,0.00,14.96,,E,8.00,90.00,,,30.03,30.11,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
