Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLAX,America/Los_Angeles,2011-01-18,57.02,77.00,48.02,55.04,0.00,11.41,,W,9.00,10.00,0.00,,29.88,29.96,NCD,no cloud detected,SCT,partly cloudy,IWC12,shallow fog,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-19,55.04,64.40,48.92,55.40,0.00,11.41,,W,0.25,8.00,0.00,,29.87,29.98,FEW,mostly clear,VV,overcast,IWCA30,fog,FG,fog,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,IWC45,sky-obscuring fog,,,,
KLAX,America/Los_Angeles,2011-01-20,53.06,77.00,12.02,51.98,0.00,9.17,,W,2.50,10.00,0.00,,29.99,30.09,NCD,no cloud detected,BKN,mostly cloudy,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,,,,,,,
KLAX,America/Los_Angeles,2011-01-21,51.98,73.94,12.92,42.98,0.00,11.41,,W,9.94,10.00,0.00,,30.00,30.10,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-22,51.08,66.92,33.08,53.96,0.00,9.17,,W,0.25,10.00,0.00,,29.91,30.00,NCD,no cloud detected,BKN,mostly cloudy,IWC44,fog,IWCA30,fog,FG,fog,IWC12,shallow fog,MIFG,shallow fog,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-23,48.92,75.02,19.04,51.98,0.00,13.87,,W,3.00,10.00,0.00,,29.99,30.12,NCD,no cloud detected,BKN,mostly cloudy,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-24,51.08,71.06,19.04,46.94,0.00,11.41,,W,9.94,10.00,0.00,,30.00,30.07,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-25,50.00,71.06,30.02,48.02,0.00,10.29,,W,9.00,10.00,0.00,,29.99,30.08,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-26,50.00,75.02,26.96,44.96,0.00,8.05,,W,9.94,10.00,0.00,,30.05,30.16,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-27,50.00,71.96,19.04,46.94,0.00,10.29,,W,9.94,10.00,0.00,,30.08,30.21,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-28,51.08,71.06,23.00,53.96,0.00,11.41,,W,0.25,10.00,0.00,,30.02,30.11,NCD,no cloud detected,VV,overcast,IWCA30,fog,FG,fog,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,IWC45,sky-obscuring fog,,,,
KLAX,America/Los_Angeles,2011-01-29,48.92,62.06,37.94,51.98,0.00,12.75,,W,0.25,10.00,0.00,,30.04,30.15,NCD,no cloud detected,VV,overcast,IWC05,haze,HZ,haze,IWC40,distant fog,IWC44,fog,IWCA30,fog,FG,fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC10,mist,IWCA10,mist,BR,mist,,
KLAX,America/Los_Angeles,2011-01-30,53.60,59.00,44.96,51.98,0.00,20.71,27.62,W,3.00,10.00,0.15,,30.05,30.18,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-01-31,48.02,62.96,37.94,48.02,0.00,10.36,,SW,10.00,10.00,,,30.07,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-01,50.00,60.98,44.96,50.00,0.00,10.36,,W,8.00,10.00,,,30.01,30.11,CLR,clear,BKN,mostly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-02,46.94,62.06,1.04,48.02,0.00,12.66,,SW,10.00,10.00,,,30.13,30.39,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-03,42.80,60.08,6.98,44.06,0.00,12.66,,W,10.00,10.00,,,30.34,30.47,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-04,44.96,60.98,33.98,50.00,0.00,11.51,,W,10.00,10.00,,,30.21,30.36,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-05,46.94,60.98,42.98,53.60,0.00,9.21,,W,5.00,10.00,,,30.02,30.20,FEW,mostly clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-06,51.08,68.00,48.92,53.96,0.00,13.81,,W,0.25,10.00,,,30.05,30.19,CLR,clear,BKN,mostly cloudy,HZ,haze,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-07,53.06,75.02,37.04,53.96,0.00,13.81,,W,6.00,10.00,,,29.93,30.19,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-08,53.60,64.94,46.94,53.06,0.00,14.96,,W,4.00,10.00,,,29.87,30.03,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-09,50.00,71.06,12.92,48.92,0.00,6.90,,E,9.00,10.00,,,30.02,30.14,CLR,clear,FEW,mostly clear,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-10,44.06,66.92,15.08,42.08,0.00,10.36,,W,10.00,10.00,,,30.03,30.13,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-11,50.00,71.96,10.94,42.08,0.00,11.51,,W,10.00,10.00,,,30.07,30.22,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-12,53.96,78.08,12.02,44.96,0.00,11.51,,W,10.00,10.00,,,30.15,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-13,51.98,68.00,26.96,53.60,0.00,11.51,,W,0.25,10.00,,,30.09,30.16,CLR,clear,VV,overcast,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-14,51.08,60.98,46.04,51.98,0.00,14.96,,W,0.25,10.00,,,30.15,30.27,FEW,mostly clear,OVC,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-15,55.40,62.96,50.00,55.40,0.00,11.51,,W,1.75,10.00,0.05,,30.05,30.24,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-16,53.06,62.60,37.94,57.02,0.00,20.71,27.62,W,1.50,10.00,0.08,,29.95,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-17,44.96,59.00,30.02,41.00,0.00,11.51,18.41,W,10.00,10.00,,,30.04,30.13,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-18,48.92,60.08,37.94,53.06,3.45,25.32,35.67,SE,1.75,10.00,0.22,,29.78,30.03,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-19,46.04,55.94,37.04,46.04,0.00,19.56,29.92,W,3.00,10.00,0.50,,29.83,29.95,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-20,44.06,55.04,39.02,41.00,0.00,14.96,,W,10.00,10.00,0.01,,29.96,30.10,FEW,mostly clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-21,44.06,57.02,37.04,42.08,0.00,11.51,,W,10.00,10.00,,,29.97,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-22,44.96,59.00,37.94,42.08,0.00,14.96,,W,10.00,10.00,,,30.00,30.08,CLR,clear,BKN,mostly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-23,46.04,60.08,39.02,46.04,0.00,14.96,,W,9.00,10.00,,,30.03,30.14,CLR,clear,BKN,mostly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-24,46.94,59.00,39.02,42.98,0.00,13.81,,W,9.00,10.00,,,30.14,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-25,51.08,57.02,41.00,50.00,0.00,23.02,28.77,S,3.00,10.00,0.45,,29.85,30.17,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-26,46.04,53.96,24.98,46.40,5.75,24.17,29.92,W,5.00,10.00,0.16,,29.75,29.84,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-27,44.96,55.94,21.02,33.98,3.36,18.41,26.47,W,9.94,10.00,0.00,,29.83,30.26,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-02-28,44.60,62.96,30.02,44.96,0.00,19.56,,W,10.00,10.00,,,30.16,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-01,46.04,60.08,37.04,44.06,0.00,14.96,,W,10.00,10.00,,,30.11,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-02,48.92,62.06,41.00,51.98,0.00,12.66,,W,1.50,10.00,0.13,,30.15,30.25,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-03,53.60,60.08,51.08,53.96,0.00,13.81,,W,0.25,10.00,0.00,,30.13,30.21,CLR,clear,OVC,overcast,HZ,haze,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-04,51.98,66.92,48.20,53.06,0.00,12.75,,W,0.25,10.00,0.00,,30.12,30.20,NCD,no cloud detected,VV,overcast,IWC05,haze,HZ,haze,FG,fog,IWC44,fog,IWCA30,fog,BR,mist,IWC10,mist,IWCA10,mist,BCFG,patches of fog,IWC41,patches of fog,IWCA31,patches of fog,IWC45,sky-obscuring fog
KLAX,America/Los_Angeles,2011-03-05,55.94,75.02,30.92,51.08,0.00,14.99,,W,9.00,10.00,0.00,,30.02,30.16,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-06,51.80,60.98,48.92,53.96,0.00,20.80,26.47,W,2.00,10.00,0.00,,29.93,30.03,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-07,53.60,64.04,21.02,51.98,3.45,31.07,36.82,W,6.00,10.00,0.00,,29.87,29.99,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-08,51.98,66.92,28.94,48.02,0.00,23.02,36.82,W,10.00,10.00,,,29.97,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-09,55.04,78.98,32.00,44.06,0.00,13.81,,W,10.00,10.00,,,30.12,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-10,55.94,71.96,39.92,51.08,0.00,16.11,,W,10.00,10.00,,,30.04,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-11,53.96,62.96,46.40,51.98,0.00,16.11,,W,8.00,10.00,,,30.02,30.08,CLR,clear,BKN,mostly cloudy,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-12,51.08,62.06,46.04,51.08,0.00,13.81,,W,6.00,10.00,,,30.05,30.14,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-13,51.98,62.96,46.94,51.08,0.00,17.26,,W,6.00,10.00,,,30.11,30.21,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-14,53.06,66.02,46.94,53.06,0.00,18.41,,W,10.00,10.00,,,30.07,30.20,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-15,55.04,66.92,50.00,55.94,0.00,24.17,,W,0.25,10.00,,,30.00,30.10,CLR,clear,VV,overcast,HZ,haze,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-16,55.04,62.96,50.00,53.96,0.00,17.26,23.02,W,4.00,10.00,,,30.02,30.12,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-17,55.04,64.94,37.94,53.06,0.00,13.81,,W,7.00,10.00,,,30.03,30.11,CLR,clear,BKN,mostly cloudy,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-18,51.08,62.06,37.04,48.92,0.00,19.56,23.02,W,7.00,10.00,,,30.09,30.19,CLR,clear,OVC,overcast,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-19,53.60,57.02,42.08,51.98,0.00,16.11,,W,2.00,10.00,0.11,,29.99,30.13,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-20,51.80,57.20,37.40,53.60,4.60,27.62,42.58,SE,1.50,10.00,2.23,,29.57,29.97,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-21,48.20,55.94,41.00,48.02,0.00,19.56,24.17,W,2.00,10.00,0.41,,29.71,30.09,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-22,48.02,57.92,41.00,44.06,0.00,16.11,20.71,W,10.00,10.00,0.00,,30.09,30.17,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-23,46.94,57.92,37.94,46.94,0.00,14.96,,E,1.75,10.00,0.52,,29.91,30.11,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-24,44.96,59.00,37.94,48.92,0.00,12.66,19.56,SW,2.50,10.00,0.14,,30.02,30.10,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-25,51.80,59.00,42.08,51.98,5.75,18.41,24.17,W,2.00,10.00,0.07,,29.99,30.06,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-26,51.98,57.92,42.98,50.00,0.00,12.66,,W,7.00,10.00,0.00,,30.00,30.07,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-27,53.60,60.98,46.94,53.06,0.00,16.11,,W,2.00,10.00,0.09,,29.98,30.06,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-28,51.08,62.06,46.94,51.98,0.00,16.11,,W,6.00,10.00,,,29.95,30.04,CLR,clear,SCT,partly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-29,51.98,62.96,48.02,53.06,0.00,13.81,,W,6.00,10.00,,,29.99,30.07,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-30,53.96,69.08,51.08,55.04,0.00,14.96,,W,3.00,10.00,,,30.00,30.08,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-03-31,60.08,80.96,48.92,57.02,0.00,12.66,,W,9.00,10.00,,,29.87,30.02,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-01,60.08,82.40,53.06,57.92,0.00,12.66,,W,7.00,10.00,,,29.79,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-02,59.00,64.94,51.80,57.20,0.00,14.96,,W,3.00,10.00,,,29.86,29.98,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-03,57.92,64.04,48.02,53.60,0.00,14.96,,W,10.00,10.00,,,29.96,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-04,55.04,66.92,50.00,55.04,0.00,17.26,25.32,W,10.00,10.00,,,30.00,30.12,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-05,57.02,64.04,51.08,55.04,0.00,14.96,,W,3.00,10.00,,,29.91,30.04,CLR,clear,OVC,overcast,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-06,57.02,66.02,50.00,53.96,0.00,14.96,19.56,W,8.00,10.00,,,29.92,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-07,53.06,60.80,35.96,53.06,0.00,28.77,34.52,W,7.00,10.00,0.00,,29.84,29.99,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-08,48.02,55.94,30.92,37.40,3.45,19.56,26.47,W,10.00,10.00,,,29.79,29.85,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-09,44.96,59.00,32.00,42.98,3.45,19.56,23.02,W,10.00,10.00,,,29.85,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-10,48.02,62.96,37.94,48.92,0.00,18.41,,W,10.00,10.00,,,30.17,30.29,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-11,53.06,64.94,44.96,51.08,0.00,19.56,25.32,W,10.00,10.00,,,30.01,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-12,53.06,64.94,48.02,51.98,0.00,16.11,24.17,W,6.00,10.00,,,29.98,30.07,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2011-04-13,55.04,62.60,28.04,50.00,0.00,18.41,19.56,W,9.00,10.00,,,30.07,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
