Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLAX,America/Los_Angeles,2010-01-11,51.98,73.94,33.08,53.06,0.00,10.29,,W,9.94,10.00,0.00,,30.07,30.16,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-12,51.80,66.02,50.00,53.60,0.00,10.29,,W,0.12,10.00,0.00,,30.10,30.20,FEW,mostly clear,BKN,mostly cloudy,IWC05,haze,HZ,haze,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,
KLAX,America/Los_Angeles,2010-01-13,53.06,62.60,33.08,53.96,0.00,17.22,20.80,W,2.00,10.00,0.13,,30.08,30.18,NCD,no cloud detected,OVC,overcast,IWCA62,rain,RA,rain,IWC63,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWCA10,mist,BR,mist,IWC10,mist,,
KLAX,America/Los_Angeles,2010-01-14,51.08,71.06,28.94,44.96,0.00,17.22,24.16,N,9.94,10.00,0.00,,30.10,30.17,NCD,no cloud detected,SCT,partly cloudy,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-15,51.98,73.04,24.08,46.04,0.00,8.05,,W,9.94,10.00,0.00,,30.04,30.21,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-16,55.04,66.92,32.00,51.98,0.00,10.29,,W,9.94,10.00,0.00,,29.95,30.04,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-17,53.06,62.06,42.98,51.98,0.00,10.29,,E,2.50,10.00,0.27,,29.93,30.02,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KLAX,America/Los_Angeles,2010-01-18,53.60,60.98,50.00,57.20,0.00,25.28,38.03,S,1.00,10.00,0.75,,29.66,29.93,FEW,mostly clear,VV,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KLAX,America/Los_Angeles,2010-01-19,51.08,57.92,46.04,51.80,3.36,26.40,33.33,W,2.00,10.00,0.66,,29.52,29.84,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWCA62,rain,IWC81,showers of rain,IWCA61,light rain,IWC61,light rain,-RA,light rain,IWC80,showers of light rain
KLAX,America/Los_Angeles,2010-01-20,50.00,57.92,44.60,51.80,3.36,18.34,29.97,E,1.50,10.00,1.14,,29.47,29.73,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC95,thunderstorm with rain,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC80,showers of light rain
KLAX,America/Los_Angeles,2010-01-21,51.08,57.20,44.06,51.80,3.36,28.86,38.03,W,2.00,10.00,0.74,,29.07,29.47,FEW,mostly clear,OVC,overcast,IWC17,thunderstorm,IWCA90,thunderstorm,TS,thunderstorm,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain
KLAX,America/Los_Angeles,2010-01-22,46.40,53.06,41.00,46.40,0.00,21.92,26.40,W,2.50,10.00,0.49,,29.31,29.76,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,,,,
KLAX,America/Los_Angeles,2010-01-23,42.98,55.94,35.96,44.06,0.00,12.75,17.22,W,9.94,10.00,0.00,,29.79,30.17,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-24,44.06,59.00,37.94,46.04,0.00,13.87,,W,9.94,10.00,0.00,,30.12,30.23,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-25,46.04,62.96,33.98,48.92,0.00,20.80,,W,9.94,10.00,0.00,,29.96,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-26,46.94,57.92,41.00,48.92,0.00,13.87,25.28,E,3.00,10.00,0.17,,29.87,29.99,NCD,no cloud detected,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,
KLAX,America/Los_Angeles,2010-01-27,53.96,64.04,41.00,51.08,0.00,17.22,,W,9.94,10.00,0.00,,29.87,29.96,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-28,46.94,66.02,39.02,51.98,0.00,11.41,,W,9.94,10.00,0.00,,29.94,30.06,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-29,51.08,62.96,39.92,53.06,0.00,11.41,,W,8.00,10.00,0.00,,30.02,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-30,48.92,59.00,44.96,50.00,0.00,13.87,,W,3.73,10.00,0.00,,29.94,30.02,FEW,mostly clear,BKN,mostly cloudy,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-01-31,46.94,60.98,44.06,50.00,0.00,11.41,,W,2.50,10.00,0.00,,29.92,29.99,NCD,no cloud detected,BKN,mostly cloudy,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-01,50.00,64.04,44.06,51.08,0.00,11.41,,W,4.97,10.00,0.00,,29.89,29.98,FEW,mostly clear,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-02,51.08,60.98,48.02,51.08,0.00,13.87,,W,2.00,10.00,0.00,,29.79,29.89,FEW,mostly clear,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-03,48.92,64.04,44.06,53.06,0.00,13.87,,W,7.00,10.00,0.00,,29.72,29.87,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-04,53.06,62.06,48.02,51.08,0.00,13.87,18.34,E,5.00,10.00,0.00,,29.87,30.04,FEW,mostly clear,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-05,53.06,55.94,48.02,51.98,3.36,17.22,25.28,E,1.25,10.00,1.39,,29.99,30.09,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KLAX,America/Los_Angeles,2010-02-06,53.06,59.00,44.96,55.94,0.00,17.22,24.16,W,2.00,10.00,0.91,,29.85,29.97,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KLAX,America/Los_Angeles,2010-02-07,44.06,59.00,33.98,46.94,0.00,19.69,,W,9.94,10.00,0.00,,29.87,29.95,FEW,mostly clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-08,48.02,60.08,41.00,48.02,0.00,10.29,,W,9.94,10.00,0.00,,29.94,30.02,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-09,44.96,57.20,37.94,48.92,0.00,17.22,28.86,E,4.00,10.00,0.20,,29.89,30.02,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,
KLAX,America/Los_Angeles,2010-02-10,42.08,60.98,35.96,48.02,0.00,11.41,,SW,9.94,10.00,0.00,,29.91,30.09,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-11,46.94,62.06,39.92,50.00,0.00,11.41,,W,9.94,10.00,0.00,,30.10,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-12,51.08,60.98,46.04,51.08,0.00,11.41,,W,3.00,10.00,0.00,,30.07,30.20,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,,,,,,,
KLAX,America/Los_Angeles,2010-02-13,48.92,66.02,41.00,51.98,0.00,13.87,,W,9.94,10.00,0.00,,30.00,30.09,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-14,51.98,77.00,33.08,48.92,0.00,11.41,,W,9.94,10.00,0.00,,29.98,30.06,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-15,55.04,78.08,30.92,50.00,0.00,12.75,,W,9.94,10.00,0.00,,29.92,30.01,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-16,55.04,80.06,28.94,48.92,0.00,13.87,,W,9.94,10.00,0.00,,29.93,30.01,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-17,53.96,73.94,35.96,55.04,0.00,11.41,,W,7.46,10.00,0.00,,29.91,30.00,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-18,55.04,62.60,48.02,53.60,0.00,12.75,,W,0.25,10.00,0.00,,29.91,29.98,FEW,mostly clear,VV,overcast,IWC05,haze,HZ,haze,IWCA04,haze,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,IWC45,sky-obscuring fog
KLAX,America/Los_Angeles,2010-02-19,53.06,59.00,42.98,48.02,0.00,13.87,18.34,W,5.00,10.00,0.10,,29.88,29.98,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-20,51.08,60.08,44.06,51.08,0.00,17.22,,W,7.00,10.00,0.06,,29.82,29.95,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-21,55.04,62.06,44.96,51.98,3.36,27.74,26.40,W,6.00,10.00,0.02,,29.94,30.03,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-22,53.06,69.08,12.92,50.00,0.00,25.28,32.21,W,9.94,10.00,0.00,,29.97,30.16,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-23,46.94,64.04,17.06,46.94,0.00,13.87,,W,9.94,10.00,0.00,,30.16,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-24,51.98,60.98,30.92,51.80,0.00,11.41,,E,3.00,10.00,0.00,,30.09,30.22,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KLAX,America/Los_Angeles,2010-02-25,53.06,64.04,48.20,53.06,0.00,13.87,,W,5.00,10.00,0.00,,30.10,30.16,FEW,mostly clear,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,,,,,,,
KLAX,America/Los_Angeles,2010-02-26,55.04,69.08,42.98,53.96,0.00,13.87,18.34,W,9.00,10.00,0.00,,29.91,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-02-27,51.98,60.08,44.06,53.60,0.00,21.92,28.86,W,1.75,10.00,0.54,,29.66,29.88,NCD,no cloud detected,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KLAX,America/Los_Angeles,2010-02-28,46.94,62.96,42.08,50.00,0.00,12.75,,W,9.94,10.00,0.00,,29.75,30.07,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-01,51.08,62.96,46.04,53.06,0.00,17.22,,W,9.94,10.00,0.00,,30.03,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-02,55.04,62.06,44.96,51.08,0.00,13.87,19.69,W,9.94,10.00,0.00,,30.01,30.07,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-03,55.04,60.98,42.98,51.80,0.00,20.80,24.16,W,7.00,10.00,0.02,,29.98,30.05,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-04,51.80,59.00,37.94,44.96,0.00,17.22,,W,9.00,10.00,0.01,,29.99,30.04,NCD,no cloud detected,BKN,mostly cloudy,IWCA61,light rain,-RA,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-05,46.94,62.06,37.04,46.94,0.00,14.99,,W,9.94,10.00,0.00,,29.88,30.05,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-06,51.08,60.08,42.08,50.00,0.00,19.69,26.40,NE,2.50,10.00,0.19,,29.78,29.87,FEW,mostly clear,OVC,overcast,IWCA63,heavy rain,+RA,heavy rain,IWC65,heavy rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,IWC16,precipitation in the vicinity,IWCIV02,showers in the vicinity,,
KLAX,America/Los_Angeles,2010-03-07,50.00,62.96,41.00,51.08,0.00,26.40,32.21,W,9.94,10.00,0.00,,29.78,29.94,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-08,53.06,60.98,42.08,50.00,0.00,20.80,20.80,W,7.46,10.00,0.00,,29.95,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-09,48.92,59.00,23.00,39.92,0.00,26.40,31.09,W,9.94,10.00,0.00,,29.99,30.08,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-10,50.00,60.08,23.00,46.04,3.36,26.40,32.21,W,9.94,10.00,0.00,,29.92,30.06,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-11,48.02,62.96,26.06,42.98,0.00,12.75,,W,9.94,10.00,0.00,,30.07,30.17,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-12,48.02,64.04,33.08,50.00,0.00,14.99,21.92,W,9.94,10.00,0.00,,30.03,30.15,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-13,50.00,60.08,26.96,48.92,0.00,14.99,21.92,W,6.00,10.00,0.00,,29.92,30.03,NCD,no cloud detected,BKN,mostly cloudy,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-14,48.92,64.04,32.00,46.04,0.00,18.34,,W,9.94,10.00,0.00,,29.98,30.10,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-15,50.00,75.02,21.92,39.92,0.00,13.87,21.92,W,9.94,10.00,0.00,,30.09,30.20,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-16,59.00,84.20,26.96,42.98,0.00,16.11,,W,9.94,10.00,0.00,,30.10,30.21,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-17,60.08,80.96,26.06,46.04,0.00,13.87,,W,9.94,10.00,0.00,,29.90,30.09,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-18,55.94,69.08,48.92,55.40,0.00,13.87,,W,3.00,10.00,0.00,,29.86,29.93,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,IWC12,shallow fog,MIFG,shallow fog,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-19,53.96,69.08,44.06,51.98,0.00,18.34,24.16,W,6.00,10.00,0.00,,29.92,30.07,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-20,53.06,71.96,46.04,53.60,0.00,12.75,,W,0.12,10.00,0.00,,30.06,30.19,NCD,no cloud detected,VV,overcast,IWC05,haze,HZ,haze,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,IWC45,sky-obscuring fog
KLAX,America/Los_Angeles,2010-03-21,51.80,66.92,46.04,53.06,0.00,16.11,,W,0.12,10.00,0.00,,30.05,30.18,FEW,mostly clear,VV,overcast,IWC05,haze,HZ,haze,IWCA30,fog,FG,fog,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWC45,sky-obscuring fog,,,,
KLAX,America/Los_Angeles,2010-03-22,51.08,62.06,48.02,51.08,0.00,12.75,,W,7.00,10.00,0.00,,29.91,30.05,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-23,55.40,64.94,46.94,51.08,0.00,18.34,25.28,W,9.00,10.00,0.00,,29.93,30.03,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-24,53.60,68.00,48.92,53.60,0.00,16.11,,W,6.00,10.00,0.00,,30.02,30.12,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-25,55.04,62.06,44.96,50.00,0.00,17.22,24.16,W,9.00,10.00,0.00,,30.03,30.12,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-26,51.98,66.02,26.96,48.92,0.00,14.99,18.34,W,9.94,10.00,0.00,,30.02,30.12,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-27,51.98,80.96,24.98,48.92,0.00,14.99,,W,9.94,10.00,0.00,,30.05,30.16,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-28,55.94,80.60,10.94,44.06,0.00,17.22,19.69,W,9.94,10.00,0.00,,30.08,30.19,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-29,57.02,71.06,28.94,51.98,0.00,20.80,27.74,W,9.94,10.00,0.00,,29.88,30.07,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-30,57.02,62.96,48.02,51.98,0.00,16.11,18.34,W,9.94,10.00,0.00,,29.90,29.98,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-03-31,53.06,60.98,39.02,46.94,3.36,23.04,29.97,W,9.94,10.00,0.00,,29.83,29.92,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-04-01,48.92,59.00,35.96,46.04,0.00,19.69,25.28,W,9.94,10.00,0.00,,29.89,30.05,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-04-02,50.00,62.96,41.00,48.92,0.00,14.99,,W,9.94,10.00,0.00,,30.01,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-04-03,51.80,62.96,44.06,48.92,0.00,20.80,,W,9.94,10.00,0.00,,29.91,30.01,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,2010-04-04,53.06,60.98,41.00,46.94,0.00,14.99,21.92,SW,4.97,10.00,0.00,,29.94,30.00,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
