Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KATL,America/New_York,1988-01-01,41.00,57.02,37.94,55.04,5.75,16.11,,NW,0.75,15.00,0.41,,30.23,30.31,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-02,37.94,48.02,32.00,37.94,6.90,16.11,,E,7.00,15.00,0.07,,30.31,30.42,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-03,35.06,41.00,32.00,37.94,6.90,20.71,,E,1.00,10.00,0.62,,30.13,30.35,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-04,35.06,44.06,23.00,39.02,0.00,18.41,21.86,NW,0.75,15.00,0.01,,30.14,30.36,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-05,26.96,37.04,-0.94,19.94,8.06,18.41,23.02,NW,15.00,25.00,,,30.36,30.51,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-06,24.08,30.92,1.94,17.96,5.75,13.81,,NW,10.00,25.00,,,30.36,30.47,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-07,21.02,32.00,8.06,24.08,6.90,24.17,28.77,E,0.62,10.00,0.82,3.00,30.15,30.38,BKN,mostly cloudy,OVC,overcast,-SN,light snow,PL,ice pellets,SG,snow grains,-FZRAPL,light freezing rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FG,fog,,,,,,,,,,
KATL,America/New_York,1988-01-08,21.02,32.00,19.04,28.94,4.60,12.66,,NW,0.50,6.00,,2.00,30.09,30.16,BKN,mostly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-09,26.06,35.06,21.92,26.96,3.45,12.66,,NW,5.00,7.00,,1.00,30.15,30.24,SCT,partly cloudy,OVC,overcast,MIBCFGDZ,drizzle with shallow patches of fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-10,23.00,41.00,23.00,28.94,0.00,11.51,,NW,0.12,7.00,,1.00,30.23,30.36,CLR,clear,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-11,24.98,44.96,21.02,24.98,0.00,9.21,,NE,4.00,10.00,,,30.31,30.39,CLR,clear,CLR,clear,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-12,26.06,50.00,19.04,24.08,0.00,11.51,,SE,5.00,10.00,,,30.24,30.35,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-13,28.04,44.96,15.08,39.92,5.75,19.56,23.02,NW,2.00,20.00,0.09,,30.17,30.41,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-14,19.94,39.02,8.06,15.08,3.45,14.96,21.86,NW,10.00,20.00,,,30.39,30.51,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-15,24.08,44.96,10.94,14.00,0.00,10.36,,E,10.00,20.00,,,30.29,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KATL,America/New_York,1988-01-16,26.96,51.08,14.00,17.96,5.75,12.66,,E,10.00,20.00,,,30.31,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
