Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDET,America/Detroit,1989-07-18,64.94,87.08,51.08,62.06,0.00,11.51,,S,6.00,15.00,,,29.94,30.05,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-19,66.92,77.00,59.00,68.00,0.00,9.21,,E,1.00,10.00,0.53,,29.80,29.95,BKN,mostly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-20,66.02,69.08,60.08,66.02,0.00,17.26,20.71,NE,3.00,7.00,2.21,,29.75,29.95,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-21,66.92,80.06,57.92,68.00,0.00,6.90,,NE,4.00,10.00,,,29.95,30.11,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-22,69.08,86.00,62.06,71.06,0.00,5.75,,S,2.00,7.00,,,30.11,30.28,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-23,69.98,87.98,66.02,71.06,0.00,9.21,,S,0.75,7.00,,,30.27,30.35,FEW,mostly clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-24,71.96,89.06,64.04,71.96,0.00,4.60,,SE,3.00,8.00,0.19,,30.20,30.33,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-25,73.04,91.04,66.02,71.06,0.00,11.51,,SW,3.00,6.00,,,30.20,30.32,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-26,71.96,91.04,64.04,71.96,0.00,5.75,,S,4.00,10.00,,,30.10,30.24,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-27,69.98,87.08,62.96,71.96,0.00,11.51,29.92,W,3.00,15.00,1.02,,29.91,30.13,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-28,62.96,75.02,51.08,68.00,0.00,13.81,,N,3.00,15.00,,,29.92,30.14,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-29,55.04,75.92,51.08,55.94,0.00,6.90,,S,3.00,8.00,,,30.08,30.20,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-30,64.04,71.06,48.92,60.98,0.00,11.51,,S,6.00,10.00,,,30.03,30.09,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-07-31,60.08,80.96,48.92,64.04,0.00,6.90,,SE,7.00,10.00,,,30.06,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-01,62.96,82.94,55.04,62.96,0.00,9.21,,SE,7.00,10.00,,,30.08,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-02,68.00,87.98,55.94,66.02,0.00,11.51,,W,6.00,10.00,,,29.98,30.13,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-03,69.98,89.96,57.92,71.96,0.00,17.26,,W,4.00,10.00,,,29.80,30.00,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-04,77.00,84.92,66.02,73.94,0.00,17.26,28.77,W,5.00,15.00,,,29.64,29.82,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-05,71.06,89.06,62.06,71.96,0.00,16.11,17.26,W,8.00,15.00,,,29.67,29.79,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-06,57.92,80.06,48.02,77.00,0.00,18.41,,NW,7.00,15.00,,,29.68,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-07,53.06,66.92,39.02,48.02,4.60,17.26,,NW,10.00,20.00,,,29.92,29.97,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-08,53.06,73.94,26.96,44.06,0.00,11.51,,W,10.00,20.00,,,29.95,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-09,64.04,78.08,28.04,59.00,0.00,11.51,,SW,6.00,10.00,,,30.06,30.17,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-10,62.96,80.96,53.96,62.06,0.00,11.51,,S,4.00,10.00,,,30.17,30.26,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-11,64.04,84.02,57.92,62.06,0.00,9.21,,N,6.00,10.00,,,30.16,30.25,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-12,62.96,82.04,55.04,66.02,0.00,5.75,,N,3.00,8.00,,,30.08,30.20,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-13,64.94,82.94,55.94,62.06,0.00,5.75,,W,5.00,10.00,,,30.03,30.11,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-14,66.02,84.02,57.92,64.04,0.00,11.51,,SW,4.00,10.00,,,29.97,30.08,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-15,66.02,80.06,57.92,64.94,0.00,11.51,,W,2.00,10.00,0.34,,29.86,29.97,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,
KDET,America/Detroit,1989-08-16,60.08,75.02,53.06,64.04,0.00,9.21,,NW,10.00,15.00,,,29.92,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-17,57.02,78.08,51.98,57.92,0.00,9.21,,NE,8.00,15.00,,,30.07,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-18,53.96,75.02,44.96,57.92,0.00,9.21,,E,15.00,20.00,0.03,,30.22,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-19,59.00,75.92,55.04,66.92,0.00,9.21,,S,6.00,15.00,,,29.98,30.21,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-20,66.02,80.06,62.96,69.98,0.00,13.81,,SW,1.00,6.00,0.24,,29.79,29.97,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-21,69.08,82.94,55.94,69.98,0.00,11.51,,NW,3.00,20.00,0.03,,29.86,29.99,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-22,66.02,82.94,53.06,71.96,0.00,16.11,23.02,W,1.00,15.00,0.50,,29.83,30.02,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-23,62.96,75.92,55.04,69.98,0.00,11.51,,N,4.00,10.00,0.03,,29.86,30.06,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-24,57.92,75.92,50.00,57.92,0.00,11.51,,NE,8.00,20.00,,,30.05,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-25,51.98,75.02,35.96,59.00,0.00,9.21,,SE,10.00,20.00,,,30.07,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-26,55.04,78.08,46.04,57.02,0.00,6.90,,E,3.00,15.00,,,30.04,30.13,CLR,clear,SCT,partly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-27,66.02,84.92,51.08,66.02,0.00,9.21,,NW,8.00,15.00,,,30.05,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-28,66.02,82.04,62.96,69.08,0.00,11.51,,S,2.00,10.00,0.49,,30.00,30.15,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-29,71.06,82.04,69.08,73.04,0.00,11.51,,W,1.00,7.00,,,29.87,30.00,BKN,mostly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KDET,America/Detroit,1989-08-30,62.96,82.04,55.04,68.00,0.00,13.81,,W,7.00,20.00,,,29.89,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
