Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDET,America/Detroit,2011-01-01,24.08,53.96,10.04,51.08,9.17,20.80,31.09,W,1.75,10.00,0.49,,29.73,30.02,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KDET,America/Detroit,2011-01-02,19.94,24.80,6.08,15.80,4.70,16.11,20.80,W,4.00,10.00,0.00,,30.04,30.19,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2011-01-03,19.94,33.98,10.04,21.92,6.93,14.99,,SW,9.00,10.00,0.00,,29.96,30.18,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2011-01-04,23.00,37.04,14.00,26.60,3.36,18.34,29.97,SW,1.75,10.00,0.00,,29.78,30.00,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDET,America/Detroit,2011-01-05,19.40,24.98,12.02,17.96,0.00,9.17,,SW,5.00,10.00,0.00,,29.79,30.01,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KDET,America/Detroit,2011-01-06,21.02,30.20,12.92,24.80,3.36,12.75,21.92,W,1.00,10.00,0.01,,29.44,29.77,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDET,America/Detroit,2011-01-07,17.06,23.00,10.04,17.60,0.00,13.87,20.80,W,0.25,10.00,0.01,,29.32,29.47,NCD,no cloud detected,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KDET,America/Detroit,2011-01-08,12.02,24.98,6.98,14.00,0.00,11.41,18.34,NW,4.00,10.00,0.00,,29.38,29.91,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,
KDET,America/Detroit,2011-01-09,12.92,28.04,8.06,15.08,0.00,12.75,17.22,NW,10.00,10.00,0.00,,29.95,30.38,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,,,,,,,,,,,,,,,,,,,,
KDET,America/Detroit,2011-01-10,15.98,28.94,12.02,15.98,0.00,10.29,,N,10.00,10.00,0.00,,30.32,30.45,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
