Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KHOU,America/Chicago,2000-01-11,55.40,80.60,55.40,66.20,4.60,14.96,,SW,0.25,10.00,,,30.00,30.11,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-12,66.20,78.80,66.20,69.80,6.90,16.11,21.86,S,4.00,10.00,,,30.03,30.11,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-13,62.60,80.60,28.40,68.00,0.00,26.47,34.52,NE,6.00,10.00,,,30.10,30.50,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-14,48.02,62.96,17.60,39.92,0.00,21.86,29.92,E,10.00,10.00,,,30.51,30.65,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-15,46.94,73.40,41.00,57.20,0.00,17.26,23.02,SE,10.00,10.00,,,30.36,30.53,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-16,57.20,75.20,55.40,60.80,0.00,16.11,20.71,SE,9.00,10.00,,,30.29,30.40,FEW,mostly clear,BKN,mostly cloudy,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-17,55.40,78.80,55.40,60.80,0.00,13.81,16.11,S,0.25,10.00,,,30.19,30.35,CLR,clear,BKN,mostly cloudy,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-18,55.40,80.60,55.40,64.40,0.00,16.11,,SW,0.25,10.00,,,30.04,30.21,CLR,clear,VV,overcast,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-19,59.00,80.60,57.20,64.40,3.45,16.11,23.02,SW,0.25,10.00,,,29.85,30.04,CLR,clear,OVC,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-20,50.00,66.20,26.60,60.80,5.75,23.02,29.92,NE,10.00,10.00,,,29.99,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-21,48.20,62.60,28.40,59.00,6.90,16.11,20.71,E,10.00,10.00,,,29.95,30.22,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-22,59.00,77.00,53.60,62.60,0.00,21.86,27.62,SW,0.25,10.00,,,29.81,29.94,FEW,mostly clear,OVC,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-23,57.92,75.20,46.04,64.40,0.00,21.86,27.62,N,0.50,10.00,,,29.84,30.11,CLR,clear,OVC,overcast,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-24,42.80,57.20,23.00,42.08,0.00,20.71,24.17,N,10.00,10.00,,,30.10,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-25,42.80,62.60,28.04,44.60,0.00,16.11,,N,7.95,10.00,,,30.06,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-26,41.00,48.20,21.02,35.60,10.36,17.26,21.86,E,10.00,10.00,,,30.14,30.27,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-27,37.40,62.60,32.00,59.00,8.06,33.37,41.43,E,1.00,10.00,0.00,,29.85,30.17,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-28,35.60,42.08,33.08,35.96,10.36,21.86,27.62,N,7.00,10.00,,,30.15,30.32,BKN,mostly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-29,33.80,42.80,30.20,32.00,6.90,16.11,,N,8.00,10.00,,,30.29,30.39,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-30,35.60,51.80,28.40,33.80,6.90,13.81,,NE,10.00,10.00,,,30.26,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-01-31,44.60,53.60,32.00,44.60,5.75,14.96,,E,10.00,10.00,,,30.17,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-01,48.20,55.40,39.20,48.20,5.75,16.11,,NE,3.00,10.00,0.04,,30.13,30.31,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-02,48.02,57.92,37.40,42.80,0.00,16.11,,NE,9.00,10.00,,,30.31,30.40,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-03,42.80,69.80,39.20,51.80,0.00,14.96,,W,6.00,10.00,,,30.08,30.30,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-04,44.60,66.20,24.80,48.20,0.00,20.71,29.92,N,8.00,10.00,,,30.14,30.43,CLR,clear,SCT,partly cloudy,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-05,39.20,53.60,24.80,37.40,0.00,13.81,,NE,10.00,10.00,,,30.40,30.55,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-06,39.20,62.60,35.60,53.60,0.00,11.51,20.71,E,9.00,10.00,,,30.28,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-07,55.40,71.60,53.60,62.60,0.00,13.81,19.56,E,0.06,10.00,0.00,,30.25,30.35,FEW,mostly clear,VV,overcast,+RA,heavy rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-08,50.00,71.60,37.40,55.40,0.00,9.21,,NW,0.12,10.00,,,30.27,30.41,CLR,clear,VV,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-09,44.60,73.40,44.60,55.94,0.00,17.26,23.02,S,0.12,10.00,,,30.02,30.30,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-10,53.60,75.92,53.60,62.60,3.36,21.92,29.97,SW,7.95,10.00,0.00,,29.83,30.00,FEW,mostly clear,BKN,mostly cloudy,BCFG,patches of fog,IWC41,patches of fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-11,62.60,78.80,60.80,66.20,0.00,16.11,,S,7.00,10.00,,,29.83,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-12,26.60,75.20,23.00,64.40,0.00,13.81,,S,7.00,10.00,,,29.86,30.03,SKC,clear,OVC,overcast,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-13,60.80,78.80,59.00,66.20,3.45,16.11,21.86,SW,0.75,10.00,,,29.73,29.87,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-14,57.20,80.60,28.40,60.80,0.00,9.21,,SW,0.25,10.00,,,29.87,30.04,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-15,60.80,80.60,60.80,66.20,0.00,16.11,20.71,S,0.50,10.00,,,29.99,30.10,FEW,mostly clear,OVC,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-16,68.00,73.40,66.20,69.80,0.00,12.66,,E,0.25,10.00,,,30.02,30.15,FEW,mostly clear,VV,overcast,-RA,light rain,DZ,drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-17,66.20,77.00,64.40,69.80,4.60,18.41,24.17,S,0.25,10.00,,,29.92,30.09,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-18,66.20,80.60,50.00,68.00,5.75,17.26,21.86,S,5.00,10.00,,,29.93,30.15,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-19,51.80,66.92,33.80,46.40,5.75,19.56,23.02,N,10.00,10.00,,,30.16,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-20,46.40,64.94,37.40,48.20,0.00,13.81,17.26,E,8.00,10.00,,,30.37,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-21,51.80,73.40,46.40,59.00,0.00,14.96,18.41,SE,7.00,10.00,,,30.24,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-22,59.00,73.40,57.20,62.60,0.00,17.26,26.47,SE,9.00,10.00,,,30.04,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-23,60.80,75.20,60.80,64.94,3.45,19.56,28.77,S,3.00,10.00,,,30.05,30.14,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-24,62.60,78.08,62.06,66.20,4.60,19.56,27.62,SE,3.00,10.00,,,29.96,30.11,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-25,66.20,77.00,62.60,68.00,8.06,19.56,29.92,S,6.00,10.00,0.02,,29.89,30.00,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-26,55.04,71.60,33.08,68.00,3.45,17.26,24.17,N,3.00,10.00,0.01,,29.86,30.21,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-27,46.40,73.40,33.80,46.40,0.00,12.66,17.26,NE,10.00,10.00,,,30.22,30.34,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-28,46.40,71.60,46.40,60.80,0.00,16.11,21.86,SE,8.00,10.00,,,30.07,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-02-29,60.80,75.92,57.20,66.20,3.45,16.11,18.41,S,10.00,10.00,,,29.99,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-01,62.06,78.80,62.06,69.80,0.00,12.66,,S,0.75,10.00,,,30.07,30.19,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-02,66.20,78.80,64.40,68.00,3.45,19.56,25.32,S,4.00,10.00,,,29.89,30.09,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-03,53.60,77.00,41.00,68.00,0.00,17.26,,NW,4.00,10.00,,,29.89,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-04,46.40,66.20,37.40,48.20,0.00,13.81,,N,7.00,10.00,,,30.00,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-05,50.00,68.00,46.40,59.00,0.00,13.81,18.41,E,5.00,10.00,,,29.97,30.07,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-06,60.80,73.94,59.00,66.92,3.45,13.81,20.71,E,2.50,10.00,,,29.99,30.09,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-07,68.00,78.80,64.40,68.00,5.75,18.41,27.62,SE,9.00,10.00,,,29.96,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-08,69.80,80.06,66.20,69.80,3.45,13.81,20.71,S,4.00,10.00,,,29.94,30.04,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-09,69.80,84.20,64.40,69.80,0.00,14.96,,S,3.00,10.00,,,29.93,30.04,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-10,68.00,82.40,66.20,69.98,0.00,18.41,26.47,S,3.00,10.00,,,29.83,29.98,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-11,48.20,71.60,35.60,69.80,3.45,24.17,34.52,N,0.75,10.00,,,29.91,30.28,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-12,44.60,64.94,35.96,46.94,0.00,13.87,,E,9.94,10.00,,,30.15,30.33,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-13,48.20,69.80,44.60,53.96,0.00,13.87,20.80,E,9.94,10.00,0.00,,30.10,30.23,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-14,60.80,66.20,57.20,62.96,0.00,16.11,18.41,E,2.00,10.00,0.20,,29.88,30.07,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-15,62.60,75.02,60.80,66.20,0.00,19.56,23.02,S,8.00,10.00,0.00,,29.72,29.86,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-16,57.20,77.00,57.20,66.20,0.00,12.66,,W,0.12,10.00,,,29.81,30.01,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-17,53.60,73.94,50.00,62.60,5.75,18.41,23.02,N,7.00,10.00,,,29.99,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-18,57.02,77.00,53.06,69.80,3.45,14.96,24.17,S,7.00,10.00,,,29.81,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-19,48.20,66.92,35.60,60.80,0.00,27.62,32.22,NW,1.75,10.00,0.09,,29.90,30.02,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-20,44.06,71.60,39.20,57.20,0.00,17.26,23.02,SE,10.00,10.00,,,29.87,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-21,62.60,73.04,57.20,69.80,8.06,16.11,25.32,E,5.00,10.00,,,29.89,30.03,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-22,66.20,75.02,64.40,68.00,8.06,18.41,26.47,E,6.00,10.00,,,30.02,30.15,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-23,64.40,78.80,62.60,66.20,0.00,14.96,23.02,SE,9.00,10.00,,,29.98,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-24,64.40,80.60,64.40,69.80,0.00,14.96,,S,5.00,10.00,,,29.98,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-25,64.40,80.60,62.60,68.00,0.00,11.51,,S,2.00,10.00,,,30.00,30.11,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-26,64.40,80.60,62.60,69.80,0.00,14.96,19.56,S,1.75,10.00,,,29.77,30.05,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-27,62.60,84.20,50.00,69.80,0.00,14.96,20.71,NE,2.00,10.00,,,29.71,29.81,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-28,57.20,80.60,57.20,69.98,0.00,14.96,19.56,S,0.25,10.00,,,29.62,29.76,CLR,clear,VV,overcast,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-29,69.80,84.20,68.00,73.40,0.00,10.36,,SE,4.00,10.00,,,29.60,29.76,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-30,62.60,82.40,53.60,71.60,0.00,17.26,,N,0.25,10.00,,,29.76,29.99,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-03-31,57.20,73.40,53.60,62.60,4.60,17.26,24.17,E,8.00,10.00,,,29.92,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-01,66.02,78.80,62.60,73.40,0.00,13.81,18.41,E,2.50,10.00,,,29.79,29.91,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-02,64.40,75.20,64.40,71.96,0.00,14.96,28.77,NE,1.00,10.00,0.01,,29.81,29.91,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KHOU,America/Chicago,2000-04-03,55.40,71.60,44.60,68.00,3.45,27.62,43.73,NW,0.75,10.00,,,29.77,30.27,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KHOU,America/Chicago,2000-04-04,48.20,66.20,35.60,48.20,0.00,14.96,19.56,N,10.00,10.00,,,30.23,30.40,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-05,46.40,73.40,39.20,57.20,0.00,16.11,26.47,S,10.00,10.00,,,30.06,30.23,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-06,57.20,78.80,55.40,62.60,3.45,17.26,24.17,S,10.00,10.00,,,29.89,30.05,CLR,clear,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-07,64.40,80.60,62.60,68.00,0.00,16.11,23.02,S,10.00,10.00,,,29.82,29.98,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-08,55.40,71.60,30.20,69.80,0.00,25.32,34.52,N,7.00,10.00,,,29.97,30.36,CLR,clear,OVC,overcast,TS,thunderstorm,VCTS,thunderstorm in the vicinity,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-09,48.20,68.00,37.40,53.60,0.00,16.11,23.02,SE,10.00,10.00,,,30.14,30.36,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-10,59.00,75.20,53.60,64.40,3.45,17.26,24.17,SE,10.00,10.00,,,29.98,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-11,66.20,75.20,62.60,66.20,3.45,17.26,27.62,SE,7.00,10.00,,,29.95,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-12,60.80,73.40,59.00,66.20,0.00,25.32,32.22,NE,2.00,10.00,,,30.00,30.16,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,
KHOU,America/Chicago,2000-04-13,55.40,66.20,51.80,57.20,0.00,12.66,,N,8.00,10.00,,,30.06,30.18,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-14,53.60,73.40,51.80,60.80,0.00,10.36,,SE,7.00,10.00,,,29.91,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-15,60.80,78.80,57.20,68.00,3.45,14.96,21.86,SE,6.00,10.00,,,29.86,29.94,FEW,mostly clear,OVC,overcast,TS,thunderstorm,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-16,68.00,80.60,66.20,69.80,0.00,13.81,,S,7.00,10.00,,,29.92,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-17,66.02,84.20,64.40,69.80,0.00,10.36,,S,0.12,10.00,,,30.01,30.13,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-18,66.20,84.20,62.60,71.60,0.00,13.81,,S,0.12,10.00,,,29.92,30.06,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2000-04-19,71.60,82.40,68.00,71.60,5.75,23.02,28.77,S,8.00,10.00,,,29.86,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
