Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KHOU,America/Chicago,2013-01-27,60.98,77.00,57.92,66.20,0.00,17.26,26.47,S,7.00,10.00,0.01,,30.05,30.15,FEW,mostly clear,OVC,overcast,-RA,light rain,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-01-28,69.80,78.08,62.96,68.00,8.06,18.41,25.32,S,9.00,10.00,,,29.97,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-01-29,60.80,75.20,53.60,69.08,8.06,23.02,35.67,S,7.00,10.00,0.03,,29.63,29.96,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-01-30,44.06,62.96,19.04,51.08,0.00,32.22,42.58,NW,10.00,10.00,,,29.78,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-01-31,37.94,66.92,21.92,35.06,0.00,14.96,20.71,S,10.00,10.00,,,30.22,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-01,48.20,69.08,33.98,46.94,0.00,11.51,20.71,SE,10.00,10.00,0.00,,30.25,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-02,48.92,75.92,46.94,55.04,0.00,10.36,,E,8.00,10.00,,,30.17,30.27,CLR,clear,BKN,mostly cloudy,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-03,53.06,69.98,32.00,51.98,0.00,11.51,,NE,9.00,10.00,,,30.07,30.32,CLR,clear,BKN,mostly cloudy,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-04,57.02,73.04,48.92,64.40,0.00,11.51,,SE,6.00,10.00,0.08,,29.84,30.05,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-05,62.06,78.08,60.80,64.94,0.00,11.51,,E,0.50,10.00,0.00,,29.88,29.99,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-06,60.08,66.02,57.02,64.04,0.00,18.41,26.47,E,1.00,10.00,0.37,,29.87,30.04,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-07,55.40,69.98,53.60,60.98,0.00,8.06,,S,1.75,10.00,,,29.90,30.00,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-08,55.94,69.98,48.02,60.80,0.00,14.96,18.41,N,9.00,10.00,,,30.00,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-09,55.04,69.98,50.00,66.02,4.60,17.26,26.47,E,7.00,10.00,,,29.87,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-10,60.98,75.02,51.98,69.08,4.60,23.02,33.37,S,7.00,10.00,0.08,,29.76,29.97,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-11,55.04,64.40,42.08,53.06,8.06,20.71,25.32,NE,1.50,10.00,0.02,,29.96,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-12,55.94,66.20,48.92,62.60,0.00,13.81,,E,0.75,10.00,0.03,,29.82,29.98,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-13,48.02,60.98,35.60,48.20,3.45,19.56,25.32,N,10.00,10.00,0.00,,29.99,30.11,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-14,39.02,66.02,26.06,44.06,0.00,6.90,,S,10.00,10.00,,,30.05,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-15,42.98,68.00,35.06,46.94,0.00,21.86,28.77,N,9.00,10.00,0.00,,30.10,30.31,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-16,41.00,60.98,19.94,35.60,0.00,17.26,24.17,N,10.00,10.00,,,30.27,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-17,42.98,69.98,35.06,51.98,0.00,19.69,26.47,S,10.00,10.00,0.00,,30.06,30.26,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-18,55.94,71.96,51.08,64.40,4.60,21.86,39.13,S,1.75,10.00,0.45,,29.83,30.09,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-19,51.08,66.92,35.06,51.98,3.36,14.99,19.69,NE,10.00,10.00,0.00,,30.09,30.25,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-20,53.60,62.60,33.98,60.80,9.21,21.86,34.52,E,5.00,10.00,0.11,,29.80,30.12,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-21,60.80,75.92,46.94,69.80,0.00,19.56,29.92,SE,5.00,10.00,0.14,,29.68,29.86,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-22,55.94,69.08,37.94,51.08,4.60,16.11,17.26,N,10.00,10.00,,,29.84,29.99,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-23,51.08,69.08,42.08,48.92,0.00,20.71,,NE,9.00,10.00,,,29.89,29.99,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-24,48.02,66.20,42.08,59.00,0.00,13.81,20.71,E,9.00,10.00,,,29.68,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-25,50.00,75.92,19.94,64.94,0.00,31.07,46.03,W,1.00,10.00,0.00,,29.53,29.78,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-26,46.40,64.04,30.02,37.04,0.00,20.71,29.92,W,10.00,10.00,,,29.78,29.93,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-27,46.94,71.06,26.06,51.08,0.00,19.56,29.92,NW,10.00,10.00,,,29.91,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-02-28,44.96,57.02,23.00,30.02,0.00,17.26,24.17,N,10.00,10.00,,,30.16,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-01,39.02,64.94,21.02,30.92,0.00,18.41,24.17,NW,10.00,10.00,,,30.14,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-02,41.00,55.94,17.06,30.92,0.00,23.02,31.07,NW,10.00,10.00,,,30.26,30.36,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-03,37.04,66.92,24.08,50.00,0.00,14.96,23.02,S,10.00,10.00,,,30.02,30.30,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-04,57.02,78.08,50.00,60.98,8.06,26.47,36.82,S,10.00,10.00,,,29.80,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-05,51.98,69.80,21.92,60.98,6.90,23.02,29.92,N,10.00,10.00,0.00,,29.83,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-06,44.06,66.92,17.06,37.94,0.00,17.26,25.32,N,10.00,10.00,,,30.23,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-07,44.06,66.92,37.04,50.00,0.00,13.81,23.02,E,10.00,10.00,,,30.19,30.29,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-08,55.40,69.80,51.08,57.92,3.45,17.26,25.32,E,5.00,10.00,,,30.08,30.22,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-09,62.60,73.94,57.92,62.96,3.45,21.86,29.92,S,8.00,10.00,0.00,,29.78,30.06,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-10,55.94,69.80,35.06,64.94,8.06,24.17,31.07,NW,1.50,10.00,0.43,,29.75,30.06,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-11,46.94,62.96,17.96,33.98,0.00,19.56,27.62,NW,10.00,10.00,,,29.99,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-12,39.92,71.06,26.96,41.00,0.00,11.51,,S,10.00,10.00,,,30.09,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-13,48.20,71.96,35.96,44.60,0.00,13.81,18.41,NE,10.00,10.00,,,30.26,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-14,48.02,73.04,39.92,51.08,0.00,13.81,19.56,S,10.00,10.00,,,30.29,30.42,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-15,50.00,78.98,46.94,57.02,0.00,18.41,25.32,S,10.00,10.00,,,30.08,30.29,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-16,57.20,80.06,55.04,60.08,3.45,18.41,27.62,S,9.00,10.00,,,29.87,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-17,62.06,80.06,59.00,66.02,0.00,16.11,24.17,S,6.00,10.00,,,29.72,29.88,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-18,69.08,87.98,60.08,66.92,0.00,11.51,,S,5.00,10.00,,,29.72,29.89,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-19,62.96,77.00,46.04,62.96,3.45,16.11,20.71,E,9.00,10.00,,,29.89,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-20,57.02,75.92,33.08,62.06,0.00,19.56,27.62,NE,10.00,10.00,0.02,,29.95,30.18,CLR,clear,OVC,overcast,TS,thunderstorm,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-21,55.04,71.96,46.04,60.08,0.00,18.41,27.62,S,10.00,10.00,,,29.73,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-22,66.20,80.96,60.80,68.00,0.00,16.11,21.86,S,9.00,10.00,,,29.67,29.75,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-23,64.94,73.40,62.96,68.00,0.00,9.21,,E,1.00,10.00,0.00,,29.59,29.75,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-24,50.00,68.00,26.06,64.40,0.00,25.32,35.67,N,1.25,10.00,,,29.65,30.14,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-25,42.08,62.06,15.08,28.94,8.06,14.96,21.86,N,10.00,10.00,,,30.15,30.37,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-26,42.80,62.96,17.06,24.98,0.00,13.81,24.17,N,10.00,10.00,,,30.32,30.49,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-27,41.00,68.00,26.60,46.94,0.00,16.11,23.02,S,10.00,10.00,,,30.23,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-28,57.02,71.06,48.02,55.94,3.45,13.81,20.71,SE,10.00,10.00,,,30.19,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-29,60.08,75.92,55.04,62.60,0.00,13.81,21.86,SE,9.00,10.00,0.02,,30.13,30.23,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-30,64.04,80.06,60.80,64.94,0.00,13.81,,S,9.00,10.00,,,29.97,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-03-31,62.60,84.02,59.00,66.20,0.00,34.52,42.58,S,0.50,10.00,0.61,,29.87,29.98,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,FG,fog,BR,mist,BCFG,patches of fog,SQ,squall,,,,,,,,
KHOU,America/Chicago,2013-04-01,62.06,78.08,59.00,64.40,0.00,10.36,,SE,1.50,10.00,0.00,,29.95,30.08,FEW,mostly clear,OVC,overcast,DZ,drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-02,62.60,73.04,60.80,64.94,0.00,23.02,41.43,E,0.50,10.00,1.56,,29.85,30.01,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-03,53.06,69.08,48.92,60.98,5.75,17.26,21.86,N,2.00,10.00,0.12,,29.80,30.08,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-04,51.80,57.20,39.92,50.00,5.75,19.56,24.17,NW,4.00,10.00,0.00,,30.03,30.19,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-05,46.94,69.98,39.92,48.92,0.00,17.26,23.02,N,10.00,10.00,,,30.09,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-06,51.98,73.04,46.94,59.00,0.00,14.96,26.47,S,10.00,10.00,,,29.96,30.12,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-07,62.06,78.08,57.92,64.04,0.00,16.11,23.02,SE,10.00,10.00,,,29.87,29.99,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-08,66.02,78.08,62.06,66.92,4.60,19.56,31.07,SE,9.00,10.00,,,29.79,29.88,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-09,69.08,80.96,64.40,69.98,8.06,19.56,29.92,SE,7.00,10.00,,,29.72,29.81,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-10,50.00,80.60,48.02,71.60,9.21,19.56,34.52,S,3.00,10.00,0.12,,29.73,29.84,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-11,44.60,69.98,39.92,46.94,0.00,23.02,31.07,N,2.00,10.00,0.83,,29.78,29.94,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-12,48.92,78.08,42.98,53.06,0.00,11.51,17.26,E,10.00,10.00,,,29.88,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-13,53.06,75.02,48.92,59.00,0.00,18.41,26.47,E,10.00,10.00,,,29.82,29.98,FEW,mostly clear,BKN,mostly cloudy,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-14,57.92,82.04,57.02,66.92,0.00,14.96,18.41,S,7.00,10.00,,,29.68,29.80,FEW,mostly clear,OVC,overcast,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-15,68.00,78.98,66.02,69.98,5.75,11.51,18.41,S,6.00,10.00,,,29.75,29.86,SCT,partly cloudy,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-16,69.98,80.06,68.00,71.96,3.45,13.81,21.86,SE,1.25,10.00,,,29.84,29.95,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-17,71.60,77.00,69.08,71.96,6.90,17.26,27.62,SE,1.50,10.00,0.00,,29.78,29.94,SCT,partly cloudy,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-18,55.04,77.00,42.08,71.60,4.60,27.62,34.52,N,0.75,10.00,0.19,,29.72,30.04,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-19,48.92,68.00,24.98,39.92,5.75,21.86,31.07,N,10.00,10.00,,,30.05,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-20,44.06,66.02,32.00,46.04,0.00,14.96,20.71,E,10.00,10.00,,,30.10,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2013-04-21,55.04,71.06,46.94,53.96,0.00,10.36,17.26,E,10.00,10.00,,,30.07,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
