Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KHOU,America/Chicago,2011-01-11,37.04,50.00,17.96,32.00,10.29,24.16,29.97,N,10.00,10.00,0.00,,30.29,30.63,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-12,30.02,48.92,10.94,19.94,5.82,13.87,,N,10.00,10.00,0.00,,30.60,30.77,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-13,35.06,42.08,15.08,21.02,0.00,14.99,,NE,10.00,10.00,0.00,,30.47,30.68,BKN,mostly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-14,42.08,53.96,21.92,44.60,0.00,18.34,24.16,E,5.00,10.00,0.00,,30.28,30.46,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-15,50.00,62.96,41.00,53.96,3.36,11.41,18.34,E,7.00,10.00,0.01,,30.11,30.28,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-16,55.04,62.60,51.98,57.20,4.70,14.99,21.92,SE,1.00,10.00,0.75,,29.90,30.09,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KHOU,America/Chicago,2011-01-17,51.08,60.08,48.02,51.08,0.00,10.29,,W,1.00,10.00,0.00,,29.73,29.92,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-18,50.00,66.20,46.04,60.80,0.00,18.34,26.40,N,1.50,10.00,0.02,,29.73,30.06,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-19,46.04,62.96,42.08,51.80,0.00,11.41,19.69,SE,5.00,10.00,0.00,,29.92,30.10,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-20,35.96,66.20,26.06,59.00,3.36,25.28,32.21,N,2.50,10.00,0.01,,29.87,30.21,SCT,partly cloudy,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KHOU,America/Chicago,2011-01-21,35.06,48.92,26.06,28.94,0.00,18.34,,N,10.00,10.00,0.00,,30.00,30.18,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-22,33.08,60.08,26.06,37.04,0.00,14.99,20.80,S,9.00,10.00,0.00,,29.99,30.15,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-23,39.92,62.96,35.06,53.60,0.00,14.99,19.69,E,3.00,10.00,0.04,,29.98,30.06,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-24,51.08,53.96,48.02,51.80,8.05,16.11,,N,1.00,10.00,2.31,,29.88,30.05,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC53,drizzle,IWCA52,drizzle,DZ,drizzle
KHOU,America/Chicago,2011-01-25,46.94,60.08,30.92,48.02,5.82,17.22,24.16,N,7.00,10.00,0.00,,29.92,30.17,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-26,37.94,60.98,24.98,35.96,0.00,6.93,,N,10.00,10.00,0.00,,30.16,30.26,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-27,41.00,68.00,28.94,37.04,0.00,12.75,18.34,W,10.00,10.00,0.00,,30.13,30.28,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-28,44.96,73.94,32.00,44.96,4.70,16.11,21.92,W,10.00,10.00,0.00,,30.06,30.18,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-29,53.06,73.40,42.98,60.80,0.00,14.99,21.92,S,10.00,10.00,0.00,,30.00,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-30,57.92,71.06,55.04,64.40,0.00,11.51,18.41,S,9.00,10.00,0.06,,29.94,30.06,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-01-31,55.40,75.92,53.06,64.40,0.00,13.81,21.86,E,0.25,10.00,,,29.80,30.03,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-01,26.96,71.60,15.08,66.20,4.60,35.67,46.03,NW,1.25,10.00,0.14,,29.64,30.27,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-02,24.08,37.40,10.94,17.06,10.36,21.86,28.77,N,10.00,10.00,,,30.29,30.48,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-03,30.92,35.96,15.98,26.96,5.82,17.26,,N,7.00,10.00,0.00,,30.29,30.49,FEW,mostly clear,OVC,overcast,FZDZ,freezing drizzle,IWC57,freezing drizzle,IWCA55,freezing drizzle,IWCA52,drizzle,DZ,drizzle,IWC53,drizzle,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-04,28.04,33.80,21.20,28.04,0.00,14.96,23.02,NW,5.00,10.00,0.00,,30.15,30.30,CLR,clear,OVC,overcast,FZDZ,freezing drizzle,-FZDZ,light freezing drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-05,26.96,60.08,19.04,35.96,3.45,18.41,23.02,SW,9.00,10.00,,,29.90,30.15,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-06,37.04,73.40,33.08,53.96,0.00,19.56,27.62,SW,10.00,10.00,,,29.83,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-07,39.02,57.92,19.04,39.02,0.00,19.56,29.92,NW,10.00,10.00,,,30.04,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-08,37.94,55.94,26.06,42.08,0.00,20.71,29.92,E,10.00,10.00,,,30.08,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-09,28.94,51.80,19.94,44.96,8.06,25.32,32.22,N,1.50,10.00,0.19,,29.98,30.32,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-10,26.96,42.98,17.06,24.08,0.00,18.41,21.86,N,10.00,10.00,,,30.24,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-11,28.04,55.94,17.96,30.92,0.00,8.06,,N,7.00,10.00,0.00,,30.31,30.45,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-12,33.08,62.96,15.98,35.96,0.00,9.21,,S,9.00,10.00,,,30.41,30.55,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-13,33.98,71.06,32.00,48.92,0.00,16.11,23.02,S,2.00,10.00,,,30.21,30.42,CLR,clear,FEW,mostly clear,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-14,46.94,73.94,44.96,59.00,0.00,13.81,17.26,S,1.00,10.00,,,30.17,30.26,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-15,55.04,73.04,53.06,57.02,4.60,17.26,21.86,S,9.00,10.00,,,30.10,30.23,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-16,55.94,73.04,53.96,60.98,0.00,18.41,24.17,S,5.00,10.00,,,30.05,30.16,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-17,60.80,75.20,57.92,62.96,3.45,17.26,25.32,S,7.00,10.00,,,30.00,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-18,60.08,78.08,57.92,62.96,0.00,11.51,17.26,SE,0.25,10.00,,,30.07,30.19,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-19,60.08,75.20,57.92,64.94,0.00,12.66,,SE,0.12,10.00,,,30.06,30.21,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-20,64.04,75.92,59.00,62.96,4.60,18.41,25.32,S,6.00,10.00,,,29.86,30.05,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-21,66.20,80.06,60.08,64.94,0.00,14.96,23.02,S,6.00,10.00,,,29.81,29.92,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-22,62.06,77.00,59.00,66.20,0.00,11.51,,E,0.75,10.00,0.00,,29.93,30.06,FEW,mostly clear,VV,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-23,66.20,80.96,64.04,66.92,3.45,14.96,20.71,SE,0.50,10.00,0.00,,29.92,30.04,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-24,69.80,78.98,64.40,68.00,6.90,17.26,24.17,S,7.00,10.00,0.00,,29.75,29.93,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-25,57.02,78.98,35.06,66.92,0.00,10.36,,N,0.25,10.00,0.01,,29.91,30.08,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-26,57.20,75.92,53.60,66.20,0.00,14.96,21.86,SE,0.50,10.00,,,29.84,29.98,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-27,69.80,80.60,66.02,68.00,6.90,23.02,31.07,S,1.75,10.00,0.00,,29.69,29.84,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-02-28,57.92,78.98,24.98,66.92,8.06,21.86,26.47,N,3.00,10.00,0.00,,29.75,30.20,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-01,51.80,75.02,30.92,44.06,0.00,14.96,19.56,N,10.00,10.00,,,30.15,30.29,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-02,50.00,73.94,35.06,46.94,0.00,12.66,17.26,E,8.00,10.00,,,30.07,30.21,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-03,51.80,73.94,46.04,60.98,0.00,14.96,20.71,SE,0.06,10.00,,,29.96,30.09,CLR,clear,VV,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-04,64.40,73.94,60.80,64.40,0.00,9.21,,S,0.75,10.00,,,29.90,29.97,FEW,mostly clear,VV,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-05,51.98,69.80,37.04,64.94,0.00,24.16,32.21,N,1.00,10.00,0.16,,29.90,30.23,NCD,no cloud detected,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist
KHOU,America/Chicago,2011-03-06,44.06,68.00,30.02,44.96,0.00,12.75,,N,8.00,10.00,0.00,,30.04,30.24,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-07,48.20,69.80,44.60,60.98,0.00,16.11,25.32,SE,6.00,10.00,0.00,,29.84,30.04,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-08,64.40,75.02,60.80,69.80,4.60,17.26,25.32,S,2.00,10.00,0.06,,29.74,29.83,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-09,57.02,75.92,30.02,68.00,0.00,21.86,28.77,N,0.50,10.00,,,29.82,30.29,CLR,clear,OVC,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-10,46.04,71.06,19.94,35.06,0.00,14.96,23.02,N,4.00,10.00,,,30.29,30.43,CLR,clear,CLR,clear,HZ,haze,FU,smoke,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-11,44.06,73.04,30.92,51.80,0.00,17.26,23.02,S,10.00,10.00,,,30.14,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-12,55.40,75.92,51.80,59.00,0.00,18.41,26.47,S,9.00,10.00,,,30.04,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-13,62.06,75.92,57.02,62.96,3.45,17.26,24.17,SE,8.00,10.00,,,30.04,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-14,59.00,71.96,44.06,66.20,0.00,14.96,19.56,S,1.00,10.00,0.56,,30.06,30.17,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-15,50.00,69.98,41.00,48.92,3.45,9.21,,NE,10.00,10.00,,,30.12,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-16,55.40,71.96,50.00,62.96,0.00,13.81,18.41,E,2.50,10.00,,,30.16,30.26,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-17,66.02,80.06,60.80,64.94,5.75,13.81,21.86,S,6.00,10.00,,,30.12,30.22,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-18,68.00,80.06,64.04,66.92,5.75,14.96,19.56,S,10.00,10.00,,,30.13,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-19,66.02,78.98,59.00,64.94,0.00,12.66,20.71,SE,0.25,10.00,,,30.13,30.23,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-20,66.02,78.98,57.02,64.94,0.00,17.26,24.17,SE,8.00,10.00,,,30.14,30.22,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-21,64.04,80.06,57.02,64.94,0.00,17.26,24.17,SE,7.00,10.00,,,30.10,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-22,68.00,80.06,57.92,66.20,8.06,25.32,33.37,S,10.00,10.00,,,29.88,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-23,68.00,84.92,57.02,66.20,0.00,14.96,18.41,S,3.00,10.00,,,29.84,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-24,68.00,80.96,44.06,66.20,0.00,16.11,23.02,E,7.00,10.00,,,29.91,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-25,68.00,80.96,64.04,68.00,0.00,16.11,23.02,S,4.00,10.00,,,29.76,29.93,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-26,71.06,86.00,64.94,68.00,0.00,14.96,20.71,S,8.00,10.00,,,29.66,29.77,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-27,69.08,82.94,59.00,71.06,0.00,12.66,,S,2.50,10.00,,,29.72,29.85,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-28,62.06,71.96,53.96,59.00,0.00,14.96,,NE,4.00,10.00,,,29.85,29.96,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-29,69.08,77.00,60.08,68.00,0.00,18.41,,E,3.00,10.00,0.00,,29.83,29.91,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-30,57.20,69.08,46.94,62.60,0.00,19.56,24.17,N,6.00,10.00,0.00,,29.83,30.00,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-03-31,53.96,80.06,44.06,57.92,0.00,13.87,,S,8.00,10.00,0.00,,29.75,29.91,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-01,57.20,84.92,51.98,66.20,0.00,16.11,21.86,S,0.25,10.00,,,29.77,29.87,CLR,clear,VV,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-02,69.80,84.02,66.02,69.80,0.00,12.66,,SE,1.25,10.00,0.00,,29.85,30.01,CLR,clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-03,68.00,78.98,64.94,69.98,3.45,13.81,25.32,S,6.00,10.00,,,29.77,29.97,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-04,60.80,82.94,28.94,69.98,11.51,23.02,32.22,S,1.25,10.00,,,29.68,30.10,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-05,53.06,75.02,23.00,41.00,0.00,9.21,,N,10.00,10.00,,,30.04,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-06,51.98,77.00,42.08,59.00,0.00,16.11,24.17,S,10.00,10.00,,,29.93,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-07,62.60,82.94,59.00,69.98,0.00,14.96,25.32,S,10.00,10.00,,,29.80,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-08,71.96,86.00,68.00,71.60,4.60,17.26,25.32,S,9.00,10.00,,,29.82,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-09,69.08,82.94,66.92,71.06,5.75,19.56,25.32,S,6.00,10.00,,,29.89,29.99,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-10,71.60,84.02,66.20,71.06,8.06,19.56,27.62,S,8.00,10.00,,,29.81,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-11,69.98,87.08,24.08,69.80,0.00,21.86,29.92,NW,10.00,10.00,,,29.76,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-12,57.92,80.96,33.08,50.00,0.00,12.66,18.41,N,10.00,10.00,,,30.01,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-13,53.96,80.06,48.20,64.94,0.00,11.51,20.71,SE,10.00,10.00,,,29.92,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-14,69.98,82.94,64.94,69.98,3.45,14.96,27.62,S,10.00,10.00,,,29.70,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-15,71.06,84.92,10.94,71.60,4.60,19.56,32.22,NW,3.00,10.00,0.00,,29.68,30.00,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-16,53.96,82.04,10.94,44.60,0.00,17.26,20.71,N,7.00,10.00,,,29.98,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2011-04-17,53.96,80.06,46.04,66.02,0.00,17.26,26.47,SE,10.00,10.00,,,29.86,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
