Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KHOU,America/Chicago,2014-01-11,46.94,73.94,24.98,64.40,0.00,16.11,19.56,N,0.50,10.00,,,29.86,30.14,CLR,clear,VV,overcast,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-12,41.00,73.04,33.98,62.06,0.00,18.41,25.32,S,10.00,10.00,0.04,,29.94,30.15,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-13,48.92,71.06,19.04,64.40,0.00,23.02,28.77,NW,5.00,10.00,0.06,,29.83,30.14,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-14,39.02,69.98,23.00,39.02,0.00,16.11,18.41,SW,10.00,10.00,,,30.05,30.21,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-15,41.00,59.00,17.06,35.06,0.00,19.56,26.47,NW,10.00,10.00,,,30.22,30.42,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-16,39.92,69.98,26.96,44.06,0.00,17.26,24.17,SW,10.00,10.00,,,30.07,30.20,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-17,42.08,64.04,12.92,44.96,0.00,17.26,24.17,N,10.00,10.00,,,30.17,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-18,37.04,66.92,24.98,48.02,0.00,13.81,20.71,S,10.00,10.00,,,30.13,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-19,46.94,69.08,24.08,53.60,0.00,10.36,,NW,0.00,10.00,,,30.14,30.31,CLR,clear,VV,overcast,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-20,44.96,77.00,41.00,60.08,0.00,17.26,25.32,SW,0.25,10.00,,,29.90,30.13,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-21,42.08,62.96,17.06,59.00,0.00,26.47,35.67,N,10.00,10.00,,,30.02,30.32,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-22,35.96,68.00,21.92,50.00,0.00,10.36,,S,10.00,10.00,,,30.06,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-23,35.06,60.80,32.00,53.60,0.00,31.07,40.28,NE,4.00,10.00,0.15,,30.07,30.59,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-24,28.40,35.96,21.92,32.00,3.45,21.86,31.07,N,4.00,10.00,0.07,,30.39,30.68,CLR,clear,OVC,overcast,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-25,28.94,60.08,24.08,39.02,0.00,12.66,23.02,SW,10.00,10.00,,,30.05,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-26,44.06,71.06,37.94,55.40,0.00,14.96,21.86,S,5.00,10.00,,,29.77,30.04,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-27,50.00,64.94,26.96,60.80,0.00,20.71,27.62,N,0.25,10.00,,,29.79,30.13,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-28,30.02,48.92,15.98,26.96,5.75,20.71,31.07,N,7.00,10.00,0.05,,30.13,30.43,FEW,mostly clear,OVC,overcast,PL,ice pellets,-PL,light ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZRA,light freezing rain,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-29,28.04,42.08,15.08,19.04,0.00,14.96,,NE,10.00,10.00,,,30.33,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-30,26.06,59.00,19.04,51.98,0.00,16.11,21.86,SE,10.00,10.00,,,29.98,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-01-31,59.00,69.98,53.06,59.00,5.75,18.41,26.47,S,10.00,10.00,0.00,,29.90,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-01,62.06,73.94,57.20,66.02,5.75,16.11,23.02,S,5.00,10.00,0.00,,29.84,29.91,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-02,41.00,69.80,37.04,66.92,4.60,20.71,31.07,N,1.50,10.00,0.52,,29.86,30.15,BKN,mostly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-03,39.20,51.98,37.04,42.98,5.75,16.11,,N,7.00,10.00,,,30.01,30.21,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-04,44.96,51.98,42.80,46.94,4.60,13.81,19.56,E,2.00,10.00,0.08,,29.87,30.09,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-05,39.02,51.98,26.06,42.08,3.45,21.86,28.77,N,10.00,10.00,0.01,,30.10,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-06,33.98,39.92,24.08,26.96,9.21,16.11,23.02,N,9.00,10.00,0.00,,30.33,30.44,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-07,35.96,39.92,26.60,35.60,5.75,11.51,,NE,6.00,10.00,0.00,,30.21,30.34,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-08,39.20,57.02,33.98,46.94,0.00,10.36,,NE,3.00,10.00,,,30.11,30.24,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-09,48.20,66.92,46.40,57.92,0.00,9.21,,SW,0.12,10.00,,,30.00,30.16,SCT,partly cloudy,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-10,39.92,62.96,37.40,62.96,0.00,18.41,25.32,N,0.06,10.00,0.33,,30.01,30.13,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-11,35.06,42.08,32.00,37.04,9.21,21.86,26.47,N,2.00,10.00,0.14,,30.09,30.19,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-12,35.06,51.08,28.94,33.80,0.00,16.11,25.32,NW,5.00,10.00,0.00,,30.05,30.18,CLR,clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-13,33.08,62.06,30.02,44.06,0.00,9.21,,S,7.00,10.00,,,29.97,30.12,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-14,42.08,77.00,33.80,55.94,0.00,23.02,32.22,SW,2.50,10.00,,,29.84,30.05,CLR,clear,BKN,mostly cloudy,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-15,48.02,64.04,28.94,48.02,3.45,16.11,20.71,E,10.00,10.00,,,30.06,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-16,55.04,73.94,48.92,62.96,0.00,14.96,19.56,S,8.00,10.00,,,30.02,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-17,64.40,80.96,60.08,64.94,0.00,13.81,21.86,S,1.00,10.00,,,29.97,30.11,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-18,64.04,78.98,60.08,66.20,4.60,16.11,24.17,S,0.25,10.00,,,29.97,30.10,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-19,62.96,75.92,60.98,66.20,0.00,17.26,25.32,S,0.50,10.00,0.00,,29.83,29.99,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-20,59.00,77.00,37.04,68.00,0.00,21.86,29.92,S,1.00,10.00,0.40,,29.79,30.06,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-21,48.02,64.94,26.06,37.94,0.00,18.41,25.32,E,10.00,10.00,0.00,,30.08,30.19,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-22,48.92,69.08,37.94,57.02,0.00,13.81,20.71,SE,10.00,10.00,,,29.93,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-23,60.80,78.98,57.92,66.92,0.00,9.21,,W,0.12,10.00,0.01,,29.90,30.00,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-24,62.60,66.92,60.80,64.40,0.00,12.66,17.26,E,0.12,8.00,,,29.99,30.11,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-25,62.06,78.08,60.80,66.20,0.00,14.96,,S,1.00,10.00,0.03,,29.90,30.06,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-26,39.20,60.80,32.00,59.00,5.75,29.92,37.98,N,4.00,10.00,0.46,,29.92,30.17,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-27,35.96,55.04,26.06,35.96,0.00,13.81,,N,10.00,10.00,,,30.00,30.21,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-02-28,42.98,71.06,37.04,62.96,0.00,17.26,25.32,S,4.00,10.00,,,29.83,29.97,CLR,clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-01,64.40,80.60,62.60,66.20,0.00,17.26,25.32,S,0.50,10.00,,,29.94,30.06,FEW,mostly clear,OVC,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-02,37.04,77.00,32.00,68.00,6.90,24.17,29.92,S,5.00,10.00,0.06,,29.90,30.14,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-03,28.40,44.06,21.20,30.02,9.21,25.32,32.22,N,8.00,10.00,0.00,,30.15,30.32,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-04,32.00,39.20,26.60,35.96,3.45,14.96,,NE,3.00,10.00,0.91,,30.08,30.25,FEW,mostly clear,OVC,overcast,-FZRA,light freezing rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-05,39.02,55.94,35.60,46.94,0.00,9.21,,NE,1.00,10.00,0.03,,29.99,30.11,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-06,46.04,60.08,35.96,46.40,3.45,16.11,24.17,NW,3.00,10.00,,,30.06,30.18,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-07,41.00,64.94,37.04,48.92,0.00,11.51,18.41,SE,10.00,10.00,,,29.96,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-08,55.04,66.92,50.00,57.02,0.00,12.66,,E,8.00,10.00,0.00,,29.95,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-09,48.02,59.00,46.04,53.60,3.45,16.11,,N,1.50,10.00,0.23,,30.16,30.29,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-10,48.92,69.98,46.04,55.94,0.00,9.21,,SE,6.00,10.00,,,29.92,30.21,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-11,57.92,75.02,53.96,57.92,0.00,14.96,20.71,SW,5.00,10.00,,,29.65,29.91,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-12,53.96,69.08,24.98,59.00,8.06,26.47,34.52,N,7.00,21.14,,,29.72,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-13,44.96,64.94,26.96,42.08,0.00,11.51,17.26,N,10.00,10.00,,,30.19,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-14,51.08,71.06,42.98,60.08,3.45,16.11,23.02,SE,10.00,10.00,,,30.01,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-15,62.60,69.98,17.60,66.92,0.00,24.17,29.92,SE,0.75,10.00,0.48,,29.74,30.02,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-16,46.94,69.80,35.96,66.92,4.60,28.77,37.98,NW,1.25,10.00,0.37,,29.68,29.97,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-17,44.06,62.96,33.98,42.08,0.00,18.41,25.32,N,10.00,10.00,,,29.83,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-18,48.02,73.94,42.98,57.92,3.45,19.56,27.62,S,10.00,10.00,,,29.77,29.89,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-19,60.80,73.94,46.04,60.98,0.00,11.51,,S,10.00,10.00,,,29.88,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-20,57.02,75.92,41.00,53.06,0.00,12.66,,NE,10.00,10.00,,,30.05,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-21,53.96,75.92,53.06,62.60,0.00,17.26,25.32,S,0.25,10.00,,,29.92,30.07,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-22,66.02,80.06,62.60,68.00,0.00,11.51,,SE,1.00,10.00,0.01,,29.92,30.02,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-23,55.04,69.08,48.92,68.00,0.00,26.47,32.22,N,0.50,10.00,0.06,,30.00,30.19,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-24,51.98,60.98,42.08,50.00,0.00,16.11,,NE,9.00,10.00,0.00,,30.01,30.18,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-25,48.92,69.98,33.98,48.92,0.00,16.11,24.17,NE,8.00,10.00,,,30.12,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-26,51.98,66.02,37.04,57.02,0.00,18.41,29.92,SE,6.00,10.00,0.26,,30.03,30.23,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-27,62.60,71.60,57.20,69.80,3.45,16.11,26.47,S,0.75,10.00,0.04,,29.80,30.01,FEW,mostly clear,VV,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-28,62.96,82.94,57.92,69.98,3.45,11.51,19.56,S,0.75,10.00,0.01,,29.72,29.93,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-29,55.40,78.08,37.04,57.92,0.00,19.56,24.17,N,8.00,10.00,,,29.94,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-30,55.04,71.06,39.92,53.96,0.00,14.96,21.86,E,10.00,10.00,,,30.10,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-03-31,55.40,75.02,51.08,62.96,0.00,18.41,25.32,S,10.00,10.00,,,29.95,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-01,66.20,80.06,62.60,69.98,3.45,16.11,23.02,S,4.00,10.00,0.03,,29.94,30.02,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-02,71.06,78.98,66.92,69.98,8.06,18.41,29.92,S,1.50,10.00,0.01,,29.82,29.94,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-03,71.60,73.94,66.20,71.60,5.75,14.96,23.02,S,1.00,80.00,0.02,,29.76,29.87,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-04,64.04,75.02,35.96,71.60,4.60,20.71,28.77,N,3.00,10.00,0.01,,29.81,30.07,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-05,60.08,71.96,37.04,55.94,6.90,18.41,26.47,E,10.00,10.00,,,29.87,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-06,55.40,66.02,51.08,64.04,0.00,13.81,19.56,E,0.50,10.00,0.22,,29.63,29.87,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-07,53.06,75.02,48.20,51.98,0.00,13.81,17.26,NW,8.00,10.00,,,29.77,29.99,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-08,53.96,73.94,28.04,51.98,0.00,28.77,39.13,NW,10.00,10.00,0.00,,29.98,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-09,46.94,78.08,39.02,51.98,0.00,14.96,21.86,S,10.00,10.00,,,30.14,30.28,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-10,57.92,80.06,53.06,60.08,4.60,17.26,26.47,S,10.00,10.00,,,30.04,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-11,62.06,80.06,57.92,62.06,0.00,17.26,24.17,S,10.00,10.00,,,30.01,30.10,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-12,64.94,80.06,60.98,66.20,4.60,17.26,25.32,S,8.00,10.00,,,29.93,30.06,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-13,69.98,78.08,62.96,71.06,6.90,17.26,27.62,S,2.00,10.00,0.01,,29.72,29.92,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-14,48.20,75.92,37.40,71.06,0.00,26.47,36.82,N,1.00,10.00,0.80,,29.71,30.16,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KHOU,America/Chicago,2014-04-15,42.98,64.04,21.02,35.96,0.00,23.02,34.52,N,10.00,10.00,,,30.16,30.31,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-16,44.06,66.02,33.80,53.06,0.00,14.96,24.17,E,10.00,10.00,,,30.03,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-17,60.08,69.08,53.06,59.00,0.00,16.11,20.71,E,3.00,10.00,0.09,,30.04,30.14,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-18,59.00,78.08,51.08,55.94,0.00,12.66,19.56,N,10.00,10.00,,,30.07,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2014-04-19,59.00,78.98,55.04,60.98,0.00,11.51,,E,9.00,10.00,,,30.09,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
