Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSP,America/Chicago,1988-01-22,1.04,24.98,-7.96,17.96,0.00,25.32,31.07,NW,0.62,20.00,0.06,10.00,29.83,30.03,CLR,clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,FG,fog,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-23,-5.08,10.94,-11.02,8.06,4.60,14.96,,E,0.50,15.00,0.16,12.00,29.54,29.83,FEW,mostly clear,OVC,overcast,-TSSN,thunderstorm with light snow,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-24,6.98,21.02,1.04,17.06,0.00,27.62,34.52,NW,0.75,20.00,0.14,14.00,29.73,29.97,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-25,-2.92,6.98,-13.00,-0.04,9.21,25.32,32.22,NW,5.00,20.00,,14.00,30.00,30.21,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-26,-11.92,3.92,-18.04,-7.96,0.00,10.36,,SW,10.00,20.00,,14.00,30.22,30.33,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-27,-11.02,19.04,-16.06,10.04,0.00,9.21,,SW,6.00,15.00,,14.00,30.29,30.41,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-28,1.04,23.00,-2.02,17.06,0.00,20.71,,SE,3.00,15.00,,13.00,30.07,30.42,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-29,21.92,39.02,17.96,30.92,0.00,12.66,,SE,4.00,15.00,,13.00,29.63,30.05,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-30,28.94,35.96,28.04,32.00,0.00,13.81,,E,0.12,8.00,,8.00,29.59,29.69,BKN,mostly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-01-31,1.04,33.98,-9.94,32.00,9.21,23.02,29.92,NW,0.37,20.00,,7.00,29.62,30.35,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-01,-5.98,1.04,-16.96,-11.02,4.60,17.26,20.71,N,3.00,15.00,,7.00,30.37,30.51,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-02,-11.92,8.06,-16.06,-0.94,0.00,9.21,,SE,7.00,15.00,,7.00,30.36,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-03,1.04,10.94,-9.04,1.94,3.45,12.66,,NW,10.00,20.00,,7.00,30.35,30.47,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-04,-5.08,5.00,-11.92,-4.00,5.75,14.96,,N,1.00,20.00,0.03,8.00,30.48,30.55,CLR,clear,OVC,overcast,-SN,light snow,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-05,-11.92,-2.92,-22.00,-9.94,9.21,24.17,27.62,W,3.00,15.00,,8.00,30.45,30.65,CLR,clear,OVC,overcast,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-06,-5.08,14.00,-11.92,10.04,6.90,41.43,,W,0.75,15.00,0.04,8.00,29.91,30.50,CLR,clear,OVC,overcast,-SN,light snow,IC,ice crystals,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-07,-2.92,21.02,-9.94,14.00,0.00,23.02,31.07,NW,2.00,15.00,0.02,8.00,29.84,30.32,CLR,clear,OVC,overcast,-SN,light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-08,-5.08,8.96,-9.94,5.00,0.00,14.96,,E,0.37,15.00,0.20,9.00,30.13,30.31,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-09,-5.08,10.94,-9.94,3.02,2.30,14.96,23.02,NW,5.00,20.00,,10.00,30.29,30.44,CLR,clear,OVC,overcast,-SN,light snow,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-10,-9.94,1.04,-20.02,-11.02,6.90,13.81,,N,15.00,25.00,,9.00,30.46,30.65,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-11,-16.06,6.08,-22.00,-7.96,0.00,10.36,,N,10.00,20.00,,9.00,30.29,30.63,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-12,-14.08,8.96,-20.02,-4.00,0.00,8.06,,SW,5.00,15.00,,9.00,30.05,30.27,CLR,clear,OVC,overcast,-SN,light snow,IC,ice crystals,FG,fog,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-13,1.04,19.04,-4.00,17.06,2.30,20.71,,SE,5.00,10.00,,9.00,29.62,30.04,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-14,17.96,26.06,10.04,17.96,3.45,26.47,32.22,N,3.00,15.00,0.01,9.00,29.53,29.77,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-15,3.02,17.06,-0.94,10.04,0.00,19.56,,NW,15.00,20.00,,9.00,29.66,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-16,17.96,35.06,10.04,26.96,0.00,14.96,,NW,7.00,20.00,,9.00,29.59,30.00,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-17,21.02,35.96,14.00,26.96,0.00,17.26,,SW,7.00,20.00,,9.00,30.00,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-18,26.06,39.02,19.94,30.02,4.60,16.11,,SW,15.00,20.00,,4.00,29.88,29.99,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-19,23.00,37.04,14.00,30.92,3.45,26.47,35.67,NW,0.25,15.00,,3.00,29.42,29.86,FEW,mostly clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-20,3.92,19.94,-7.96,10.94,3.45,23.02,29.92,NW,15.00,25.00,,3.00,29.61,30.05,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-21,-0.04,39.92,-7.96,30.92,5.75,20.71,27.62,S,7.00,20.00,,3.00,29.18,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-22,17.96,39.02,3.92,30.92,9.21,31.07,40.28,NW,15.00,20.00,,2.00,29.15,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-23,10.94,21.02,-0.94,10.04,8.06,23.02,31.07,W,5.00,20.00,,1.00,29.94,30.05,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-24,10.04,19.94,1.04,6.08,5.75,18.41,24.17,NW,10.00,20.00,,1.00,30.06,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-25,6.98,30.02,1.04,17.96,4.60,17.26,,SW,15.00,20.00,,1.00,29.87,30.25,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-26,26.96,46.94,19.04,26.96,4.60,17.26,,NW,15.00,20.00,,1.00,29.74,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-27,24.08,37.94,15.98,24.98,0.00,12.66,,N,15.00,20.00,,1.00,30.04,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-28,26.96,44.96,23.00,30.92,6.90,24.17,37.98,NW,10.00,20.00,,1.00,29.80,30.10,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-02-29,26.06,44.06,17.96,28.04,0.00,16.11,,NW,15.00,20.00,,,30.09,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-01,26.06,46.94,19.04,32.00,0.00,27.62,33.37,NW,15.00,20.00,,,29.75,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-02,21.92,33.08,8.06,19.94,6.90,19.56,25.32,N,15.00,20.00,,,29.98,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-03,15.98,33.08,3.02,8.06,0.00,9.21,,N,10.00,20.00,,,30.13,30.30,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-04,14.00,37.94,10.04,17.96,0.00,6.90,,SW,7.00,20.00,,,30.17,30.29,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-05,21.02,44.96,15.08,24.98,0.00,18.41,23.02,SW,15.00,20.00,,,30.01,30.29,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-06,33.98,48.92,19.04,30.92,0.00,20.71,,SW,7.00,20.00,,,29.81,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-07,35.06,50.00,28.04,39.92,8.06,23.02,28.77,SE,5.00,15.00,,,29.75,29.95,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-08,35.96,44.06,30.02,42.08,9.21,25.32,34.52,S,4.00,20.00,0.14,,29.56,29.80,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-09,33.98,50.00,19.04,30.02,0.00,17.26,,NW,10.00,20.00,,,29.81,29.90,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-10,32.00,48.02,24.98,33.98,0.00,16.11,,SE,7.00,15.00,,,29.76,29.84,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-11,33.98,51.98,30.02,33.98,8.06,28.77,35.67,E,1.00,15.00,0.20,,29.45,29.80,CLR,clear,OVC,overcast,TS,thunderstorm,TSPL,thunderstorm with ice pellets,TSRA,thunderstorm with rain,-SN,light snow,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,FG,fog,,,,,,,,,,
KMSP,America/Chicago,1988-03-12,15.08,33.98,6.98,33.08,11.51,25.32,36.82,N,0.75,6.00,0.16,1.00,29.37,29.94,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-13,12.92,21.02,5.00,14.00,10.36,20.71,25.32,N,2.00,20.00,0.05,1.00,29.95,30.10,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-14,12.02,24.98,3.92,12.02,10.36,21.86,31.07,NW,10.00,15.00,0.02,2.00,29.98,30.09,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-15,15.08,28.94,8.96,19.04,3.45,13.81,21.86,NW,10.00,20.00,,2.00,30.05,30.27,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-16,26.96,35.06,17.96,21.02,3.45,10.36,,NW,20.00,20.00,,1.00,30.27,30.34,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-17,28.04,39.92,17.96,24.08,3.45,17.26,,W,15.00,20.00,,1.00,30.16,30.33,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-18,24.08,35.06,12.02,23.00,4.60,18.41,,NW,15.00,25.00,,,30.05,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-19,24.08,33.08,6.08,28.94,0.00,18.41,,N,2.00,20.00,0.02,,29.84,30.04,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-20,19.04,26.96,3.02,15.08,4.60,13.81,,NE,15.00,20.00,,,29.99,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-21,17.96,41.00,12.92,26.96,5.75,17.26,,SE,10.00,20.00,,,30.07,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-22,32.00,53.96,24.08,35.96,8.06,20.71,27.62,SE,7.00,20.00,,,29.63,30.07,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-23,33.98,50.00,28.04,33.08,0.00,14.96,,NW,4.00,10.00,,,29.71,29.97,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-24,37.94,48.92,32.00,48.02,6.90,23.02,,SE,2.00,15.00,0.64,,29.37,29.92,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-25,35.06,53.96,23.00,37.04,10.36,29.92,41.43,W,1.00,20.00,,,29.46,29.61,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-26,23.00,35.06,10.94,21.02,6.90,27.62,34.52,NW,6.00,20.00,0.02,,29.61,30.08,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-27,21.92,48.92,15.08,24.98,3.45,24.17,32.22,E,15.00,20.00,,,29.75,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-28,37.94,48.02,26.96,44.96,3.45,23.02,31.07,SE,1.00,20.00,0.08,,29.67,29.91,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-29,30.02,41.00,17.06,30.02,3.45,19.56,24.17,W,15.00,20.00,,,29.91,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-30,23.00,57.92,17.96,32.00,0.00,16.11,26.47,S,15.00,20.00,,,30.05,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-03-31,33.08,46.04,15.98,33.08,10.36,16.11,21.86,N,7.00,20.00,,,30.29,30.41,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-01,28.94,57.02,17.96,28.94,3.45,13.81,,E,15.00,20.00,,,30.07,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-02,41.00,48.02,24.08,46.04,5.75,13.81,,NE,0.19,20.00,0.30,,29.66,30.08,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-03,42.98,50.00,42.08,48.92,0.00,11.51,,N,0.19,8.00,0.11,,29.58,29.66,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-04,44.96,71.06,42.98,51.08,0.00,19.56,25.32,S,3.00,20.00,,,29.51,29.70,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-05,44.96,57.02,30.02,46.94,2.30,20.71,27.62,N,7.00,20.00,,,29.71,29.86,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-06,39.02,62.06,23.00,33.08,0.00,20.71,27.62,NW,15.00,25.00,,,29.86,30.03,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-07,42.08,75.02,28.04,42.98,0.00,13.81,,SE,20.00,25.00,,,29.86,29.95,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-08,55.04,75.92,37.94,41.00,12.66,29.92,40.28,SE,15.00,20.00,,,29.78,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-09,37.04,62.96,23.00,39.92,8.06,21.86,28.77,NW,6.00,20.00,,,29.87,30.30,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-10,30.92,55.04,17.96,26.06,0.00,14.96,,NW,15.00,20.00,,,30.19,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-11,32.00,60.98,17.06,26.96,0.00,8.06,13.81,N,15.00,25.00,,,30.10,30.24,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-12,35.06,69.08,21.02,33.98,0.00,10.36,,SW,15.00,20.00,,,29.91,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-13,41.00,59.00,17.06,35.06,0.00,24.17,31.07,NW,15.00,20.00,,,29.87,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-14,28.94,46.04,14.00,19.04,10.36,20.71,28.77,NW,15.00,20.00,,,30.01,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-15,30.02,55.04,14.00,24.98,0.00,16.11,25.32,NW,15.00,25.00,,,30.09,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-16,32.00,68.00,19.94,28.94,0.00,21.86,25.32,SW,15.00,20.00,,,29.71,30.18,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,1988-04-17,37.04,60.08,6.08,35.06,13.81,25.32,34.52,NW,15.00,20.00,,,29.57,29.87,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
