Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSP,America/Chicago,2011-01-01,1.04,8.60,-7.96,1.40,9.17,21.92,33.33,W,0.75,10.00,0.00,9.06,29.54,30.00,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,IWC10,mist,IWCA10,mist,BLSN,blowing snow,,,,,,,,,,
KMSP,America/Chicago,2011-01-02,-0.04,15.98,-7.96,10.04,0.00,9.17,,SW,3.00,10.00,0.00,9.06,29.96,30.04,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2011-01-03,8.96,19.94,3.02,15.80,0.00,12.75,,NW,0.75,10.00,0.04,9.84,29.92,30.01,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KMSP,America/Chicago,2011-01-04,-5.08,8.96,-9.04,3.02,0.00,10.29,,SW,4.00,10.00,0.00,9.84,29.93,30.04,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KMSP,America/Chicago,2011-01-05,3.02,24.80,-0.94,19.40,0.00,11.41,,NW,1.50,9.00,0.05,9.84,29.74,29.90,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KMSP,America/Chicago,2011-01-06,6.98,17.96,3.02,8.60,0.00,8.05,,NW,2.00,10.00,0.00,9.84,29.62,29.83,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KMSP,America/Chicago,2011-01-07,8.06,15.80,-0.04,8.60,3.36,24.16,46.08,NW,2.00,10.00,0.01,9.84,29.53,29.77,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2011-01-08,1.94,12.02,-5.08,1.04,0.00,13.87,,NW,8.00,10.00,0.00,9.84,29.79,30.16,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2011-01-09,-4.00,15.08,-9.04,3.92,0.00,8.05,,E,5.00,10.00,0.00,9.84,30.17,30.35,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KMSP,America/Chicago,2011-01-10,12.92,21.20,3.02,17.60,3.36,9.17,18.34,E,0.75,10.00,0.17,9.84,30.31,30.39,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KMSP,America/Chicago,2011-01-11,17.60,23.00,14.00,17.60,0.00,9.17,,N,1.25,10.00,0.11,11.02,30.27,30.40,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KMSP,America/Chicago,2011-01-12,1.94,21.02,-2.92,15.80,0.00,10.29,,NW,9.00,10.00,0.00,11.02,30.42,30.58,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
