Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCLT,America/New_York,2013-01-14,60.98,66.92,57.92,62.96,0.00,10.36,,S,1.75,10.00,0.14,,30.08,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-15,42.80,62.96,42.08,60.80,0.00,11.51,,NE,0.25,10.00,0.05,,30.07,30.19,FEW,mostly clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-16,42.08,50.00,41.00,48.92,0.00,10.36,,N,0.25,10.00,0.16,,29.98,30.06,FEW,mostly clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-17,35.60,51.98,33.80,51.80,0.00,24.17,35.67,NE,0.50,10.00,2.39,,29.81,30.17,FEW,mostly clear,OVC,overcast,-SNRA,light snow and rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2013-01-18,30.92,48.92,19.04,33.80,0.00,11.51,17.26,N,10.00,10.00,,,30.23,30.51,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-19,24.98,53.96,21.20,28.94,0.00,9.21,,S,10.00,10.00,,,30.17,30.48,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-20,35.96,64.94,26.06,32.00,0.00,11.51,,W,10.00,10.00,,,30.03,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-21,28.94,60.08,14.00,32.00,0.00,13.81,23.02,W,10.00,10.00,,,29.92,30.08,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-22,28.04,42.08,-4.00,14.00,0.00,14.96,21.86,N,10.00,10.00,,,30.01,30.25,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-23,21.02,46.04,-2.02,26.96,0.00,10.36,,S,10.00,10.00,,,30.06,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-24,26.96,50.00,1.94,32.00,0.00,18.41,24.17,NE,10.00,10.00,,,29.99,30.49,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-25,23.00,26.96,3.02,24.80,0.00,11.51,,SE,2.00,10.00,0.11,,30.11,30.50,FEW,mostly clear,OVC,overcast,FZRAPL,freezing rain and ice pellets,-FZRAPL,light freezing rain and ice pellets,-RAPL,light rain and ice pellets,FZRA,freezing rain,-FZRA,light freezing rain,BR,mist,UP,unknown precipitation,,,,,,,,,,
KCLT,America/New_York,2013-01-26,21.92,46.04,21.02,33.08,0.00,6.90,,NE,0.25,10.00,,,30.10,30.36,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-27,26.96,44.06,21.02,30.02,0.00,11.51,,NE,6.00,10.00,,,30.37,30.56,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-28,33.98,50.00,28.94,46.40,0.00,10.36,,S,5.00,10.00,0.02,,30.26,30.46,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-29,41.00,71.96,41.00,57.92,3.45,11.51,,S,2.50,10.00,,,30.06,30.25,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-30,51.08,75.02,46.04,62.96,12.66,28.77,40.28,S,1.50,10.00,0.83,,29.46,30.04,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-01-31,37.94,50.00,15.98,44.96,3.45,19.56,31.07,W,7.00,10.00,0.03,,29.57,30.03,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-01,26.06,42.08,-0.04,26.06,3.45,23.02,29.92,SW,10.00,10.00,,,29.92,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-02,24.98,46.94,6.98,33.98,3.45,18.41,28.77,SW,10.00,10.00,0.00,,30.05,30.38,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-03,32.00,55.04,17.06,33.98,3.45,14.96,23.02,NW,8.00,10.00,,,29.86,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-04,28.04,50.00,17.96,26.06,0.00,12.66,,S,10.00,10.00,,,30.01,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-05,35.96,64.04,26.06,41.00,0.00,12.66,20.71,SW,10.00,10.00,,,29.89,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-06,33.98,64.40,21.02,41.00,0.00,10.36,,E,1.75,10.00,,,29.99,30.22,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-07,39.02,50.00,23.00,39.20,4.60,13.81,19.56,NE,3.00,10.00,0.71,,29.98,30.27,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-08,39.02,60.08,26.96,44.96,0.00,13.81,19.56,N,7.00,10.00,0.03,,29.87,30.11,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-09,30.02,59.00,14.00,26.96,0.00,8.06,,E,10.00,10.00,,,30.11,30.33,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-10,33.08,57.02,17.96,46.94,0.00,11.51,,SE,6.00,10.00,0.12,,30.19,30.44,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-11,48.20,59.00,48.20,57.92,4.60,19.56,26.47,SW,2.00,10.00,0.14,,29.95,30.18,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-12,42.08,59.00,26.06,50.00,0.00,6.90,,N,7.00,10.00,0.07,,29.94,30.11,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-13,37.94,48.20,33.08,46.40,0.00,13.81,23.02,NW,1.00,10.00,0.06,,29.67,29.89,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-14,30.92,51.08,28.04,33.98,0.00,11.51,,SW,10.00,10.00,,,29.89,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-15,30.92,60.98,28.04,37.04,0.00,14.96,17.26,S,7.00,10.00,,,29.93,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-16,26.06,44.60,19.94,33.80,3.45,14.96,25.32,N,0.12,10.00,0.22,3.00,29.83,30.00,FEW,mostly clear,VV,overcast,+TSSN,thunderstorm with heavy snow,+SN,heavy snow,SN,snow,-SN,light snow,-SNRA,light snow and rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,
KCLT,America/New_York,2013-02-17,21.92,42.08,8.06,19.94,0.00,13.87,21.92,W,9.94,10.00,0.00,3.15,30.01,30.25,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-18,21.20,53.96,14.00,26.06,0.00,11.51,16.11,S,10.00,10.00,,,30.22,30.38,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-19,37.04,48.20,21.92,42.98,0.00,11.51,18.41,SW,2.50,10.00,0.26,,29.89,30.22,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-20,30.02,55.04,8.06,24.80,0.00,8.06,,NW,10.00,10.00,,,30.03,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-21,30.02,57.02,10.40,30.92,0.00,10.36,,SE,10.00,10.00,0.00,,30.10,30.26,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-22,37.04,44.06,30.02,37.04,4.60,12.66,,NE,1.50,10.00,0.25,,30.12,30.28,FEW,mostly clear,OVC,overcast,PLRA,ice pellets and rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-23,37.04,42.98,35.60,42.80,0.00,9.21,,N,1.00,8.00,0.34,,29.84,30.12,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-24,42.08,64.04,24.98,42.98,0.00,10.36,,W,0.12,10.00,0.00,,29.84,30.03,CLR,clear,VV,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-25,39.02,44.06,21.20,26.06,4.60,14.96,23.02,NE,10.00,10.00,,,30.03,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-26,33.08,44.96,24.08,44.06,0.00,14.96,23.02,NE,0.25,10.00,1.16,,29.60,30.06,BKN,mostly cloudy,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2013-02-27,35.60,57.02,32.00,39.92,3.45,13.81,23.02,SW,3.00,10.00,,,29.66,29.81,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-02-28,33.98,51.08,23.00,33.98,0.00,12.66,19.56,NW,10.00,10.00,,,29.73,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-01,28.94,48.02,24.08,28.04,0.00,11.51,18.41,NW,10.00,10.00,,,29.87,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-02,30.92,46.04,21.92,35.60,0.00,16.11,23.02,N,0.50,10.00,0.18,,29.83,29.94,CLR,clear,VV,overcast,SN,snow,-SN,light snow,-RAPL,light rain and ice pellets,-RASN,light rain and snow,-RA,light rain,HZ,haze,FG,fog,BR,mist,,,,,,,,
KCLT,America/New_York,2013-03-03,23.00,46.94,15.98,21.92,0.00,11.51,17.26,N,10.00,10.00,,,29.88,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-04,24.08,53.96,10.40,23.00,0.00,8.06,,NW,10.00,10.00,,,30.01,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-05,39.92,55.94,23.00,48.92,0.00,13.81,20.71,NW,2.50,10.00,0.37,,29.62,30.06,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-06,32.00,48.92,21.02,42.80,0.00,20.71,32.22,NW,2.50,10.00,0.00,,29.62,30.12,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-07,26.96,55.94,23.00,28.04,0.00,13.81,16.11,N,10.00,10.00,,,30.13,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-08,26.60,57.02,19.94,24.98,3.45,14.96,20.71,N,8.00,10.00,,,30.21,30.33,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-09,32.00,62.06,23.00,32.00,0.00,8.06,,N,10.00,10.00,,,30.24,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-10,42.08,66.02,30.92,37.04,0.00,10.36,17.26,S,9.00,10.00,,,30.18,30.31,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-11,44.96,69.98,15.98,55.04,4.60,21.86,26.47,S,7.00,10.00,0.09,,29.87,30.20,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-12,48.02,69.98,26.96,57.92,0.00,20.71,28.77,S,2.00,10.00,0.67,,29.76,30.00,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-13,33.80,55.94,15.98,32.00,0.00,20.71,27.62,NW,10.00,10.00,,,29.99,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-14,28.94,53.06,12.92,21.20,0.00,12.66,17.26,NW,10.00,10.00,,,30.16,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-15,30.02,66.92,17.06,39.02,0.00,11.51,18.41,SW,10.00,10.00,,,29.92,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-16,55.94,78.98,39.02,44.06,4.60,19.56,35.67,SW,10.00,10.00,,,29.74,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-17,48.02,75.20,39.02,51.08,0.00,16.11,25.32,NE,9.00,10.00,,,29.88,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-18,39.20,46.04,37.40,42.08,3.45,16.11,24.17,NE,1.75,9.00,0.61,,29.87,30.14,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-19,39.20,66.02,12.02,44.60,0.00,12.66,21.86,NW,0.25,10.00,,,29.85,30.05,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-20,41.00,55.04,8.96,23.00,0.00,12.66,18.41,N,8.00,10.00,,,29.79,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-21,30.92,46.94,5.00,28.04,4.60,20.71,27.62,NW,10.00,10.00,,,29.81,29.98,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-22,26.96,51.08,10.04,24.08,0.00,10.36,,SW,10.00,10.00,,,29.98,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-23,41.00,53.60,24.98,41.00,0.00,9.21,,S,6.00,10.00,0.03,,29.91,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-24,39.02,44.60,35.96,42.80,0.00,17.26,23.02,NE,1.50,10.00,0.68,,29.57,29.91,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-25,37.04,50.00,17.06,39.02,0.00,19.56,27.62,W,3.00,10.00,0.02,,29.56,29.89,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-26,28.94,48.02,21.92,24.98,0.00,11.51,19.56,NW,10.00,10.00,,,29.90,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-27,26.06,53.60,19.04,24.08,3.45,12.66,18.41,NW,10.00,10.00,,,30.17,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-28,30.92,57.92,17.06,24.08,3.45,13.81,18.41,N,8.00,10.00,,,30.19,30.31,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-29,28.04,60.98,21.02,39.02,0.00,8.06,,W,10.00,10.00,0.00,,30.19,30.35,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-30,46.04,64.04,39.02,44.96,0.00,11.51,,SE,2.00,10.00,0.32,,30.07,30.23,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-03-31,51.08,71.06,46.04,55.04,0.00,17.26,25.32,SW,3.00,10.00,0.16,,29.82,30.05,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-01,55.04,73.04,33.98,55.94,0.00,13.81,23.02,NW,4.00,10.00,0.05,,29.85,29.97,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-02,44.06,66.92,17.06,33.98,0.00,11.51,16.11,N,10.00,10.00,,,29.98,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-03,44.96,60.98,15.08,23.00,0.00,16.11,24.17,NE,10.00,10.00,0.00,,30.14,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-04,37.04,51.98,15.98,37.94,6.90,16.11,25.32,NE,1.50,10.00,1.11,,29.97,30.27,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-05,37.04,64.94,35.06,44.96,0.00,13.81,16.11,N,6.00,10.00,0.00,,29.91,30.05,CLR,clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-06,39.02,68.00,32.00,37.94,0.00,12.66,19.56,SE,10.00,10.00,,,30.06,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-07,42.08,71.06,35.96,48.92,0.00,17.26,23.02,S,10.00,10.00,,,30.12,30.27,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-08,53.06,78.08,50.00,55.04,0.00,14.96,23.02,S,7.00,10.00,,,30.08,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-09,53.06,82.94,51.08,57.02,0.00,12.66,20.71,S,10.00,10.00,,,30.10,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-10,60.98,84.02,55.94,60.08,0.00,16.11,18.41,S,10.00,10.00,,,29.98,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-11,59.00,78.98,55.04,66.92,4.60,17.26,25.32,S,10.00,10.00,0.03,,29.78,30.01,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-12,60.98,80.96,35.96,66.20,0.00,24.17,35.67,SW,5.00,10.00,0.35,,29.66,29.84,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-13,42.08,75.92,32.00,44.96,0.00,6.90,,NW,10.00,10.00,,,29.86,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-14,44.06,75.02,33.08,51.98,0.00,13.81,16.11,S,10.00,10.00,0.00,,30.01,30.10,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-15,57.20,71.96,51.08,60.08,0.00,9.21,,N,7.00,10.00,0.01,,30.00,30.21,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-16,57.20,77.00,55.94,60.08,0.00,8.06,,S,7.00,10.00,0.00,,30.20,30.31,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-17,57.92,84.02,55.94,60.98,0.00,9.21,19.56,N,9.00,10.00,0.01,,30.12,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-18,62.06,78.08,57.02,62.60,0.00,16.11,24.17,S,9.00,10.00,0.00,,30.02,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-19,55.04,80.96,50.00,66.20,9.21,21.86,35.67,S,3.00,10.00,0.27,,29.78,30.00,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCLT,America/New_York,2013-04-20,42.98,64.04,28.94,50.00,0.00,11.51,17.26,N,10.00,10.00,,,29.92,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
