Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCLT,America/New_York,2012-03-07,37.04,68.00,28.94,48.02,0.00,12.66,16.11,S,10.00,10.00,,,30.44,30.62,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-08,48.02,71.96,44.96,53.96,0.00,16.11,24.17,S,7.00,10.00,,,30.11,30.43,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-09,44.06,62.60,24.80,57.20,0.00,16.11,21.86,N,3.00,10.00,0.27,,30.10,30.32,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-10,39.02,59.00,19.94,28.04,3.45,13.81,18.41,NE,10.00,10.00,,,30.33,30.51,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-11,35.06,62.96,24.80,33.08,0.00,8.06,,SE,9.94,10.00,,,30.43,30.58,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-12,46.94,69.98,30.92,50.00,0.00,11.51,,SW,10.00,10.00,,,30.26,30.43,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-13,57.02,75.02,51.08,60.08,0.00,11.51,18.41,SW,6.00,10.00,0.03,,30.14,30.27,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-14,57.92,82.04,46.04,60.80,0.00,8.06,,SW,0.00,10.00,,,30.17,30.27,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-15,55.04,82.94,44.96,55.94,0.00,19.56,28.77,S,9.00,10.00,0.00,,30.18,30.29,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-16,55.04,82.04,51.80,55.94,0.00,19.56,31.07,S,8.00,10.00,0.01,,30.11,30.25,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-17,55.04,80.06,53.06,60.80,0.00,17.26,19.56,W,2.50,10.00,0.97,,30.15,30.25,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-18,57.02,75.02,55.94,60.80,0.00,5.82,,N,6.84,10.00,0.00,0.00,30.20,30.34,NCD,no cloud detected,OVC,overcast,-RA,light rain,IWC61,light rain,IWCA61,light rain,BCFG,patches of fog,IWC41,patches of fog,IWCA31,patches of fog,,,,,,,,,,,,
KCLT,America/New_York,2012-03-19,55.94,82.94,51.08,60.98,0.00,9.21,,SE,0.25,10.00,,,30.11,30.25,CLR,clear,VV,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-20,59.00,82.04,55.04,60.08,0.00,13.81,19.56,S,7.00,10.00,0.00,,30.12,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-21,60.08,78.98,53.96,60.98,0.00,12.66,,S,8.00,10.00,,,30.19,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-22,62.06,80.06,55.04,62.96,0.00,6.90,,S,0.75,10.00,,,30.15,30.29,CLR,clear,VV,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-23,60.08,78.08,59.00,62.96,0.00,16.11,20.71,S,4.00,10.00,0.11,,29.98,30.17,CLR,clear,OVC,overcast,TS,thunderstorm,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-24,60.98,77.00,55.94,64.94,0.00,20.71,26.47,S,0.75,10.00,0.32,,29.74,29.98,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-25,53.06,64.94,48.02,55.94,0.00,14.96,18.41,N,10.00,10.00,0.02,,29.71,29.85,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-26,51.98,80.06,39.92,53.06,3.45,16.11,20.71,NW,10.00,10.00,,,29.85,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-27,48.92,64.94,23.00,42.08,0.00,13.81,18.41,NE,9.00,10.00,,,30.11,30.35,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-28,48.02,75.92,35.06,57.92,5.75,16.11,23.02,SW,7.00,10.00,,,29.92,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-29,62.06,84.92,42.98,53.96,0.00,10.36,16.11,W,10.00,10.00,,,29.86,29.95,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-30,55.40,77.00,35.96,60.98,0.00,17.26,32.22,E,3.00,10.00,0.18,,29.88,30.04,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-03-31,60.80,75.92,55.04,62.60,0.00,8.06,,W,2.00,10.00,0.28,,29.75,29.89,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-01,50.00,73.94,48.02,60.08,0.00,9.21,,S,7.00,10.00,0.02,,29.77,29.92,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-02,55.94,82.94,53.06,64.94,0.00,11.51,21.86,N,7.00,10.00,0.01,,29.70,29.94,CLR,clear,BKN,mostly cloudy,RA,rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-03,57.92,78.08,51.98,64.40,0.00,12.66,,S,4.00,10.00,0.28,,29.90,30.04,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,RA,rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-04,57.02,82.94,53.06,62.06,0.00,8.06,16.11,SW,5.00,10.00,,,29.65,29.94,CLR,clear,OVC,overcast,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-05,51.80,69.08,46.04,60.08,0.00,16.11,27.62,NE,4.00,10.00,0.25,,29.68,29.81,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2012-04-06,46.04,64.94,37.04,48.20,0.00,13.81,23.02,NE,5.00,10.00,0.23,,29.81,30.10,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-07,39.02,68.00,28.04,42.08,0.00,8.06,,N,10.00,10.00,,,30.12,30.29,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-08,39.02,75.92,37.04,48.02,0.00,11.51,16.11,SW,10.00,10.00,,,29.97,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-09,50.00,73.94,30.92,39.92,0.00,14.96,24.17,SW,10.00,10.00,,,29.88,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-10,48.92,75.02,30.02,41.00,0.00,13.81,25.32,W,6.00,10.00,,,29.82,30.00,CLR,clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-11,42.98,62.96,19.94,30.92,4.60,16.11,26.47,NW,10.00,10.00,,,29.89,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-12,33.98,62.96,23.00,33.98,0.00,11.51,16.11,N,10.00,10.00,,,30.13,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-13,39.02,69.08,28.94,39.02,0.00,8.06,,N,10.00,10.00,,,30.15,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-14,44.96,73.94,37.04,51.08,0.00,10.36,20.71,SW,10.00,10.00,,,30.20,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-15,57.20,77.00,51.80,60.98,4.60,13.81,23.02,SW,2.50,10.00,,,30.16,30.26,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-16,57.92,82.94,53.96,60.08,0.00,14.96,23.02,SW,10.00,10.00,,,30.11,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-17,60.08,82.94,51.08,60.98,0.00,12.66,21.86,N,7.00,10.00,,,30.07,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-18,53.60,60.08,48.02,53.60,4.60,16.11,23.02,N,1.00,10.00,0.38,,30.08,30.18,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCLT,America/New_York,2012-04-19,51.98,66.02,50.00,53.60,0.00,9.21,,N,5.00,10.00,,,30.03,30.11,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
