Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCLT,America/New_York,1987-01-11,30.92,46.04,17.06,28.94,6.90,20.71,33.37,NW,7.00,20.00,,,29.72,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-12,28.94,60.08,17.96,24.98,3.45,14.96,21.86,SW,10.00,20.00,,,29.83,30.00,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-13,30.02,64.94,17.96,28.04,0.00,10.36,,N,7.00,20.00,,,29.94,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-14,35.96,62.96,26.06,32.00,0.00,17.26,,S,10.00,15.00,,,30.07,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-15,48.02,62.96,30.92,48.02,3.45,14.96,,SW,7.00,20.00,0.06,,29.98,30.07,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-16,44.96,55.94,39.02,46.94,0.00,11.51,,NE,5.00,10.00,0.09,,30.04,30.16,BKN,mostly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-17,39.92,44.06,33.08,42.08,5.75,14.96,,NE,2.00,7.00,0.01,,30.14,30.29,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-18,35.06,39.92,33.08,39.02,0.00,12.66,,NE,2.00,6.00,0.94,,29.86,30.20,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-19,37.94,53.06,15.08,44.96,3.45,23.02,36.82,SW,2.00,20.00,0.59,,29.62,29.95,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-20,30.92,44.06,24.98,30.92,0.00,10.36,,N,8.00,15.00,,,29.96,30.13,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-21,37.94,42.98,23.00,33.98,0.00,9.21,,NE,1.00,10.00,,,29.97,30.10,SCT,partly cloudy,OVC,overcast,-SN,light snow,PL,ice pellets,-RASN,light rain and snow,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-22,32.00,35.96,26.96,33.98,4.60,16.11,,NE,0.50,10.00,1.24,6.00,29.44,29.97,SCT,partly cloudy,OVC,overcast,SN,snow,SNPL,snow and ice pellets,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,-RASNPL,light rain, snow, and ice pellets,-RA,light rain,FG,fog,,,,,,,,
KCLT,America/New_York,1987-01-23,23.00,33.98,5.00,26.96,4.60,20.71,29.92,W,7.00,20.00,,5.00,29.61,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-24,19.94,46.94,10.04,28.94,3.45,13.81,,SW,10.00,20.00,,3.00,30.07,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-25,23.00,41.00,19.94,33.08,3.45,16.11,27.62,NE,3.00,15.00,0.27,2.00,29.72,30.11,SCT,partly cloudy,OVC,overcast,-FZRAPL,light freezing rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,
KCLT,America/New_York,1987-01-26,21.02,35.06,14.00,28.94,3.45,14.96,,N,3.00,10.00,,1.00,29.73,30.06,SCT,partly cloudy,OVC,overcast,-SN,light snow,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-27,19.94,33.08,6.08,24.08,0.00,11.51,,N,3.00,15.00,,1.00,30.07,30.18,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-28,24.98,42.08,21.92,28.04,0.00,10.36,,W,0.00,15.00,,,30.06,30.25,CLR,clear,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-29,26.06,50.00,21.92,28.94,0.00,11.51,,S,5.00,10.00,,,30.03,30.33,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-30,39.92,62.06,26.96,46.94,0.00,17.26,20.71,W,5.00,15.00,,,29.72,30.00,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-01-31,33.98,50.00,19.04,26.96,5.75,18.41,26.47,NW,10.00,15.00,,,29.76,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-01,30.92,51.98,21.92,30.02,0.00,13.81,,SW,7.00,15.00,,,29.91,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-02,42.08,46.94,30.02,46.04,0.00,14.96,,SW,0.19,10.00,0.28,,29.67,29.88,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-03,42.08,62.96,35.06,44.96,3.45,11.51,,SW,0.06,15.00,,,29.79,30.03,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-04,37.94,55.94,28.94,35.06,0.00,9.21,,NE,7.00,15.00,,,30.04,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-05,39.02,50.00,17.96,28.94,4.60,13.81,,NE,10.00,15.00,,,30.36,30.49,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-06,33.98,53.96,19.94,32.00,0.00,9.21,,NE,7.00,10.00,,,30.12,30.45,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-07,42.98,64.94,19.04,42.08,3.45,12.66,,N,6.00,15.00,0.15,,29.85,30.09,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-08,32.00,66.02,12.02,28.94,0.00,31.07,44.88,NW,10.00,20.00,,,29.49,29.92,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-09,24.98,44.06,-2.02,10.94,5.75,31.07,39.13,NW,10.00,20.00,,,29.85,30.27,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-10,21.92,55.94,1.94,14.00,0.00,14.96,,SW,10.00,20.00,,,30.19,30.32,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-11,26.96,59.00,8.96,24.08,0.00,13.81,,S,7.00,20.00,,,30.03,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-12,44.06,71.06,21.92,41.00,0.00,23.02,28.77,NW,10.00,20.00,,,29.78,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-13,33.08,62.96,19.94,30.02,0.00,8.06,,N,10.00,20.00,,,29.96,30.10,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-14,35.96,55.04,28.04,44.06,0.00,6.90,,NE,3.00,15.00,0.15,,29.82,29.95,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-15,39.92,46.94,30.02,39.02,4.60,13.81,,NE,5.00,7.00,,,29.91,30.08,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-16,24.08,39.92,19.94,30.92,6.90,16.11,28.77,NE,0.50,7.00,0.67,2.00,29.85,30.07,SCT,partly cloudy,OVC,overcast,-SNPL,light snow and ice pellets,PL,ice pellets,SG,snow grains,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-RA,light rain,FG,fog,,,,,,,,,,
KCLT,America/New_York,1987-02-17,26.06,33.98,21.92,30.92,3.45,16.11,,N,2.00,10.00,0.02,2.00,29.84,30.00,SCT,partly cloudy,OVC,overcast,-FZDZ,light freezing drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-18,32.00,39.92,30.02,30.92,0.00,6.90,,N,0.50,7.00,0.02,1.00,29.99,30.18,SCT,partly cloudy,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-19,33.98,44.06,24.08,30.92,3.45,9.21,,N,4.00,10.00,,,30.18,30.40,OVC,overcast,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-20,30.92,51.98,10.94,28.04,0.00,11.51,,E,7.00,20.00,,,30.32,30.47,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-21,39.02,50.00,28.04,32.00,3.45,6.90,,NE,7.00,15.00,,,30.12,30.33,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-22,35.06,42.08,23.00,35.06,0.00,12.66,,NE,2.00,10.00,0.29,,29.69,30.15,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-23,33.08,55.94,23.00,33.08,4.60,16.11,,NW,2.00,15.00,,,29.67,30.24,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-24,32.00,48.92,21.92,30.02,0.00,9.21,,NE,10.00,10.00,,,30.22,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-25,42.08,53.06,26.96,30.92,0.00,8.06,,E,7.00,10.00,,,30.30,30.41,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-26,37.04,46.04,19.04,35.06,0.00,10.36,,E,5.00,10.00,0.20,,30.40,30.50,SCT,partly cloudy,OVC,overcast,PL,ice pellets,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-27,33.08,37.04,32.00,33.98,5.75,13.81,19.56,NE,2.00,7.00,1.28,,30.34,30.44,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-02-28,35.06,39.02,33.98,39.02,5.75,12.66,18.41,N,1.00,4.00,1.81,,29.86,30.31,BKN,mostly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-01,39.02,62.06,39.02,48.92,0.00,25.32,35.67,SW,0.12,20.00,0.52,,29.65,29.83,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-02,33.98,62.06,19.94,37.94,0.00,13.81,,N,7.00,20.00,,,29.84,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-03,32.00,66.92,23.00,30.02,0.00,13.81,,W,10.00,20.00,,,30.13,30.27,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-04,35.96,57.92,12.92,24.08,3.45,13.81,,NE,10.00,20.00,,,30.25,30.43,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-05,30.92,53.96,17.96,28.04,3.45,9.21,,E,10.00,20.00,,,30.41,30.52,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-06,32.00,60.98,23.00,33.08,0.00,8.06,,E,7.00,10.00,,,30.44,30.57,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-07,37.94,69.08,28.94,33.98,0.00,11.51,,E,7.00,15.00,,,30.13,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-08,51.98,57.02,35.96,57.02,0.00,11.51,,NE,0.25,10.00,0.71,,29.75,30.13,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-09,53.06,59.00,48.02,55.04,0.00,13.81,,SW,0.25,10.00,0.14,,29.56,29.74,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-10,33.98,53.06,17.96,46.04,6.90,18.41,24.17,NE,7.00,15.00,,,29.68,30.29,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-11,28.94,44.06,6.98,23.00,3.45,13.81,,NE,10.00,15.00,,,30.28,30.39,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-12,30.92,50.00,23.00,30.92,0.00,13.81,,N,1.00,10.00,0.03,,30.23,30.34,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-13,35.06,55.04,17.96,30.02,5.75,11.51,,N,8.00,15.00,,,30.13,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-14,30.92,57.92,15.08,28.94,0.00,12.66,,SW,10.00,20.00,,,30.12,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-15,37.94,66.92,28.04,32.00,0.00,16.11,,S,10.00,20.00,,,30.05,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-16,39.02,51.08,32.00,39.02,0.00,13.81,,NE,5.00,15.00,,,30.04,30.26,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-17,35.06,57.02,19.94,32.00,0.00,9.21,,N,5.00,10.00,,,30.19,30.35,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-18,37.04,53.96,24.98,39.02,0.00,8.06,,NE,5.00,10.00,0.03,,30.03,30.24,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-19,41.00,51.08,39.02,44.06,3.45,12.66,,NE,3.00,8.00,0.74,,29.88,30.04,SCT,partly cloudy,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-20,35.06,64.94,35.06,44.96,0.00,12.66,,SW,0.00,20.00,,,29.84,30.01,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-21,39.92,69.08,12.02,42.08,3.45,14.96,,N,10.00,20.00,,,29.80,29.89,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-22,37.04,71.06,21.02,30.92,3.45,13.81,23.02,N,10.00,20.00,,,29.86,30.01,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-23,42.08,66.02,28.94,37.04,3.45,10.36,,SE,10.00,20.00,,,29.97,30.10,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-24,44.96,64.94,30.92,44.06,3.45,11.51,,SE,10.00,15.00,,,29.99,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-25,48.92,59.00,46.04,57.92,0.00,12.66,,SE,0.00,15.00,0.36,,29.97,30.07,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-26,53.06,69.08,42.08,53.96,0.00,10.36,,W,0.00,20.00,,,29.93,30.04,SCT,partly cloudy,OVC,overcast,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-27,51.98,71.96,46.94,57.92,0.00,18.41,28.77,NE,1.00,10.00,0.41,,29.80,29.96,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,
KCLT,America/New_York,1987-03-28,53.06,75.02,42.08,55.94,0.00,9.21,,NE,1.00,15.00,,,29.84,30.06,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-29,55.94,66.92,42.98,53.96,3.45,13.81,,SE,7.00,15.00,,,30.01,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-30,57.92,71.06,53.96,60.98,0.00,20.71,,S,2.00,15.00,0.83,,29.53,29.99,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-03-31,35.96,64.04,17.96,60.08,11.51,21.86,32.22,NW,3.00,20.00,0.20,,29.44,30.05,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-01,30.02,53.06,15.98,26.06,0.00,14.96,,W,10.00,20.00,,,30.05,30.19,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-02,37.04,66.02,26.96,41.00,3.45,20.71,32.22,S,10.00,20.00,,,29.90,30.06,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-03,37.94,55.94,35.06,50.00,3.45,18.41,24.17,NE,3.00,15.00,0.16,,29.67,30.00,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-04,33.98,46.04,17.96,35.06,9.21,24.17,35.67,W,4.00,20.00,,,29.71,29.88,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-05,35.96,53.06,23.00,28.04,8.05,18.41,27.74,W,10.00,20.00,,,29.78,29.93,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-06,35.96,64.04,28.04,35.06,8.06,18.41,,NW,10.00,20.00,,,29.81,29.93,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-07,37.04,60.98,30.02,37.94,0.00,13.81,,NW,7.00,15.00,,,29.81,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-08,44.96,68.00,33.08,41.00,0.00,16.11,,NW,10.00,15.00,,,29.79,29.90,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-09,44.96,71.06,21.92,39.02,0.00,16.11,,NW,10.00,20.00,,,29.80,29.90,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-10,44.96,71.96,21.02,39.02,0.00,11.51,,N,8.00,20.00,,,29.83,29.97,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-11,51.08,75.92,33.08,48.02,0.00,18.41,,SW,10.00,20.00,,,29.79,29.88,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-12,48.92,78.98,42.08,55.04,0.00,20.71,32.22,SW,7.00,15.00,,,29.81,29.93,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-13,57.02,80.06,39.92,53.06,0.00,9.21,,E,10.00,20.00,,,29.95,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-14,57.02,69.08,39.92,59.00,4.60,16.11,,E,8.00,15.00,,,30.05,30.21,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-15,60.08,71.96,57.02,62.96,0.00,16.11,23.02,SE,1.00,10.00,1.43,,29.66,30.04,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-16,51.98,64.04,48.02,59.00,3.45,16.11,27.62,W,0.50,10.00,0.20,,29.52,29.68,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-17,48.02,64.04,42.08,51.08,0.00,11.51,,W,7.00,20.00,0.01,,29.53,29.71,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-18,51.08,66.02,48.02,53.06,4.60,17.26,23.02,N,4.00,10.00,0.01,,29.70,29.93,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-19,55.94,73.94,53.06,53.96,0.00,17.26,,N,5.00,10.00,,,29.94,30.08,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,1987-04-20,57.02,80.96,51.08,55.04,0.00,11.51,,N,5.00,20.00,,,30.03,30.14,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
