Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KEWR,America/New_York,1987-01-11,35.06,41.00,17.96,35.96,6.90,31.07,44.88,W,6.00,20.00,0.02,,29.26,29.51,SCT,partly cloudy,OVC,overcast,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-12,33.98,39.02,17.96,24.98,11.51,19.56,33.37,W,10.00,20.00,,,29.49,29.63,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-13,35.06,44.06,21.92,26.06,11.51,23.02,34.52,NW,15.00,20.00,,,29.65,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-14,30.02,53.96,23.00,30.92,3.45,18.41,21.86,SW,8.00,20.00,,,29.85,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-15,44.96,55.04,30.02,42.98,3.45,16.11,25.32,W,8.00,15.00,0.02,,29.80,29.95,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-16,28.94,48.92,8.06,33.08,6.90,17.26,20.71,N,15.00,20.00,,,29.97,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-17,21.92,33.08,3.02,8.06,3.45,14.96,,N,20.00,25.00,,,30.30,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-18,26.06,37.94,3.92,32.00,4.60,14.96,,N,1.00,20.00,0.61,,29.80,30.37,SCT,partly cloudy,OVC,overcast,-SN,light snow,-FZRASNPL,light freezing rain, snow, and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KEWR,America/New_York,1987-01-19,28.94,37.94,24.98,32.00,0.00,14.96,,N,0.50,10.00,0.75,,29.48,29.90,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-FZRAPL,light freezing rain and ice pellets,-RAPL,light rain and ice pellets,-RA,light rain,FG,fog,,,,,,,,,,,,
KEWR,America/New_York,1987-01-20,28.94,32.00,21.92,26.06,0.00,11.51,,NW,9.00,15.00,,1.00,29.66,30.09,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-21,30.02,35.96,14.00,28.04,0.00,16.11,,W,4.00,10.00,,1.00,30.01,30.12,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-22,26.96,33.08,15.08,30.02,6.90,26.47,32.22,NE,0.12,10.00,1.57,11.00,28.88,30.10,SCT,partly cloudy,OVC,overcast,+TSSN,thunderstorm with heavy snow,+SN,heavy snow,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,-FZRASNPL,light freezing rain, snow, and ice pellets,FG,fog,,,,,,,,,,
KEWR,America/New_York,1987-01-23,15.98,33.98,1.04,24.98,11.51,28.77,39.13,W,0.50,25.00,0.01,12.00,28.94,29.81,CLR,clear,OVC,overcast,SHSN,showers of snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-24,8.06,17.06,-7.06,-0.04,9.21,23.02,35.67,W,20.00,25.00,,,29.84,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-25,6.98,24.08,-5.98,12.02,0.00,11.51,,W,7.00,20.00,,10.00,30.10,30.27,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-26,15.98,23.00,3.02,17.06,9.21,20.71,,N,0.75,15.00,0.26,14.00,29.80,30.04,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-27,8.06,24.08,-0.94,3.02,5.75,14.96,,N,10.00,20.00,,14.00,30.02,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-28,6.08,30.92,-0.04,10.94,0.00,10.36,,W,6.00,15.00,,13.00,30.05,30.13,CLR,clear,BKN,mostly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-29,17.96,39.02,8.06,21.92,0.00,11.51,,W,5.00,10.00,,11.00,30.13,30.23,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-30,28.94,37.04,21.02,35.06,3.45,11.51,,N,0.75,10.00,0.52,9.00,29.59,30.10,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KEWR,America/New_York,1987-01-31,28.94,35.96,17.96,33.98,3.45,21.86,34.52,NW,1.00,15.00,,5.00,29.49,29.78,CLR,clear,OVC,overcast,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-01,26.96,35.96,15.98,26.06,8.06,18.41,26.47,NW,7.00,15.00,,5.00,29.77,29.96,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-02,32.00,48.02,26.06,32.00,0.00,12.66,,SW,5.00,10.00,0.01,4.00,29.58,29.74,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-FZRAPL,light freezing rain and ice pellets,-FZRA,light freezing rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-03,33.08,51.08,28.94,33.98,3.45,16.11,29.92,W,5.00,10.00,,3.00,29.60,29.88,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-04,32.00,44.96,17.96,30.02,4.60,27.62,39.13,NW,4.00,20.00,0.01,2.00,29.89,30.20,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-05,23.00,35.06,6.08,15.08,6.90,20.71,31.07,NW,25.00,25.00,,1.00,30.23,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-06,26.96,46.94,15.08,24.08,3.45,13.81,,SW,10.00,25.00,,,30.07,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-07,30.92,51.08,19.94,24.08,4.60,13.81,,NW,9.00,20.00,,,29.78,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-08,30.02,44.96,23.00,35.96,0.00,14.96,20.71,S,10.00,20.00,,,29.48,29.80,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-09,17.96,39.02,1.04,35.06,9.21,33.37,43.73,N,0.75,20.00,0.63,,29.45,29.91,CLR,clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-10,17.96,37.04,3.02,21.92,9.21,19.56,27.62,W,10.00,25.00,,,29.94,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-11,30.02,42.08,14.00,19.04,4.60,17.26,,W,15.00,20.00,,,30.00,30.10,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-12,26.96,35.06,15.08,28.94,4.60,14.96,21.86,N,0.62,20.00,0.25,,29.68,29.99,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-13,19.94,28.94,-4.00,21.92,6.90,23.02,34.52,NW,8.00,25.00,,2.00,29.77,30.03,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-14,14.00,33.08,-2.02,14.00,4.60,19.56,,NW,15.00,25.00,,2.00,29.96,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-15,5.00,21.92,-14.08,3.92,11.51,20.71,27.62,NW,20.00,25.00,,,30.03,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-16,8.06,33.08,-9.04,8.96,4.60,14.96,,N,15.00,25.00,,,30.11,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-17,19.04,39.02,-0.94,8.06,9.21,17.26,,N,15.00,25.00,,,29.98,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-18,26.96,41.00,1.04,6.98,8.06,19.56,,N,20.00,20.00,,,29.97,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-19,23.00,39.02,1.04,12.02,9.21,17.26,23.02,NW,20.00,20.00,,,30.13,30.33,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-20,26.06,41.00,6.08,12.02,6.90,16.11,23.02,NW,20.00,25.00,,,30.27,30.40,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-21,24.98,46.94,8.06,15.98,4.60,12.66,,NW,20.00,25.00,,,30.11,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-22,26.96,48.92,12.92,26.96,0.00,10.36,,SE,10.00,25.00,,,29.93,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-23,32.00,42.98,19.04,30.92,0.00,21.86,29.92,NW,0.25,15.00,0.38,4.00,29.61,30.00,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-24,30.92,44.06,6.08,21.02,10.36,23.02,31.07,NW,15.00,25.00,,1.00,30.00,30.27,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-25,26.96,44.96,8.96,15.98,10.36,21.86,23.02,NW,20.00,20.00,,,30.27,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-26,26.06,46.04,12.02,17.96,5.75,13.81,,N,20.00,20.00,,,30.42,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-27,28.94,42.98,17.06,26.06,0.00,13.81,,N,10.00,15.00,,,30.51,30.58,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-02-28,30.92,44.06,24.08,32.00,0.00,10.36,,SE,8.00,15.00,,,30.23,30.52,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-01,39.02,50.00,30.92,48.92,5.75,12.66,,N,0.25,8.00,1.98,,29.41,30.20,SCT,partly cloudy,OVC,overcast,RA,rain,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KEWR,America/New_York,1987-03-02,37.94,50.00,21.92,42.08,0.00,23.02,34.52,W,5.00,20.00,,,29.48,29.95,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-03,32.00,44.96,21.02,30.92,3.45,19.56,27.62,NW,3.00,20.00,0.01,,29.97,30.25,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-04,28.94,39.92,12.02,19.04,6.90,16.11,20.71,N,15.00,20.00,,,30.26,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-05,28.04,42.98,12.92,17.96,6.90,13.81,,N,15.00,20.00,,,30.42,30.52,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-06,26.96,55.04,17.96,28.94,4.60,18.41,25.32,SW,8.00,15.00,,,30.28,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-07,41.00,71.96,30.02,39.02,6.90,16.11,24.17,SW,8.00,15.00,,,29.96,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-08,48.02,75.92,35.06,42.08,3.45,11.51,,SW,10.00,15.00,,,29.71,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-09,28.04,60.08,-0.94,42.08,4.60,28.77,39.13,N,8.00,15.00,,,29.59,29.98,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-10,15.98,30.02,-11.02,-0.94,14.96,27.62,39.13,N,15.00,20.00,,,30.00,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-11,17.06,37.04,-9.04,19.94,4.60,17.26,23.02,N,15.00,20.00,,,30.43,30.54,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-12,30.92,33.98,21.02,32.00,4.60,12.66,,NE,1.00,15.00,0.24,2.00,30.28,30.47,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-13,32.00,42.08,19.04,30.92,10.36,17.26,,N,3.00,20.00,0.03,2.00,30.10,30.27,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-14,30.92,46.94,5.00,21.02,5.75,18.41,25.32,N,15.00,20.00,,,30.09,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-15,33.08,46.94,10.04,28.04,4.60,10.36,,N,10.00,20.00,,,30.15,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-16,30.92,46.94,3.92,14.00,9.21,21.86,36.82,N,15.00,20.00,,,30.12,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-17,30.02,48.92,10.94,15.98,10.36,19.56,27.62,NW,20.00,20.00,,,30.01,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-18,35.06,55.94,10.94,23.00,4.60,16.11,19.56,NW,20.00,20.00,,,30.01,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-19,33.08,55.94,15.98,21.92,4.60,14.96,20.71,N,15.00,20.00,,,29.81,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-20,35.06,48.02,21.02,35.06,0.00,17.26,27.62,N,7.00,20.00,,,29.80,29.92,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-21,33.08,50.00,24.98,35.06,4.60,18.41,27.62,N,10.00,20.00,0.01,,29.70,29.86,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-22,39.02,55.04,26.96,35.96,10.36,18.41,23.02,N,7.00,20.00,0.04,,29.70,29.99,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-23,42.08,66.02,32.00,37.04,4.60,17.26,24.17,N,15.00,20.00,,,29.97,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-24,37.94,69.98,30.02,35.96,0.00,13.81,,N,8.00,20.00,,,29.99,30.09,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-25,44.96,69.98,30.02,37.94,0.00,14.96,,SE,7.00,15.00,,,30.00,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-26,46.94,66.02,32.00,50.00,0.00,19.56,23.02,W,5.00,20.00,0.10,,29.83,30.00,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-27,46.94,66.92,35.06,41.00,3.45,11.51,,SE,10.00,15.00,,,29.96,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-28,48.20,64.04,39.92,50.00,0.00,17.26,,NE,3.00,10.00,0.30,,29.91,30.07,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-29,50.00,66.02,41.00,48.92,3.45,13.81,,S,4.00,10.00,,,30.11,30.21,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-30,46.94,60.98,42.08,53.06,0.00,18.41,31.07,SE,2.00,10.00,0.17,,29.75,30.16,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KEWR,America/New_York,1987-03-31,39.92,60.98,26.96,57.92,9.21,28.77,46.03,S,2.00,15.00,0.95,,29.33,29.75,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-01,30.92,48.02,15.08,23.00,5.75,19.56,25.32,NW,15.00,20.00,,,29.82,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-02,35.96,59.00,19.04,39.02,0.00,19.56,,S,10.00,20.00,,,29.84,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-03,42.98,57.92,28.04,48.02,5.75,11.51,,NW,3.00,20.00,0.15,,30.00,30.16,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-04,44.96,55.04,28.94,53.06,6.90,31.07,49.48,E,1.00,10.00,2.01,,29.61,29.99,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KEWR,America/New_York,1987-04-05,42.08,59.00,35.06,42.08,4.60,14.96,,E,7.00,15.00,,,29.77,29.87,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-06,42.08,46.04,39.02,42.08,3.45,11.51,,NE,4.00,10.00,0.42,,29.68,29.78,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-07,44.06,57.02,41.00,44.96,4.60,17.26,,NW,4.00,20.00,0.15,,29.54,29.66,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-08,46.04,59.00,32.00,42.98,6.90,17.26,,NW,10.00,20.00,,,29.61,29.75,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-09,46.04,62.06,28.04,33.98,5.75,13.81,,NW,15.00,20.00,,,29.69,29.79,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-10,46.94,71.96,28.94,35.06,0.00,16.11,,W,10.00,20.00,,,29.68,29.82,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-11,50.00,75.92,33.08,44.96,0.00,13.81,,S,10.00,20.00,,,29.75,29.86,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-12,51.08,69.08,30.02,51.98,0.00,13.81,25.32,SE,4.00,15.00,0.06,,29.75,29.91,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-13,46.94,53.96,37.04,51.98,5.75,21.86,28.77,N,4.00,15.00,0.05,,29.70,30.22,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-14,44.06,66.92,30.92,39.92,4.60,9.21,,SE,10.00,15.00,,,30.15,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-15,46.04,59.00,24.08,37.94,3.45,9.21,,S,10.00,15.00,,,30.09,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-16,46.04,50.00,24.98,44.96,3.45,16.11,,NE,2.00,15.00,0.01,,29.92,30.07,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-17,44.96,51.98,42.98,51.08,8.06,16.11,,NE,2.00,8.00,0.41,,29.80,29.91,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1987-04-18,51.98,66.02,51.08,57.02,4.60,16.11,,NE,2.00,8.00,0.08,,29.82,30.01,SCT,partly cloudy,OVC,overcast,-SHDZRA,showers of light drizzle and rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
