Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KEWR,America/New_York,2010-02-03,28.40,41.00,17.06,28.40,0.00,14.99,24.16,NW,1.49,10.00,0.08,1.97,29.99,30.17,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC05,haze,HZ,haze,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,
KEWR,America/New_York,2010-02-04,28.04,39.92,-0.04,17.06,0.00,23.04,33.33,NW,9.94,10.00,0.00,0.00,30.18,30.37,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-05,28.94,37.04,8.06,19.04,0.00,12.75,,NE,9.00,10.00,0.00,0.00,29.98,30.33,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-06,21.02,33.80,1.94,21.02,11.41,24.16,31.09,N,0.75,10.00,0.02,0.00,29.66,29.95,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,BLSN,blowing snow,IWC38,high drifting snow,,,,,,,,,,,,
KEWR,America/New_York,2010-02-07,17.06,37.04,1.04,10.04,6.93,19.69,27.74,NW,9.94,10.00,0.00,0.00,29.81,29.94,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-08,21.02,39.92,8.06,14.00,5.82,23.04,36.91,W,9.94,10.00,0.00,0.00,29.92,30.06,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-09,24.98,44.06,12.92,28.04,0.00,13.87,,SW,2.00,10.00,0.01,0.00,29.79,30.10,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-10,30.20,35.60,26.60,30.92,0.00,23.04,33.33,N,0.25,9.00,1.30,11.81,29.06,29.76,FEW,mostly clear,OVC,overcast,IWC75,heavy snow,IWCA73,heavy snow,+SN,heavy snow,IWC73,snow,IWCA72,snow,SN,snow,SNPL,snow and ice pellets,IWC71,light snow,IWCA71,light snow,-SN,light snow,-SNPL,light snow and ice pellets,IWC79,ice pellets
KEWR,America/New_York,2010-02-11,28.04,37.04,12.02,26.06,9.17,21.92,33.33,NW,9.94,10.00,0.00,11.81,29.35,29.75,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-12,24.08,37.04,12.02,15.98,4.70,16.11,21.92,NW,9.94,10.00,0.00,9.06,29.76,29.88,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-13,24.98,32.00,6.80,14.00,8.05,20.80,27.74,NW,9.94,10.00,0.00,7.87,29.51,29.78,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-14,26.06,39.02,10.94,19.94,9.17,23.04,29.97,W,9.94,10.00,0.00,7.09,29.52,29.74,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-15,24.98,39.02,15.08,28.94,0.00,17.22,23.04,W,1.50,10.00,0.04,5.91,29.64,29.83,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KEWR,America/New_York,2010-02-16,28.94,35.60,15.98,28.94,4.70,25.28,32.21,W,0.50,10.00,0.21,7.09,29.38,29.64,FEW,mostly clear,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist
KEWR,America/New_York,2010-02-17,24.98,35.06,14.00,21.92,5.82,19.69,25.28,W,8.70,10.00,0.00,7.09,29.50,29.63,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-18,30.92,41.00,17.96,24.98,5.82,23.04,35.79,NW,9.94,10.00,0.00,7.09,29.50,29.68,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-19,35.06,46.04,19.04,23.00,8.05,26.40,36.91,NW,9.94,10.00,0.00,5.91,29.68,29.90,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-20,33.98,46.94,21.92,24.98,6.93,21.92,28.86,NW,9.94,10.00,0.00,1.97,29.91,29.98,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-21,30.92,48.92,12.02,19.94,8.05,20.80,28.86,NW,9.94,10.00,0.00,0.00,29.90,30.00,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-22,28.94,44.06,15.08,30.92,0.00,12.75,,N,5.00,10.00,0.09,0.00,29.89,30.00,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-RASN,light rain and snow,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,
KEWR,America/New_York,2010-02-23,35.06,37.94,30.20,33.80,6.93,19.69,27.74,NE,1.25,10.00,1.16,0.00,29.73,29.88,FEW,mostly clear,OVC,overcast,IWC79,ice pellets,IWCA74,light ice pellets,-PLRA,light ice pellets and rain,-RAPL,light rain and ice pellets,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle
KEWR,America/New_York,2010-02-24,37.04,42.98,30.92,35.06,6.93,17.22,23.04,N,2.50,10.00,0.37,0.00,29.67,29.76,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC05,haze,HZ,haze,IWC10,mist
KEWR,America/New_York,2010-02-25,28.04,39.02,24.08,33.80,0.00,25.28,35.79,W,0.25,10.00,1.38,1.97,28.99,29.67,FEW,mostly clear,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,-RASN,light rain and snow,-SNDZ,light snow and drizzle,-SNRA,light snow and rain,IWC61,light rain,IWCA61,light rain,-RA,light rain
KEWR,America/New_York,2010-02-26,24.80,35.60,21.02,30.92,5.82,25.28,36.91,W,0.25,10.00,0.80,11.81,28.93,29.44,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWCA73,heavy snow,+SN,heavy snow,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC48,freezing fog,IWCA35,freezing fog
KEWR,America/New_York,2010-02-27,28.04,39.02,19.94,26.96,5.82,16.11,,SW,8.70,10.00,0.00,9.06,29.43,29.63,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-02-28,30.92,39.92,24.08,30.02,0.00,18.34,25.28,NW,4.00,10.00,0.00,5.91,29.58,29.67,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-01,35.06,48.92,23.00,26.06,6.93,27.74,35.79,NW,9.94,10.00,0.00,3.94,29.64,29.89,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-02,35.06,46.94,24.98,32.00,0.00,10.29,,N,9.94,10.00,0.00,1.18,29.76,29.94,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-03,33.80,41.00,24.98,32.00,8.05,21.92,27.74,N,3.73,10.00,0.06,0.00,29.55,29.74,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,
KEWR,America/New_York,2010-03-04,37.04,48.02,17.06,26.96,8.05,20.80,31.09,NW,9.94,10.00,0.00,0.00,29.60,29.87,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-05,35.60,50.00,10.94,24.98,10.29,20.80,27.74,N,4.00,10.00,0.00,0.00,29.88,30.10,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-06,30.92,55.94,1.04,8.96,8.05,17.22,29.97,NW,9.94,10.00,0.00,0.00,30.06,30.18,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-07,35.06,60.08,6.08,26.06,0.00,16.11,23.04,NW,9.94,10.00,0.00,0.00,29.93,30.11,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-08,39.92,64.04,14.00,24.98,0.00,17.22,29.97,W,9.94,10.00,0.00,0.00,29.81,29.94,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-09,42.08,62.06,21.92,28.04,0.00,14.99,23.04,NW,9.94,10.00,0.00,0.00,29.89,29.98,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-10,39.02,55.94,21.02,35.06,0.00,9.17,,SE,8.70,10.00,0.00,0.00,29.98,30.05,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-11,44.06,55.04,33.08,42.80,3.36,12.75,,NE,5.59,9.00,0.00,0.00,30.03,30.09,FEW,mostly clear,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-12,42.08,44.96,35.06,39.20,10.29,18.34,27.74,NE,2.50,10.00,0.37,0.00,30.01,30.12,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC05,haze,HZ,haze,,,,,,,,
KEWR,America/New_York,2010-03-13,39.92,50.00,35.06,44.06,13.87,27.74,39.15,NE,1.00,7.00,3.99,0.00,29.48,30.00,SCT,partly cloudy,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KEWR,America/New_York,2010-03-14,44.60,50.00,37.04,46.40,0.00,23.04,29.97,NE,0.50,10.00,0.57,,29.45,29.57,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC82,showers of heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC81,showers of rain
KEWR,America/New_York,2010-03-15,42.08,46.94,33.98,37.94,12.75,23.04,31.09,N,4.00,10.00,0.27,0.00,29.50,29.85,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,,,,,,
KEWR,America/New_York,2010-03-16,41.00,62.06,17.96,35.06,0.00,18.34,25.28,N,8.00,10.00,0.01,0.00,29.86,30.02,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-17,42.08,68.00,12.02,28.94,0.00,10.29,,W,8.00,10.00,0.00,0.00,29.90,30.05,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-18,42.98,69.98,17.06,26.06,0.00,11.41,24.16,W,9.94,10.00,0.00,0.00,29.69,29.89,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-19,46.94,71.96,21.02,30.92,0.00,12.75,23.04,SW,8.70,10.00,0.00,0.00,29.77,29.90,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-20,48.02,75.02,24.08,35.06,0.00,21.92,25.28,SW,9.94,10.00,0.00,0.00,29.91,30.04,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-21,48.92,64.04,32.00,42.98,3.36,10.29,,E,8.00,10.00,0.00,0.00,30.01,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-22,51.08,55.94,42.98,51.98,0.00,13.87,23.04,E,0.50,10.00,1.13,0.00,29.67,30.03,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC82,showers of heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC81,showers of rain
KEWR,America/New_York,2010-03-23,48.02,53.96,37.04,51.80,0.00,29.97,38.03,W,1.50,10.00,0.10,0.00,29.48,29.66,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KEWR,America/New_York,2010-03-24,44.06,62.96,15.08,35.60,3.36,28.86,39.15,NW,9.94,10.00,0.00,0.00,29.56,30.01,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-25,42.08,64.04,24.08,42.98,0.00,14.99,19.69,S,8.00,10.00,0.00,0.00,29.61,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-26,33.98,57.92,10.04,48.20,5.82,29.97,36.91,N,8.00,10.00,0.05,0.00,29.60,30.15,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-27,28.04,41.00,1.94,21.92,4.70,17.22,,N,9.94,10.00,0.00,0.00,30.18,30.43,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-03-28,33.80,48.20,23.00,42.98,0.00,17.22,32.21,SE,4.00,10.00,0.17,0.00,29.98,30.42,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist
KEWR,America/New_York,2010-03-29,46.40,53.96,42.80,51.08,0.00,18.34,25.28,SE,1.49,10.00,1.63,0.00,29.68,29.96,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KEWR,America/New_York,2010-03-30,42.08,51.80,37.04,48.20,12.75,32.21,42.50,N,1.75,10.00,1.80,0.00,29.34,29.70,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle
KEWR,America/New_York,2010-03-31,46.40,59.00,37.94,42.80,8.05,19.69,26.40,N,7.00,10.00,0.01,0.00,29.50,30.01,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,2010-04-01,44.60,69.98,39.02,42.98,0.00,9.17,,N,9.94,10.00,0.00,0.00,30.03,30.12,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
