Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPWM,America/New_York,2017-01-01,23.00,41.00,15.98,32.00,0.00,14.96,24.17,W,7.00,10.00,0.05,,29.80,30.42,CLR,clear,OVC,overcast,-RA,light rain,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-02,17.96,37.94,14.00,24.98,0.00,5.75,,S,10.00,10.00,,,30.40,30.57,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-03,30.02,39.02,24.98,35.96,0.00,19.56,29.92,E,1.50,10.00,1.00,,29.54,30.40,FEW,mostly clear,OVC,overcast,-PL,light ice pellets,-RASN,light rain and snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-04,32.00,44.06,12.92,35.96,5.75,20.71,31.07,W,2.00,10.00,0.12,,29.30,29.51,CLR,clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-05,24.98,32.00,3.92,12.92,3.45,21.86,32.22,W,10.00,10.00,,,29.48,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-06,17.96,28.94,6.98,19.94,0.00,10.36,,NW,2.00,10.00,0.00,,29.93,30.23,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-07,12.92,19.94,5.00,12.02,0.00,14.96,20.71,N,1.25,10.00,0.09,,30.05,30.37,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-08,10.04,19.94,-4.00,10.04,5.75,14.96,23.02,NW,1.75,10.00,0.01,,30.04,30.40,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-09,1.94,15.98,-7.96,1.94,0.00,9.21,,W,10.00,10.00,,,30.43,30.67,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2017-01-10,6.98,42.08,1.04,37.94,0.00,19.56,29.92,S,3.00,10.00,0.19,,30.27,30.69,CLR,clear,OVC,overcast,-FZRA,light freezing rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
