Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPWM,America/New_York,1987-01-15,28.04,37.94,23.00,37.04,0.00,6.90,,W,0.06,15.00,0.11,20.00,29.69,29.78,SCT,partly cloudy,OVC,overcast,-SN,light snow,-FZRA,light freezing rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-16,12.92,37.94,-0.94,35.06,3.45,16.11,,W,10.00,20.00,,17.00,29.80,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-17,-2.02,23.00,-7.06,3.02,0.00,10.36,,W,15.00,20.00,,16.00,30.29,30.43,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-18,3.92,24.08,-5.98,21.92,3.45,10.36,,N,0.37,15.00,0.52,21.00,29.78,30.44,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,-FZRASN,light freezing rain and snow,-FZRA,light freezing rain,FG,fog,,,,,,,,,,,,
KPWM,America/New_York,1987-01-19,17.06,28.04,12.02,19.94,3.45,17.26,23.02,N,0.25,15.00,0.05,21.00,29.64,29.91,CLR,clear,OVC,overcast,+SN,heavy snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-20,10.04,24.08,3.02,15.98,0.00,16.11,20.71,N,0.75,20.00,0.23,25.00,29.75,30.06,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-21,-0.94,28.04,-5.08,15.98,0.00,8.06,,W,8.00,10.00,,24.00,29.91,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-22,6.08,32.00,3.02,30.02,2.30,33.37,36.82,E,0.25,10.00,0.27,25.00,29.04,30.13,FEW,mostly clear,OVC,overcast,SN,snow,SNPL,snow and ice pellets,-SN,light snow,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-23,24.08,33.98,6.08,32.00,4.60,25.32,34.52,SW,0.50,20.00,0.48,30.00,28.60,29.46,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-FZRAPL,light freezing rain and ice pellets,FZRA,freezing rain,-FZDZ,light freezing drizzle,-FZDZRA,light freezing drizzle and rain,-FZRA,light freezing rain,RA,rain,-RA,light rain,FG,fog,,,,
KPWM,America/New_York,1987-01-24,6.08,21.92,-9.04,6.98,6.90,21.86,28.77,W,5.00,20.00,,29.00,29.49,29.93,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-25,3.92,21.92,-7.96,3.92,0.00,14.96,,W,15.00,20.00,,29.00,29.95,30.20,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-26,1.94,12.92,-4.00,-0.04,3.45,18.41,27.62,N,10.00,15.00,,29.00,29.87,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-27,-0.04,19.94,-5.98,1.94,0.00,10.36,,NW,10.00,20.00,,29.00,29.98,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-28,-5.08,26.06,-9.04,8.06,0.00,8.06,,W,10.00,10.00,,29.00,29.98,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-29,1.04,33.08,-2.92,14.00,0.00,10.36,,W,7.00,10.00,,25.00,30.05,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-30,6.08,33.08,3.02,30.92,2.30,16.11,24.17,N,0.75,9.00,0.16,24.00,29.72,30.12,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,FGFU,fog and smoke,FU,smoke,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-01-31,24.08,33.08,19.04,30.92,10.36,19.56,26.47,N,0.50,15.00,0.37,30.00,29.51,29.67,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-01,19.04,33.98,10.94,21.02,6.90,17.26,25.32,NW,10.00,20.00,,30.00,29.62,29.73,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-02,12.92,37.94,10.04,21.92,0.00,9.21,,NW,5.00,15.00,,29.00,29.52,29.67,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-03,17.96,39.92,17.06,30.92,0.00,6.90,,N,3.00,8.00,,27.00,29.57,29.71,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-SHRA,showers of light rain,DZ,drizzle,FUDZ,drizzle with smoke,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,
KPWM,America/New_York,1987-02-04,19.94,37.94,6.98,30.92,0.00,16.11,20.71,W,7.00,20.00,,24.00,29.73,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-05,8.06,23.00,-5.98,6.98,0.00,16.11,23.02,NW,15.00,20.00,,45.00,30.03,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-06,6.08,33.98,-0.94,15.98,0.00,9.21,,NW,10.00,20.00,,24.00,30.10,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-07,24.08,44.06,15.08,30.92,0.00,11.51,,W,2.00,15.00,0.01,24.00,29.72,30.08,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-08,21.02,35.96,19.04,30.02,2.30,12.66,,E,8.00,15.00,,22.00,29.62,29.71,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-09,19.04,32.00,5.00,30.02,5.75,25.32,40.28,N,2.00,15.00,0.03,22.00,29.65,29.75,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-10,14.00,32.00,-9.04,10.94,5.75,20.71,28.77,NW,10.00,20.00,,22.00,29.65,29.74,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-11,12.02,26.06,-11.02,10.94,2.30,25.32,40.28,NW,15.00,20.00,,22.00,29.75,29.80,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-12,-0.04,24.08,-9.94,3.92,2.30,11.51,,NW,10.00,20.00,,22.00,29.61,29.82,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-13,-0.94,21.92,-16.06,14.00,3.45,20.71,28.77,NW,8.00,20.00,,,29.60,29.88,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-14,-9.94,17.06,-18.04,-7.96,2.30,12.66,,NW,15.00,20.00,,22.00,29.88,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-15,-9.94,15.08,-20.02,-9.04,5.75,14.96,26.47,NW,15.00,20.00,,22.00,29.87,30.01,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-16,-0.94,33.08,-11.92,8.06,4.60,18.41,25.32,NW,15.00,20.00,,22.00,30.01,30.08,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-17,12.02,37.94,-2.92,6.98,0.00,14.96,,NW,20.00,20.00,,21.00,29.91,30.07,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-18,10.94,33.98,-4.00,10.04,3.45,13.81,,NW,15.00,20.00,,20.00,29.88,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-19,8.06,35.96,-2.92,6.98,2.30,13.81,,NW,15.00,20.00,,20.00,29.97,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-20,12.92,35.06,-0.04,10.04,3.45,18.41,29.92,NW,15.00,20.00,,20.00,30.08,30.19,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-21,17.96,37.94,1.94,14.00,3.45,19.56,27.62,NW,15.00,20.00,,20.00,29.96,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-22,10.94,42.08,6.98,21.02,0.00,11.51,,NW,15.00,20.00,,20.00,29.89,30.05,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-23,19.94,35.96,3.92,19.04,0.00,17.26,,NW,15.00,20.00,,19.00,29.57,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-24,17.06,35.96,5.00,17.06,0.00,17.26,,NW,15.00,20.00,,18.00,29.72,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-25,17.06,37.94,8.06,17.06,4.60,17.26,,NW,15.00,20.00,,,30.12,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-26,26.96,39.02,15.08,23.00,5.75,12.66,,N,15.00,15.00,,18.00,30.31,30.47,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-27,24.98,41.00,15.08,24.98,3.45,13.81,,NW,15.00,20.00,,18.00,30.48,30.55,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-02-28,19.94,44.06,17.06,26.06,0.00,8.06,,SW,10.00,15.00,,18.00,30.24,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-01,24.98,37.94,19.94,28.04,0.00,19.56,26.47,NE,0.75,15.00,0.60,22.00,29.63,30.23,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,-FZDZPL,light freezing drizzle and ice pellets,-FZDZSN,light freezing drizzle and snow,-FZDZSNPL,light freezing drizzle, snow, and ice pellets,FG,fog,,,,,,,,,,
KPWM,America/New_York,1987-03-02,21.92,24.98,17.06,23.00,1.15,19.56,25.32,N,0.75,15.00,0.24,25.00,29.52,29.83,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,FG,fog,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-03,19.04,26.96,14.00,21.02,2.30,9.21,,N,2.00,15.00,0.05,26.00,29.85,30.25,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-04,17.06,30.02,1.04,19.04,2.30,13.81,,NW,6.00,20.00,,26.00,30.25,30.39,CLR,clear,OVC,overcast,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-05,6.08,39.02,1.94,17.96,0.00,13.81,,NW,10.00,20.00,,24.00,30.39,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-06,15.98,46.94,10.94,28.94,2.30,14.96,,W,10.00,15.00,,23.00,30.00,30.43,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-07,35.06,46.04,28.94,33.98,0.00,16.11,,S,10.00,15.00,,22.00,29.76,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-08,30.02,51.98,28.04,35.96,0.00,13.81,,S,5.00,10.00,,21.00,29.74,29.85,CLR,clear,FEW,mostly clear,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-09,15.08,41.00,-5.08,35.06,2.30,19.56,25.32,N,1.00,20.00,,19.00,29.66,30.08,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-10,6.08,26.06,-11.02,-0.94,9.21,19.56,25.32,NW,15.00,20.00,,18.00,30.11,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-11,6.98,30.02,-9.04,8.06,0.00,8.06,,N,15.00,20.00,,18.00,30.45,30.56,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-12,12.92,33.98,6.08,26.06,0.00,12.66,,SE,10.00,15.00,,18.00,30.36,30.52,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-13,30.02,33.08,24.08,28.04,3.45,10.36,,E,2.00,15.00,,18.00,30.19,30.34,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-14,28.04,37.04,21.02,28.04,3.45,16.11,,N,4.00,15.00,0.03,18.00,30.12,30.18,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-15,24.08,39.02,14.00,24.98,4.60,16.11,21.86,N,10.00,20.00,,,30.17,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-16,23.00,35.06,15.98,26.96,5.75,16.11,25.32,NW,0.75,20.00,0.06,17.00,30.04,30.24,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-17,24.08,33.08,17.06,26.96,6.90,19.56,26.47,NW,3.00,15.00,0.04,17.00,29.94,30.04,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-18,26.96,42.98,19.94,24.98,4.60,19.56,,N,10.00,20.00,,17.00,29.99,30.06,FEW,mostly clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-19,30.92,39.92,21.02,30.02,8.06,18.41,21.86,NW,3.00,20.00,,15.00,29.80,29.98,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-20,33.08,39.02,21.02,32.00,8.06,14.96,,N,2.00,15.00,0.15,14.00,29.75,29.83,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-21,33.98,37.94,30.92,33.98,9.21,17.26,,N,3.00,15.00,0.13,13.00,29.72,29.77,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-22,33.98,42.98,32.00,37.94,4.60,14.96,,N,2.00,15.00,0.06,12.00,29.76,30.06,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-23,32.00,42.08,26.06,35.96,0.00,14.96,,N,10.00,20.00,,10.00,30.04,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-24,28.04,62.06,24.08,35.06,0.00,12.66,,N,10.00,20.00,,,29.98,30.09,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-25,30.92,64.04,28.04,37.04,0.00,11.51,,S,10.00,20.00,,6.00,30.01,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-26,39.02,44.06,35.06,42.08,3.45,16.11,,S,0.31,15.00,0.15,2.00,29.83,30.03,FEW,mostly clear,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-27,33.98,59.00,33.08,42.08,0.00,11.51,,W,0.12,20.00,,1.00,29.93,30.08,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-28,37.04,48.02,35.06,39.02,0.00,10.36,,N,5.00,10.00,,,30.02,30.07,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-29,33.08,60.08,30.92,37.04,3.45,16.11,,S,4.00,15.00,,,30.06,30.22,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-30,37.94,53.06,35.96,42.08,3.45,23.02,24.17,S,4.00,10.00,,,30.07,30.19,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-03-31,44.96,51.98,39.92,50.00,11.51,27.62,37.98,S,1.00,7.00,2.70,,29.62,30.06,BKN,mostly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-01,33.98,50.00,30.02,48.92,4.60,17.26,,S,2.00,10.00,0.71,,29.62,29.84,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-02,28.94,44.96,24.08,33.98,2.30,16.11,,S,10.00,15.00,,,29.86,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-03,39.02,53.96,33.98,42.08,0.00,10.36,,S,3.00,10.00,,,30.01,30.26,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-04,41.00,50.00,39.02,46.04,6.90,20.71,25.32,E,0.75,10.00,0.04,,30.12,30.27,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-05,42.98,46.94,39.02,44.96,10.36,18.41,25.32,NE,1.00,10.00,1.29,,30.00,30.12,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-06,44.06,46.04,42.08,44.96,11.51,19.56,29.92,NE,1.00,8.00,1.32,,29.67,29.98,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-07,39.92,44.06,37.94,42.98,10.36,17.26,23.02,N,2.00,15.00,0.39,,29.47,29.64,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-08,39.92,46.04,33.08,39.02,4.60,11.51,,N,3.00,15.00,0.01,,29.55,29.69,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-09,37.94,50.00,26.96,32.00,4.60,14.96,,NW,10.00,20.00,,,29.66,29.70,CLR,clear,OVC,overcast,-RASN,light rain and snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-10,30.92,66.02,28.94,37.04,2.30,14.96,,W,10.00,20.00,,,29.62,29.72,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-11,37.04,66.92,33.98,39.92,2.30,13.81,,S,10.00,20.00,,,29.73,29.82,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-12,37.94,60.08,35.96,44.06,2.30,17.26,26.47,E,6.00,15.00,,,29.78,29.99,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-13,37.04,50.00,17.96,35.96,10.36,18.41,24.17,NE,9.00,20.00,,,30.02,30.28,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-14,30.92,57.92,8.96,30.92,0.00,14.96,,N,10.00,20.00,,,30.17,30.33,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-15,28.94,57.02,24.08,30.02,0.00,11.51,,E,10.00,20.00,,,30.16,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1987-04-16,35.96,42.98,30.02,39.92,4.60,12.66,,NE,2.00,15.00,0.16,,30.15,30.24,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
