Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPWM,America/New_York,1988-01-11,-9.04,24.98,-14.08,5.00,0.00,13.81,,SW,6.00,20.00,,9.00,30.30,30.45,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-12,5.00,33.08,-0.04,26.96,2.30,13.81,,S,5.00,15.00,,8.00,30.07,30.38,CLR,clear,OVC,overcast,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-13,8.96,41.00,-5.98,30.92,8.06,27.62,34.52,SW,4.00,20.00,0.01,6.00,29.64,30.04,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-SHRAPL,showers of light rain and ice pellets,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-14,-9.04,6.08,-29.02,-9.94,2.30,25.32,28.77,NW,15.00,20.00,,4.00,30.04,30.53,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-15,-11.92,15.98,-23.08,6.98,3.45,9.21,,SW,8.00,15.00,,4.00,30.31,30.56,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-16,3.02,30.02,-7.06,19.94,0.00,10.36,,E,10.00,15.00,,4.00,30.29,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-17,24.98,42.98,15.08,30.02,5.75,16.11,,S,10.00,15.00,,4.00,30.17,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-18,33.08,41.00,26.06,39.92,3.45,13.81,,S,0.25,10.00,0.24,3.00,29.78,30.16,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-19,30.02,44.96,21.02,35.96,2.30,18.41,28.77,NW,3.00,20.00,,2.00,29.80,30.19,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-20,24.98,35.06,21.02,35.06,3.45,13.81,,NE,3.00,15.00,0.12,1.00,29.73,30.22,FEW,mostly clear,OVC,overcast,-FZRAPL,light freezing rain and ice pellets,-FZRASNPL,light freezing rain, snow, and ice pellets,-FZRA,light freezing rain,-DZRA,light drizzle and rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KPWM,America/New_York,1988-01-21,33.08,42.08,26.06,33.08,3.45,16.11,,W,1.00,15.00,0.01,1.00,29.57,29.75,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-22,17.96,33.98,1.94,17.96,4.60,17.26,,N,15.00,20.00,,,29.75,30.02,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-23,8.06,30.02,3.02,23.00,2.30,8.06,,NW,9.00,15.00,,,29.90,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-24,12.02,37.04,8.06,30.92,2.30,17.26,24.17,S,6.00,10.00,,,30.04,30.22,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-25,32.00,39.92,30.02,32.00,3.45,20.71,27.62,S,0.31,10.00,0.35,1.00,29.63,30.06,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,
KPWM,America/New_York,1988-01-26,23.00,33.98,14.00,32.00,8.06,20.71,23.02,NW,0.75,10.00,0.41,5.00,29.18,29.78,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-SHSN,showers of light snow,-DZSN,light drizzle and snow,-RASN,light rain and snow,FG,fog,,,,,,,,,,,,
KPWM,America/New_York,1988-01-27,6.08,21.92,-2.02,15.08,3.45,16.11,,W,9.00,20.00,,4.00,29.79,30.38,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-28,-4.00,23.00,-9.04,10.04,2.30,11.51,,W,8.00,15.00,,4.00,30.39,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-29,1.94,24.08,-2.02,10.94,3.45,13.81,,S,8.00,15.00,,4.00,30.50,30.69,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-30,24.08,41.00,10.94,30.02,4.60,18.41,24.17,SW,10.00,15.00,,4.00,30.13,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-01-31,35.96,51.98,26.96,30.92,2.30,13.81,,S,10.00,10.00,,3.00,30.16,30.25,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-01,39.02,53.06,28.04,46.04,6.90,13.81,,SW,6.00,10.00,0.01,2.00,30.06,30.16,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-02,26.06,46.04,5.00,46.04,3.45,16.11,25.32,N,0.19,15.00,0.28,,29.89,30.34,SCT,partly cloudy,OVC,overcast,-SN,light snow,PL,ice pellets,-RASN,light rain and snow,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KPWM,America/New_York,1988-02-03,12.92,24.08,-0.04,12.92,3.45,17.26,,N,10.00,20.00,,,30.37,30.58,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-04,17.96,26.96,12.92,24.08,4.60,25.32,33.37,N,0.31,15.00,0.59,7.00,29.73,30.39,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-05,1.94,21.02,-7.96,10.94,4.60,19.56,26.47,NW,10.00,20.00,,7.00,29.84,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-06,-11.92,19.04,-18.04,6.08,2.30,13.81,,W,0.12,20.00,,5.00,30.18,30.27,CLR,clear,OVC,overcast,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-07,3.92,19.04,-9.94,3.02,4.60,20.71,25.32,W,10.00,20.00,,5.00,30.25,30.47,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-08,17.06,30.92,-5.98,15.08,5.75,23.02,34.52,SW,1.00,20.00,0.02,5.00,30.18,30.45,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-09,8.96,26.96,-7.06,24.08,2.30,9.21,,N,1.00,15.00,0.01,4.00,30.22,30.47,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-10,19.04,35.06,5.00,21.92,3.45,16.11,21.86,N,10.00,20.00,,4.00,30.16,30.50,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-11,8.96,26.96,3.92,19.04,3.45,10.36,,NE,8.00,15.00,,3.00,30.52,30.67,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-12,21.02,30.92,19.04,30.92,8.06,27.62,40.28,E,0.12,10.00,1.01,16.00,29.22,30.54,SCT,partly cloudy,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,PL,ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FG,fog,-BLSN,light blowing snow,,,,,,
KPWM,America/New_York,1988-02-13,19.94,28.04,12.02,24.98,5.75,20.71,28.77,W,3.00,20.00,0.06,16.00,29.07,29.44,SCT,partly cloudy,OVC,overcast,-SN,light snow,-FZDZ,light freezing drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-14,12.92,33.98,1.04,8.96,3.45,18.41,26.47,W,15.00,20.00,,16.00,29.47,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-15,23.00,41.00,10.94,39.92,3.45,19.56,27.62,S,1.00,20.00,0.03,15.00,29.67,30.04,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-16,30.92,41.00,17.96,41.00,3.45,16.11,,N,0.19,15.00,0.12,13.00,29.57,29.91,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-17,21.92,33.98,14.00,24.08,2.30,12.66,,S,10.00,15.00,,11.00,29.96,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-18,24.08,46.04,17.96,26.06,2.30,11.51,,SW,10.00,20.00,,10.00,30.04,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-19,17.96,39.92,15.08,30.92,0.00,18.41,,S,8.00,15.00,,6.00,29.96,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-20,35.96,50.00,30.02,41.00,4.60,25.32,39.13,SW,0.50,20.00,1.07,6.00,29.31,29.90,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-21,10.94,35.06,-14.08,30.02,4.60,25.32,40.28,W,10.00,20.00,,3.00,29.35,29.93,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-22,10.94,37.94,-9.94,24.08,9.21,20.71,28.77,S,10.00,20.00,,3.00,29.84,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-23,35.06,46.04,23.00,42.08,6.90,17.26,,S,6.00,15.00,0.14,2.00,29.66,29.81,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-24,24.08,35.96,6.08,33.98,3.45,17.26,21.86,W,7.00,20.00,,1.00,29.78,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-25,14.00,32.00,6.98,14.00,2.30,10.36,,W,10.00,20.00,,1.00,29.96,30.07,CLR,clear,BKN,mostly cloudy,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-26,17.06,33.08,3.02,14.00,3.45,12.66,,W,10.00,15.00,,1.00,30.07,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-27,12.02,32.00,6.98,21.02,3.45,10.36,,NW,4.00,15.00,,1.00,29.98,30.07,CLR,clear,OVC,overcast,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-28,15.98,35.06,3.02,15.08,4.60,13.81,,NW,10.00,20.00,,1.00,30.00,30.11,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-02-29,14.00,37.04,10.94,28.04,0.00,19.56,,S,7.00,15.00,,1.00,29.98,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-01,17.96,39.02,-0.94,26.06,0.00,17.26,23.02,W,8.00,20.00,,1.00,30.00,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-02,10.04,39.02,-2.02,28.04,4.60,17.26,,S,15.00,20.00,,1.00,29.91,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-03,32.00,44.96,15.08,28.04,2.30,13.81,,NW,10.00,20.00,,,29.87,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-04,24.08,32.00,14.00,24.08,6.90,17.26,,N,0.50,15.00,0.11,1.00,29.84,30.16,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-05,17.96,35.06,-5.08,19.04,4.60,18.41,28.77,NW,10.00,20.00,,1.00,29.87,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-06,8.96,41.00,-0.94,24.08,2.30,16.11,,S,10.00,20.00,,1.00,29.98,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-07,28.94,53.06,17.06,24.98,6.90,25.32,37.98,W,10.00,20.00,,,29.79,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-08,28.04,42.98,6.98,28.04,3.45,14.96,25.32,W,10.00,20.00,,,30.11,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-09,33.08,41.00,28.94,37.04,3.45,20.71,24.17,S,3.00,15.00,,,29.50,30.25,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-10,28.94,46.04,10.04,35.96,4.60,25.32,33.37,NW,2.00,20.00,0.02,,29.41,29.60,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-11,17.96,35.96,-7.96,10.04,9.21,29.92,39.13,W,10.00,20.00,,,29.61,29.94,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-12,14.00,39.92,-5.08,23.00,2.30,12.66,,W,10.00,20.00,,,29.79,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-13,32.00,35.06,12.02,28.04,3.45,11.51,,N,5.00,15.00,0.03,,29.54,29.79,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-14,28.94,37.94,24.08,28.94,4.60,12.66,,NE,2.00,10.00,0.01,,29.54,29.61,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-15,28.94,44.06,17.96,30.92,5.75,18.41,,N,10.00,20.00,,,29.47,29.58,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-16,26.96,44.96,17.06,24.98,4.60,16.11,23.02,NW,10.00,20.00,,,29.57,29.75,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-17,28.94,51.98,8.06,17.96,3.45,19.56,,NW,15.00,20.00,,,29.76,29.98,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-18,23.00,42.98,8.96,28.04,3.45,17.26,,S,10.00,20.00,,,29.75,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-19,28.04,46.94,8.96,26.06,8.06,18.41,,NW,10.00,20.00,,,29.47,29.74,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-20,15.98,35.96,-5.98,24.08,4.60,24.17,34.52,NW,0.37,20.00,0.08,,29.54,29.88,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-21,5.00,19.94,-14.08,-4.00,8.06,24.17,28.77,NW,10.00,20.00,,,29.90,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-22,8.96,39.02,-2.92,8.06,6.90,25.32,36.82,NW,10.00,20.00,,,30.18,30.45,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-23,17.06,39.02,5.00,28.04,3.45,23.02,23.02,S,10.00,20.00,,,30.23,30.57,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-24,35.96,60.08,24.08,50.00,3.45,18.41,,SW,2.00,20.00,0.07,,30.06,30.27,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-25,35.06,42.08,26.06,41.00,4.60,11.51,,E,0.12,20.00,0.04,,30.24,30.42,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-26,39.02,53.06,39.02,50.00,4.60,27.62,36.82,S,0.12,8.00,0.38,,29.89,30.22,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-27,39.92,53.96,28.94,48.92,5.75,23.02,33.37,S,0.25,20.00,1.10,,29.67,29.88,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-28,32.00,46.04,17.06,32.00,2.30,18.41,24.17,NW,10.00,20.00,0.01,,29.88,30.24,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-29,30.02,51.08,15.08,30.02,3.45,14.96,,NW,10.00,20.00,,,30.25,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-30,26.96,46.94,21.02,32.00,2.30,13.81,,S,10.00,20.00,,,30.26,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-03-31,30.02,60.98,24.98,32.00,2.30,13.81,24.17,NW,9.00,20.00,,,30.22,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-01,30.92,53.06,21.92,35.06,2.30,10.36,,S,15.00,15.00,,,30.26,30.38,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-02,33.98,55.04,30.02,37.94,0.00,12.66,,E,6.00,20.00,,,30.24,30.34,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-03,33.98,51.98,33.08,42.08,0.00,14.96,,S,0.75,10.00,,,30.06,30.29,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-04,42.98,55.04,39.92,51.98,3.45,12.66,,S,0.12,10.00,,,29.72,30.04,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-05,42.08,51.08,37.94,50.00,2.30,17.26,,N,0.12,15.00,0.61,,29.74,30.01,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-06,37.04,48.02,32.00,37.04,4.60,14.96,,N,10.00,15.00,,,29.87,30.06,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-07,35.06,46.04,33.98,41.00,3.45,17.26,,N,3.00,15.00,,,29.79,29.86,CLR,clear,OVC,overcast,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-08,39.02,42.98,35.06,42.08,5.75,14.96,,N,2.00,10.00,0.05,,29.75,29.80,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-09,44.06,62.06,26.06,41.00,12.66,24.17,35.67,N,10.00,20.00,,,29.67,29.75,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-10,46.04,60.98,33.08,37.94,14.96,20.71,35.67,N,15.00,20.00,,,29.70,29.79,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-11,35.06,48.02,32.00,35.96,11.51,21.86,28.77,N,5.00,20.00,0.28,,29.78,30.06,SCT,partly cloudy,OVC,overcast,-SHRASN,showers of light rain and snow,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-12,33.08,46.94,19.94,33.08,0.00,14.96,,NE,10.00,20.00,,,30.07,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-13,30.02,42.08,14.00,30.02,3.45,14.96,,E,10.00,20.00,,,30.10,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-14,26.06,42.98,24.08,30.92,3.45,14.96,,E,10.00,20.00,,,30.04,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-15,35.96,42.08,30.02,35.06,3.45,17.26,,SE,6.00,15.00,0.05,,29.95,30.06,SCT,partly cloudy,OVC,overcast,-RASN,light rain and snow,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-16,33.08,41.00,28.04,35.06,9.21,18.41,21.86,W,0.75,15.00,0.54,3.00,29.54,29.92,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RAPL,light rain and ice pellets,-RASN,light rain and snow,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KPWM,America/New_York,1988-04-17,37.04,53.06,26.96,33.98,5.75,18.41,23.02,W,15.00,20.00,,,29.53,29.65,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,1988-04-18,39.92,46.94,35.06,46.04,4.60,14.96,,S,0.62,15.00,0.08,,29.36,29.61,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
