Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDSM,America/Chicago,1990-02-17,-0.04,28.04,-2.92,17.96,0.00,17.26,29.92,SE,10.00,20.00,,5.00,30.17,30.51,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-18,19.94,37.04,15.08,24.98,3.45,18.41,,NW,15.00,20.00,,5.00,30.04,30.32,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-19,15.98,28.04,3.92,14.00,0.00,12.66,,N,15.00,20.00,,3.00,30.33,30.57,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-20,10.94,37.04,6.08,21.92,0.00,11.51,,S,10.00,20.00,,3.00,30.33,30.57,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-21,26.06,46.94,17.96,30.02,0.00,12.66,,S,10.00,20.00,,2.00,29.96,30.31,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-22,32.00,39.92,26.06,32.00,3.45,18.41,24.17,N,10.00,10.00,,,29.74,29.92,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-23,23.00,46.94,19.04,35.06,4.60,24.17,35.67,NW,10.00,20.00,,,29.78,29.96,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-24,12.92,33.08,-2.02,19.94,6.90,31.07,41.43,NW,20.00,30.00,,,29.95,30.61,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-25,10.94,28.94,-2.92,10.04,4.60,17.26,20.71,SE,15.00,30.00,,,30.56,30.74,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-26,17.96,46.94,8.96,28.04,5.75,14.96,19.56,S,10.00,20.00,,,30.21,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-27,26.06,39.92,10.04,24.98,6.90,13.81,19.56,N,15.00,20.00,,,30.33,30.66,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-02-28,17.06,42.08,8.96,19.04,0.00,8.06,,S,10.00,20.00,,,30.56,30.71,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-01,21.02,51.98,12.92,30.02,4.60,19.56,21.86,SW,20.00,25.00,,,30.13,30.53,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-02,30.92,59.00,12.92,35.96,5.75,20.71,27.62,N,20.00,25.00,,,30.00,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-03,21.02,42.08,-2.92,14.00,0.00,13.81,20.71,N,20.00,25.00,,,30.13,30.28,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-04,24.98,62.96,8.06,33.98,0.00,18.41,26.47,S,10.00,20.00,,,29.86,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-05,32.00,46.94,26.96,33.08,5.75,19.56,25.32,E,2.00,10.00,,,29.95,30.27,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-06,30.02,33.08,26.96,30.02,11.51,18.41,29.92,E,1.00,6.00,0.01,,30.27,30.43,SCT,partly cloudy,OVC,overcast,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-07,28.94,33.08,23.00,32.00,4.60,18.41,26.47,E,0.75,7.00,2.09,,30.19,30.44,SCT,partly cloudy,OVC,overcast,FZRA,freezing rain,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-08,33.98,51.08,32.00,48.02,6.90,17.26,23.02,W,0.12,6.00,0.16,,29.93,30.16,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-09,33.08,71.06,32.00,57.92,0.00,13.81,,S,2.00,20.00,,,29.97,30.06,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-10,44.06,60.08,42.98,57.92,0.00,14.96,19.56,N,0.50,8.00,0.84,,29.89,30.03,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-11,59.00,68.00,57.02,59.00,8.06,20.71,27.62,S,2.00,20.00,0.27,,29.68,29.90,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-12,55.94,75.92,42.08,57.02,0.00,27.62,36.82,S,15.00,20.00,,,29.64,29.91,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-13,57.02,66.02,53.06,62.96,0.00,20.71,27.62,S,1.00,20.00,0.86,,29.63,29.94,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,TSRAPL,thunderstorm with rain and ice pellets,-DZRA,light drizzle and rain,-SHDZRA,showers of light drizzle and rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,
KDSM,America/Chicago,1990-03-14,42.08,62.96,39.92,60.08,3.45,20.71,41.43,S,2.00,20.00,0.66,,29.46,29.64,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-15,35.06,42.08,30.02,39.02,9.21,28.77,37.98,SW,1.00,20.00,0.30,,29.22,29.79,CLR,clear,OVC,overcast,-SN,light snow,-DZSN,light drizzle and snow,RA,rain,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KDSM,America/Chicago,1990-03-16,35.06,46.94,30.02,35.96,3.45,25.32,34.52,W,15.00,20.00,,,29.74,29.85,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-17,30.92,48.02,23.00,33.08,0.00,31.07,42.58,NW,15.00,20.00,,,29.82,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-18,26.06,41.00,14.00,32.00,3.45,24.17,34.52,NW,5.00,20.00,,,30.01,30.33,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-19,17.96,35.96,8.06,17.96,0.00,17.26,24.17,NW,15.00,20.00,,,30.33,30.51,CLR,clear,SCT,partly cloudy,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-20,23.00,57.92,17.96,33.08,6.90,21.86,31.07,S,15.00,20.00,,,30.08,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-21,39.92,69.98,33.08,42.98,0.00,13.81,,S,10.00,20.00,,,29.84,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-22,30.02,53.06,17.06,44.06,3.45,21.86,31.07,N,2.00,20.00,0.16,,29.75,30.47,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-23,21.92,28.94,-0.94,17.06,6.90,19.56,26.47,N,15.00,20.00,,,30.49,30.70,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-24,24.08,39.02,6.98,17.06,3.45,13.81,16.11,N,8.00,25.00,,,30.41,30.58,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-25,21.02,46.94,15.98,21.02,0.00,17.26,25.32,W,15.00,20.00,,,30.31,30.43,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-26,26.06,46.94,10.04,21.92,0.00,11.51,17.26,N,20.00,20.00,,,30.41,30.57,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-27,28.04,53.96,12.92,21.92,4.60,16.11,,SE,15.00,20.00,,,30.20,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-28,39.02,46.04,21.92,37.94,5.75,14.96,,E,3.00,20.00,0.24,,30.14,30.22,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-29,35.96,42.98,35.06,39.02,6.90,13.81,,NE,3.00,4.00,0.17,,30.08,30.15,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-30,37.94,42.98,35.06,37.94,3.45,11.51,,NE,3.00,4.00,,,30.02,30.11,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-03-31,39.02,46.94,37.94,42.98,0.00,9.21,,S,0.25,7.00,0.06,,29.94,30.02,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-01,39.92,60.08,23.00,48.02,4.60,28.77,49.48,NW,4.00,20.00,,,29.85,30.08,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-02,32.00,51.08,21.92,26.96,10.36,23.02,32.22,N,20.00,30.00,,,30.09,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-03,24.98,57.02,19.94,28.94,0.00,10.36,,N,6.00,25.00,,,29.95,30.24,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-04,42.98,60.98,19.04,33.98,3.45,23.02,28.77,N,10.00,20.00,,,29.81,29.93,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-05,30.92,44.06,3.92,33.08,4.60,23.02,31.07,N,15.00,20.00,,,29.88,30.12,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-06,24.08,39.92,3.92,12.02,3.45,20.71,29.92,NW,20.00,20.00,,,30.08,30.23,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-07,21.02,57.92,8.06,24.98,0.00,14.96,23.02,SW,10.00,25.00,,,30.07,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-08,41.00,69.08,26.06,33.98,8.06,20.71,28.77,SW,10.00,20.00,,,30.01,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-09,46.94,55.94,33.98,48.92,0.00,20.71,29.92,S,0.75,20.00,0.18,,29.90,30.02,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-DZRA,light drizzle and rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-10,37.04,51.08,21.92,46.94,6.90,23.02,31.07,N,2.00,20.00,0.01,,29.93,30.26,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-11,24.98,39.92,10.94,21.92,5.75,20.71,34.52,NW,15.00,20.00,,,30.27,30.38,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-12,21.92,53.96,15.98,32.00,0.00,17.26,18.41,W,10.00,20.00,,,30.15,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-13,37.94,42.98,33.08,41.00,4.60,11.51,,E,2.00,20.00,0.37,,29.98,30.21,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-14,37.04,62.06,33.98,42.08,3.45,18.41,24.17,SW,10.00,20.00,,,29.95,30.11,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-15,39.92,57.02,24.98,46.04,0.00,19.56,23.02,N,10.00,20.00,0.03,,29.96,30.10,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1990-04-16,37.04,53.06,19.94,44.06,5.75,23.02,31.07,N,10.00,20.00,,,29.88,30.20,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
