Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDSM,America/Chicago,1989-01-19,30.92,48.92,21.92,30.02,10.36,27.62,36.82,NW,20.00,20.00,,,29.94,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-20,21.02,35.96,12.92,26.96,0.00,20.71,33.37,NW,15.00,20.00,,,30.25,30.54,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-21,21.02,48.92,12.92,21.02,6.90,25.32,33.37,S,20.00,25.00,,,30.01,30.42,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-22,30.92,53.96,21.02,26.06,9.21,20.71,24.17,S,20.00,20.00,,,29.85,30.00,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-23,30.02,53.96,21.92,26.96,4.60,11.51,,S,15.00,20.00,,,29.90,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-24,28.94,39.02,24.98,32.00,5.75,17.26,,E,1.00,15.00,,,29.97,30.17,CLR,clear,OVC,overcast,DZ,drizzle,BRDZ,drizzle with mist,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-25,33.08,35.96,28.94,32.00,0.00,11.51,,E,0.25,5.00,0.12,,29.99,30.17,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-26,21.92,33.98,15.98,30.92,6.90,18.41,23.02,NW,5.00,20.00,0.01,,30.14,30.29,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-27,26.96,57.92,19.04,28.04,4.60,16.11,,SW,20.00,20.00,,,30.01,30.22,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-28,35.06,42.08,24.98,32.00,3.45,17.26,,SW,2.00,20.00,0.76,,30.00,30.09,CLR,clear,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-29,33.08,37.04,28.04,32.00,3.45,17.26,,W,0.06,20.00,0.07,,29.89,30.05,SCT,partly cloudy,OVC,overcast,RA,rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-30,28.94,51.98,28.04,32.00,5.75,14.96,,SW,10.00,20.00,,,29.73,29.92,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-01-31,32.00,64.94,28.94,41.00,0.00,23.02,32.22,SW,7.00,20.00,,,29.33,29.67,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-01,10.94,32.00,3.92,28.94,13.81,24.17,39.13,N,4.00,20.00,0.01,,29.67,30.19,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-FZDZSN,light freezing drizzle and snow,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-02,-5.08,14.00,-13.00,8.96,11.51,21.86,33.37,N,0.75,6.00,0.06,2.00,30.15,30.56,BKN,mostly cloudy,OVC,overcast,-SN,light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-03,-14.98,-5.08,-25.96,-13.00,11.51,19.56,28.77,N,2.00,10.00,0.02,2.00,30.58,30.81,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-04,-9.04,-2.92,-14.98,-9.94,6.90,14.96,,N,0.62,20.00,0.11,5.00,30.52,30.75,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-05,-7.96,-0.04,-14.08,-7.06,4.60,12.66,,W,0.75,20.00,0.03,5.00,30.25,30.52,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-06,-7.96,12.92,-14.08,3.02,4.60,13.81,,W,10.00,20.00,,,30.28,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-07,1.94,24.98,-2.02,14.00,4.60,20.71,,SW,20.00,20.00,,3.00,30.17,30.30,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-08,-0.04,19.04,-7.96,10.04,8.06,28.77,37.98,NW,10.00,20.00,,3.00,30.31,30.80,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-09,-7.96,28.04,-11.92,17.96,0.00,29.92,35.67,SW,20.00,20.00,,,30.25,30.81,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-10,6.08,33.98,3.92,24.08,4.60,19.56,,SW,20.00,20.00,,3.00,30.06,30.42,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-11,14.00,33.08,10.94,21.92,5.75,18.41,23.02,W,20.00,20.00,,2.00,30.15,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-12,14.00,35.06,12.02,26.96,0.00,17.26,26.47,SE,0.25,20.00,0.22,2.00,29.89,30.31,CLR,clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-13,21.92,35.06,17.06,30.02,3.45,26.47,28.77,NW,0.25,20.00,0.34,8.00,29.75,30.15,CLR,clear,OVC,overcast,+SN,heavy snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-14,8.06,28.04,5.00,17.06,0.00,10.36,,E,15.00,20.00,,6.00,30.18,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-15,17.06,30.92,10.94,19.94,0.00,14.96,,N,10.00,20.00,,6.00,30.25,30.76,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-16,5.00,24.08,-5.08,8.06,5.75,11.51,,E,15.00,20.00,,6.00,30.78,30.92,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-17,10.94,26.96,-0.04,14.00,6.90,13.81,,E,10.00,20.00,,6.00,30.70,30.85,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-18,19.04,26.96,10.94,21.02,5.75,12.66,,SE,5.00,20.00,0.01,5.00,30.28,30.67,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-19,12.02,23.00,5.00,17.96,0.00,11.51,,N,2.00,10.00,0.08,6.00,30.03,30.27,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-20,19.04,26.96,17.06,19.94,6.90,11.51,,NE,0.75,3.00,0.14,7.00,29.92,30.02,BKN,mostly cloudy,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-21,14.00,26.06,8.06,21.92,0.00,23.02,32.22,NW,2.00,15.00,0.02,7.00,29.90,30.21,CLR,clear,OVC,overcast,-SN,light snow,DZ,drizzle,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-22,3.02,12.02,-2.92,3.92,9.21,23.02,31.07,NW,10.00,20.00,,7.00,30.22,30.63,CLR,clear,BKN,mostly cloudy,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-23,-9.04,17.96,-14.08,1.04,0.00,14.96,,SE,15.00,20.00,,7.00,30.45,30.64,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-24,10.04,35.06,-0.94,21.92,9.21,18.41,,S,15.00,20.00,,6.00,30.19,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-25,21.02,44.96,17.06,30.92,3.45,16.11,20.71,N,8.00,20.00,,5.00,29.87,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-26,21.02,32.00,12.02,26.96,6.90,28.77,36.82,NW,15.00,20.00,,3.00,30.02,30.16,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-27,10.94,32.00,5.00,28.04,3.45,18.41,,SW,2.00,20.00,0.01,2.00,29.79,30.01,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-02-28,14.00,30.92,6.08,21.02,4.60,25.32,32.22,NW,15.00,20.00,,1.00,29.85,30.30,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-01,12.92,21.92,6.08,15.98,3.45,11.51,,E,2.00,20.00,0.03,1.00,30.25,30.40,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-02,12.92,19.04,8.96,15.98,11.51,19.56,23.02,E,2.00,8.00,0.05,2.00,29.79,30.25,SCT,partly cloudy,OVC,overcast,-SN,light snow,SG,snow grains,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-03,19.94,35.96,15.98,35.96,8.06,18.41,25.32,E,0.06,8.00,0.16,2.00,29.43,29.76,OVC,overcast,OVC,overcast,-FZRASNPL,light freezing rain, snow, and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-04,12.92,33.98,6.98,33.08,8.06,26.47,34.52,NW,0.06,15.00,,2.00,29.55,30.33,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-FZDZ,light freezing drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-05,8.96,24.08,3.02,12.02,13.81,23.02,29.92,N,10.00,20.00,,2.00,30.28,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-06,12.92,28.94,1.04,15.98,8.06,18.41,23.02,NE,20.00,20.00,,2.00,30.31,30.39,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-07,17.96,35.96,12.92,19.94,6.90,17.26,,SE,7.00,20.00,,1.00,30.31,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-08,24.98,46.04,17.06,32.00,5.75,16.11,,S,20.00,20.00,,1.00,30.32,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-09,30.92,55.94,23.00,30.92,5.75,14.96,,S,10.00,20.00,,,30.22,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-10,35.96,66.92,24.08,32.00,0.00,11.51,,SE,7.00,20.00,,,30.00,30.21,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-11,35.96,62.06,33.98,48.02,0.00,16.11,,N,0.19,10.00,,,30.00,30.20,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-12,35.06,39.92,32.00,35.06,6.90,18.41,24.17,E,1.00,3.00,0.02,,30.05,30.25,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-13,35.06,39.92,33.08,35.06,0.00,10.36,,SE,0.75,4.00,,,29.72,30.03,OVC,overcast,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-14,26.96,59.00,19.04,42.98,5.75,32.22,44.88,W,0.06,20.00,,,29.23,29.74,SCT,partly cloudy,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-15,19.04,37.04,5.00,19.04,5.75,29.92,40.28,NW,10.00,20.00,,,29.80,30.15,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-16,24.98,41.00,15.08,26.96,9.21,18.41,26.47,NE,15.00,20.00,,,30.02,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-17,19.04,24.98,10.94,21.92,10.36,19.56,32.22,NE,2.00,20.00,,,29.94,30.25,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,-FZDZRA,light freezing drizzle and rain,-FZRA,light freezing rain,FG,fog,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-18,10.94,28.04,5.00,14.00,3.45,18.41,26.47,N,4.00,20.00,,,30.28,30.50,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-19,21.02,41.00,14.00,24.98,6.90,17.26,21.86,SE,15.00,20.00,,,30.02,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-20,21.02,35.96,10.04,30.02,5.75,24.17,33.37,N,5.00,20.00,,,29.97,30.39,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-21,12.92,42.08,6.08,15.08,0.00,13.81,,N,20.00,20.00,,,30.27,30.44,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-22,23.00,50.00,10.94,26.06,8.06,26.47,33.37,S,20.00,20.00,,,30.08,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-23,32.00,64.04,19.04,35.96,6.90,18.41,27.62,S,15.00,20.00,,,29.99,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-24,39.92,69.98,28.04,44.06,3.45,19.56,27.62,S,5.00,20.00,,,29.80,30.02,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-25,37.04,62.96,35.06,39.02,5.75,16.11,,SE,4.00,10.00,,,29.89,30.12,CLR,clear,OVC,overcast,BRDZ,drizzle with mist,FG,fog,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-26,50.00,80.06,35.96,57.92,8.06,19.56,27.62,S,7.00,15.00,,,29.71,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-27,59.00,80.06,51.98,59.00,10.36,25.32,31.07,S,10.00,20.00,0.02,,29.73,29.81,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-28,44.06,64.94,41.00,57.92,0.00,19.56,24.17,NW,7.00,15.00,0.04,,29.72,29.96,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-29,39.92,60.98,39.92,50.00,4.60,12.66,,NE,0.06,7.00,0.05,,29.85,29.99,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-30,35.06,50.00,26.96,46.94,6.90,19.56,26.47,N,5.00,20.00,,,29.90,30.14,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-03-31,26.96,51.98,24.08,30.92,6.90,19.56,26.47,NW,20.00,20.00,,,30.05,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-01,35.96,57.92,26.96,39.92,0.00,18.41,26.47,SE,10.00,20.00,,,29.81,30.07,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-02,41.00,64.04,24.08,46.04,6.90,14.99,,E,10.00,20.00,,,29.69,29.88,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-03,44.96,60.98,21.92,46.04,6.90,16.11,24.17,NW,7.00,30.00,,,29.63,29.73,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-04,39.02,48.92,23.00,42.98,9.21,25.32,34.52,NW,15.00,20.00,,,29.63,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-05,28.04,57.02,23.00,35.96,4.60,18.41,23.02,NW,20.00,20.00,0.02,,30.08,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-06,35.06,55.94,21.02,37.04,0.00,17.26,25.32,N,10.00,20.00,,,30.03,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-07,30.02,48.02,21.92,37.94,3.45,17.26,24.17,S,4.00,20.00,0.29,,29.55,30.11,FEW,mostly clear,OVC,overcast,SG,snow grains,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-08,26.06,39.02,15.08,35.06,6.90,24.17,33.37,NW,0.50,20.00,0.05,,29.58,30.15,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-09,23.00,39.92,6.08,26.96,3.45,23.02,32.22,NW,0.75,20.00,0.02,,30.09,30.37,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-10,19.94,44.06,10.94,17.96,4.60,18.41,23.02,NW,15.00,20.00,,,30.29,30.47,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-11,26.06,57.92,12.02,30.02,6.90,24.17,35.67,W,15.00,20.00,,,30.05,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-12,24.98,51.08,19.04,24.98,4.60,14.96,24.17,N,15.00,20.00,,,30.14,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-13,28.94,68.00,19.04,33.08,3.45,21.86,29.92,S,15.00,20.00,,,29.97,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-14,46.94,64.04,24.08,37.94,5.75,18.41,23.02,SW,15.00,20.00,,,29.93,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-15,30.92,64.94,24.08,33.98,3.45,16.11,,S,20.00,20.00,,,29.86,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-16,50.00,75.02,28.94,51.08,4.60,19.56,25.32,S,10.00,20.00,,,29.63,29.85,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-17,44.06,60.08,19.94,50.00,0.00,23.02,32.22,N,10.00,20.00,,,29.75,30.19,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-18,37.94,59.00,21.92,35.96,4.60,16.11,,NE,10.00,20.00,0.15,,30.05,30.19,CLR,clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-19,33.98,66.92,28.94,37.04,3.45,11.51,,S,10.00,20.00,,,30.09,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,1989-04-20,48.02,75.92,32.00,39.92,9.21,27.62,35.67,S,15.00,20.00,,,29.84,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
