Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMKE,America/Chicago,1988-01-18,28.94,35.06,28.94,35.06,0.00,12.66,,NW,0.00,4.00,,1.00,29.84,30.20,BKN,mostly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-19,30.02,35.96,30.02,35.06,0.00,24.17,31.07,E,0.25,7.00,1.47,1.00,29.36,30.18,SCT,partly cloudy,OVC,overcast,PL,ice pellets,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-20,28.04,33.98,24.08,33.98,5.75,18.41,25.32,W,2.00,10.00,0.20,,29.26,29.78,SCT,partly cloudy,OVC,overcast,-SN,light snow,-DZSN,light drizzle and snow,-RASN,light rain and snow,FG,fog,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-21,24.08,28.04,17.96,24.08,6.90,13.81,,NW,6.00,15.00,,,29.80,30.14,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-22,21.92,28.04,19.04,24.98,8.06,19.56,24.17,SW,2.00,10.00,0.02,,29.74,30.13,SCT,partly cloudy,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-23,8.96,28.94,5.00,28.94,3.45,19.56,,SW,0.50,10.00,0.18,1.00,29.52,29.72,SCT,partly cloudy,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-24,14.00,28.94,12.02,28.94,0.00,18.41,,SW,1.00,10.00,0.10,4.00,29.48,29.88,CLR,clear,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-25,6.98,24.98,3.92,24.98,4.60,18.41,23.02,SW,0.75,8.00,0.13,5.00,29.73,29.83,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-26,5.00,17.96,-0.94,15.98,8.06,21.86,29.92,NW,2.00,15.00,0.05,6.00,29.84,30.31,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-27,-4.00,15.98,-7.06,12.92,6.90,12.66,,SW,4.00,15.00,0.01,6.00,30.31,30.42,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-28,12.02,28.04,8.96,24.08,0.00,18.41,,SE,5.00,10.00,,6.00,30.31,30.53,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-29,24.08,44.96,23.00,41.00,9.21,17.26,25.32,S,5.00,10.00,,,29.85,30.29,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-30,42.08,51.98,39.02,48.92,14.96,25.32,40.28,S,6.00,10.00,,,29.77,29.84,SCT,partly cloudy,OVC,overcast,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-01-31,32.00,53.06,24.98,51.08,8.06,20.71,34.52,SW,2.00,10.00,0.18,,29.74,30.14,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-01,15.98,30.92,14.00,26.96,8.06,21.86,29.92,N,0.75,10.00,0.13,1.00,30.15,30.30,BKN,mostly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-02,12.02,24.98,8.06,21.02,8.06,16.11,,N,4.00,15.00,,2.00,30.32,30.47,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-03,17.06,26.96,8.06,23.00,0.00,16.11,,NW,2.00,15.00,,1.00,30.22,30.37,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-04,8.06,19.04,3.02,12.02,4.60,19.56,25.32,NW,4.00,15.00,0.01,1.00,30.30,30.43,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-05,-2.92,8.06,-11.92,1.94,16.11,27.62,36.82,W,7.00,15.00,,1.00,30.33,30.44,CLR,clear,SCT,partly cloudy,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-06,-4.00,6.08,-14.08,-0.04,8.06,23.02,31.07,W,5.00,15.00,,1.00,30.29,30.47,CLR,clear,OVC,overcast,IC,ice crystals,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-07,6.98,24.98,-2.02,17.96,11.51,27.62,40.28,SW,1.00,15.00,0.02,1.00,29.97,30.30,CLR,clear,OVC,overcast,-SN,light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-08,1.94,19.94,-5.98,19.04,3.45,13.81,,S,0.75,15.00,0.11,2.00,30.17,30.37,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-09,6.08,17.96,1.94,15.98,5.75,14.96,,W,7.00,10.00,,3.00,30.17,30.33,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-10,8.96,19.04,1.94,19.04,8.06,17.26,24.17,N,0.12,15.00,0.38,10.00,30.34,30.45,BKN,mostly cloudy,OVC,overcast,SHSN,showers of snow,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-11,10.04,19.04,1.04,17.96,13.81,21.86,28.77,NE,0.50,15.00,0.16,15.00,30.12,30.40,CLR,clear,OVC,overcast,SHSN,showers of snow,-SN,light snow,-SHSN,showers of light snow,BLSN,blowing snow,-BLSN,light blowing snow,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-12,3.02,14.00,-2.02,3.02,5.75,19.56,27.62,NW,10.00,15.00,,15.00,30.00,30.11,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-13,1.04,17.96,-4.00,6.08,6.90,14.96,,W,10.00,15.00,,12.00,29.94,30.06,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-14,10.94,37.04,8.96,33.98,3.45,20.71,27.62,S,0.25,15.00,0.11,11.00,29.37,29.91,SCT,partly cloudy,OVC,overcast,-SN,light snow,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-15,15.08,24.98,10.94,24.98,3.45,20.71,31.07,NW,0.75,15.00,0.23,10.00,29.39,29.88,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-16,15.08,35.06,10.94,26.96,5.75,16.11,20.71,S,0.75,15.00,0.05,9.00,29.74,29.91,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-17,21.02,33.98,19.94,24.08,5.75,12.66,,W,5.00,10.00,,9.00,29.93,30.16,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-18,19.94,42.08,17.96,32.00,0.00,13.81,,SW,5.00,9.00,,6.00,30.02,30.15,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-19,19.94,37.94,19.94,32.00,0.00,14.96,,SW,2.00,6.00,,4.00,29.39,29.99,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-20,6.98,33.08,-5.98,33.08,10.36,26.47,36.82,NW,2.00,10.00,0.08,4.00,29.31,30.02,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-21,1.04,28.94,-7.06,24.98,5.75,21.86,32.22,SW,7.00,15.00,,4.00,29.53,30.03,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-22,30.02,44.06,14.00,33.98,13.81,27.62,39.13,SW,7.00,15.00,,4.00,29.25,29.69,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-23,14.00,28.04,-2.92,12.02,13.81,26.47,34.52,W,10.00,15.00,,1.00,29.75,30.02,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-24,15.08,21.92,6.98,14.00,6.90,26.47,33.37,W,2.00,15.00,0.01,1.00,30.02,30.12,CLR,clear,BKN,mostly cloudy,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-25,12.02,24.08,6.08,10.94,6.90,17.26,,W,7.00,15.00,,1.00,30.08,30.20,CLR,clear,BKN,mostly cloudy,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-26,19.94,48.02,12.02,32.00,4.60,24.17,34.52,SW,7.00,15.00,,1.00,29.68,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-27,26.06,33.98,19.94,32.00,0.00,21.86,27.62,N,7.00,10.00,,,29.85,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-28,26.06,42.98,23.00,35.06,5.75,19.56,29.92,SW,4.00,15.00,,,29.81,30.15,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-02-29,28.94,44.96,21.92,32.00,8.06,20.71,26.47,W,7.00,15.00,,,29.99,30.23,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-01,24.98,44.06,19.94,35.06,6.90,17.26,,SE,4.00,15.00,,,29.82,30.26,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-02,26.96,42.08,21.92,33.08,5.75,17.26,25.32,N,7.00,15.00,,,29.81,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-03,24.98,28.94,17.06,24.98,10.36,19.56,25.32,NE,8.00,15.00,,,30.10,30.23,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-04,21.02,33.08,8.06,21.92,3.45,16.11,,N,10.00,15.00,,,30.09,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-05,19.04,42.08,15.98,24.98,0.00,14.96,,SW,10.00,15.00,,,30.15,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-06,26.96,50.00,23.00,33.98,6.90,24.17,33.37,SW,7.00,10.00,,,29.84,30.14,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-07,28.04,42.08,28.04,39.92,0.00,14.96,,SE,1.00,8.00,0.02,,29.97,30.16,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-08,39.02,51.98,32.00,48.02,10.36,20.71,27.62,SW,4.00,10.00,0.08,,29.70,30.02,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-09,26.96,39.92,26.06,35.06,0.00,19.56,25.32,NW,8.00,10.00,,,29.68,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-10,24.08,41.00,24.08,33.98,0.00,12.66,,SE,4.00,10.00,,,29.88,29.96,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-11,30.02,44.06,30.02,35.96,0.00,21.86,29.92,SE,5.00,10.00,,,29.54,29.95,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-12,32.00,53.06,28.04,46.94,5.75,25.32,33.37,SW,2.00,10.00,0.04,,29.32,29.53,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-13,21.92,26.96,15.08,23.00,11.51,19.56,27.62,NW,3.00,10.00,0.03,,29.57,29.88,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-14,19.94,26.06,14.00,19.94,11.51,19.56,26.47,NW,5.00,10.00,0.03,1.00,29.80,29.87,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-15,15.98,30.02,12.92,24.08,10.36,17.26,19.56,NW,5.00,10.00,,,29.88,30.16,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-16,21.92,35.96,19.94,24.98,4.60,17.26,,NW,10.00,15.00,,,30.16,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-17,28.04,39.02,24.08,26.96,3.45,13.81,,W,8.00,15.00,,,30.12,30.31,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-18,28.04,39.02,17.06,26.96,6.90,19.56,28.77,W,8.00,15.00,,,29.93,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-19,24.08,39.02,15.08,32.00,5.75,19.56,26.47,W,0.75,15.00,0.05,1.00,29.73,29.95,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-20,15.98,26.06,6.98,19.94,0.00,18.41,24.17,NE,2.00,15.00,0.01,1.00,29.89,30.22,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-21,21.92,30.02,14.00,21.92,9.21,18.41,24.17,E,10.00,15.00,,,30.22,30.42,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-22,30.92,44.06,24.08,33.98,9.21,26.47,35.67,SE,7.00,10.00,,,29.80,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-23,39.02,60.98,30.92,44.96,3.45,23.02,39.13,W,4.00,10.00,,,29.70,30.02,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-24,32.00,59.00,32.00,51.98,4.60,19.56,26.47,SE,0.00,8.00,,,29.54,30.03,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-25,42.98,60.98,32.00,57.02,11.51,33.37,47.18,SW,7.00,15.00,0.05,,29.50,29.75,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-26,30.02,48.02,17.96,37.04,11.51,27.62,35.67,W,7.00,15.00,,,29.60,29.97,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-27,26.96,37.94,17.96,30.92,4.60,18.41,25.32,E,10.00,15.00,,,29.97,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-28,33.98,51.08,30.92,44.96,11.51,26.47,35.67,SE,3.00,15.00,0.60,,29.80,30.15,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-29,32.00,53.96,32.00,53.96,5.75,21.86,31.07,NW,1.00,10.00,0.35,,29.78,29.95,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,
KMKE,America/Chicago,1988-03-30,30.92,44.06,21.92,33.98,4.60,17.26,26.47,W,3.00,10.00,0.04,1.00,29.93,30.36,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-03-31,26.06,44.06,26.06,33.98,0.00,16.11,,N,4.00,8.00,,,30.26,30.39,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-01,35.96,44.06,32.00,35.96,6.90,21.86,28.77,N,7.00,10.00,,,30.12,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-02,39.02,53.96,35.06,53.96,5.75,19.56,26.47,E,0.00,10.00,0.84,,29.69,30.11,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-03,46.94,55.94,44.96,53.96,4.60,14.99,,SW,2.49,10.00,0.16,,29.54,29.71,NCD,no cloud detected,VV,overcast,-RA,light rain,IWC61,light rain,-SHRA,showers of light rain,IWC80,showers of light rain,DZ,drizzle,IWC05,haze,FG,fog,IWC10,mist,IWC45,sky-obscuring fog,IWC16,precipitation in the vicinity,,,,
KMKE,America/Chicago,1988-04-04,46.04,66.02,44.06,53.06,5.75,17.26,25.32,W,4.00,10.00,,,29.65,29.80,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-05,46.04,69.98,44.06,55.94,4.60,16.11,,SW,3.00,10.00,0.02,,29.49,29.73,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-06,42.08,55.04,28.94,46.94,16.11,32.22,52.94,N,3.00,15.00,1.05,,29.49,29.89,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-07,39.92,55.04,19.94,30.02,0.00,17.26,,NW,15.00,15.00,,,29.88,30.05,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-08,35.96,51.98,28.04,37.94,0.00,13.81,,SE,7.00,15.00,,,30.05,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-09,35.96,55.94,33.08,41.00,0.00,16.11,,SE,7.00,15.00,,,30.10,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-10,37.94,48.92,33.98,42.08,0.00,26.47,34.52,N,7.00,15.00,,,30.10,30.18,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-11,37.04,46.94,26.06,37.04,17.26,26.47,33.37,N,7.00,15.00,,,30.05,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-12,39.02,53.96,21.02,33.08,0.00,19.56,26.47,N,10.00,15.00,,,29.95,30.05,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-13,39.02,71.96,24.98,50.00,0.00,20.71,27.62,SW,6.00,15.00,0.08,,29.72,29.95,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-14,37.04,50.00,21.92,46.94,0.00,23.02,34.52,NW,7.00,15.00,,,29.76,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,1988-04-15,28.94,44.06,21.02,28.04,6.90,19.56,25.32,NW,10.00,15.00,,,29.98,30.12,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
