Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMKE,America/Chicago,2010-01-01,10.04,19.04,1.94,8.06,6.93,13.87,19.69,NW,8.00,10.00,0.00,1.18,30.17,30.35,NCD,no cloud detected,OVC,overcast,IWC71,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2010-01-02,1.94,12.02,-7.06,3.02,8.05,14.99,20.80,NW,9.94,10.00,0.00,1.18,30.35,30.43,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2010-01-03,3.02,17.96,-7.96,6.98,5.82,16.11,21.92,NW,2.98,10.00,0.00,1.18,30.33,30.43,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2010-01-04,10.94,21.02,1.94,10.40,8.05,16.11,23.04,NW,9.94,10.00,0.00,1.18,30.17,30.32,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2010-01-05,15.98,24.08,6.98,14.00,4.70,16.11,20.80,NW,9.00,10.00,0.00,1.18,30.15,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2010-01-06,15.08,24.98,6.08,17.06,0.00,11.41,,NW,7.00,10.00,0.00,1.18,30.09,30.19,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2010-01-07,19.40,30.20,15.80,26.60,0.00,23.04,29.97,NE,0.25,7.00,0.34,7.87,29.86,30.08,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog,IWC38,high drifting snow,,
KMKE,America/Chicago,2010-01-08,14.00,24.98,3.92,21.92,6.93,21.92,32.21,NW,0.50,10.00,0.01,7.87,30.00,30.40,FEW,mostly clear,OVC,overcast,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,BLSN,blowing snow,IWC38,high drifting snow,,,,,,,,,,
KMKE,America/Chicago,2010-01-09,8.96,23.00,1.94,10.04,3.36,11.41,,NW,8.70,10.00,0.00,7.09,30.39,30.49,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2010-01-10,3.02,17.96,-2.92,8.96,4.70,20.80,27.74,SW,1.75,10.00,0.00,5.91,30.03,30.44,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
