Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMKE,America/Chicago,2000-03-24,44.60,60.80,41.00,53.60,0.00,18.41,,SE,2.00,10.00,,,29.76,30.14,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-25,46.40,59.00,17.60,50.00,8.06,29.92,43.73,W,10.00,10.00,,,29.79,29.93,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-26,37.40,62.60,21.20,51.80,3.45,24.17,32.22,W,10.00,10.00,,,29.42,29.94,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-27,37.40,53.60,19.40,35.60,6.90,20.71,33.37,W,10.00,10.00,,,29.30,29.42,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-28,33.80,46.40,24.80,35.60,4.60,23.02,31.07,NW,1.00,10.00,,,29.35,29.83,CLR,clear,OVC,overcast,-SN,light snow,GSRA,small hail and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-29,30.92,42.80,26.60,33.80,3.45,11.51,,NW,10.00,10.00,,,29.84,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-30,28.40,44.60,28.40,35.60,0.00,10.36,,SE,5.00,10.00,,,30.02,30.15,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-03-31,33.80,60.98,15.80,35.60,0.00,13.81,,SW,10.00,10.00,,,30.07,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-01,44.60,51.80,28.40,42.80,0.00,13.81,41.43,NW,10.00,10.00,,,29.94,30.12,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-02,41.00,55.40,37.40,44.60,0.00,17.26,,SE,2.00,10.00,,,29.78,29.93,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-03,39.20,57.20,21.20,44.60,5.75,20.71,31.07,NW,1.75,10.00,,,29.64,29.78,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-04,32.00,42.80,10.40,21.20,3.45,19.56,29.92,NW,9.00,10.00,0.00,,29.74,29.92,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-05,24.80,60.80,15.80,35.60,0.00,26.47,33.37,S,10.00,10.00,,,29.31,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-06,44.60,60.80,19.40,30.20,0.00,28.77,39.13,W,10.00,10.00,,,29.38,29.87,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-07,28.40,48.20,24.80,35.60,5.75,31.07,41.43,NE,0.50,10.00,0.00,2.00,29.82,29.94,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,-RA,light rain,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-08,24.80,39.20,17.60,24.80,9.21,23.02,29.92,N,2.00,10.00,,,29.94,30.18,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-09,33.80,53.60,17.60,30.20,3.45,18.41,28.77,NW,4.00,10.00,0.00,,29.91,30.14,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-10,30.20,35.60,17.60,28.40,5.75,13.81,,NE,4.00,10.00,,,30.16,30.32,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-11,32.00,35.60,28.40,32.00,0.00,12.66,,NE,2.00,10.00,0.00,,30.17,30.36,FEW,mostly clear,OVC,overcast,-SN,light snow,-DZSN,light drizzle and snow,-RASN,light rain and snow,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-12,30.20,44.60,21.20,32.00,3.45,13.81,18.41,SE,5.00,10.00,,,30.37,30.49,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-13,37.40,53.60,26.60,33.80,5.75,14.96,21.86,S,10.00,10.00,,,30.07,30.41,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMKE,America/Chicago,2000-04-14,42.80,75.20,30.20,51.80,6.90,18.41,32.22,S,10.00,10.00,,,29.83,30.06,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
