Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
PHNL,Pacific/Honolulu,1988-01-11,66.92,84.02,66.02,69.08,0.00,11.51,,NE,15.00,20.00,,,30.01,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-12,71.06,84.02,66.02,69.08,3.45,11.51,,NE,15.00,25.00,,,29.97,30.09,FEW,mostly clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-13,64.94,82.94,64.04,69.08,0.00,9.21,,NW,15.00,20.00,,,30.00,30.10,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-14,66.92,82.94,64.04,68.00,3.45,13.81,,NE,15.00,25.00,,,30.03,30.14,SCT,partly cloudy,BKN,mostly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-15,66.02,82.94,64.04,68.00,3.45,16.11,,E,10.00,25.00,,,30.06,30.17,FEW,mostly clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-16,69.08,80.06,66.02,69.98,3.45,13.81,,NE,7.00,20.00,0.66,,30.06,30.17,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-17,71.06,77.00,68.00,73.04,0.00,11.51,,E,5.00,15.00,0.44,,30.02,30.14,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-18,66.02,82.04,64.04,71.96,0.00,9.21,,S,8.00,20.00,1.30,,30.02,30.10,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-19,62.96,82.94,60.08,66.02,0.00,9.21,,NW,15.00,25.00,,,29.95,30.11,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-20,62.06,82.04,60.98,69.08,2.30,8.06,,S,15.00,25.00,,,29.97,30.07,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-21,64.94,84.92,60.08,68.00,0.00,10.36,,S,15.00,25.00,,,29.96,30.06,CLR,clear,SCT,partly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-22,69.08,82.94,66.92,71.06,3.45,9.21,,W,15.00,15.00,,,29.98,30.07,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-23,68.00,82.04,64.04,68.00,0.00,18.41,24.17,NE,15.00,25.00,,,29.96,30.07,SCT,partly cloudy,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-24,69.98,80.96,62.06,66.92,4.60,13.81,,NE,15.00,25.00,,,29.94,30.05,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-25,66.02,73.94,62.96,69.08,3.45,10.36,,N,7.00,15.00,0.18,,29.96,30.07,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-26,66.02,73.04,60.08,62.60,4.60,17.26,23.02,N,10.00,15.00,,,29.97,30.07,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-27,66.02,77.00,62.06,66.02,3.45,17.26,,NE,15.00,25.00,,,29.97,30.10,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-28,69.98,78.98,64.04,66.02,4.60,17.26,,NE,15.00,15.00,,,29.94,30.06,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-29,66.92,80.06,64.04,66.92,0.00,16.11,,SE,15.00,25.00,,,29.86,29.97,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-30,64.04,80.06,62.06,66.92,0.00,9.21,,SW,15.00,25.00,,,29.84,29.96,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-01-31,62.96,78.98,60.98,66.02,0.00,17.26,20.71,NE,15.00,20.00,,,29.90,30.02,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-01,66.92,80.96,60.98,66.92,0.00,11.51,,SE,6.00,20.00,0.02,,29.97,30.07,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-02,64.94,80.96,62.96,66.92,0.00,9.21,,S,10.00,15.00,,,29.99,30.08,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-03,66.02,82.04,64.04,68.00,0.00,11.51,,SW,10.00,10.00,,,29.96,30.05,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-04,66.92,80.06,60.98,66.92,4.60,16.11,,NE,15.00,25.00,,,29.95,30.05,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-05,66.02,82.04,62.96,68.00,0.00,10.36,,NW,10.00,20.00,,,29.95,30.06,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-06,64.04,80.96,60.98,69.08,3.45,10.36,,S,15.00,20.00,,,29.97,30.05,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-07,68.00,82.04,59.00,64.94,0.00,17.26,20.71,NE,15.00,25.00,,,29.98,30.09,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-08,71.06,82.04,62.06,66.02,3.45,16.11,,NE,15.00,25.00,,,29.97,30.07,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-09,69.98,82.94,62.06,66.02,5.75,16.11,18.41,NE,15.00,25.00,,,29.99,30.09,SCT,partly cloudy,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-10,71.06,82.94,60.98,64.04,6.90,13.81,,NE,15.00,25.00,,,30.00,30.10,SCT,partly cloudy,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-11,71.06,82.04,59.00,64.04,3.45,18.41,24.17,NE,15.00,25.00,,,29.98,30.10,SCT,partly cloudy,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-12,68.00,82.04,60.08,64.94,3.45,17.26,25.32,NE,15.00,25.00,,,29.96,30.08,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-13,71.96,82.04,59.00,64.94,6.90,14.96,,NE,15.00,25.00,,,29.97,30.07,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-14,71.06,78.98,57.92,66.92,5.75,18.41,23.02,NE,10.00,25.00,0.02,,29.96,30.07,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-15,69.98,82.04,62.96,66.92,3.45,17.26,,NE,15.00,25.00,,,29.96,30.07,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-16,71.06,82.04,57.92,66.02,5.75,17.26,,NE,10.00,25.00,,,29.94,30.05,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-17,69.98,82.94,60.08,64.04,3.45,16.11,,NE,10.00,25.00,,,29.95,30.03,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-18,66.02,82.04,62.96,66.02,3.45,14.96,,NE,15.00,20.00,,,29.91,30.02,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-19,62.96,82.94,60.98,69.08,0.00,9.21,,NW,10.00,20.00,0.17,,29.89,29.96,CLR,clear,BKN,mostly cloudy,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-20,64.04,80.96,62.06,66.92,0.00,11.51,,SE,15.00,20.00,,,29.84,29.96,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-21,69.08,82.04,66.02,69.98,0.00,9.21,,S,7.00,15.00,1.02,,29.87,29.99,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-22,64.94,80.06,64.04,68.00,0.00,12.66,,NE,15.00,20.00,,,29.96,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-23,66.92,82.04,64.94,71.06,0.00,11.51,,S,15.00,20.00,,,30.04,30.13,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-24,68.00,82.94,66.02,69.98,0.00,9.21,,NW,6.00,20.00,,,30.04,30.15,CLR,clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-25,69.98,78.08,57.92,69.08,0.00,24.17,37.98,NE,10.00,20.00,0.07,,30.07,30.16,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-26,69.08,80.06,57.02,62.06,3.45,16.11,23.02,NE,15.00,20.00,,,30.05,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-27,68.00,80.96,59.00,64.94,0.00,14.96,20.71,NE,15.00,25.00,0.01,,30.07,30.18,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-28,69.08,80.06,55.04,60.98,5.75,19.56,18.41,NE,15.00,25.00,,,30.10,30.19,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-02-29,69.08,80.96,55.04,62.06,2.30,18.41,23.02,NE,15.00,25.00,,,30.09,30.22,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-01,68.00,82.04,57.02,64.04,0.00,13.81,,NE,15.00,25.00,,,30.14,30.23,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-02,69.08,82.94,60.08,64.94,4.60,17.26,,NE,10.00,25.00,,,30.10,30.22,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-03,69.98,82.04,60.98,66.92,4.60,17.26,,NE,15.00,25.00,,,30.14,30.22,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-04,69.98,82.94,57.02,62.96,4.60,17.26,26.47,NE,15.00,25.00,,,30.12,30.20,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-05,71.06,82.94,53.96,64.94,4.60,16.11,,NE,15.00,25.00,,,30.11,30.21,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-06,66.92,84.02,62.96,66.02,3.45,16.11,23.02,NE,15.00,25.00,,,30.09,30.22,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-07,71.06,82.94,60.98,64.04,3.45,14.96,,NE,15.00,20.00,,,30.10,30.20,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-08,69.98,82.94,59.00,66.02,3.45,11.51,,NE,15.00,25.00,,,30.10,30.20,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-09,68.00,80.96,64.04,71.06,0.00,21.86,,E,10.00,20.00,0.16,,30.10,30.20,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-10,64.94,82.94,60.08,64.04,3.45,16.11,,NE,15.00,25.00,,,30.05,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-11,68.00,84.02,59.00,62.96,0.00,14.96,,NE,15.00,25.00,,,30.05,30.15,SCT,partly cloudy,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-12,64.94,84.92,60.08,64.94,0.00,9.21,,E,15.00,20.00,,,30.06,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-13,62.06,78.98,59.00,66.92,0.00,11.51,,NW,7.00,25.00,0.14,,30.05,30.17,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-14,68.00,78.08,57.02,64.94,3.45,17.26,27.62,N,10.00,25.00,,,30.05,30.16,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-15,66.02,80.06,55.94,62.06,3.45,16.11,,NE,15.00,25.00,,,29.97,30.10,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-16,66.02,82.04,62.06,69.08,0.00,13.81,,E,15.00,25.00,0.17,,29.93,30.02,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-17,64.04,80.06,62.06,68.00,3.45,11.51,,N,15.00,25.00,,,29.97,30.09,CLR,clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-18,66.92,82.94,62.06,66.02,0.00,13.81,,NE,15.00,20.00,,,30.03,30.12,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-19,71.06,84.92,62.06,66.92,4.60,16.11,,NE,15.00,25.00,,,30.03,30.13,FEW,mostly clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-20,69.08,84.02,62.96,66.02,4.60,18.41,,NE,15.00,25.00,,,29.99,30.10,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-21,73.04,84.02,60.98,66.02,6.90,19.56,25.32,NE,15.00,25.00,,,30.01,30.10,SCT,partly cloudy,SCT,partly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-22,71.06,82.94,60.98,66.02,6.90,18.41,24.17,NE,15.00,25.00,0.01,,30.00,30.10,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-23,71.06,82.94,62.06,69.98,4.60,13.81,,E,10.00,25.00,0.03,,29.97,30.07,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-24,69.08,82.94,64.94,69.08,3.45,10.36,,SE,15.00,20.00,0.05,,29.95,30.03,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-25,69.98,84.02,62.96,71.06,0.00,11.51,,S,15.00,20.00,,,29.90,29.99,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-26,66.92,84.92,60.08,69.08,0.00,12.66,,SW,15.00,20.00,,,29.92,30.02,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-27,66.92,84.92,64.04,69.08,0.00,9.21,,S,10.00,20.00,,,29.94,30.05,CLR,clear,BKN,mostly cloudy,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-28,69.08,87.08,64.94,66.92,3.45,17.26,20.71,E,10.00,20.00,,,29.96,30.05,SCT,partly cloudy,BKN,mostly cloudy,TS,thunderstorm,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-29,73.04,86.00,64.04,66.92,4.60,18.41,23.02,NE,15.00,20.00,,,29.99,30.06,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-30,69.98,82.94,62.06,66.02,2.30,19.56,23.02,NE,10.00,20.00,0.05,,29.97,30.06,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-03-31,69.98,82.94,60.98,66.02,4.60,16.11,23.02,NE,10.00,20.00,0.06,,29.99,30.08,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-01,69.08,82.04,60.08,64.04,6.90,18.41,27.62,NE,10.00,20.00,0.03,,30.03,30.12,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-02,69.08,82.04,57.02,64.94,6.90,18.41,25.32,NE,10.00,20.00,0.06,,30.05,30.12,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-03,68.00,80.96,62.06,66.02,6.90,13.81,20.71,NE,7.00,20.00,0.16,,30.01,30.12,SCT,partly cloudy,BKN,mostly cloudy,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-04,68.00,82.04,64.04,68.00,3.45,14.96,23.02,E,10.00,20.00,0.09,,30.00,30.08,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-05,69.98,82.94,59.00,64.94,4.60,16.11,23.02,NE,15.00,20.00,,,30.00,30.11,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-06,71.96,84.92,60.08,66.02,8.06,16.11,20.71,NE,15.00,25.00,,,30.03,30.12,SCT,partly cloudy,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-07,71.06,84.02,60.08,66.02,4.60,14.96,,NE,15.00,25.00,,,30.02,30.10,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-08,66.92,87.98,62.06,64.94,0.00,16.11,21.86,NE,15.00,25.00,,,29.97,30.08,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-09,71.06,84.02,60.98,64.04,4.60,17.26,,NE,15.00,25.00,,,30.02,30.14,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-10,71.06,82.94,62.06,64.94,6.90,20.71,25.32,NE,10.00,25.00,0.03,,30.09,30.18,SCT,partly cloudy,BKN,mostly cloudy,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-11,69.98,82.04,57.02,62.96,3.45,18.41,,NE,15.00,20.00,,,30.09,30.19,SCT,partly cloudy,BKN,mostly cloudy,SHRA,showers of rain,-SHRA,showers of light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-12,71.06,82.04,57.92,62.06,6.90,16.11,,NE,15.00,20.00,,,30.03,30.14,SCT,partly cloudy,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-13,69.98,82.94,57.02,64.04,3.45,11.51,,E,15.00,25.00,,,30.05,30.13,SCT,partly cloudy,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-14,66.02,86.00,59.00,64.04,2.30,11.51,,NE,15.00,20.00,,,30.02,30.15,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1988-04-15,69.08,84.92,62.06,66.02,3.45,13.81,,NE,15.00,20.00,,,30.00,30.12,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
