Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
PHNL,Pacific/Honolulu,1989-03-16,64.94,80.96,62.96,66.92,0.00,12.66,,S,15.00,25.00,,,29.92,30.04,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-17,64.04,82.04,62.06,69.08,0.00,11.51,,S,14.91,25.00,,,29.89,29.99,FEW,mostly clear,OVC,overcast,DZ,drizzle,IWC05,haze,IWC15,precipitation in the vicinity,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-18,64.94,82.94,62.96,68.00,0.00,9.21,,S,15.00,25.00,,,29.87,29.97,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-19,66.92,82.04,64.04,68.00,0.00,11.51,,S,14.91,25.00,,,29.93,30.05,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-20,64.94,82.04,62.96,69.08,0.00,11.51,,S,14.91,25.00,,,30.02,30.10,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-21,68.00,84.92,62.06,66.02,4.60,14.96,,NE,15.00,25.00,,,30.08,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-22,73.04,84.02,59.00,66.02,8.06,18.41,24.17,NE,15.00,25.00,,,30.08,30.16,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-23,73.04,82.94,60.98,66.92,5.75,17.26,25.32,NE,14.91,25.00,,,30.07,30.15,FEW,mostly clear,SCT,partly cloudy,IWC15,precipitation in the vicinity,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-24,73.04,84.92,64.04,66.92,8.06,19.56,25.32,NE,15.00,25.00,,,30.05,30.14,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-25,71.06,82.94,66.02,69.08,0.00,14.96,,SE,15.00,25.00,,,30.05,30.11,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-26,69.08,84.02,66.02,69.08,0.00,13.81,,SW,15.00,25.00,,,30.00,30.10,SCT,partly cloudy,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-27,66.92,86.00,62.96,66.92,0.00,19.56,21.86,NE,15.00,25.00,,,30.03,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-28,71.06,86.00,62.96,66.02,4.60,18.41,23.04,NE,14.91,25.00,,,30.08,30.16,FEW,mostly clear,BKN,mostly cloudy,IWC15,precipitation in the vicinity,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-29,69.98,84.92,64.04,68.00,3.45,18.41,,NE,15.00,25.00,0.02,,30.08,30.18,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-30,73.04,84.02,60.98,64.94,5.75,18.41,23.02,NE,15.00,25.00,,,30.09,30.16,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-03-31,71.06,82.04,62.06,64.94,6.90,16.11,23.02,NE,15.00,25.00,,,30.06,30.15,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-01,69.98,84.02,62.06,66.92,3.45,20.71,31.07,NE,10.00,25.00,0.01,,30.03,30.13,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-02,69.98,82.04,64.04,68.00,6.90,18.41,27.62,NE,7.00,25.00,0.34,,29.97,30.09,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-03,68.00,82.04,64.04,68.00,3.45,12.66,,N,15.00,20.00,,,29.90,30.00,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-04,66.92,82.94,64.04,71.06,0.00,13.81,,N,8.00,20.00,0.20,,29.87,29.94,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-05,68.00,75.92,53.06,62.96,9.21,18.41,25.32,N,15.00,15.00,,,29.90,29.99,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-06,66.92,78.08,53.96,60.98,6.90,20.71,32.22,NE,10.00,20.00,,,29.93,30.04,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-07,64.94,71.96,57.02,62.06,5.75,20.71,31.07,NE,7.00,20.00,0.11,,29.93,30.01,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-08,64.94,73.04,60.08,62.96,4.60,17.26,23.02,N,3.00,15.00,0.11,,29.87,29.97,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-09,64.04,78.98,59.00,64.04,5.75,16.11,23.02,NE,5.00,25.00,0.11,,29.86,29.96,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-10,60.98,80.96,57.92,60.98,0.00,13.81,,N,15.00,25.00,,,29.90,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-11,62.06,82.04,59.00,64.04,0.00,14.96,,NE,15.00,25.00,,,29.96,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-12,66.92,80.96,62.96,66.02,0.00,16.11,,NE,10.00,20.00,,,29.96,30.05,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-13,66.92,82.94,60.08,66.02,4.60,19.56,31.07,NE,10.00,20.00,,,29.97,30.06,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,1989-04-14,69.98,80.06,55.94,64.04,10.36,23.02,31.07,NE,10.00,20.00,,,30.01,30.11,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
