Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
PHNL,Pacific/Honolulu,2017-01-01,64.04,78.98,55.94,59.00,3.45,14.96,20.71,NE,9.00,10.00,,,29.91,30.02,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-02,64.94,80.96,59.00,62.96,0.00,11.51,,NW,10.00,10.00,,,29.91,29.99,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-03,64.94,78.98,55.04,60.98,0.00,10.36,,NW,10.00,10.00,,,29.90,30.02,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-04,64.04,80.06,57.92,62.06,0.00,13.81,,NE,10.00,10.00,,,29.91,30.02,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-05,64.94,77.00,59.00,64.04,0.00,9.21,,N,10.00,10.00,0.00,,29.94,30.04,FEW,mostly clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-06,64.04,78.08,50.00,57.92,3.45,10.36,,NW,10.00,10.00,,,29.92,30.05,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-07,62.06,75.92,53.96,59.00,0.00,14.96,19.56,NW,10.00,15.00,,,29.94,30.05,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-08,62.06,78.08,53.96,59.00,3.45,12.66,18.41,NW,10.00,10.00,,,29.97,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-09,64.94,77.00,57.92,64.04,0.00,10.36,,SE,10.00,10.00,,,30.00,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-10,64.04,80.96,57.02,62.96,0.00,11.51,,NE,10.00,10.00,,,29.98,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-11,68.00,80.06,60.98,66.92,0.00,6.90,,N,8.00,10.00,,,30.01,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-12,68.00,80.06,64.04,68.00,0.00,10.36,,S,7.00,10.00,,,29.98,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-13,68.00,80.96,64.04,66.92,0.00,8.06,,S,8.00,10.00,,,29.98,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-14,68.00,84.02,57.92,66.02,0.00,8.06,,NW,8.00,10.00,,,30.01,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-15,66.92,82.94,60.08,66.92,0.00,14.96,19.56,S,9.00,10.00,,,30.01,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-16,68.00,80.96,59.00,64.94,0.00,11.51,,NE,10.00,10.00,,,29.99,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-17,71.06,82.94,60.08,64.04,3.45,14.96,18.41,NE,10.00,10.00,,,30.01,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-18,71.96,82.94,60.98,66.02,3.45,16.11,19.56,NE,10.00,10.00,,,30.03,30.12,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2017-01-19,66.92,82.94,57.92,62.96,0.00,18.41,26.47,E,10.00,10.00,,,30.08,30.19,FEW,mostly clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
