Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCRW,America/New_York,2012-02-11,17.60,32.00,-0.04,30.92,3.45,21.86,37.98,W,2.00,10.00,0.08,2.00,29.82,30.26,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-12,15.98,30.92,3.92,15.98,4.60,20.71,27.62,W,4.00,10.00,0.00,2.00,30.21,30.30,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-13,21.02,39.02,15.08,24.08,0.00,6.90,,SW,10.00,10.00,,,30.01,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-14,32.00,42.80,23.00,39.92,0.00,9.21,16.11,SW,4.00,10.00,0.05,,29.92,30.11,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-15,35.06,53.96,30.20,35.96,0.00,8.06,,W,10.00,10.00,0.00,,30.08,30.29,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-16,44.06,51.98,33.08,48.92,0.00,10.36,16.11,W,1.00,10.00,0.22,,29.99,30.11,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-17,33.98,50.00,23.00,41.00,0.00,17.26,25.32,W,9.00,10.00,,,30.12,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-18,26.96,55.04,24.98,32.00,0.00,12.66,20.71,W,8.00,10.00,,,30.00,30.11,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-19,35.06,41.00,21.20,30.02,0.00,10.36,18.41,NE,6.00,10.00,0.00,,29.87,30.06,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-20,26.60,44.96,19.04,26.96,0.00,8.06,,S,10.00,10.00,,,30.07,30.32,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-21,28.40,53.96,19.04,35.96,0.00,20.71,32.22,SW,10.00,10.00,0.00,,29.85,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-22,39.02,60.98,28.04,44.96,0.00,19.56,35.67,SW,2.50,10.00,0.19,,29.51,29.90,CLR,clear,OVC,overcast,+RA,heavy rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-23,42.98,59.00,41.00,44.96,0.00,13.81,26.47,NE,7.00,10.00,0.08,,29.38,29.66,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-24,35.06,59.00,24.80,55.04,0.00,24.17,44.88,W,4.00,10.00,0.76,,29.40,29.91,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KCRW,America/New_York,2012-02-25,26.96,35.96,10.04,30.20,0.00,23.02,35.67,W,0.75,10.00,0.01,,29.92,30.37,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-26,19.94,51.98,15.08,21.92,0.00,6.90,,S,9.00,10.00,,,30.26,30.45,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-27,30.02,64.94,21.02,32.00,0.00,18.41,25.32,W,10.00,10.00,,,30.24,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-28,28.94,62.96,17.60,26.96,0.00,5.75,,N,10.00,10.00,,,30.12,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-02-29,42.98,66.92,26.06,57.92,0.00,26.47,40.28,S,2.00,10.00,0.71,,29.66,30.07,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KCRW,America/New_York,2012-03-01,39.92,60.08,30.92,48.92,0.00,19.56,31.07,W,10.00,10.00,,,29.70,29.90,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-02,32.00,64.40,30.20,55.94,0.00,18.41,32.22,S,1.50,10.00,0.28,,29.43,29.88,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KCRW,America/New_York,2012-03-03,39.92,57.02,17.06,39.92,0.00,25.32,35.67,W,10.00,10.00,,,29.59,29.82,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-04,30.20,37.40,17.96,30.20,0.00,14.96,28.77,W,0.50,10.00,0.04,,29.81,29.93,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-05,28.40,35.96,19.04,30.20,0.00,20.71,32.22,W,0.50,10.00,0.23,3.00,29.83,30.48,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-06,24.08,62.60,19.94,26.96,0.00,12.66,19.56,SE,8.00,10.00,,1.00,30.35,30.54,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-07,37.04,69.98,21.02,39.02,0.00,17.26,24.17,S,10.00,10.00,,,30.25,30.46,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-08,44.96,66.92,39.02,53.96,5.75,23.02,32.22,S,2.50,10.00,0.41,,30.03,30.29,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-09,35.96,51.08,17.96,39.20,4.60,12.66,25.32,NW,10.00,10.00,,,30.23,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-10,26.96,53.60,14.00,26.06,0.00,6.90,,N,10.00,10.00,,,30.40,30.55,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-11,28.40,71.06,24.80,33.98,0.00,6.90,,SW,10.00,10.00,,,30.28,30.46,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-12,46.94,66.92,33.08,55.94,0.00,8.06,,S,4.00,10.00,0.18,,30.11,30.28,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-13,59.00,75.92,48.92,57.02,0.00,14.96,21.86,SW,10.00,10.00,0.01,,30.06,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-14,48.20,78.98,42.80,53.96,0.00,10.36,,SW,8.00,10.00,,,30.14,30.24,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-15,48.20,62.06,44.96,57.02,0.00,18.41,28.77,SE,5.00,10.00,0.26,,30.13,30.30,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-16,51.08,71.06,50.00,57.20,0.00,9.21,16.11,W,4.00,10.00,0.05,,30.15,30.21,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-17,55.94,75.92,53.60,60.80,0.00,13.81,18.41,E,4.00,10.00,0.18,,30.14,30.23,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-18,53.96,73.94,53.60,57.92,0.00,10.36,,S,4.00,10.00,0.13,,30.11,30.29,FEW,mostly clear,OVC,overcast,TS,thunderstorm,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-19,57.20,82.04,55.04,59.00,0.00,8.06,,E,10.00,10.00,0.01,,30.08,30.20,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-20,55.40,86.00,46.04,57.20,0.00,5.75,,E,8.00,10.00,,,30.07,30.20,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-21,57.02,84.92,48.92,55.04,0.00,12.66,16.11,S,10.00,10.00,,,30.08,30.22,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-22,55.94,84.92,48.92,55.94,0.00,8.06,,W,9.00,10.00,,,30.06,30.20,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-23,55.94,84.02,51.80,62.96,0.00,20.71,25.32,S,4.00,10.00,0.25,,29.89,30.08,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-24,55.40,66.20,51.80,60.98,0.00,14.96,37.98,N,4.00,10.00,0.41,,29.78,29.91,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KCRW,America/New_York,2012-03-25,53.60,66.92,44.60,55.40,0.00,12.66,20.71,NW,6.00,10.00,0.00,,29.80,29.97,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-26,42.80,59.00,21.92,50.00,0.00,17.26,24.17,NW,5.59,10.00,0.00,0.00,29.97,30.26,NCD,no cloud detected,OVC,overcast,BR,mist,IWC10,mist,IWCA10,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-27,32.00,66.92,17.96,30.02,0.00,9.21,,NE,10.00,10.00,,,30.06,30.34,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-28,46.40,80.60,28.40,57.92,0.00,26.47,40.28,SW,7.00,10.00,0.02,,29.79,30.04,CLR,clear,BKN,mostly cloudy,TS,thunderstorm,-TSRA,thunderstorm with light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-29,51.08,66.92,35.96,48.20,0.00,11.51,16.11,NW,10.00,10.00,,,29.91,30.04,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-30,44.96,77.00,39.02,53.96,0.00,13.81,20.71,SW,7.00,10.00,0.00,,29.74,30.00,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-03-31,50.00,66.92,41.00,53.96,0.00,9.21,,NW,2.00,10.00,0.00,,29.77,29.93,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-01,42.08,73.04,39.20,55.04,0.00,14.96,21.86,W,5.00,10.00,0.07,,29.66,29.91,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-02,51.08,69.80,28.40,57.20,0.00,13.81,21.86,N,8.00,10.00,,,29.69,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-03,39.02,78.08,35.60,42.98,0.00,18.41,25.32,N,10.00,10.00,,,29.80,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-04,53.96,78.98,33.98,55.94,0.00,11.51,24.17,N,10.00,10.00,0.01,,29.69,29.85,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-05,46.94,62.06,23.00,30.92,0.00,10.36,17.26,N,10.00,10.00,,,29.78,29.88,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-06,39.02,62.06,19.04,28.94,0.00,10.36,21.86,N,10.00,10.00,,,29.91,30.19,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-07,30.92,66.20,15.80,30.92,0.00,9.21,,N,10.00,10.00,,,30.17,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-08,39.92,68.00,21.02,33.98,0.00,20.71,31.07,NW,10.00,10.00,,,30.03,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-09,37.04,66.02,23.00,35.06,0.00,19.56,34.52,W,10.00,10.00,,,29.84,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-10,42.08,60.08,14.00,24.98,6.90,21.86,37.98,W,10.00,10.00,,,29.86,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-11,33.98,46.04,21.02,26.96,0.00,14.96,21.86,W,10.00,10.00,,,30.00,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-12,28.40,59.00,24.98,30.92,0.00,6.90,,NW,10.00,10.00,,,30.14,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-13,33.08,69.08,23.00,35.06,0.00,9.21,,SW,10.00,10.00,,,30.17,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-14,41.00,73.04,33.80,53.06,0.00,10.36,19.56,W,10.00,10.00,0.00,,30.05,30.20,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-15,51.08,84.92,41.00,51.98,0.00,16.11,23.02,SW,8.00,10.00,,,29.99,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2012-04-16,66.92,84.02,46.94,55.94,4.60,20.71,29.92,SW,10.00,10.00,0.00,,29.99,30.16,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
