Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCRW,America/New_York,2014-01-16,21.92,37.04,15.08,30.92,0.00,12.66,,SW,5.00,10.00,0.00,,29.82,30.03,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-17,21.02,48.02,8.06,33.80,0.00,20.71,28.77,W,1.00,10.00,0.07,,29.75,30.03,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RASNGS,light rain, snow, and small hail,-SNRA,light snow and rain,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-18,15.98,26.96,6.08,24.08,0.00,11.51,20.71,W,2.00,10.00,0.03,,29.81,30.07,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-19,28.04,41.00,21.02,30.92,0.00,13.81,26.47,SW,2.50,10.00,0.01,,29.78,29.93,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-20,33.08,51.08,19.94,28.94,0.00,18.41,27.62,SW,10.00,10.00,,,29.77,29.88,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-21,14.00,30.92,3.02,30.02,0.00,18.41,25.32,N,0.50,10.00,0.28,5.00,29.71,30.03,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-22,1.04,15.98,-5.08,5.00,0.00,11.51,20.71,SW,2.00,10.00,0.00,5.00,30.02,30.13,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-23,6.08,19.04,-5.08,12.20,5.75,18.41,28.77,W,4.00,10.00,0.00,3.00,30.07,30.55,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-24,1.40,24.80,-5.80,1.04,4.60,14.96,19.56,SW,10.00,10.00,,3.00,29.92,30.59,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-25,19.04,30.92,-5.98,26.96,9.21,24.17,37.98,SW,0.50,10.00,0.12,4.00,29.54,29.88,CLR,clear,VV,overcast,TSSN,thunderstorm with snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KCRW,America/New_York,2014-01-26,8.60,46.94,-0.04,28.94,0.00,13.81,24.17,S,10.00,10.00,,4.00,29.62,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-27,8.06,50.00,-5.08,30.92,6.90,24.17,43.73,NW,2.00,10.00,0.07,3.00,29.63,30.33,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,SQ,squall,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-28,-0.04,10.94,-9.04,-4.00,0.00,8.06,,N,9.00,10.00,0.00,2.00,30.28,30.41,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-29,-4.00,19.94,-7.96,1.94,0.00,8.06,,W,10.00,10.00,,1.00,30.28,30.37,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-30,-0.94,39.02,-4.00,12.02,0.00,12.66,20.71,S,10.00,10.00,0.00,,30.02,30.33,CLR,clear,BKN,mostly cloudy,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-01-31,30.92,44.96,8.06,24.08,0.00,13.81,17.26,SW,10.00,10.00,,,30.04,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-01,32.00,64.94,19.04,33.08,0.00,14.96,,S,10.00,10.00,,,29.92,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-02,33.98,50.00,30.92,50.00,0.00,11.51,18.41,N,0.25,10.00,0.56,,29.93,30.14,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-03,30.02,33.98,26.96,33.98,0.00,12.66,20.71,NW,1.00,8.00,0.68,1.00,29.98,30.32,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,RA,rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-04,30.02,35.96,28.04,35.06,3.45,9.21,,NE,4.00,7.00,0.01,,29.86,30.31,BKN,mostly cloudy,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-05,26.06,42.08,21.02,41.00,0.00,19.56,32.22,W,0.75,10.00,0.90,,29.67,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,GS,small hail,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KCRW,America/New_York,2014-02-06,24.08,28.94,17.96,21.92,0.00,10.36,,W,2.50,10.00,0.01,,30.29,30.40,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-07,21.02,26.96,15.98,21.02,0.00,9.21,,W,2.00,10.00,0.00,,30.32,30.40,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-08,19.04,30.20,12.20,26.96,0.00,3.45,,N,1.00,10.00,0.04,,30.15,30.30,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-09,26.96,35.06,24.08,33.98,0.00,11.51,19.56,W,0.75,8.00,0.07,,29.99,30.18,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-10,17.96,26.96,10.94,24.98,0.00,10.36,,NW,2.00,10.00,0.03,1.00,30.17,30.33,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-11,10.94,30.92,6.08,14.00,0.00,6.90,,NE,6.00,10.00,,,30.32,30.40,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-12,12.92,35.96,10.04,28.40,0.00,10.36,,NE,1.00,10.00,0.09,,29.96,30.35,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-13,28.04,33.98,26.06,33.08,0.00,9.21,,SW,0.50,10.00,0.53,10.00,29.66,29.94,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-14,30.20,46.04,21.02,35.96,0.00,17.26,24.17,SW,4.00,10.00,0.11,8.00,29.60,29.74,CLR,clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-15,23.00,35.06,15.08,35.06,0.00,20.71,29.92,W,1.00,10.00,0.10,5.00,29.58,30.11,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-16,21.02,35.06,15.98,26.96,0.00,12.66,21.86,W,6.00,10.00,0.00,5.00,30.00,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-17,17.96,46.04,17.06,35.96,0.00,14.96,32.22,S,5.00,10.00,0.01,3.00,29.83,30.31,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-18,39.02,55.94,21.92,30.92,0.00,21.86,29.92,SW,10.00,10.00,0.00,1.00,29.92,30.16,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-19,37.04,60.98,23.00,50.00,0.00,21.86,40.28,W,5.00,10.00,0.14,,29.76,30.11,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-20,30.92,69.08,30.02,48.02,0.00,16.11,26.47,SE,10.00,10.00,0.00,,29.68,30.09,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-21,39.92,66.92,17.96,55.94,4.60,28.77,44.88,SW,5.00,10.00,0.25,,29.61,30.04,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-22,32.00,60.98,15.08,24.98,0.00,12.66,25.32,SW,10.00,10.00,,,29.96,30.13,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-23,33.08,57.02,24.98,37.94,0.00,20.71,29.92,NW,1.50,10.00,0.11,,29.95,30.12,CLR,clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-24,24.98,37.94,10.94,30.02,0.00,18.41,27.62,W,8.00,10.00,,1.00,30.13,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-25,26.96,33.08,17.06,23.00,0.00,9.21,,NW,2.00,10.00,0.00,,30.01,30.16,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-26,21.20,28.94,3.92,26.60,0.00,10.36,19.56,W,0.75,10.00,0.13,3.00,29.86,30.07,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-27,19.04,33.08,-0.94,10.04,4.60,27.62,35.67,SW,10.00,10.00,,,29.81,30.12,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-02-28,10.94,39.02,1.94,15.98,0.00,9.21,,NE,10.00,10.00,,,30.09,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-01,24.08,50.00,15.98,33.98,0.00,5.75,,SE,10.00,10.00,,,30.11,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-02,26.06,46.04,26.06,37.94,0.00,12.66,23.02,N,1.00,10.00,0.61,,30.02,30.10,FEW,mostly clear,OVC,overcast,-SN,light snow,FZRAPLSN,freezing rain, ice pellets, and snow,-FZRAPL,light freezing rain and ice pellets,-FZRASN,light freezing rain and snow,-FZRAPLSN,light freezing rain, ice pellets, and snow,FZRA,freezing rain,-FZRA,light freezing rain,RA,rain,-RA,light rain,BR,mist,,,,
KCRW,America/New_York,2014-03-03,6.98,26.60,6.08,24.80,0.00,12.66,20.71,N,0.50,10.00,0.43,4.00,30.07,30.35,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,-FZRAPLSN,light freezing rain, ice pellets, and snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KCRW,America/New_York,2014-03-04,3.92,37.94,1.04,24.08,0.00,5.75,,NE,10.00,10.00,,3.00,30.14,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-05,21.02,44.96,12.02,26.96,0.00,9.21,,NE,6.00,10.00,,2.00,30.17,30.28,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-06,26.96,50.00,15.08,26.06,0.00,10.36,,E,10.00,10.00,,1.00,30.11,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-07,30.02,59.00,26.96,37.04,0.00,6.90,,W,10.00,10.00,,,29.93,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-08,30.92,62.06,26.06,37.94,0.00,14.96,20.71,W,10.00,10.00,,,29.97,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-09,35.06,50.00,24.98,37.40,0.00,13.81,20.71,NW,4.00,10.00,0.00,,30.03,30.23,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-10,28.94,64.94,26.96,35.06,0.00,17.26,27.62,SW,10.00,10.00,,,29.77,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-11,51.98,73.94,33.98,41.00,0.00,16.11,25.32,SW,10.00,10.00,,,29.62,29.79,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-12,28.04,62.96,21.02,57.02,0.00,29.92,52.94,W,2.00,10.00,0.19,,29.19,29.86,FEW,mostly clear,OVC,overcast,-SN,light snow,PL,ice pellets,-RASN,light rain and snow,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KCRW,America/New_York,2014-03-13,19.94,35.06,6.98,19.40,0.00,17.26,28.77,NW,4.00,10.00,0.00,,29.85,30.18,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-14,30.02,62.96,12.92,28.94,0.00,25.32,46.03,SW,10.00,10.00,,,29.87,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-15,44.96,60.98,23.00,35.06,0.00,18.41,34.52,W,10.00,10.00,0.00,,29.88,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-16,28.94,41.00,24.98,30.92,0.00,13.81,23.02,NE,1.00,10.00,0.39,2.00,29.92,30.07,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-17,28.04,42.98,26.06,30.92,0.00,9.21,,SE,1.00,10.00,0.06,4.00,29.81,29.90,SCT,partly cloudy,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-18,33.98,57.92,28.04,39.02,0.00,11.51,19.56,SE,10.00,10.00,,,29.89,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-19,42.08,68.00,37.04,42.98,0.00,23.02,35.67,W,10.00,10.00,,,29.78,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-20,42.08,53.06,21.92,37.40,4.60,23.02,32.22,W,10.00,10.00,,,29.95,30.08,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-21,39.02,69.08,17.96,30.02,0.00,14.96,24.17,SW,10.00,10.00,,,29.90,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-22,46.04,64.04,21.02,33.08,4.60,16.11,24.17,SW,10.00,10.00,,,29.85,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-23,28.94,44.96,8.96,32.00,3.45,14.96,24.17,NW,9.00,10.00,,,30.10,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-24,21.02,41.00,8.06,15.08,0.00,11.51,,NW,10.00,10.00,,,30.08,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-25,28.04,35.96,12.92,30.02,0.00,23.02,31.07,NW,0.50,10.00,0.12,1.00,29.91,30.10,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-26,21.02,35.96,8.06,19.04,0.00,16.11,27.62,NW,4.00,10.00,0.00,1.00,30.12,30.34,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-27,23.00,62.06,10.04,21.92,0.00,13.81,28.77,S,10.00,10.00,,,29.94,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-28,48.92,69.98,21.02,55.94,0.00,24.17,37.98,S,6.00,10.00,0.19,,29.92,30.07,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-29,33.08,55.94,33.08,55.94,0.00,12.66,23.02,W,1.00,10.00,0.64,,29.66,30.06,CLR,clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KCRW,America/New_York,2014-03-30,32.00,51.08,26.06,33.80,5.75,18.41,31.07,NW,1.00,10.00,0.21,3.00,29.93,30.16,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-03-31,28.94,64.04,24.08,33.98,0.00,4.60,,E,10.00,10.00,,,30.07,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-01,39.92,80.06,28.04,42.98,0.00,17.26,29.92,W,10.00,10.00,0.00,,29.94,30.09,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-02,46.94,73.94,30.92,48.92,0.00,14.96,23.02,N,9.00,10.00,0.00,,30.02,30.11,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-03,51.98,78.08,48.02,60.98,0.00,19.56,33.37,S,5.00,10.00,0.57,,29.75,30.02,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-04,48.02,71.06,35.96,60.98,0.00,23.02,32.22,SW,1.00,10.00,0.26,,29.62,29.93,CLR,clear,OVC,overcast,TS,thunderstorm,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KCRW,America/New_York,2014-04-05,39.02,53.96,26.96,33.98,0.00,17.26,24.17,W,10.00,10.00,,,29.96,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-06,28.94,68.00,28.94,35.06,0.00,11.51,17.26,SE,9.00,10.00,,,29.94,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-07,48.92,64.94,33.98,55.04,0.00,21.86,36.82,SE,6.00,10.00,0.06,,29.44,29.95,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-08,46.04,60.98,28.94,46.94,0.00,25.32,37.98,W,10.00,10.00,0.00,,29.52,29.76,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-09,42.08,62.96,26.96,44.06,0.00,16.11,24.17,NW,9.00,10.00,0.03,,29.76,30.09,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-10,35.96,75.02,28.94,35.06,0.00,17.26,25.32,S,10.00,10.00,,,29.95,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-11,51.08,73.04,30.92,57.02,0.00,20.71,35.67,SW,4.00,10.00,0.08,,30.02,30.09,CLR,clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-12,46.04,80.96,42.98,55.94,0.00,11.51,18.41,S,1.50,10.00,,,29.98,30.22,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-13,62.96,86.00,35.96,51.08,0.00,17.26,26.47,S,10.00,10.00,,,29.87,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-14,66.20,75.92,50.00,53.96,5.75,20.71,33.37,S,10.00,10.00,0.00,,29.68,29.87,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2014-04-15,33.08,66.92,17.96,55.04,5.75,21.86,32.22,NW,1.00,10.00,0.11,,29.60,30.21,FEW,mostly clear,OVC,overcast,-SN,light snow,-RAGS,light rain and small hail,-RASN,light rain and snow,-SNRA,light snow and rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
