Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPHL,America/New_York,2011-01-01,30.20,51.98,26.06,44.96,0.00,12.75,,S,4.00,8.00,0.00,0.00,29.97,30.17,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,
KPHL,America/New_York,2011-01-02,35.06,53.60,15.08,51.80,0.00,21.92,31.09,NW,0.12,10.00,0.09,0.00,29.93,30.05,NCD,no cloud detected,VV,overcast,IWC79,ice pellets,IWCA74,light ice pellets,-RAPL,light rain and ice pellets,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC44,fog,IWCA30,fog,FG,fog
KPHL,America/New_York,2011-01-03,26.96,37.04,8.06,15.08,0.00,18.34,28.86,NW,9.94,10.00,0.00,0.00,30.06,30.25,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2011-01-04,26.06,41.00,15.08,23.00,0.00,14.99,23.04,SW,9.94,10.00,0.00,0.00,29.86,30.18,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2011-01-05,28.04,37.94,12.92,21.92,0.00,13.87,19.69,W,9.94,10.00,0.00,0.00,29.83,29.98,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2011-01-06,24.98,35.06,8.96,15.98,0.00,9.17,21.92,NW,9.94,10.00,0.00,0.00,29.56,29.81,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2011-01-07,24.98,33.08,10.94,26.96,0.00,17.22,,W,0.50,10.00,0.11,0.00,29.41,29.55,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KPHL,America/New_York,2011-01-08,24.08,30.20,10.04,24.80,0.00,20.80,28.86,W,0.50,10.00,0.11,0.00,29.44,29.65,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist
KPHL,America/New_York,2011-01-09,23.00,32.00,8.06,12.92,9.17,20.80,29.97,W,9.94,10.00,0.00,1.97,29.67,30.22,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2011-01-10,19.04,32.00,8.06,12.02,3.36,16.11,21.92,W,9.94,10.00,0.00,1.18,30.22,30.32,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
