Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPHL,America/New_York,1989-01-01,33.08,37.04,21.92,33.98,3.45,13.81,,NE,0.75,10.00,0.04,,30.13,30.24,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-02,32.00,44.96,30.02,35.96,3.45,13.81,,W,3.00,8.00,,,29.90,30.11,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-03,28.04,39.92,14.00,33.08,3.45,13.81,,W,1.00,15.00,0.02,,29.54,29.92,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-04,15.08,30.02,-4.00,28.04,8.06,21.86,32.22,N,2.00,15.00,0.03,1.00,29.55,30.15,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-05,12.92,24.98,-4.00,10.04,0.00,12.66,,W,15.00,15.00,,,30.14,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-06,23.00,30.92,8.96,30.02,4.60,19.56,23.02,NE,0.25,15.00,0.52,5.00,30.04,30.24,SCT,partly cloudy,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,-FZDZ,light freezing drizzle,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,
KPHL,America/New_York,1989-01-07,28.04,35.06,24.98,33.98,9.21,17.26,,NE,2.00,8.00,,5.00,30.20,30.38,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-08,35.06,46.94,33.08,46.94,3.45,16.11,,SW,0.00,15.00,0.10,3.00,29.91,30.29,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-09,33.98,42.08,14.00,30.02,5.75,16.11,,W,15.00,15.00,0.03,,30.05,30.47,SCT,partly cloudy,OVC,overcast,PL,ice pellets,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-10,30.02,37.94,12.02,28.04,4.60,10.36,,N,15.00,15.00,,,30.47,30.58,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-11,32.00,46.94,17.06,33.08,4.60,12.66,,W,3.00,15.00,,,30.46,30.67,FEW,mostly clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-12,32.00,44.96,21.02,44.06,3.45,12.66,,E,0.00,15.00,0.66,,29.96,30.63,SCT,partly cloudy,OVC,overcast,-RAPL,light rain and ice pellets,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-13,28.04,42.98,8.96,41.00,6.90,24.17,34.52,NW,0.00,15.00,,,29.95,30.55,CLR,clear,OVC,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-14,21.02,37.04,12.02,33.98,4.60,12.66,,S,3.00,15.00,0.10,,30.22,30.62,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-15,35.06,44.96,32.00,41.00,3.45,11.51,,SW,0.50,15.00,0.55,,30.00,30.22,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-16,30.02,44.96,14.00,30.92,3.45,26.47,33.37,W,10.00,15.00,,,30.01,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-17,28.04,46.94,19.04,24.98,4.60,20.71,28.77,SW,15.00,15.00,,,30.06,30.21,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-18,24.08,53.06,21.02,32.00,0.00,13.81,,S,10.00,15.00,,,29.88,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-19,33.08,51.98,28.04,35.06,0.00,16.11,,W,10.00,15.00,,,29.85,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-20,30.02,51.98,10.04,33.08,0.00,28.77,47.18,W,6.00,15.00,,,29.71,29.99,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-21,19.94,33.98,-7.06,12.92,3.45,26.47,39.13,NW,15.00,15.00,,,29.98,30.52,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-22,19.94,41.00,5.00,19.04,3.45,12.66,,SW,15.00,15.00,,,30.36,30.51,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-23,26.06,48.92,10.94,24.98,0.00,6.90,,S,4.00,15.00,,,30.18,30.36,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-24,24.98,64.04,17.06,30.02,3.45,12.66,,W,5.00,15.00,,,30.09,30.18,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-25,37.94,46.04,17.06,30.02,5.75,14.96,,E,8.00,15.00,,,30.18,30.55,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-26,37.94,46.04,28.04,42.98,3.45,17.26,,SW,3.00,15.00,0.04,,29.78,30.52,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-27,32.00,50.00,19.04,42.08,6.90,23.02,33.37,W,3.00,15.00,0.01,,29.81,30.20,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-28,26.96,48.02,17.96,30.92,0.00,14.96,,SW,10.00,15.00,,,30.15,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-29,32.00,57.92,26.96,33.98,4.60,14.96,,SW,7.00,15.00,,,29.96,30.13,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-30,41.00,50.00,32.00,48.02,3.45,13.81,,SW,1.00,15.00,0.31,,29.61,29.95,FEW,mostly clear,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-01-31,37.04,48.92,26.06,33.98,5.75,18.41,21.86,SW,10.00,15.00,,,29.77,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-02-01,37.04,64.94,33.98,41.00,3.45,11.51,,SW,15.00,15.00,,,29.76,29.90,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-02-02,41.00,55.94,37.94,42.08,0.00,18.41,,E,2.00,15.00,,,29.90,30.16,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-02-03,26.96,42.08,15.98,39.92,5.75,18.41,,N,0.50,10.00,0.38,,30.00,30.30,SCT,partly cloudy,OVC,overcast,PL,ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZRA,light freezing rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KPHL,America/New_York,1989-02-04,19.94,30.92,8.06,17.06,4.60,17.26,25.32,N,15.00,20.00,,,30.31,30.50,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-02-05,24.98,30.92,15.98,21.92,3.45,11.51,,E,2.00,15.00,0.03,,30.30,30.43,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,SG,snow grains,FG,fog,,,,,,,,,,,,,,,,
KPHL,America/New_York,1989-02-06,28.04,44.06,15.08,35.06,0.00,18.41,,W,0.50,15.00,0.01,,30.11,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,FZDZ,freezing drizzle,-FZDZ,light freezing drizzle,FG,fog,,,,,,,,,,,,,,
KPHL,America/New_York,1989-02-07,26.96,39.02,10.04,23.00,5.75,14.96,,NW,5.00,15.00,,,30.14,30.30,CLR,clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-FZDZSG,light freezing drizzle and snow grains,-FZDZ,light freezing drizzle,FG,fog,,,,,,,,,,,,,,
KPHL,America/New_York,1989-02-08,21.92,39.02,1.04,19.94,4.60,27.62,33.37,W,10.00,15.00,,,30.13,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
