Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLIT,America/Chicago,2010-02-14,30.02,50.00,15.98,37.40,0.00,19.69,26.40,NW,1.50,7.00,0.18,0.00,29.93,30.08,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-RASN,light rain and snow,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KLIT,America/Chicago,2010-02-15,24.98,33.08,14.00,17.06,3.36,19.69,27.74,NW,7.00,10.00,0.00,0.00,30.05,30.18,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-16,21.02,42.98,15.98,24.98,3.36,16.11,20.80,NW,7.00,10.00,0.00,0.00,30.14,30.20,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-17,24.80,51.08,12.02,24.08,3.36,13.87,17.22,NW,7.00,10.00,0.00,0.00,30.14,30.22,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-18,26.06,57.02,12.92,26.96,0.00,6.93,,SE,7.00,10.00,0.00,0.00,30.16,30.30,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-19,30.02,60.08,26.06,32.00,0.00,16.11,18.34,SE,7.00,10.00,0.00,0.00,30.07,30.22,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-20,39.92,62.96,30.02,46.94,0.00,9.17,,SE,10.00,10.00,0.00,0.00,30.02,30.14,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-21,39.02,50.00,35.06,48.20,0.00,19.69,31.09,E,0.25,10.00,0.94,0.00,29.70,30.01,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC82,showers of heavy rain,IWCA62,rain,IWC63,rain,RA,rain,IWC81,showers of rain
KLIT,America/Chicago,2010-02-22,37.40,50.00,28.04,46.40,6.93,13.87,18.34,N,6.00,10.00,0.00,0.00,29.80,30.00,SCT,partly cloudy,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-23,28.04,44.06,21.92,26.96,0.00,12.75,17.22,N,7.00,10.00,0.00,0.00,29.99,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-24,28.94,44.96,6.08,24.98,0.00,14.99,24.16,NW,7.00,10.00,0.00,0.00,30.07,30.22,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-25,24.98,44.06,12.02,21.92,0.00,11.41,,E,7.00,10.00,0.00,0.00,30.12,30.25,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-26,35.96,51.98,21.92,30.92,0.00,9.17,16.11,E,7.00,10.00,0.00,0.00,30.04,30.15,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-27,35.06,59.00,21.92,33.98,4.70,18.34,27.74,NW,7.00,10.00,0.00,0.00,29.97,30.09,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-02-28,28.94,53.96,15.98,33.80,0.00,9.17,,N,7.00,10.00,0.00,0.00,30.03,30.16,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-01,41.00,51.08,30.92,33.98,0.00,16.11,19.69,NE,7.00,10.00,0.00,0.00,30.00,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-02,37.04,44.06,24.98,30.92,4.70,17.22,23.04,N,7.00,10.00,0.00,0.00,30.02,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-03,28.94,53.06,21.92,28.04,0.00,12.75,19.69,NW,7.00,10.00,0.00,0.00,30.08,30.16,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-04,30.02,57.92,19.04,30.92,0.00,8.05,,SE,7.00,10.00,0.00,0.00,30.14,30.28,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-05,33.08,60.98,28.04,32.00,0.00,12.75,17.22,E,5.00,10.00,0.00,0.00,30.19,30.30,NCD,no cloud detected,FEW,mostly clear,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-06,35.96,64.04,24.98,33.98,0.00,10.29,,SE,6.00,10.00,0.00,0.00,30.23,30.38,NCD,no cloud detected,SCT,partly cloudy,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-07,44.96,69.08,30.92,39.02,0.00,12.75,17.22,SW,7.00,10.00,0.00,0.00,30.12,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-08,42.08,73.94,28.94,48.20,0.00,18.34,24.16,S,1.75,10.00,0.25,0.00,29.85,30.13,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KLIT,America/Chicago,2010-03-09,51.08,77.00,35.06,57.02,0.00,24.16,28.86,SW,2.00,10.00,0.01,0.00,29.57,29.82,NCD,no cloud detected,OVC,overcast,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-10,55.40,75.92,53.60,60.80,0.00,18.34,42.50,SE,1.75,10.00,0.30,0.00,29.44,29.67,NCD,no cloud detected,OVC,overcast,IWC17,thunderstorm,IWCA90,thunderstorm,TS,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,IWCA63,heavy rain,IWC82,showers of heavy rain,IWCA61,light rain,IWC80,showers of light rain,IWC05,haze,HZ,haze,IWC10,mist
KLIT,America/Chicago,2010-03-11,46.40,69.08,37.04,53.06,0.00,14.99,24.16,W,0.25,10.00,0.02,0.00,29.50,29.73,NCD,no cloud detected,VV,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWCA30,fog,FG,fog,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist
KLIT,America/Chicago,2010-03-12,46.94,53.96,35.06,46.40,0.00,16.11,25.28,W,2.00,10.00,0.07,0.00,29.65,29.72,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KLIT,America/Chicago,2010-03-13,44.06,51.98,33.98,39.02,6.93,17.22,25.28,W,10.00,10.00,0.00,0.00,29.66,29.76,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-14,44.96,62.96,37.94,44.06,4.70,16.11,25.28,NW,7.00,10.00,0.00,,29.76,30.05,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-15,48.02,71.06,39.02,46.94,6.93,14.99,20.80,N,7.00,10.00,0.00,0.00,30.06,30.24,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-16,44.06,62.06,39.02,46.04,4.70,13.87,,N,7.00,10.00,0.00,0.00,30.13,30.26,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-17,41.00,59.00,37.04,41.00,0.00,13.87,20.80,NW,5.00,10.00,0.00,0.00,30.10,30.19,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-18,42.98,66.92,35.96,41.00,0.00,11.41,,NW,7.00,10.00,0.00,0.00,30.02,30.17,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-19,41.00,73.04,37.04,42.08,0.00,16.11,23.04,SW,7.00,10.00,0.00,0.00,29.90,30.06,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-20,44.96,69.08,39.02,53.60,0.00,14.99,21.92,S,3.00,10.00,0.35,0.00,29.78,29.95,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KLIT,America/Chicago,2010-03-21,37.40,44.06,35.60,42.08,0.00,18.34,26.40,NW,1.75,10.00,0.67,0.00,29.67,29.83,FEW,mostly clear,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist
KLIT,America/Chicago,2010-03-22,41.00,66.92,37.04,42.98,0.00,18.34,24.16,NW,7.00,10.00,0.00,0.00,29.81,29.95,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-23,41.00,73.94,33.98,46.04,0.00,11.41,17.22,S,5.00,10.00,0.00,0.00,29.92,30.03,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-24,48.02,75.02,42.08,51.98,0.00,14.99,19.69,S,7.00,10.00,0.00,0.00,29.83,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-25,51.08,64.04,37.94,55.94,0.00,23.04,32.21,W,1.75,10.00,0.36,0.00,29.64,30.00,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KLIT,America/Chicago,2010-03-26,41.00,59.00,35.96,39.92,3.36,11.41,,E,10.00,10.00,0.00,0.00,29.95,30.13,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-27,42.98,73.94,39.02,51.80,0.00,20.80,34.45,S,1.50,10.00,0.21,0.00,29.61,29.97,NCD,no cloud detected,OVC,overcast,IWC17,thunderstorm,IWCA90,thunderstorm,TS,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWCA63,heavy rain,IWC82,showers of heavy rain,IWCA62,rain,IWC81,showers of rain,IWCA61,light rain,IWC61,light rain
KLIT,America/Chicago,2010-03-28,51.08,57.92,35.06,44.06,5.82,17.22,33.33,W,7.00,10.00,0.00,0.00,29.73,30.03,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-29,44.96,66.92,30.92,39.92,0.00,9.17,,NW,7.00,10.00,0.00,0.00,29.96,30.09,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-30,44.96,77.00,39.02,44.06,0.00,13.87,19.69,S,7.00,10.00,0.00,0.00,29.87,30.05,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-03-31,57.02,82.94,37.94,48.02,6.93,19.69,28.86,S,7.00,10.00,0.00,0.00,29.85,29.96,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2010-04-01,55.94,82.94,44.06,53.60,3.36,16.11,24.16,S,7.00,10.00,0.00,0.00,29.85,30.03,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
