Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLIT,America/Chicago,2015-03-04,24.80,53.60,19.40,51.80,0.00,21.86,31.07,N,0.50,5.00,1.81,,29.86,30.31,FEW,mostly clear,OVC,overcast,PLSN,ice pellets and snow,-SN,light snow,+PL,heavy ice pellets,PL,ice pellets,-PL,light ice pellets,-RAPL,light rain and ice pellets,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,
KLIT,America/Chicago,2015-03-05,21.02,37.94,8.96,19.40,0.00,19.56,29.92,N,0.25,10.00,0.23,,30.28,30.61,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-06,17.06,37.94,12.92,21.02,0.00,9.21,,SE,10.00,10.00,,,30.48,30.65,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-07,28.04,59.00,19.04,28.04,0.00,11.51,,SW,10.00,10.00,,,30.29,30.49,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-08,33.98,50.00,26.96,44.60,0.00,17.26,21.86,S,0.50,10.00,0.16,,30.18,30.29,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-09,44.06,50.00,41.00,46.94,0.00,13.81,,E,0.25,10.00,0.65,,29.95,30.19,BKN,mostly cloudy,VV,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-10,48.02,57.02,46.04,48.20,0.00,10.36,,NW,0.75,10.00,0.18,,29.88,30.14,BKN,mostly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-11,53.06,69.08,46.40,51.98,0.00,11.51,,E,10.00,10.00,,,30.14,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-12,51.98,57.02,48.02,53.96,0.00,11.51,,NE,1.00,10.00,1.07,,30.09,30.27,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-13,57.02,66.20,53.96,62.96,0.00,20.71,25.32,S,0.25,10.00,1.30,,29.89,30.07,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-14,57.02,62.60,53.60,59.00,0.00,12.66,,NE,1.50,10.00,0.01,,29.90,30.21,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-15,51.98,71.96,46.04,53.96,0.00,10.36,,N,10.00,10.00,,,30.21,30.34,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-16,48.20,73.04,46.40,55.04,0.00,13.81,,SW,0.25,10.00,,,30.06,30.25,CLR,clear,OVC,overcast,FG,fog,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-17,53.60,80.96,41.00,55.04,0.00,19.56,25.32,NE,7.00,10.00,,,30.03,30.19,FEW,mostly clear,OVC,overcast,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-18,44.06,57.02,30.02,41.72,4.60,16.11,23.02,NE,2.00,10.00,0.44,,30.07,30.19,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-19,42.80,53.60,39.20,46.40,0.00,8.06,,N,4.00,10.00,,,30.04,30.11,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-20,50.00,64.40,44.96,50.00,0.00,8.06,,NE,2.50,10.00,0.12,,30.08,30.21,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-21,50.00,59.00,42.98,48.92,0.00,5.75,,NE,10.00,10.00,0.00,0.00,30.09,30.23,FEW,mostly clear,OVC,overcast,-RA,light rain,IWCA61,light rain,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-22,50.00,60.98,46.04,53.60,0.00,14.96,17.26,NE,3.00,10.00,0.64,,29.99,30.09,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-23,46.94,71.96,42.08,48.92,0.00,8.06,,SE,10.00,10.00,,,30.03,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-24,53.06,78.98,46.94,53.06,0.00,18.41,25.32,S,10.00,10.00,,,29.86,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-25,57.02,80.96,50.00,57.92,0.00,19.56,24.17,S,10.00,10.00,,,29.81,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-26,48.92,69.08,33.08,55.40,0.00,19.56,27.62,N,2.00,10.00,0.19,,29.87,30.08,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-27,41.00,57.20,24.08,37.94,0.00,16.11,20.71,N,10.00,10.00,0.00,,30.04,30.20,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-28,41.00,50.00,28.94,35.96,0.00,16.11,21.86,E,7.00,10.00,0.04,,30.17,30.29,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-29,37.94,78.98,32.00,48.92,0.00,11.51,17.26,SW,10.00,10.00,,,29.97,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-30,50.00,73.04,42.08,50.00,0.00,11.51,,SE,10.00,10.00,,,30.06,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-03-31,59.00,84.20,51.08,62.96,0.00,16.11,23.02,SW,4.00,10.00,0.02,,29.87,30.04,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSGSRA,thunderstorm with small hail and rain,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-01,60.08,80.06,55.40,62.96,0.00,14.96,23.02,SE,1.50,10.00,0.92,,29.85,29.98,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,+TSRAGS,thunderstorm with heavy rain and small hail,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,
KLIT,America/Chicago,2015-04-02,62.96,80.60,60.08,62.96,6.90,16.11,23.02,S,10.00,10.00,,,29.83,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-03,53.06,78.98,39.02,62.60,5.75,23.02,36.82,SW,10.00,10.00,0.00,,29.82,30.27,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-04,42.80,64.04,17.96,39.02,0.00,13.81,16.11,N,10.00,10.00,,,30.27,30.45,FEW,mostly clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-05,44.96,59.00,37.04,48.02,0.00,9.21,,SE,10.00,10.00,0.02,,30.04,30.26,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-06,53.60,75.20,46.94,64.04,0.00,13.81,20.71,S,0.25,10.00,0.04,,29.93,30.04,FEW,mostly clear,VV,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-07,64.94,84.02,59.00,64.04,0.00,16.11,25.32,S,7.00,10.00,0.00,,29.92,30.04,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-08,66.92,84.02,59.00,62.96,0.00,17.26,23.02,S,7.00,10.00,0.00,,29.86,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-09,66.20,86.00,60.98,68.00,3.45,21.86,29.92,S,1.00,10.00,0.43,,29.81,29.95,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-10,50.00,69.98,33.98,60.08,0.00,11.51,19.56,N,10.00,10.00,,,29.96,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-11,46.94,73.04,39.02,48.02,0.00,12.66,18.41,E,10.00,10.00,,,30.08,30.24,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-12,51.08,82.04,46.40,62.06,0.00,13.81,,SE,10.00,10.00,,,29.93,30.09,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-13,60.08,73.94,55.04,66.92,0.00,12.66,21.86,N,1.25,10.00,0.66,,29.91,30.05,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-14,55.40,69.08,46.94,55.94,5.75,18.41,26.47,E,3.00,10.00,0.29,,30.02,30.15,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-15,57.92,71.06,53.96,62.60,0.00,9.21,,E,2.00,10.00,0.09,,29.93,30.01,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2015-04-16,53.06,78.08,50.00,60.08,0.00,9.21,,E,0.12,10.00,,,29.95,30.09,CLR,clear,BKN,mostly cloudy,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
