Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLIT,America/Chicago,2013-01-01,37.04,41.00,32.00,37.40,3.45,10.36,,N,0.75,10.00,0.00,,30.05,30.24,BKN,mostly cloudy,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-02,30.02,37.94,23.00,30.02,0.00,10.36,,NE,7.00,10.00,,,30.23,30.32,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-03,26.96,46.94,23.00,28.94,0.00,10.36,,NW,7.00,10.00,,,30.30,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-04,26.96,46.94,23.00,30.02,0.00,10.36,,NW,7.00,10.00,,,30.39,30.52,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-05,32.00,48.92,26.96,35.06,0.00,10.36,,SW,7.00,10.00,,,30.26,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-06,28.94,53.06,24.80,35.06,0.00,10.36,,W,2.00,10.00,,,30.26,30.40,CLR,clear,CLR,clear,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-07,24.80,48.02,21.20,28.94,0.00,10.36,,E,7.00,10.00,,,30.22,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-08,30.92,51.98,26.96,44.06,0.00,6.90,,E,10.00,10.00,0.01,,30.13,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-09,48.02,53.60,44.06,51.80,3.45,19.56,23.02,NE,0.75,10.00,0.81,,30.21,30.33,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-10,51.80,64.94,48.92,64.04,3.45,33.37,44.88,E,0.12,10.00,0.24,,29.88,30.20,CLR,clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-11,46.04,66.20,44.06,51.98,0.00,13.81,,S,10.00,10.00,,,29.90,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-12,45.14,73.94,41.54,68.00,0.00,28.77,37.98,S,0.06,10.00,1.92,,29.69,29.93,FEW,mostly clear,VV,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,
KLIT,America/Chicago,2013-01-13,30.20,44.96,23.00,37.94,6.90,20.71,27.62,N,4.00,10.00,0.45,,29.82,30.32,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-14,24.98,35.96,12.92,21.92,6.90,17.26,19.56,N,10.00,10.00,0.00,,30.31,30.45,CLR,clear,OVC,overcast,GS,small hail,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-15,24.80,32.00,15.80,28.94,4.60,17.26,25.32,N,4.00,10.00,0.07,,30.14,30.34,CLR,clear,OVC,overcast,-PLSN,light ice pellets and snow,-SN,light snow,-SNPL,light snow and ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZRAPLSN,light freezing rain, ice pellets, and snow,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,BR,mist,,,,,,,,
KLIT,America/Chicago,2013-01-16,28.04,44.06,15.08,26.60,0.00,11.51,,NW,10.00,10.00,,,30.13,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-17,28.04,55.04,21.02,32.00,0.00,12.66,19.56,NW,10.00,10.00,,,30.21,30.52,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-18,28.04,53.06,24.08,33.80,0.00,10.36,,SE,10.00,10.00,,,30.34,30.58,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-19,30.20,60.98,26.06,30.92,0.00,16.11,23.02,SW,10.00,10.00,,,30.18,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-20,35.96,57.92,24.98,33.98,0.00,13.81,21.86,E,10.00,10.00,,,30.17,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-21,30.02,46.40,12.92,32.00,0.00,13.81,18.41,NE,10.00,10.00,,,30.20,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-22,26.06,42.08,17.06,24.98,3.45,9.21,,NE,10.00,10.00,,,30.33,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-23,30.02,62.96,24.08,42.08,0.00,6.90,,NE,10.00,10.00,,,30.18,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-24,33.98,46.94,17.06,39.92,0.00,19.56,26.47,NE,10.00,10.00,,,30.22,30.42,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-25,32.00,51.98,21.20,37.40,0.00,10.36,,N,0.75,10.00,0.00,,30.11,30.27,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-26,30.20,48.92,28.40,37.04,0.00,8.06,,E,0.50,10.00,,,30.25,30.35,FEW,mostly clear,OVC,overcast,FZFG,freezing fog,BR,mist,BCFG,patches of fog,MIFG,shallow fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-27,46.04,60.98,35.96,55.04,0.00,11.51,,SE,4.00,10.00,,,30.06,30.24,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-28,62.60,75.92,57.02,62.60,9.21,23.02,36.82,S,10.00,10.00,0.02,,29.99,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-29,57.02,71.60,53.96,66.02,5.75,27.62,33.37,S,2.00,10.00,0.26,,29.48,29.98,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-30,35.60,55.94,24.08,53.06,3.45,26.47,40.28,W,7.00,10.00,0.03,,29.56,30.09,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-01-31,28.04,60.80,19.04,28.94,0.00,20.80,25.32,SW,10.00,10.00,0.00,0.00,30.08,30.37,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-02-01,24.08,37.04,6.98,23.00,0.00,14.96,,N,10.00,10.00,,,30.29,30.56,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,2013-02-02,28.94,60.80,21.92,32.00,0.00,12.66,,NW,10.00,10.00,,,30.18,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
