Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KFSD,America/Chicago,2010-01-17,10.40,32.00,8.60,26.06,0.00,8.05,,NE,0.00,10.00,0.00,14.17,29.82,29.96,NCD,no cloud detected,VV,overcast,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWC49,sky-obscuring freezing fog,,,,,,,,,,,,
KFSD,America/Chicago,2010-01-18,8.60,24.80,8.60,21.92,0.00,8.05,,E,0.00,2.00,0.00,11.81,29.92,30.01,FEW,mostly clear,VV,overcast,IWC71,light snow,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWC49,sky-obscuring freezing fog,,,,,,
KFSD,America/Chicago,2010-01-19,15.80,21.92,14.00,19.94,4.70,11.41,,SE,0.25,8.00,0.00,11.81,29.77,29.92,BKN,mostly cloudy,VV,overcast,IWC71,light snow,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog,,,,,,,,,,,,
KFSD,America/Chicago,2010-01-20,19.94,28.40,17.06,26.60,8.05,19.69,27.74,E,0.75,10.00,0.22,11.81,29.65,29.76,FEW,mostly clear,OVC,overcast,IWC73,snow,-PLSN,light ice pellets and snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,-SNPL,light snow and ice pellets,IWC79,ice pellets,IWCA75,ice pellets,PL,ice pellets,IWCA74,light ice pellets,-FZDZPL,light freezing drizzle and ice pellets,-FZDZSN,light freezing drizzle and snow
KFSD,America/Chicago,2010-01-21,26.60,30.20,26.60,28.94,5.82,12.75,,SE,0.50,3.00,0.00,11.81,29.72,29.80,OVC,overcast,OVC,overcast,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,
KFSD,America/Chicago,2010-01-22,28.40,33.98,28.40,33.08,6.93,26.40,36.91,SE,0.25,8.00,0.17,11.81,29.48,29.80,BKN,mostly cloudy,OVC,overcast,IWC57,freezing drizzle,IWCA55,freezing drizzle,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC66,light freezing rain,IWCA64,light freezing rain,-FZRA,light freezing rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC48,freezing fog
KFSD,America/Chicago,2010-01-23,28.94,35.60,24.08,35.60,0.00,26.40,40.26,SE,0.25,10.00,0.33,11.81,29.29,29.46,SCT,partly cloudy,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC44,fog,IWC10,mist,IWCA10,mist
KFSD,America/Chicago,2010-01-24,21.02,28.94,15.80,24.98,6.93,31.09,40.26,NW,0.75,10.00,0.00,11.81,29.33,29.47,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC10,mist,IWCA10,mist,BR,mist,BLSN,blowing snow,IWC38,high drifting snow,,,,,,
KFSD,America/Chicago,2010-01-25,8.96,21.92,3.20,19.40,20.80,35.79,48.32,NW,0.00,6.00,0.00,12.99,29.42,29.88,FEW,mostly clear,VV,overcast,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,BLSN,blowing snow,IWC38,high drifting snow,,,,,,,,,,
KFSD,America/Chicago,2010-01-26,-0.04,12.02,-5.08,6.98,4.70,24.16,31.09,NW,5.59,10.00,0.00,12.99,29.90,30.10,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWCA10,mist,BR,mist,IWC38,high drifting snow,,,,,,,,,,,,
KFSD,America/Chicago,2010-01-27,1.04,17.06,-5.98,8.96,8.05,20.80,27.74,NW,9.94,10.00,0.00,11.81,30.06,30.38,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-01-28,-7.96,6.08,-13.00,-2.92,0.00,13.87,,NW,9.94,10.00,0.00,11.81,30.38,30.53,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-01-29,-13.00,10.94,-16.96,1.04,0.00,12.75,,SE,5.00,10.00,0.00,11.81,30.20,30.44,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-01-30,8.06,17.06,1.04,10.04,0.00,11.41,,SE,5.59,10.00,0.00,11.81,30.15,30.20,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-01-31,1.94,12.92,-2.92,8.96,3.36,11.41,,E,6.00,10.00,0.00,11.81,30.19,30.30,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-01,6.98,15.98,1.94,12.20,0.00,14.99,,E,0.50,10.00,0.20,14.96,29.98,30.19,FEW,mostly clear,VV,overcast,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog,,,,,,
KFSD,America/Chicago,2010-02-02,-5.98,12.92,-9.04,8.96,0.00,9.17,,NW,4.97,10.00,0.00,14.96,30.02,30.18,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-03,-2.92,26.06,-7.06,23.00,0.00,13.87,,SE,3.00,10.00,0.00,14.96,30.09,30.20,NCD,no cloud detected,OVC,overcast,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC56,light freezing drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-04,26.06,35.60,23.00,33.98,4.70,16.11,55.25,S,0.75,6.00,0.16,14.96,29.99,30.08,SCT,partly cloudy,OVC,overcast,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,-RASN,light rain and snow,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle
KFSD,America/Chicago,2010-02-05,26.60,30.92,24.08,28.40,8.05,14.99,,E,0.75,5.59,0.09,12.99,29.99,30.13,FEW,mostly clear,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KFSD,America/Chicago,2010-02-06,24.80,30.02,24.08,28.40,0.00,12.75,,SE,0.75,3.00,0.08,12.99,30.10,30.18,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-07,17.96,30.20,15.08,26.60,3.36,11.41,,W,0.75,10.00,0.15,16.14,29.90,30.10,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-08,-11.02,17.60,-14.08,14.00,0.00,21.92,28.86,W,1.50,10.00,0.02,16.14,29.93,30.10,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-09,-2.02,19.94,-5.08,15.98,0.00,23.04,29.97,N,1.75,10.00,0.01,14.96,30.05,30.24,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC10,mist,IWCA10,mist,BR,mist,BLSN,blowing snow,IWC38,high drifting snow,,,,,,
KFSD,America/Chicago,2010-02-10,-11.92,15.98,-16.96,6.98,0.00,9.17,,SE,9.94,10.00,0.00,14.96,30.08,30.25,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-11,10.94,24.98,6.08,21.20,0.00,9.17,,S,3.73,10.00,0.00,14.96,29.93,30.07,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-12,12.20,23.00,12.02,19.40,0.00,6.93,,W,0.25,7.00,0.00,14.96,29.95,30.04,NCD,no cloud detected,VV,overcast,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-13,10.04,26.60,6.08,24.80,3.36,24.16,29.97,NW,0.25,10.00,0.10,18.11,29.83,29.98,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWC49,sky-obscuring freezing fog
KFSD,America/Chicago,2010-02-14,6.98,17.60,1.04,14.00,9.17,27.74,33.33,NW,1.00,10.00,0.04,18.90,29.96,30.15,NCD,no cloud detected,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC10,mist,IWCA10,mist,BR,mist,BLSN,blowing snow,IWC38,high drifting snow,,,,,,
KFSD,America/Chicago,2010-02-15,12.20,19.40,6.98,15.80,10.29,21.92,26.40,NW,2.00,10.00,0.01,18.90,30.08,30.17,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC10,mist,IWCA10,mist,BR,mist,BLSN,blowing snow,IWC38,high drifting snow,,,,,,
KFSD,America/Chicago,2010-02-16,6.08,21.92,-2.02,15.98,0.00,13.87,,NW,9.94,10.00,0.00,18.90,30.18,30.26,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-17,-2.92,26.06,-9.04,10.94,0.00,5.82,,W,9.94,10.00,0.00,16.93,30.13,30.18,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-18,8.06,28.94,3.02,14.00,0.00,6.93,,NE,9.94,10.00,0.00,16.93,30.13,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-19,15.08,24.98,8.06,21.20,0.00,5.82,,NE,1.50,10.00,0.02,16.14,30.09,30.17,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KFSD,America/Chicago,2010-02-20,10.40,26.96,8.60,19.94,0.00,5.82,,N,0.75,10.00,0.00,14.96,30.10,30.18,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-21,10.94,24.98,6.98,19.04,0.00,13.87,,N,5.00,10.00,0.00,14.96,30.08,30.18,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-22,5.00,19.04,1.94,14.00,0.00,14.99,19.69,NW,1.75,10.00,0.00,14.96,29.92,30.09,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-23,-2.92,14.00,-9.04,10.94,0.00,23.04,32.21,NW,5.59,10.00,0.00,14.96,29.90,30.20,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-24,-11.92,12.92,-16.96,-0.94,0.00,9.17,,E,9.94,10.00,0.00,14.96,30.13,30.22,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-25,-2.92,17.96,-9.04,8.96,0.00,12.75,,SE,9.94,10.00,0.00,14.96,30.07,30.14,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-26,15.80,24.98,8.06,17.06,0.00,8.05,,SE,7.00,10.00,0.00,14.96,30.10,30.14,BKN,mostly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-27,10.94,30.02,6.98,17.96,0.00,6.93,,NE,5.59,10.00,0.00,14.17,30.10,30.16,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-02-28,3.02,28.94,-0.04,15.98,0.00,6.93,,NE,5.00,10.00,0.00,14.17,30.11,30.26,NCD,no cloud detected,NCD,no cloud detected,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-01,8.96,32.00,1.94,19.94,0.00,5.82,,NW,5.00,10.00,0.00,14.17,30.25,30.34,NCD,no cloud detected,FEW,mostly clear,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-02,6.80,33.08,3.20,23.00,0.00,6.93,,S,0.00,10.00,0.00,12.99,30.10,30.24,NCD,no cloud detected,BKN,mostly cloudy,IWC05,haze,HZ,haze,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWCA31,patches of fog,BCFG,patches of fog,,,,,,
KFSD,America/Chicago,2010-03-03,8.96,33.08,6.08,24.08,0.00,8.05,,S,2.98,10.00,0.00,11.81,30.10,30.16,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-04,24.98,37.04,19.04,28.94,4.70,13.87,,S,6.00,10.00,0.00,11.81,30.02,30.11,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-05,24.98,37.94,23.00,28.04,3.36,17.22,24.16,SE,3.00,10.00,0.00,11.02,30.10,30.19,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KFSD,America/Chicago,2010-03-06,30.20,33.80,24.98,33.08,3.36,12.75,19.69,E,1.50,10.00,0.16,9.84,30.05,30.16,NCD,no cloud detected,OVC,overcast,IWC66,light freezing rain,IWCA64,light freezing rain,-FZRA,light freezing rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle
KFSD,America/Chicago,2010-03-07,32.00,37.04,32.00,35.60,0.00,12.75,,N,0.50,6.00,0.00,9.06,30.04,30.11,SCT,partly cloudy,OVC,overcast,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-08,33.08,35.96,33.08,33.98,5.82,16.11,20.80,SE,0.00,5.00,0.04,7.87,29.74,30.03,FEW,mostly clear,VV,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWC45,sky-obscuring fog
KFSD,America/Chicago,2010-03-09,33.08,33.98,33.08,33.98,6.93,14.99,,E,0.50,6.00,0.25,7.09,29.55,29.74,BKN,mostly cloudy,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,,,,
KFSD,America/Chicago,2010-03-10,33.08,35.96,33.08,35.60,0.00,10.29,,N,0.25,7.00,0.17,5.91,29.47,29.56,SCT,partly cloudy,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,,,,,,,,
KFSD,America/Chicago,2010-03-11,32.00,35.60,32.00,33.98,0.00,19.69,23.04,N,0.50,10.00,0.40,5.12,29.43,29.56,FEW,mostly clear,OVC,overcast,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,-RASN,light rain and snow,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle
KFSD,America/Chicago,2010-03-12,33.80,37.40,33.08,35.96,4.70,13.87,20.80,N,0.50,10.00,0.02,3.94,29.54,29.84,SCT,partly cloudy,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,,
KFSD,America/Chicago,2010-03-13,33.08,42.80,33.08,39.20,4.70,14.99,,N,0.25,10.00,0.00,3.15,29.83,29.96,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,,,,
KFSD,America/Chicago,2010-03-14,35.06,42.98,35.06,41.00,4.70,10.29,,N,1.00,10.00,0.02,1.97,29.96,30.26,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KFSD,America/Chicago,2010-03-15,33.08,41.00,32.00,35.96,6.93,16.11,,NW,1.00,10.00,0.00,1.18,30.27,30.40,SCT,partly cloudy,OVC,overcast,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-16,32.00,39.20,30.20,35.96,3.36,11.41,,N,2.50,10.00,0.00,1.18,30.32,30.40,FEW,mostly clear,OVC,overcast,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-17,33.08,48.92,30.02,37.94,3.36,11.41,,SW,9.94,10.00,0.00,0.00,30.04,30.33,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-18,32.00,57.92,28.94,42.08,0.00,20.80,28.86,N,8.70,10.00,0.00,0.00,29.84,30.02,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-19,26.06,39.02,17.06,30.92,11.41,23.04,28.86,N,9.94,10.00,0.00,0.00,29.98,30.29,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-20,21.20,37.04,15.08,19.04,0.00,13.87,19.69,N,9.94,10.00,0.00,0.00,30.23,30.37,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-21,17.96,50.00,15.08,23.00,0.00,11.41,,S,9.94,10.00,0.00,0.00,29.98,30.21,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-22,32.00,57.92,19.94,35.06,0.00,28.86,34.45,S,9.94,10.00,0.00,0.00,29.62,29.97,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-23,33.08,55.04,28.94,35.96,8.05,19.69,26.40,N,7.46,10.00,0.00,0.00,29.71,30.13,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2010-03-24,28.94,53.06,21.02,28.04,0.00,14.99,17.22,N,9.94,10.00,0.00,0.00,30.08,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
