Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDEN,America/Denver,1994-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-04,53.96,62.96,34.88,36.86,4.47,11.41,,SE,60.00,70.00,,,30.18,30.21,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-18,63.86,63.86,23.00,23.00,16.11,16.11,,S,20.00,20.00,,,29.93,29.93,BKN,mostly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-29,54.86,54.86,42.98,42.98,11.41,11.41,,S,30.00,30.00,,,30.06,30.06,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-18,70.88,70.88,50.00,50.00,12.53,12.53,,S,20.00,20.00,,,30.20,30.20,FEW,mostly clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-19,66.92,87.98,44.96,56.84,4.47,19.46,26.40,SE,20.00,50.00,,,30.05,30.18,FEW,mostly clear,BKN,mostly cloudy,IWC17,thunderstorm,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-20,59.00,72.86,48.92,55.94,4.47,13.65,16.11,NW,15.00,20.00,,,30.20,30.33,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-21,55.94,86.00,34.88,54.86,0.00,11.41,,N,10.00,50.00,,,30.20,30.36,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-22,59.90,95.90,27.86,50.00,3.36,13.65,19.46,S,20.00,70.00,,,30.12,30.24,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-23,62.96,90.86,39.92,61.88,0.00,17.22,28.63,NW,20.00,60.00,,,30.17,30.32,FEW,mostly clear,OVC,overcast,IWC17,thunderstorm,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-24,60.98,88.88,48.92,60.98,0.00,26.40,34.45,S,8.00,60.00,,,30.16,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-25,62.96,90.86,46.94,59.90,0.00,19.46,30.87,N,10.00,50.00,,,30.08,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-26,59.90,81.86,50.00,57.92,3.36,13.65,,NE,10.00,20.00,,,30.24,30.36,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-27,56.84,86.00,43.88,54.86,3.36,22.82,34.45,N,12.00,45.00,,,30.19,30.30,NCD,no cloud detected,OVC,overcast,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-28,59.90,90.86,41.00,54.86,3.36,22.82,34.45,S,20.00,50.00,,,30.12,30.22,NCD,no cloud detected,OVC,overcast,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-29,60.98,87.98,41.90,51.98,4.47,16.11,,S,25.00,50.00,,,30.09,30.15,NCD,no cloud detected,OVC,overcast,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-30,59.00,93.92,35.96,51.98,0.00,13.65,,S,25.00,70.00,,,30.03,30.15,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-07-31,66.92,88.88,43.88,61.88,4.47,18.34,25.28,S,15.00,60.00,,,30.03,30.22,NCD,no cloud detected,OVC,overcast,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-01,60.98,83.84,51.98,59.90,0.00,17.22,24.16,NW,8.00,60.00,,,30.15,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-02,61.88,83.84,50.00,57.92,2.24,22.82,32.21,N,20.00,40.00,,,30.10,30.23,FEW,mostly clear,BKN,mostly cloudy,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-03,61.88,84.92,50.00,59.90,0.00,20.58,27.51,N,15.00,50.00,,,30.17,30.32,NCD,no cloud detected,BKN,mostly cloudy,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-04,55.94,84.92,48.92,54.86,0.00,17.22,24.16,S,12.00,40.00,,,30.30,30.38,NCD,no cloud detected,OVC,overcast,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-05,61.88,88.88,47.84,57.92,3.36,20.58,27.51,S,15.00,60.00,,,30.08,30.34,NCD,no cloud detected,OVC,overcast,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-06,62.96,96.98,26.96,54.86,3.36,32.21,43.62,S,20.00,40.00,,,30.03,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-07,64.94,95.00,23.00,41.00,4.47,14.76,33.33,S,20.00,60.00,,,30.05,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-08,59.90,89.96,41.00,61.88,0.00,19.46,22.82,N,8.00,50.00,,,30.06,30.18,NCD,no cloud detected,OVC,overcast,IWC17,thunderstorm,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-09,64.94,88.88,47.84,61.88,0.00,17.22,26.40,NW,12.00,60.00,,,30.12,30.25,FEW,mostly clear,OVC,overcast,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-10,63.86,88.88,46.94,60.98,0.00,19.46,27.51,E,7.00,70.00,,,30.24,30.33,FEW,mostly clear,OVC,overcast,IWC17,thunderstorm,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-11,62.96,86.90,55.94,62.96,4.47,18.34,25.28,S,10.00,60.00,,,30.16,30.40,NCD,no cloud detected,OVC,overcast,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-12,63.86,87.98,52.88,61.88,2.24,24.16,29.75,S,20.00,50.00,,,30.13,30.24,NCD,no cloud detected,OVC,overcast,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-13,62.96,83.84,55.94,60.98,3.36,20.58,34.45,NE,8.00,50.00,,,30.24,30.44,FEW,mostly clear,OVC,overcast,IWC95,thunderstorm with rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-14,56.84,83.84,46.94,59.90,0.00,16.11,20.58,SE,15.00,70.00,,,30.30,30.45,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-15,59.90,89.96,33.98,57.92,3.36,11.41,,S,20.00,70.00,,,30.09,30.32,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-16,63.86,95.90,34.88,50.90,3.36,26.40,42.50,N,20.00,70.00,,,30.04,30.14,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-17,59.90,93.92,38.84,50.90,0.00,9.17,16.11,N,20.00,70.00,,,30.08,30.20,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-18,61.88,88.88,29.84,54.86,0.00,14.76,21.70,S,15.00,60.00,,,30.13,30.20,FEW,mostly clear,OVC,overcast,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-19,60.98,75.92,47.84,59.00,3.36,19.46,25.28,N,7.00,30.00,,,30.15,30.27,SCT,partly cloudy,OVC,overcast,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,1994-08-20,53.96,83.84,47.84,55.94,0.00,8.05,,N,4.00,20.00,,,30.11,30.24,NCD,no cloud detected,VV,overcast,IWC05,haze,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,,,
