Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDEN,America/Denver,2016-01-11,12.92,39.92,1.04,19.04,0.00,17.26,,SW,8.00,10.00,,,29.95,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-12,21.02,42.98,-2.02,19.40,3.45,17.26,,SW,10.00,10.00,,,30.00,30.14,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-13,21.92,51.08,10.94,26.06,6.90,20.71,,S,10.00,10.00,,,29.71,30.06,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-14,30.02,44.60,6.98,15.98,6.90,27.62,35.67,W,10.00,10.00,,,29.63,29.73,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-15,19.40,32.00,10.04,19.94,0.00,18.41,,E,1.75,10.00,0.01,,29.70,29.89,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-16,10.94,35.96,6.08,17.96,0.00,10.36,,S,10.00,10.00,,,29.83,29.99,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-17,12.02,37.04,8.60,23.00,0.00,12.66,,SW,0.12,10.00,,,29.85,30.04,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-18,24.98,51.08,12.92,30.02,0.00,14.96,,S,10.00,10.00,,,29.87,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-19,26.06,39.92,19.94,30.92,0.00,20.71,32.22,S,1.00,10.00,0.01,,29.91,30.18,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-20,28.04,48.20,12.92,24.08,3.45,19.56,,NW,10.00,10.00,,,29.77,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-21,21.02,39.02,12.92,21.02,0.00,12.66,,S,10.00,10.00,,,30.11,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-22,23.00,51.98,12.92,30.20,4.60,14.96,,S,10.00,10.00,,,30.01,30.23,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-23,32.00,55.04,19.04,26.96,0.00,14.96,,SE,9.00,10.00,,,29.78,30.01,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-24,28.94,42.98,19.94,28.04,3.45,19.56,23.02,N,6.00,10.00,0.00,,29.59,29.82,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-25,17.96,35.96,14.00,26.60,3.45,21.86,27.62,N,1.75,10.00,0.00,,29.82,30.18,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-26,19.04,42.08,8.06,15.98,3.45,16.11,,S,10.00,10.00,,,30.15,30.24,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-27,24.98,51.98,12.02,24.08,0.00,12.66,,SW,10.00,10.00,,,30.14,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-28,28.94,57.92,19.04,24.98,6.90,14.96,,S,10.00,10.00,,,29.86,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-29,35.96,53.96,15.08,24.98,5.75,27.62,36.82,S,10.00,10.00,,,29.64,29.88,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-30,28.04,64.04,21.02,32.00,0.00,19.56,26.47,S,0.75,10.00,0.10,,29.47,29.74,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-01-31,23.00,33.08,19.04,26.06,0.00,17.26,,SE,1.75,10.00,0.00,,29.73,29.88,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-01,21.20,30.02,19.04,26.60,0.00,21.86,25.32,E,0.25,10.00,0.32,,29.50,29.75,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-02,12.02,21.92,6.98,19.04,0.00,23.02,,N,0.50,10.00,0.15,,29.66,29.97,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-03,1.04,26.06,-5.98,5.00,0.00,16.11,,SW,10.00,10.00,,,29.96,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-04,8.06,30.92,-5.98,17.96,3.45,18.41,,S,10.00,10.00,,,30.08,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-05,14.00,35.96,3.92,15.08,3.45,16.11,,S,10.00,10.00,,,30.18,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-06,23.00,48.02,5.00,23.00,6.90,19.56,23.02,SW,10.00,10.00,,,30.08,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-07,15.08,41.00,10.04,21.02,5.75,25.32,33.37,E,10.00,10.00,,,30.10,30.38,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-08,15.98,41.00,8.96,24.98,3.45,17.26,,S,10.00,10.00,,,30.30,30.40,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-09,26.06,53.06,15.98,26.96,0.00,17.26,,SW,10.00,10.00,,,30.22,30.33,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-10,33.98,64.94,8.96,19.94,3.45,21.86,27.62,W,10.00,10.00,,,30.08,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-11,30.02,62.96,17.06,30.02,4.60,18.41,24.17,S,10.00,10.00,,,30.11,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-12,26.96,51.08,24.08,32.00,0.00,13.81,,E,0.12,10.00,,,30.19,30.31,FEW,mostly clear,VV,overcast,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-13,26.96,62.60,15.08,32.00,0.00,21.86,,W,0.06,10.00,,,29.92,30.17,CLR,clear,VV,overcast,HZ,haze,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-14,28.04,50.00,17.06,28.04,0.00,18.41,,S,10.00,10.00,,,29.85,30.02,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-15,24.98,57.20,21.92,26.06,4.60,28.77,44.88,W,10.00,10.00,,,29.75,29.98,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-16,28.04,59.00,17.06,30.20,3.45,16.11,,E,10.00,10.00,,,29.95,30.09,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-17,30.02,66.92,15.98,30.92,0.00,17.26,,S,10.00,10.00,,,29.74,30.04,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-18,44.96,71.96,10.40,33.08,0.00,36.82,51.79,W,10.00,10.00,0.00,,29.50,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-19,33.08,64.04,3.20,24.98,0.00,33.37,41.43,W,10.00,10.00,,,29.90,29.99,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-20,28.94,62.06,12.92,23.00,3.45,20.71,28.77,E,10.00,10.00,,,29.98,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-21,24.08,46.04,15.98,21.02,5.75,17.26,19.56,E,10.00,10.00,,,30.08,30.34,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-22,28.94,50.00,15.98,30.02,0.00,19.56,25.32,NW,5.00,10.00,0.00,,29.86,30.06,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-23,26.96,42.08,6.08,24.98,6.90,20.71,27.62,N,10.00,10.00,0.00,,30.06,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-24,21.92,50.00,1.94,12.92,6.90,19.56,23.02,NE,10.00,10.00,,,30.08,30.25,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-25,17.96,48.02,8.06,15.08,3.45,12.66,,S,10.00,10.00,,,30.19,30.35,FEW,mostly clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-26,28.94,60.98,8.60,19.04,3.45,17.26,,S,10.00,10.00,,,30.08,30.30,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-27,35.96,71.06,6.98,21.92,4.60,29.92,37.98,W,10.00,10.00,,,29.77,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-28,37.40,60.08,12.02,19.94,6.90,27.62,37.98,W,10.00,10.00,,,29.93,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-02-29,28.04,62.96,8.96,26.96,3.45,32.22,44.88,NW,10.00,10.00,,,29.85,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-01,28.04,55.94,6.08,19.04,0.00,16.11,,SW,10.00,10.00,,,29.93,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-02,33.08,60.08,6.08,30.02,6.90,40.28,52.94,W,10.00,10.00,,,29.80,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-03,23.00,62.96,5.00,24.08,0.00,17.26,19.56,S,10.00,10.00,,,30.00,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-04,33.08,57.02,12.02,24.98,5.75,16.11,,SW,10.00,10.00,,,29.99,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-05,37.94,66.92,17.96,26.96,0.00,23.02,28.77,S,10.00,10.00,,,29.86,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-06,35.96,66.92,12.92,28.94,0.00,18.41,24.17,S,10.00,10.00,,,29.58,29.85,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-07,30.02,55.40,19.40,35.60,0.00,31.07,39.13,SW,5.00,10.00,0.01,,29.47,29.74,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-08,26.96,48.92,19.94,26.96,0.00,10.36,,N,10.00,10.00,,,29.76,29.91,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-09,21.92,55.94,8.96,26.06,0.00,16.11,23.02,SW,10.00,10.00,,,29.86,30.12,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-10,26.06,66.02,15.08,24.08,0.00,14.96,,S,10.00,10.00,,,30.09,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-11,37.94,73.04,12.92,26.96,0.00,24.17,35.67,S,10.00,10.00,,,29.90,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-12,35.96,64.94,21.02,30.02,3.45,27.62,34.52,NW,10.00,10.00,,,29.62,29.86,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-13,41.00,62.06,14.00,24.08,3.36,12.75,17.26,S,9.94,10.00,,,29.78,29.87,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-14,41.00,64.04,14.00,26.06,4.60,35.67,44.88,W,10.00,10.00,,,29.64,29.80,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-15,33.08,46.40,-0.94,21.92,5.75,28.77,39.13,W,10.00,10.00,,,29.81,29.99,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-16,30.92,46.94,3.02,21.02,3.45,28.77,37.98,W,10.00,10.00,,,29.98,30.07,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-17,24.98,35.96,12.02,28.40,3.45,13.81,18.41,N,0.25,10.00,0.20,,29.94,30.07,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-18,21.02,28.94,12.92,26.60,0.00,21.86,,NE,0.50,10.00,0.08,,30.06,30.23,FEW,mostly clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-19,21.02,35.96,6.08,19.40,0.00,12.66,,N,4.00,10.00,0.00,,30.22,30.34,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-20,19.94,57.92,5.00,21.02,5.75,16.11,,SW,10.00,10.00,,,30.05,30.32,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-21,41.00,71.96,10.40,24.80,4.60,17.26,24.17,S,10.00,10.00,,,29.78,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-22,39.92,71.96,1.04,28.94,0.00,24.17,42.58,SW,10.00,10.00,0.00,,29.43,29.75,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-23,17.06,42.98,15.08,35.60,0.00,43.73,54.09,N,0.25,10.00,0.49,,29.49,30.09,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-RA,light rain,-DZ,light drizzle,FG,fog,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,
KDEN,America/Denver,2016-03-24,10.94,39.92,6.98,26.06,6.90,16.11,,S,6.00,10.00,,,29.83,30.08,FEW,mostly clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-25,28.94,42.08,17.96,28.94,3.45,16.11,20.71,E,1.50,10.00,0.00,,29.74,29.92,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-26,24.08,33.98,17.06,26.96,3.45,17.26,,N,0.75,10.00,0.03,,29.92,30.14,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-27,24.08,48.92,10.40,26.06,10.36,19.56,,S,10.00,10.00,,,29.95,30.13,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-28,30.92,64.04,19.94,30.92,0.00,21.86,29.92,SE,10.00,10.00,,,29.67,29.93,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-29,35.60,60.08,26.96,37.94,4.60,25.32,32.22,N,7.00,10.00,0.04,,29.51,29.67,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-TSRAGS,thunderstorm with light rain and small hail,-RA,light rain,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-30,30.02,46.94,19.94,35.06,0.00,33.37,39.13,N,0.75,10.00,0.02,,29.66,29.85,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-03-31,28.94,42.08,15.08,30.92,4.60,20.71,27.62,N,0.75,10.00,0.01,,29.77,30.04,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-01,24.98,50.00,12.02,23.00,3.45,19.56,25.32,SW,10.00,10.00,,,30.05,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-02,33.08,62.06,19.04,24.98,0.00,13.81,17.26,SW,10.00,10.00,,,30.05,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-03,35.96,69.08,21.02,28.94,0.00,13.81,,SW,10.00,10.00,,,30.03,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-04,39.02,71.06,19.94,30.92,0.00,13.81,,SW,10.00,10.00,,,30.04,30.21,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-05,39.02,64.04,12.02,30.92,6.90,39.13,50.63,NW,10.00,10.00,,,29.91,30.14,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-06,35.96,71.06,14.00,21.92,0.00,25.32,32.22,W,10.00,10.00,,,30.05,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-07,35.96,64.04,21.02,30.92,0.00,17.26,24.17,NE,10.00,10.00,,,30.12,30.27,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-08,35.06,64.94,21.92,33.08,3.45,13.81,,S,10.00,10.00,,,30.04,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-09,41.00,71.06,24.98,41.00,0.00,25.32,35.67,S,10.00,10.00,0.00,,29.71,30.01,FEW,mostly clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-10,37.40,66.02,28.40,39.02,0.00,21.86,26.47,NE,6.00,10.00,0.12,,29.76,30.07,FEW,mostly clear,OVC,overcast,TS,thunderstorm,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-11,37.40,57.92,35.06,37.94,0.00,14.96,,E,10.00,10.00,0.01,,30.05,30.13,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-12,37.04,69.98,26.96,42.98,0.00,29.92,44.88,SW,10.00,10.00,0.01,,30.00,30.10,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-13,42.98,71.96,28.94,37.94,0.00,14.96,,S,10.00,10.00,,,29.95,30.10,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-14,46.94,75.92,24.98,35.06,6.90,25.32,37.98,S,10.00,10.00,,,29.61,29.95,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-15,35.06,53.06,26.96,33.98,0.00,24.17,34.52,N,5.00,10.00,0.09,,29.61,29.93,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-16,32.00,33.98,28.40,32.00,11.51,32.22,40.28,N,0.25,5.00,1.23,,29.93,30.16,SCT,partly cloudy,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-17,30.02,35.96,26.96,30.20,0.00,27.62,,N,0.25,10.00,0.06,,30.17,30.35,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-18,28.94,39.02,24.98,28.04,0.00,13.81,,SW,10.00,10.00,,,30.22,30.33,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-19,32.00,44.06,26.06,33.08,4.60,16.11,,S,2.50,10.00,0.11,,30.07,30.20,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNRA,light snow and rain,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-20,33.08,53.96,26.06,37.04,0.00,10.36,,S,9.00,10.00,0.00,,30.01,30.13,FEW,mostly clear,BKN,mostly cloudy,-RA,light rain,VCFG,fog in the vicinity,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-21,37.04,64.04,28.04,37.04,0.00,13.81,,S,10.00,10.00,,,30.13,30.21,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2016-04-22,39.92,77.00,24.98,42.08,0.00,18.41,,S,10.00,10.00,,,29.89,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
