Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDEN,America/Denver,2014-02-16,28.04,66.02,10.04,33.08,0.00,37.98,49.48,W,10.00,10.00,0.00,,29.67,29.99,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-17,30.92,60.98,-0.04,17.96,3.45,27.62,42.58,W,10.00,10.00,,,29.80,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-18,33.08,59.00,1.04,26.06,0.00,29.92,41.43,NW,10.00,10.00,,,29.74,30.00,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-19,26.06,59.00,15.98,30.92,4.60,33.37,44.88,S,0.50,10.00,0.00,,29.44,29.88,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-20,24.08,35.96,-0.94,19.40,0.00,25.32,41.43,W,2.50,10.00,0.00,,29.73,29.95,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-21,26.06,50.00,1.04,15.98,4.60,34.52,50.63,W,10.00,10.00,,,29.79,29.86,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-22,19.94,51.08,10.94,26.96,0.00,26.47,32.22,W,2.00,10.00,0.03,,29.75,30.00,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-23,21.20,48.02,19.40,30.02,0.00,17.26,23.02,E,0.06,10.00,0.00,,29.92,30.01,FEW,mostly clear,VV,overcast,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-24,15.98,62.96,8.06,28.04,0.00,35.67,46.03,NE,0.12,10.00,0.00,,29.86,30.22,FEW,mostly clear,VV,overcast,-SN,light snow,VCFG,fog in the vicinity,FZFG,freezing fog,BR,mist,BCFG,patches of fog,SQ,squall,,,,,,,,,,,,
KDEN,America/Denver,2014-02-25,1.94,24.98,-0.94,17.96,0.00,18.41,,NE,0.50,10.00,0.03,,29.93,30.31,FEW,mostly clear,OVC,overcast,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-26,3.02,46.04,-0.94,24.08,3.45,13.81,,S,5.00,10.00,,,29.88,30.19,CLR,clear,FEW,mostly clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-27,24.98,60.08,19.04,28.04,0.00,19.56,27.62,SW,6.00,10.00,,,29.54,29.87,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-02-28,26.60,57.02,12.92,30.92,3.45,24.17,31.07,E,9.00,10.00,,,29.57,29.83,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-01,6.80,28.40,3.02,24.98,0.00,23.02,,E,0.06,10.00,0.03,,29.73,30.00,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-FZDZ,light freezing drizzle,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KDEN,America/Denver,2014-03-02,3.20,21.92,1.04,15.98,0.00,11.51,,NE,0.25,10.00,0.01,,29.97,30.09,CLR,clear,OVC,overcast,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-03,19.94,59.00,15.08,24.08,5.75,14.96,24.17,SW,9.00,10.00,,,29.92,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-04,32.00,60.98,10.04,33.98,0.00,20.71,25.32,SW,0.50,10.00,0.22,,29.79,30.09,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-05,26.60,51.08,19.04,30.92,0.00,18.41,,S,0.50,10.00,0.03,,30.02,30.14,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-06,37.94,62.06,15.08,30.92,0.00,19.56,,S,10.00,10.00,,,29.78,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-07,32.00,44.96,24.08,33.98,3.45,13.81,,N,0.25,10.00,0.32,,29.80,30.17,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,
KDEN,America/Denver,2014-03-08,28.40,50.00,24.08,32.00,0.00,17.26,,SW,0.25,10.00,,,30.17,30.31,CLR,clear,VV,overcast,FG,fog,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-09,35.96,73.04,1.94,23.00,5.75,21.92,21.92,SW,9.94,10.00,,,30.04,30.22,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-10,41.00,69.98,6.08,28.04,0.00,13.81,,SW,10.00,10.00,,,29.65,30.06,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-11,23.00,48.20,15.98,32.00,5.75,32.22,40.28,N,0.75,10.00,0.01,,29.64,30.33,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-12,19.94,51.98,-0.94,17.96,0.00,16.11,,SW,10.00,10.00,,,30.14,30.32,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-13,30.02,62.06,6.08,17.96,6.90,35.67,43.73,W,10.00,10.00,,,29.80,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-14,30.92,62.96,6.98,21.92,0.00,14.96,19.56,S,10.00,10.00,,,29.88,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-15,28.04,46.94,12.02,26.06,3.45,33.37,41.43,N,10.00,10.00,,,29.86,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-16,24.08,60.98,15.08,26.96,0.00,11.51,,SW,10.00,10.00,,,29.97,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-17,35.96,71.06,1.40,28.94,0.00,33.37,42.58,W,9.00,10.00,,,29.31,29.93,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-18,28.04,37.94,6.08,26.60,0.00,40.28,55.24,N,0.50,10.00,0.00,,29.46,30.08,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-19,19.04,55.04,-2.02,17.96,0.00,14.96,19.56,SW,10.00,10.00,,,29.97,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-20,28.04,64.94,-4.00,12.92,0.00,24.17,32.22,W,10.00,10.00,,,29.80,29.99,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-21,26.06,48.92,-0.04,21.92,3.45,24.17,35.67,E,10.00,10.00,,,29.85,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-22,19.94,35.96,15.08,28.94,3.45,18.41,,SE,0.50,10.00,0.06,,30.00,30.31,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-23,19.04,59.00,-0.04,28.04,5.75,26.47,32.22,W,0.12,10.00,,,29.93,30.29,FEW,mostly clear,VV,overcast,VCFG,fog in the vicinity,FZFG,freezing fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-24,19.04,42.98,15.08,21.20,3.45,17.26,,E,7.00,10.00,0.00,,30.14,30.26,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-25,15.98,64.04,12.92,26.06,0.00,19.56,17.26,SE,10.00,10.00,,,29.75,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-26,37.04,66.02,12.02,30.92,0.00,34.52,46.03,S,8.00,10.00,0.00,,29.36,29.73,FEW,mostly clear,OVC,overcast,SQ,squall,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-27,35.96,57.02,3.92,35.60,0.00,21.86,32.22,NW,5.00,10.00,0.07,,29.42,29.84,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-28,30.02,53.06,6.08,32.00,4.60,28.77,36.82,W,0.25,10.00,0.08,,29.87,30.18,CLR,clear,VV,overcast,SN,snow,-SN,light snow,-SNRA,light snow and rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-29,30.92,66.02,3.92,19.04,0.00,20.71,21.86,S,10.00,10.00,,,29.91,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-30,42.08,69.08,10.04,32.00,6.90,35.67,52.94,SW,2.50,10.00,0.00,,29.50,29.90,CLR,clear,OVC,overcast,BLDU,blowing widespread dust,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-03-31,35.96,53.96,6.98,21.92,4.60,27.62,36.82,W,10.00,10.00,,,29.50,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-01,30.92,57.92,19.04,30.02,4.60,24.17,29.92,S,10.00,10.00,,,29.66,29.97,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-02,26.96,51.98,23.00,35.96,5.75,19.56,17.26,NE,0.50,10.00,0.17,,29.64,29.79,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-03,30.02,44.96,23.00,32.00,3.45,23.02,,N,0.25,10.00,0.32,,29.77,30.11,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-04,23.00,51.98,17.06,28.94,5.75,16.11,21.86,S,10.00,10.00,,,29.91,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-05,35.06,55.94,19.04,30.02,0.00,12.66,,SW,10.00,10.00,,,29.82,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-06,33.98,55.40,21.20,30.92,0.00,19.56,37.98,SW,10.00,10.00,0.00,,29.85,29.97,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-07,35.06,53.06,15.98,30.02,4.60,32.22,41.43,N,10.00,10.00,,,29.99,30.20,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-08,35.06,69.08,21.20,26.96,3.45,13.81,21.86,SW,10.00,10.00,,,30.12,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-09,48.02,75.92,14.00,26.06,6.90,19.56,25.32,SW,10.00,10.00,,,29.87,30.10,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-10,39.02,69.08,19.04,35.96,0.00,19.56,26.47,SE,10.00,10.00,,,29.92,30.09,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-11,42.08,75.92,17.96,32.00,4.60,14.96,,SW,10.00,10.00,,,29.82,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-12,44.96,69.98,15.98,35.06,3.45,17.26,,SW,10.00,10.00,0.00,,29.66,29.81,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-13,19.94,44.96,17.60,33.98,10.36,28.77,36.82,N,0.25,10.00,0.20,,29.76,30.22,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,-RA,light rain,FZFG,freezing fog,BR,mist,,,,,,,,
KDEN,America/Denver,2014-04-14,19.04,41.00,12.92,23.00,3.45,18.41,18.41,N,0.50,10.00,0.00,,30.10,30.29,FEW,mostly clear,OVC,overcast,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-15,30.92,64.04,8.96,23.00,0.00,18.41,29.92,SW,10.00,10.00,,,29.67,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-16,37.94,53.96,15.98,30.92,3.45,21.86,32.22,N,10.00,10.00,,,29.68,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-17,28.94,62.96,19.04,33.08,0.00,19.56,18.41,S,10.00,10.00,,,29.98,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-18,42.98,78.08,23.00,32.00,4.60,21.86,26.47,S,10.00,10.00,,,29.83,30.01,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2014-04-19,48.92,64.94,28.04,48.92,5.75,18.41,21.86,E,10.00,10.00,0.07,,29.91,30.12,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
