Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDEN,America/Denver,2010-01-01,14.00,37.94,1.04,21.92,0.00,14.99,,S,9.00,10.00,0.00,1.18,30.06,30.21,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-02,15.98,39.92,14.00,26.96,0.00,11.41,,W,4.00,10.00,0.00,1.18,29.95,30.17,FEW,mostly clear,BKN,mostly cloudy,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-03,17.06,33.98,15.08,28.40,0.00,11.41,,SW,3.00,30.00,0.00,1.18,30.15,30.32,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDEN,America/Denver,2010-01-04,15.08,35.96,10.94,19.94,5.82,14.99,,SW,9.00,10.00,0.00,1.18,30.13,30.30,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-05,21.02,46.04,12.92,26.06,0.00,18.34,,W,9.94,10.00,0.00,1.18,29.89,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-06,-5.08,41.00,-7.96,24.98,0.00,26.40,33.33,NE,0.12,10.00,0.05,1.18,29.85,30.33,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KDEN,America/Denver,2010-01-07,-14.98,12.02,-20.02,-0.94,3.36,12.75,,SE,7.46,10.00,0.00,1.97,30.24,30.35,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-08,-9.04,30.02,-16.06,12.92,0.00,14.99,,S,9.94,10.00,0.00,1.97,30.13,30.30,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-09,12.02,39.92,-0.04,19.04,4.70,17.22,,S,9.94,10.00,0.00,1.18,30.14,30.21,FEW,mostly clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-10,24.08,42.08,6.98,24.98,5.82,17.22,,SW,9.94,10.00,0.00,1.18,30.20,30.35,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-11,21.92,44.06,12.92,24.08,3.36,14.99,,SW,9.94,10.00,0.00,1.18,30.28,30.39,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-12,21.92,53.96,10.04,26.06,0.00,17.22,,SW,9.94,10.00,0.00,0.00,30.02,30.26,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-13,30.02,53.96,12.02,24.08,0.00,13.87,18.34,SW,9.94,10.00,0.00,0.00,29.92,30.05,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-14,24.98,42.08,19.04,28.94,0.00,10.29,,SW,9.94,10.00,0.00,0.00,30.04,30.22,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-15,24.98,46.04,15.08,28.04,4.70,16.11,,SW,8.70,10.00,0.00,0.00,30.06,30.27,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-16,26.06,57.02,17.06,26.96,3.36,13.87,,S,9.94,10.00,0.00,0.00,29.89,30.04,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-17,30.02,53.06,21.02,30.92,0.00,12.75,,W,9.94,10.00,0.00,0.00,29.83,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-18,28.94,53.06,21.02,32.00,0.00,11.41,,SW,9.94,10.00,0.00,0.00,29.72,29.85,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-19,28.94,42.08,21.92,28.04,0.00,10.29,,SW,9.94,10.00,0.00,0.00,29.56,29.71,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-20,24.08,35.06,17.96,23.00,0.00,11.41,,W,7.46,10.00,0.00,0.00,29.46,29.57,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-21,21.92,41.00,15.98,26.96,3.36,12.75,,S,9.00,10.00,0.00,0.00,29.36,29.59,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-22,24.80,51.08,23.00,28.94,0.00,17.22,20.80,S,0.00,10.00,0.00,0.00,29.14,29.33,FEW,mostly clear,VV,overcast,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWC49,sky-obscuring freezing fog,,,,,,,,
KDEN,America/Denver,2010-01-23,28.04,44.96,8.96,26.96,0.00,12.75,,SW,9.94,10.00,0.00,0.00,29.33,29.58,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-24,23.00,39.02,6.98,21.02,0.00,21.92,29.97,NW,9.94,10.00,0.00,0.00,29.59,29.81,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-25,15.98,37.94,8.96,15.98,4.70,14.99,,SE,9.94,10.00,0.00,0.00,29.80,30.02,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2010-01-26,17.96,42.08,10.94,21.02,0.00,14.99,,SW,9.94,10.00,0.00,0.00,29.84,30.00,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
