Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,2010-01-11,23.00,48.02,14.00,28.04,0.00,9.17,,SW,7.00,10.00,0.00,,30.42,30.59,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-12,32.00,57.92,24.98,33.98,0.00,12.75,,N,6.00,10.00,0.00,,30.35,30.47,NCD,no cloud detected,FEW,mostly clear,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-13,32.00,48.92,23.00,33.08,0.00,10.29,,NE,7.00,10.00,0.00,,30.29,30.46,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-14,37.94,60.98,33.08,42.98,0.00,12.75,,E,5.59,10.00,0.00,,30.17,30.28,FEW,mostly clear,BKN,mostly cloudy,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-15,46.04,57.92,39.02,53.60,4.70,29.97,42.50,E,3.73,10.00,0.34,,29.85,30.18,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KMSY,America/Chicago,2010-01-16,51.80,57.92,48.02,55.40,0.00,16.11,24.16,NE,0.25,10.00,0.40,,29.66,29.94,FEW,mostly clear,VV,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC45,sky-obscuring fog,,,,,,
KMSY,America/Chicago,2010-01-17,48.02,57.92,42.80,48.92,0.00,20.80,29.97,W,4.00,10.00,0.00,,29.80,30.07,FEW,mostly clear,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-18,44.06,62.06,39.92,46.40,0.00,10.29,,S,2.00,10.00,0.00,,30.08,30.19,NCD,no cloud detected,BKN,mostly cloudy,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-19,42.80,69.98,39.20,53.96,0.00,11.41,,S,0.12,10.00,0.00,,29.96,30.12,NCD,no cloud detected,VV,overcast,IWC05,haze,HZ,haze,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC12,shallow fog,MIFG,shallow fog,IWC45,sky-obscuring fog,,,,,,
KMSY,America/Chicago,2010-01-20,60.08,73.94,53.96,66.20,4.70,19.69,27.74,S,0.25,10.00,0.01,,29.66,29.95,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC05,haze,HZ,haze,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist
KMSY,America/Chicago,2010-01-21,57.02,78.98,46.94,66.20,4.70,17.22,28.86,SW,5.00,10.00,0.00,,29.62,29.81,NCD,no cloud detected,OVC,overcast,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWC05,haze,HZ,haze,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,
KMSY,America/Chicago,2010-01-22,51.98,71.06,35.96,51.08,0.00,11.41,,N,6.84,10.00,0.00,,29.82,29.93,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-23,51.98,69.98,46.04,64.94,4.70,17.22,23.04,SE,3.00,10.00,0.00,,29.64,29.83,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-24,55.04,69.80,33.98,64.94,3.36,18.34,27.74,W,3.73,10.00,0.07,,29.54,29.78,NCD,no cloud detected,OVC,overcast,IWCA90,thunderstorm,IWC95,thunderstorm with rain,IWCA61,light rain,IWC61,light rain,-RA,light rain,IWC80,showers of light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KMSY,America/Chicago,2010-01-25,44.06,64.04,26.96,42.98,5.82,17.22,27.74,W,9.94,10.00,0.00,,29.80,30.10,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-26,44.06,66.02,24.98,42.08,0.00,13.87,,NW,6.00,10.00,0.00,,30.11,30.27,NCD,no cloud detected,SCT,partly cloudy,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-27,41.00,62.96,32.00,41.00,0.00,10.29,,E,9.94,10.00,0.00,,30.25,30.38,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-28,44.06,64.04,39.02,50.00,0.00,12.75,,E,6.00,10.00,0.00,,30.10,30.32,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-29,48.02,66.92,44.06,64.40,4.70,19.69,29.97,SE,0.75,10.00,1.20,,29.72,30.07,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC82,showers of heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain
KMSY,America/Chicago,2010-01-30,35.60,48.20,28.04,44.60,10.29,20.80,26.40,NW,9.00,10.00,0.00,,29.88,30.18,BKN,mostly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-01-31,35.06,48.92,28.04,33.08,0.00,16.11,20.80,N,7.00,10.00,0.00,,30.19,30.29,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-01,35.60,55.04,32.00,46.94,0.00,29.97,40.26,NE,1.75,10.00,0.01,,30.08,30.22,FEW,mostly clear,OVC,overcast,IWC63,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,
KMSY,America/Chicago,2010-02-02,44.96,62.96,42.08,46.94,0.00,11.41,,N,2.00,10.00,0.00,,30.07,30.19,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-03,46.94,53.96,37.04,44.96,3.36,16.11,25.28,NE,4.00,10.00,0.27,,30.05,30.23,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-04,48.20,55.94,44.06,53.06,0.00,20.80,31.09,NE,1.25,8.00,2.36,,29.71,30.09,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist
KMSY,America/Chicago,2010-02-05,50.00,57.92,39.02,51.80,4.70,19.69,26.40,W,1.99,10.00,0.06,,29.72,29.92,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,
KMSY,America/Chicago,2010-02-06,42.98,53.06,30.92,41.00,6.93,20.80,26.40,N,6.00,10.00,0.00,,29.91,30.11,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-07,41.00,50.00,30.92,35.96,0.00,12.75,,N,7.00,10.00,0.00,,30.06,30.15,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-08,42.08,64.94,35.06,55.04,0.00,17.22,23.04,SE,3.00,10.00,0.08,,29.82,30.05,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KMSY,America/Chicago,2010-02-09,41.00,59.00,17.06,55.94,0.00,24.16,32.21,NW,2.00,10.00,0.86,,29.78,30.24,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KMSY,America/Chicago,2010-02-10,33.98,46.04,15.98,28.04,3.36,18.34,26.40,N,9.94,10.00,0.00,,30.22,30.30,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-11,37.40,44.06,24.08,33.98,3.36,20.80,,NE,5.00,10.00,0.50,,29.96,30.22,FEW,mostly clear,OVC,overcast,IWC79,ice pellets,IWCA74,light ice pellets,-PL,light ice pellets,-DZPL,light drizzle and ice pellets,-PLRA,light ice pellets and rain,-RAPL,light rain and ice pellets,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain
KMSY,America/Chicago,2010-02-12,35.96,39.92,28.04,35.60,9.17,18.34,27.74,N,2.00,10.00,1.23,,29.81,30.10,NCD,no cloud detected,OVC,overcast,IWC79,ice pellets,IWCA74,light ice pellets,-PLRA,light ice pellets and rain,-RAPL,light rain and ice pellets,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist
KMSY,America/Chicago,2010-02-13,30.02,51.98,28.04,35.06,0.00,14.99,18.34,NW,7.00,10.00,0.00,,30.09,30.18,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-14,33.98,62.06,30.02,46.94,0.00,12.75,,S,5.00,10.00,0.11,,29.97,30.12,NCD,no cloud detected,BKN,mostly cloudy,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,IWC12,shallow fog,,,,,,,,,,
KMSY,America/Chicago,2010-02-15,35.96,51.08,21.02,46.94,6.93,21.92,33.33,NW,7.46,10.00,0.08,,30.05,30.18,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-16,32.00,50.00,19.94,30.92,0.00,13.87,19.69,N,9.94,10.00,0.00,,30.13,30.26,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-17,33.08,53.06,26.06,32.00,3.36,14.99,19.69,NW,9.94,10.00,0.00,,30.14,30.25,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-18,35.06,57.02,24.98,35.96,0.00,9.17,,S,7.46,10.00,0.00,,30.19,30.30,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-19,37.94,57.92,28.94,39.02,0.00,8.05,,SE,7.00,10.00,0.00,,30.13,30.24,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-20,39.02,64.94,35.96,46.94,0.00,12.75,19.69,E,3.73,10.00,0.00,,30.04,30.18,NCD,no cloud detected,BKN,mostly cloudy,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,IWC12,shallow fog,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-21,55.04,66.20,46.94,60.98,3.36,16.11,28.86,SE,0.50,10.00,0.33,,29.74,30.03,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC17,thunderstorm,TS,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWCA63,heavy rain,IWC82,showers of heavy rain,IWCA62,rain,IWC81,showers of rain,IWC61,light rain,IWCA61,light rain
KMSY,America/Chicago,2010-02-22,51.98,71.06,46.04,60.98,0.00,13.87,19.69,N,0.00,10.00,0.00,,29.72,29.86,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC44,fog,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-23,42.98,53.96,37.04,46.40,8.05,14.99,20.80,N,7.00,10.00,0.00,,29.86,29.98,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-24,39.02,53.06,21.02,37.94,10.29,18.34,26.40,N,6.00,10.00,0.01,,29.96,30.18,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-25,37.04,53.96,12.92,30.92,0.00,13.87,,NE,9.94,10.00,0.00,,30.10,30.25,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-02-26,41.00,60.08,28.04,44.96,0.00,20.80,25.28,E,2.50,10.00,0.65,,29.89,30.13,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KMSY,America/Chicago,2010-02-27,44.06,55.94,33.98,44.06,3.36,19.46,19.69,N,2.00,10.00,0.05,,29.88,30.10,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KMSY,America/Chicago,2010-02-28,42.08,64.04,35.06,41.00,0.00,13.87,,S,8.00,10.00,0.00,,29.97,30.13,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-01,44.96,60.80,39.20,51.80,0.00,40.26,51.90,NE,0.50,10.00,1.70,,29.67,30.01,NCD,no cloud detected,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC44,fog
KMSY,America/Chicago,2010-03-02,42.08,48.20,28.94,42.98,8.05,24.16,34.45,N,6.00,10.00,0.02,,29.73,30.11,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-03,41.00,55.04,26.96,33.98,5.82,16.11,19.69,NW,9.94,10.00,0.00,,30.06,30.15,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-04,37.04,60.08,24.98,37.94,0.00,10.29,,N,9.94,10.00,0.00,,30.15,30.27,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-05,41.00,62.06,26.06,39.02,0.00,10.29,,NE,6.84,10.00,0.00,,30.19,30.28,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-06,42.98,64.94,26.06,42.08,0.00,9.17,,NE,8.00,10.00,0.00,,30.22,30.33,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-07,42.98,66.92,35.06,46.04,0.00,13.87,,S,4.00,10.00,0.00,,30.17,30.31,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,IWC12,shallow fog,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-08,50.00,64.94,41.00,51.98,0.00,13.87,,SE,6.84,10.00,0.02,,29.93,30.17,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-09,53.06,71.60,51.08,62.06,0.00,19.69,27.74,S,1.50,10.00,0.35,,29.82,29.96,FEW,mostly clear,OVC,overcast,IWC17,thunderstorm,IWCA90,thunderstorm,TS,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWCA63,heavy rain,IWC82,showers of heavy rain,IWCA62,rain,IWC81,showers of rain,IWC61,light rain,IWCA61,light rain
KMSY,America/Chicago,2010-03-10,62.06,71.96,59.00,64.40,0.00,17.22,25.28,S,0.50,9.00,0.31,,29.64,29.81,FEW,mostly clear,OVC,overcast,IWC17,thunderstorm,IWCA90,thunderstorm,TS,thunderstorm,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWCA62,rain,IWC81,showers of rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC80,showers of light rain,IWC05,haze
KMSY,America/Chicago,2010-03-11,60.80,73.40,59.00,64.94,0.00,12.75,,N,0.12,9.00,0.05,,29.61,29.73,FEW,mostly clear,OVC,overcast,IWC05,haze,HZ,haze,IWC44,fog,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-12,53.96,69.08,39.02,60.98,3.36,26.40,31.09,W,2.00,10.00,0.00,,29.62,29.78,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-13,51.98,66.92,37.94,46.94,3.36,25.28,36.91,W,9.94,10.00,0.00,,29.72,29.82,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-14,48.02,73.04,39.92,50.00,0.00,20.80,29.97,W,8.00,10.00,0.00,,29.83,29.94,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-15,53.96,69.08,44.06,50.00,3.36,14.99,23.04,N,9.00,10.00,0.00,,29.95,30.14,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-16,51.98,60.98,41.00,46.94,4.70,18.34,19.69,N,8.00,10.00,0.03,,30.07,30.17,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-17,51.08,64.04,41.00,50.00,0.00,11.41,,NW,4.00,10.00,0.17,,30.01,30.13,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,
KMSY,America/Chicago,2010-03-18,46.04,66.92,39.92,44.96,0.00,13.87,19.69,N,9.00,10.00,0.00,,30.03,30.12,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-19,46.94,69.08,41.00,51.08,0.00,11.41,,S,3.00,10.00,0.00,,30.02,30.11,NCD,no cloud detected,SCT,partly cloudy,IWC05,haze,HZ,haze,IWC12,shallow fog,MIFG,shallow fog,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-20,51.98,71.06,46.04,59.00,0.00,13.87,19.69,SE,2.00,10.00,0.24,,29.84,30.03,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,
KMSY,America/Chicago,2010-03-21,39.20,60.98,26.96,57.20,5.82,28.86,36.91,W,8.00,10.00,0.00,,29.81,29.99,FEW,mostly clear,OVC,overcast,IWC18,squalls,IWCA18,squalls,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,SQ,squall,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-22,42.08,62.96,28.94,46.04,5.82,16.11,21.92,W,9.94,10.00,0.00,,29.95,30.05,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-23,48.02,69.98,44.06,51.98,0.00,16.11,20.80,S,3.00,10.00,0.00,,30.03,30.13,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-24,51.08,69.98,48.02,57.92,0.00,13.87,19.69,SE,1.99,10.00,0.00,,29.95,30.10,FEW,mostly clear,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,IWC12,shallow fog,MIFG,shallow fog,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-25,60.08,78.98,42.08,64.40,6.93,21.92,28.86,W,5.00,10.00,0.02,,29.77,29.92,NCD,no cloud detected,OVC,overcast,IWCA90,thunderstorm,IWC95,thunderstorm with rain,IWCA61,light rain,IWC61,light rain,-RA,light rain,IWC80,showers of light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KMSY,America/Chicago,2010-03-26,55.04,68.00,42.98,50.00,0.00,14.99,20.80,N,8.00,10.00,0.00,,29.91,30.05,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-27,48.02,69.98,44.96,59.00,0.00,17.22,23.04,S,2.98,10.00,0.00,,29.92,30.04,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,IWC12,shallow fog,MIFG,shallow fog,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-28,55.94,73.04,37.94,59.00,4.70,20.80,31.09,W,5.00,10.00,0.00,,29.84,29.99,FEW,mostly clear,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-29,48.02,69.08,37.94,44.06,5.82,14.99,25.28,NW,9.00,10.00,0.00,,29.93,30.05,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-30,46.94,71.96,41.00,48.02,0.00,14.99,,S,8.00,10.00,0.00,,30.02,30.11,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2010-03-31,51.08,73.94,44.96,53.06,0.00,14.99,18.34,S,7.00,10.00,0.00,,30.05,30.14,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
