Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,2012-09-29,73.40,77.00,71.06,73.94,0.00,10.36,,SE,2.50,10.00,0.36,,29.84,29.99,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-09-30,75.02,82.04,71.60,75.92,4.60,23.02,29.92,S,1.50,10.00,0.47,,29.55,29.83,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-01,62.60,75.92,57.92,71.96,8.06,19.56,27.62,W,2.00,10.00,0.00,,29.54,29.79,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-02,60.08,80.60,55.04,60.80,0.00,6.90,,W,7.00,10.00,,,29.79,29.99,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-03,62.96,84.02,60.08,64.94,0.00,12.75,26.47,SE,8.00,10.00,0.00,,29.98,30.12,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-04,66.02,84.20,64.04,71.06,0.00,13.81,,NE,7.00,10.00,,,30.12,30.21,CLR,clear,SCT,partly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-05,66.92,84.92,62.06,69.98,0.00,11.51,,NE,7.00,10.00,,,30.01,30.14,CLR,clear,SCT,partly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-06,66.02,86.00,60.98,69.98,0.00,14.99,,N,2.98,10.00,0.00,,29.94,30.04,NCD,no cloud detected,BKN,mostly cloudy,HZ,haze,IWC05,haze,BR,mist,IWC10,mist,IWCA10,mist,BCFG,patches of fog,IWC41,patches of fog,IWCA31,patches of fog,MIFG,shallow fog,IWC12,shallow fog,,,,
KMSY,America/Chicago,2012-10-07,60.80,69.08,53.06,62.96,9.21,17.26,23.02,N,10.00,10.00,,,30.03,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-08,57.20,71.96,48.02,53.96,6.90,19.56,25.32,N,10.00,10.00,,,30.07,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-09,57.92,75.20,51.98,62.60,0.00,9.21,,E,10.00,10.00,,,30.03,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-10,64.40,82.94,57.92,66.92,0.00,8.06,,N,5.00,10.00,,,30.06,30.17,CLR,clear,BKN,mostly cloudy,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-11,64.94,84.02,57.02,68.00,0.00,12.66,,NE,8.00,10.00,,,30.15,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-12,64.04,82.40,62.60,69.08,0.00,12.66,,NE,6.00,10.00,,,30.17,30.25,CLR,clear,BKN,mostly cloudy,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-13,66.20,84.20,64.40,71.06,0.00,13.81,16.11,S,3.00,10.00,,,30.10,30.22,CLR,clear,BKN,mostly cloudy,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-14,73.04,86.00,66.92,71.06,0.00,11.51,,S,8.00,10.00,,,29.99,30.14,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-15,71.06,82.94,55.94,71.60,0.00,12.66,,N,8.00,10.00,0.00,,29.92,30.02,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-16,64.94,80.96,53.06,57.92,4.60,11.51,20.71,E,10.00,10.00,,,29.85,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-17,69.08,82.94,59.00,71.96,0.00,16.11,24.17,S,10.00,10.00,,,29.75,29.87,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-18,69.08,80.06,48.02,73.94,3.45,19.56,25.32,N,2.00,10.00,0.34,,29.74,29.92,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,2012-10-19,57.20,80.06,32.00,55.04,0.00,12.66,,W,10.00,10.00,,,29.88,29.97,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
