Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KRIC,America/New_York,2017-01-11,37.04,50.00,35.06,48.92,4.60,13.81,,S,4.00,10.00,0.05,2.00,30.27,30.39,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-12,51.08,69.98,50.00,55.04,9.21,24.17,35.67,SW,10.00,10.00,,,30.17,30.27,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-13,44.06,60.98,26.06,51.98,0.00,13.81,,N,10.00,10.00,,,30.24,30.64,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-14,37.04,42.98,24.98,39.92,0.00,10.36,,NE,8.00,10.00,0.10,,30.30,30.64,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-15,37.94,48.92,26.06,41.00,0.00,10.36,,N,5.00,10.00,0.00,,30.28,30.42,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-16,37.04,42.98,33.98,41.00,0.00,6.90,,S,4.00,10.00,0.11,,30.31,30.49,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-17,41.00,59.00,41.00,55.04,3.45,13.81,,S,4.00,10.00,0.00,,29.95,30.29,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-18,42.98,64.04,35.96,55.94,0.00,16.11,23.02,N,1.50,10.00,0.01,,29.87,30.07,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-19,37.94,53.96,35.06,39.92,0.00,6.90,,N,10.00,10.00,,,30.01,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-20,41.00,48.02,37.94,48.02,0.00,5.75,,SE,0.25,10.00,0.07,,29.87,30.01,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-21,46.04,50.00,46.04,50.00,0.00,9.21,,S,0.25,5.00,0.32,,29.71,29.93,SCT,partly cloudy,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KRIC,America/New_York,2017-01-22,48.02,51.08,48.02,51.08,3.45,11.51,20.71,NE,0.25,10.00,0.49,,29.54,29.71,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-23,39.92,53.06,37.94,51.98,8.05,23.04,34.45,N,0.75,7.00,0.89,0.00,29.27,29.54,FEW,mostly clear,OVC,overcast,IWCA63,heavy rain,+RA,heavy rain,IWCA62,rain,RA,rain,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWCA51,light drizzle,-DZ,light drizzle,IWCA10,mist,BR,mist,IWC10,mist
KRIC,America/New_York,2017-01-24,37.04,55.04,33.98,37.94,6.93,23.04,31.09,NW,5.59,10.00,0.00,0.00,29.42,29.72,NCD,no cloud detected,OVC,overcast,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-25,37.04,66.92,32.00,42.08,0.00,16.11,,S,9.94,10.00,0.00,0.00,29.60,29.82,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-26,42.08,66.02,23.00,50.00,9.17,31.09,44.96,W,9.94,10.00,0.00,0.00,29.50,29.86,NCD,no cloud detected,OVC,overcast,IWCA61,light rain,-RA,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-27,33.98,46.94,17.06,26.06,6.93,20.80,27.74,W,9.94,10.00,0.00,0.00,29.79,29.88,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-28,26.06,48.92,15.98,23.00,4.70,17.22,25.28,SW,9.94,10.00,0.00,0.00,29.77,29.88,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-29,30.02,48.02,21.92,35.06,0.00,19.69,27.74,W,9.94,10.00,0.01,0.00,29.73,29.84,NCD,no cloud detected,OVC,overcast,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-01-30,24.98,39.92,10.04,35.60,3.36,20.80,27.74,W,4.00,10.00,0.05,0.00,29.74,30.07,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,IWCA67,light rain and snow,-RASN,light rain and snow,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWCA10,mist,BR,mist,,,,,,,,
KRIC,America/New_York,2017-01-31,24.98,60.08,17.96,35.06,0.00,16.11,,SW,9.94,10.00,0.00,0.00,29.74,30.04,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-01,35.06,55.04,28.04,37.94,0.00,6.93,,SW,9.94,10.00,0.00,0.00,29.94,30.07,FEW,mostly clear,OVC,overcast,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-02,37.04,55.04,19.94,37.94,0.00,13.87,,W,9.94,10.00,0.00,0.00,30.07,30.24,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-03,30.92,37.04,12.92,23.00,0.00,13.87,,N,9.94,10.00,0.00,0.00,30.16,30.33,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-04,23.00,39.02,5.00,14.00,0.00,13.87,,N,9.94,10.00,0.00,0.00,30.32,30.54,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-05,26.96,55.04,14.00,30.02,0.00,16.11,20.80,SW,9.94,10.00,0.00,0.00,29.93,30.29,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-06,35.06,64.94,28.94,37.04,0.00,12.75,,S,9.94,10.00,0.00,0.00,30.03,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-07,48.92,73.04,37.04,55.04,8.05,24.16,32.21,S,9.94,10.00,0.00,0.00,29.68,30.02,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-08,55.04,73.04,44.06,55.94,0.00,17.22,25.28,SW,9.94,10.00,0.00,0.00,29.58,29.72,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-09,28.04,60.08,6.08,53.96,3.36,27.74,43.84,NW,5.00,10.00,0.08,0.00,29.41,30.27,NCD,no cloud detected,OVC,overcast,IWCA62,rain,RA,rain,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWCA10,mist,BR,mist,,,,,,,,,,
KRIC,America/New_York,2017-02-10,19.94,42.08,6.08,19.04,0.00,16.11,,S,9.94,10.00,0.00,0.00,30.07,30.46,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-11,42.98,64.04,21.02,42.98,0.00,13.87,,SW,9.94,10.00,0.00,0.00,29.94,30.06,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-12,48.02,80.96,33.08,60.98,0.00,21.92,36.91,SW,7.00,10.00,0.05,0.00,29.61,29.99,NCD,no cloud detected,OVC,overcast,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-13,33.08,53.96,1.94,30.02,0.00,32.21,44.96,NW,9.94,10.00,0.00,0.00,29.83,30.09,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-14,26.06,48.02,19.94,30.02,0.00,10.29,,S,9.94,10.00,0.00,0.00,29.72,30.09,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-15,35.06,53.96,17.06,42.98,0.00,24.16,34.45,NW,1.75,10.00,0.39,0.00,29.45,29.70,NCD,no cloud detected,OVC,overcast,IWCA62,rain,RA,rain,IWC63,rain,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWCA10,mist,BR,mist,,,,,,,,
KRIC,America/New_York,2017-02-16,24.98,44.96,10.94,19.04,0.00,19.69,31.09,NW,9.94,10.00,0.00,0.00,29.69,29.95,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-17,24.08,60.08,17.06,30.92,0.00,10.29,,S,9.94,10.00,0.00,0.00,29.84,30.01,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-18,35.06,73.04,28.94,35.96,0.00,17.22,,SW,9.94,10.00,0.00,0.00,29.79,29.92,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-19,50.00,73.04,35.96,46.94,0.00,12.75,18.34,NW,9.94,10.00,0.00,0.00,29.82,30.06,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-20,46.04,69.08,35.96,44.06,0.00,13.87,21.92,NE,9.94,10.00,0.00,0.00,30.08,30.29,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-21,39.02,59.00,32.00,39.02,0.00,12.75,,SE,9.94,10.00,0.00,0.00,30.11,30.33,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-22,39.92,55.94,37.94,55.04,0.00,10.29,,S,1.50,10.00,0.01,0.00,29.93,30.11,FEW,mostly clear,OVC,overcast,IWCA61,light rain,-RA,light rain,IWCA51,light drizzle,-DZ,light drizzle,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,
KRIC,America/New_York,2017-02-23,51.08,75.02,51.08,55.94,0.00,13.87,20.80,S,2.50,10.00,0.01,0.00,29.85,29.95,NCD,no cloud detected,OVC,overcast,IWCA61,light rain,-RA,light rain,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-24,51.08,75.02,51.08,57.92,0.00,14.99,,S,9.94,10.00,0.00,0.00,29.80,29.97,NCD,no cloud detected,BKN,mostly cloudy,IWCA31,patches of fog,IWC12,shallow fog,MIFG,shallow fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-25,48.92,77.00,21.92,60.08,6.93,23.04,35.79,S,3.00,10.00,0.09,0.00,29.46,29.83,NCD,no cloud detected,OVC,overcast,IWCA95,heavy thunderstorm with showers,IWCA90,thunderstorm,TSRA,thunderstorm with rain,IWCA92,thunderstorm with showers,IWCA63,heavy rain,IWCA62,rain,IWCA61,light rain,,,,,,,,,,
KRIC,America/New_York,2017-02-26,35.96,51.98,15.98,26.96,0.00,13.87,16.11,NW,9.94,10.00,0.00,0.00,29.87,30.30,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-27,30.92,60.08,23.00,37.94,0.00,13.87,18.34,S,9.94,10.00,0.00,0.00,30.33,30.45,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-02-28,46.94,71.96,39.02,57.92,0.00,13.87,,SE,9.00,10.00,0.00,0.00,30.04,30.35,FEW,mostly clear,OVC,overcast,-RA,light rain,IWCA61,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-01,55.94,80.06,48.92,62.96,4.60,31.07,48.33,SW,6.00,10.00,0.11,,29.66,30.02,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-02,41.00,62.06,15.98,57.02,5.75,20.71,37.98,NW,10.00,10.00,,,29.69,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-03,30.92,46.94,6.08,26.96,3.45,24.17,35.67,NW,8.00,10.00,0.00,,30.23,30.55,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-04,24.98,48.02,6.08,19.04,0.00,14.96,25.32,W,10.00,10.00,,,30.50,30.64,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-05,26.06,44.06,3.92,19.04,0.00,11.51,,NE,10.00,10.00,,,30.54,30.71,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-06,28.94,62.06,15.98,42.98,0.00,12.66,18.41,SE,10.00,10.00,,,30.35,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-07,51.08,69.98,42.98,51.98,6.90,20.71,35.67,S,10.00,10.00,0.00,,30.09,30.35,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-08,51.08,68.00,17.96,55.94,4.60,23.02,40.28,W,4.00,10.00,0.06,,30.02,30.19,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-09,50.00,71.96,17.96,30.92,6.90,17.26,27.62,W,10.00,10.00,,,29.92,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-10,33.98,55.04,12.92,37.04,3.45,28.77,36.82,N,10.00,10.00,0.01,,29.74,30.15,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-11,26.96,46.94,1.04,17.96,0.00,12.66,20.71,NE,10.00,10.00,,,30.16,30.34,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-12,26.96,44.96,8.06,19.94,0.00,10.36,18.41,NE,9.94,10.00,,,30.30,30.43,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-13,26.96,44.96,15.98,33.08,0.00,13.81,18.41,NE,4.00,10.00,0.41,,30.00,30.46,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-14,30.02,48.02,10.94,35.06,14.96,27.62,35.67,NW,3.00,10.00,1.23,,29.53,29.92,FEW,mostly clear,OVC,overcast,-RAPL,light rain and ice pellets,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-15,23.00,37.94,-0.94,10.04,6.90,27.62,39.13,W,10.00,10.00,,,29.87,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-16,24.98,46.94,5.00,12.92,4.60,17.26,27.62,W,10.00,10.00,,,30.14,30.28,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-17,26.06,53.96,10.04,24.98,0.00,11.51,25.32,SW,10.00,10.00,0.00,,30.21,30.42,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-18,42.98,64.04,35.06,46.94,0.00,23.02,37.98,S,6.00,10.00,0.10,,29.89,30.21,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-19,37.04,53.06,33.08,42.98,4.60,18.41,25.32,N,7.00,10.00,0.19,,30.00,30.24,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-20,35.06,55.94,30.02,37.04,0.00,11.51,19.56,N,9.00,10.00,,,30.03,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-21,48.92,66.02,37.04,46.94,0.00,11.51,17.26,N,10.00,10.00,0.00,,29.91,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-22,37.94,55.04,8.96,46.04,0.00,27.62,39.13,N,10.00,10.00,,,29.93,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-23,28.04,48.92,10.04,23.00,0.00,12.66,,NE,10.00,10.00,,,30.46,30.66,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-24,32.00,69.98,21.02,48.02,4.60,20.71,29.92,SW,10.00,10.00,,,30.24,30.55,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-25,55.04,78.08,46.94,51.98,5.75,18.41,24.17,SW,10.00,10.00,,,30.16,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-26,53.96,69.08,51.08,55.04,0.00,13.81,,E,10.00,10.00,,,30.16,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-27,51.08,78.08,50.00,57.92,0.00,17.26,24.17,SW,10.00,10.00,0.00,,29.94,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-28,60.08,75.02,55.04,60.98,0.00,12.66,,S,4.00,10.00,0.11,,29.83,29.94,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-29,51.08,69.08,42.08,57.02,0.00,12.66,18.41,N,10.00,10.00,,,29.95,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-30,44.96,57.02,35.96,44.06,0.00,13.81,19.56,E,10.00,10.00,,,30.03,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-03-31,48.02,66.20,42.80,60.98,0.00,17.26,24.17,S,1.00,10.00,1.46,,29.58,30.03,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KRIC,America/New_York,2017-04-01,48.92,69.98,37.94,53.96,0.00,18.41,25.32,N,9.00,10.00,,,29.68,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-02,44.06,64.04,32.00,39.92,0.00,14.96,19.56,N,10.00,10.00,,,30.14,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-03,44.96,69.08,39.02,62.96,4.60,18.41,25.32,S,2.00,10.00,0.23,,29.68,30.17,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-04,64.04,80.96,51.08,62.06,4.60,21.86,31.07,SW,10.00,10.00,,,29.63,29.78,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-05,51.08,78.08,46.04,53.96,0.00,18.41,,SE,10.00,10.00,,,29.73,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-06,51.98,69.08,32.00,62.06,5.75,35.67,49.48,SW,1.00,10.00,0.33,,29.29,29.70,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSGRRA,thunderstorm with heavy hail and rain,-TSRA,thunderstorm with light rain,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KRIC,America/New_York,2017-04-07,42.98,53.96,24.98,33.08,6.90,25.32,35.67,W,10.00,10.00,,,29.51,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-08,35.96,66.02,21.02,32.00,0.00,11.51,19.56,W,10.00,10.00,,,29.93,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-09,39.92,73.04,26.96,39.92,0.00,9.21,,SW,10.00,10.00,,,30.09,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-10,48.92,80.06,39.92,46.94,5.75,18.41,28.77,SW,5.00,10.00,,,30.16,30.28,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-11,57.02,84.02,48.02,55.04,8.06,16.11,20.71,SW,7.00,10.00,,,30.11,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-12,57.92,78.98,51.98,57.02,0.00,11.51,,S,10.00,10.00,,,30.13,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-13,53.96,73.94,37.04,55.94,0.00,14.96,,NE,9.00,10.00,0.00,,30.27,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-14,48.02,69.98,37.04,50.00,0.00,10.36,,SE,10.00,10.00,,,30.28,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-15,53.06,84.02,39.92,66.02,3.45,16.11,25.32,SW,6.00,10.00,0.05,,30.14,30.35,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2017-04-16,62.06,84.92,50.00,60.08,6.90,21.86,31.07,SW,10.00,10.00,,,29.98,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
