Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KRIC,America/New_York,2016-01-12,26.06,51.08,8.60,26.96,0.00,28.77,41.43,W,10.00,10.00,0.00,,29.74,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-13,23.00,35.96,1.94,12.02,0.00,13.81,17.26,NW,10.00,10.00,,,30.02,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-14,23.00,55.94,14.00,28.94,3.45,18.41,27.62,SW,10.00,10.00,,,29.97,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-15,33.98,53.06,28.04,42.08,0.00,21.86,31.07,S,4.00,10.00,0.59,,29.36,29.98,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-16,39.20,57.92,30.20,44.06,5.75,16.11,,W,1.00,10.00,0.03,,29.40,29.86,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-17,32.00,39.02,28.04,32.00,3.45,12.66,,N,0.50,10.00,0.23,7.00,29.76,29.89,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-18,17.06,32.00,-4.00,26.06,6.90,19.56,27.62,NW,9.00,10.00,,,29.86,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-19,15.08,26.96,-0.94,3.92,4.60,21.86,28.77,NW,10.00,10.00,,,30.26,30.38,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-20,12.92,33.08,3.02,24.98,0.00,9.21,,SW,2.00,10.00,0.00,,30.12,30.38,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-21,24.08,35.96,12.02,26.06,4.60,16.11,,N,10.00,10.00,,,30.11,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-22,21.92,28.04,12.02,26.60,4.60,20.71,33.37,NE,0.25,10.00,0.75,5.00,29.66,30.31,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,SNPL,snow and ice pellets,-SN,light snow,-SNPL,light snow and ice pellets,FZFG,freezing fog,BR,mist,,,,,,,,,,
KRIC,America/New_York,2016-01-23,24.08,28.04,21.02,24.98,16.11,36.82,42.58,N,0.25,10.00,0.74,9.00,29.45,29.81,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,SNPL,snow and ice pellets,-SN,light snow,-SNPL,light snow and ice pellets,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,
KRIC,America/New_York,2016-01-24,17.96,39.92,8.96,21.20,0.00,18.41,26.47,N,10.00,10.00,,8.00,29.82,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-25,15.80,44.96,12.02,26.96,0.00,11.51,,S,10.00,10.00,,8.00,30.18,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-26,32.00,53.06,24.08,35.96,8.06,16.11,,S,10.00,10.00,,6.00,30.03,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-27,32.00,46.40,23.00,39.92,0.00,11.51,,N,10.00,10.00,0.01,2.00,30.00,30.19,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-28,24.98,41.00,21.92,28.94,0.00,6.90,,S,10.00,10.00,,,29.67,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-29,26.06,46.04,15.98,28.04,0.00,23.02,32.22,W,10.00,10.00,,,29.58,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-30,21.92,48.92,17.96,26.06,0.00,12.66,19.56,S,10.00,10.00,,,30.05,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-01-31,32.00,64.04,26.96,42.08,4.60,17.26,24.17,S,10.00,10.00,,,29.90,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-01,46.04,71.06,39.92,51.98,0.00,17.26,24.17,SW,4.00,10.00,0.14,,29.83,30.07,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-02,39.92,53.60,33.08,44.96,3.45,11.51,,N,10.00,10.00,,,30.08,30.33,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-03,41.00,69.98,37.40,60.80,0.00,21.86,33.37,S,0.75,10.00,0.81,,29.88,30.23,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-04,39.20,60.98,35.60,60.80,0.00,20.71,,NE,0.25,10.00,0.17,,29.90,30.09,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-05,28.94,44.96,19.04,33.98,0.00,24.17,28.77,N,2.50,10.00,0.18,,30.04,30.41,CLR,clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-06,26.06,44.96,17.06,26.96,0.00,8.06,,S,10.00,10.00,,,30.26,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-07,28.94,42.98,21.02,28.40,0.00,14.96,23.02,N,10.00,10.00,,,29.80,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-08,30.92,46.94,21.02,35.96,0.00,14.96,,SE,10.00,10.00,0.03,,29.63,29.81,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-09,32.00,46.04,15.98,37.40,0.00,14.96,23.02,W,4.00,10.00,0.04,,29.55,29.72,FEW,mostly clear,OVC,overcast,-RAPL,light rain and ice pellets,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-10,26.06,41.00,3.92,24.98,4.60,21.86,27.62,W,0.50,10.00,0.02,,29.72,30.00,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-11,21.02,33.08,-0.04,5.00,4.60,17.26,25.32,W,10.00,10.00,,,30.01,30.33,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-12,17.06,28.04,3.92,19.94,0.00,9.21,,S,9.00,10.00,0.00,,30.00,30.34,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-13,15.08,28.94,-7.06,19.94,0.00,24.17,29.92,NW,10.00,10.00,,,30.01,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-14,10.04,26.06,-2.92,15.98,0.00,9.21,,N,3.00,10.00,0.00,,30.47,30.58,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-15,19.94,30.92,15.08,30.92,0.00,9.21,,N,0.75,8.00,0.26,1.00,30.01,30.51,FEW,mostly clear,VV,overcast,-SN,light snow,-PL,light ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,RA,rain,-DZ,light drizzle,BR,mist,,,,,,,,
KRIC,America/New_York,2016-02-16,30.20,55.94,30.20,53.96,0.00,27.62,39.13,W,0.50,10.00,0.70,1.00,29.56,30.01,FEW,mostly clear,VV,overcast,-FZDZ,light freezing drizzle,+RA,heavy rain,RA,rain,-RA,light rain,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KRIC,America/New_York,2016-02-17,33.08,53.96,26.60,35.06,0.00,10.36,,NE,10.00,10.00,,,29.89,30.30,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-18,26.96,44.96,10.40,26.06,0.00,17.26,18.41,N,10.00,10.00,,,30.31,30.55,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-19,23.00,46.94,12.92,21.92,0.00,19.56,18.41,S,10.00,10.00,,,30.21,30.60,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-20,39.92,66.02,23.00,44.96,8.06,19.56,26.47,SW,10.00,10.00,,,29.98,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-21,42.98,66.02,42.08,55.94,0.00,9.21,,SW,0.25,10.00,0.22,,29.87,30.00,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-22,42.98,53.96,35.96,51.98,4.60,17.26,,NE,4.00,10.00,,,29.94,30.17,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-23,39.92,44.60,35.06,42.98,4.60,11.51,,N,1.50,10.00,0.63,,30.00,30.13,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-24,42.08,69.08,42.08,64.40,0.00,33.37,48.33,S,0.25,10.00,1.02,,29.32,30.00,FEW,mostly clear,VV,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,SQ,squall,,,,
KRIC,America/New_York,2016-02-25,42.08,55.04,23.00,39.02,13.81,28.77,39.13,W,10.00,10.00,0.00,,29.41,29.81,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-26,30.02,46.04,14.00,24.98,0.00,20.71,32.22,NW,10.00,10.00,,,29.83,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-27,21.92,46.94,15.80,24.80,0.00,13.81,18.41,W,10.00,10.00,,,30.09,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-28,28.04,66.92,23.00,32.00,0.00,16.11,23.02,SW,10.00,10.00,,,29.88,30.12,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-02-29,42.98,69.08,24.08,33.80,0.00,26.47,39.13,W,10.00,10.00,,,29.76,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-01,33.98,69.98,28.04,48.92,0.00,20.71,32.22,S,10.00,10.00,,,29.64,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-02,30.92,62.60,15.98,51.98,5.75,23.02,32.22,NW,7.00,10.00,0.05,,29.61,30.21,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-03,24.98,42.98,15.98,30.02,0.00,13.81,,E,2.00,10.00,0.02,,30.11,30.33,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-04,30.92,41.00,26.96,33.80,0.00,20.71,24.17,N,1.50,10.00,0.17,1.00,29.98,30.16,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-05,26.96,42.08,23.00,30.02,0.00,9.21,,S,7.00,10.00,,,30.14,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-06,30.92,50.00,28.04,35.06,0.00,6.90,,SE,10.00,10.00,0.00,,30.15,30.31,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-07,32.00,64.04,30.02,39.92,0.00,16.11,23.02,SW,4.00,10.00,,,30.17,30.33,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-08,44.06,78.08,30.92,39.92,0.00,11.51,,SW,10.00,10.00,,,30.12,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-09,46.94,78.80,39.02,51.98,4.60,18.41,23.02,SW,10.00,10.00,,,30.10,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-10,59.00,77.00,53.06,57.02,9.21,20.71,31.07,SW,10.00,10.00,,,30.01,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-11,53.06,73.04,46.94,57.02,0.00,16.11,27.62,SW,10.00,10.00,,,29.99,30.31,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-12,51.08,60.98,48.02,53.06,0.00,8.06,,SE,10.00,10.00,0.00,,30.05,30.31,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-13,50.00,73.94,50.00,60.08,0.00,13.81,,NE,0.50,10.00,0.05,,29.89,30.04,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-14,50.00,57.02,50.00,53.96,3.45,11.51,,N,0.50,10.00,0.13,,29.82,29.94,OVC,overcast,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-15,48.02,69.80,46.04,53.96,0.00,10.36,,N,1.75,10.00,0.25,,29.76,29.87,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-16,50.00,82.94,33.98,57.02,0.00,12.66,20.71,W,10.00,10.00,,,29.68,29.86,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-17,46.94,73.40,30.02,53.06,0.00,18.41,28.77,SW,10.00,10.00,,,29.78,29.95,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-18,42.08,68.00,23.00,39.02,0.00,18.41,25.32,W,10.00,10.00,,,29.89,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-19,39.02,50.00,28.94,37.04,0.00,16.11,23.02,NE,7.00,10.00,0.02,,29.96,30.07,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-20,37.04,44.06,33.80,37.04,8.06,13.81,26.47,N,7.00,10.00,0.04,,29.92,30.05,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-21,35.96,53.96,15.98,33.98,0.00,19.56,31.07,NW,10.00,10.00,0.01,,29.91,30.17,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-22,30.02,62.96,24.08,30.02,0.00,23.02,28.77,S,10.00,10.00,,,30.09,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-23,46.04,75.20,28.04,35.96,8.06,19.56,28.77,SW,10.00,10.00,,,29.99,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-24,48.92,77.00,37.04,55.40,8.06,24.17,34.52,S,10.00,10.00,,,29.83,30.07,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-25,53.96,78.08,41.00,62.06,5.75,19.56,29.92,S,6.00,10.00,0.02,,29.74,30.06,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-26,44.96,59.00,33.98,44.96,0.00,12.66,17.26,N,10.00,10.00,0.03,,30.07,30.33,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-27,48.02,53.96,42.08,53.60,3.45,8.06,,E,0.50,10.00,0.06,,30.00,30.31,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-28,51.80,73.94,26.96,57.92,0.00,21.86,32.22,W,0.25,10.00,0.15,,29.72,30.00,CLR,clear,VV,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-29,42.98,64.94,24.98,33.98,0.00,17.26,27.62,N,10.00,10.00,,,29.98,30.24,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-30,35.96,66.02,24.98,42.98,0.00,17.26,21.86,S,10.00,10.00,,,30.19,30.38,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-03-31,53.06,77.00,44.96,62.96,11.51,25.32,34.52,S,9.00,10.00,0.01,,29.83,30.18,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-01,64.04,78.98,59.00,66.02,6.90,23.02,36.82,SW,1.75,10.00,0.26,,29.64,29.81,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,BR,mist,,,,,,,,,,,,
KRIC,America/New_York,2016-04-02,51.08,69.98,26.96,62.06,3.45,17.26,24.17,SW,4.00,10.00,0.18,,29.43,29.66,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-03,37.94,59.00,10.94,32.00,6.90,27.62,43.73,NW,10.00,10.00,,,29.63,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-04,44.96,77.00,28.94,53.06,0.00,26.47,33.37,SW,7.00,10.00,0.03,,29.73,30.02,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-05,32.00,53.06,14.00,46.94,0.00,26.47,41.43,N,6.00,10.00,0.18,,29.92,30.40,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-06,28.04,59.00,19.94,44.96,0.00,17.26,25.32,S,10.00,10.00,,,29.95,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-07,48.92,66.02,35.96,53.06,5.75,23.02,35.67,S,4.00,10.00,0.14,,29.49,29.91,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-08,42.08,59.00,21.02,35.96,3.45,16.11,23.02,W,10.00,10.00,,,29.69,29.81,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-09,37.04,51.08,14.00,37.94,5.75,25.32,36.82,W,10.00,10.00,0.01,,29.72,30.21,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-10,28.04,53.96,12.92,24.08,0.00,13.81,19.56,S,10.00,10.00,,,30.24,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-11,46.04,73.94,26.96,51.08,9.21,25.32,32.22,S,10.00,10.00,0.00,,30.03,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-12,51.08,62.96,28.04,59.00,4.60,17.26,21.86,S,7.00,10.00,0.19,,30.01,30.26,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-13,39.92,59.00,28.04,35.96,3.45,10.36,,NE,10.00,10.00,,,30.26,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-14,35.96,62.06,30.92,37.94,0.00,12.66,17.26,E,10.00,10.00,,,30.27,30.34,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-15,37.04,62.96,28.94,37.04,0.00,12.66,20.71,E,10.00,10.00,,,30.33,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-16,37.04,69.98,26.96,35.96,0.00,13.81,,NE,10.00,10.00,,,30.33,30.44,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-17,37.94,71.96,26.06,37.04,0.00,11.51,,N,10.00,10.00,,,30.31,30.47,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-18,42.08,86.00,35.06,44.96,0.00,13.81,18.41,N,10.00,10.00,,,30.11,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,2016-04-19,51.08,86.00,30.02,46.04,0.00,17.26,28.77,N,8.00,10.00,,,29.98,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
