Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KOMA,America/Chicago,1987-02-05,24.98,37.94,24.08,32.00,0.00,14.96,,N,1.00,10.00,,1.00,30.41,30.46,SCT,partly cloudy,OVC,overcast,-SN,light snow,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-06,17.96,53.06,17.06,33.08,0.00,10.36,,W,0.12,10.00,,,30.24,30.47,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-07,24.98,71.06,19.94,30.92,0.00,24.17,32.22,W,10.00,15.00,,,29.87,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-08,19.94,46.04,8.96,28.94,0.00,26.47,36.82,N,10.00,15.00,,,30.04,30.52,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-09,15.98,48.02,10.94,21.92,4.60,20.71,27.62,S,10.00,15.00,,,30.03,30.45,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-10,21.02,55.94,19.04,28.94,0.00,9.21,,SE,7.00,10.00,,,29.99,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-11,26.96,62.96,24.98,30.92,0.00,18.41,,NW,5.00,10.00,,,29.92,30.03,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-12,26.96,42.98,24.08,30.92,0.00,13.81,,N,5.00,15.00,,,30.05,30.30,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-13,26.96,62.96,26.06,32.00,0.00,11.51,,S,6.00,10.00,,,29.75,30.14,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-14,32.00,46.04,26.96,32.00,3.45,17.26,19.56,NE,3.00,8.00,,,29.75,29.96,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-15,24.98,35.96,12.92,26.96,3.45,14.96,,NE,4.00,10.00,,,29.98,30.09,FEW,mostly clear,OVC,overcast,SG,snow grains,-FZDZ,light freezing drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-16,24.08,37.94,8.06,12.92,6.90,16.11,,N,10.00,15.00,,,30.04,30.10,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-17,12.92,37.94,8.96,15.08,4.60,13.81,,N,10.00,10.00,,,30.10,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-18,12.92,41.00,10.04,21.02,0.00,10.36,,SE,5.00,10.00,,,30.15,30.20,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-19,26.06,42.08,17.96,24.08,0.00,9.21,,S,5.00,10.00,,,30.15,30.32,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-20,21.02,44.06,17.96,26.06,0.00,9.21,,NW,4.00,9.00,,,30.15,30.38,FEW,mostly clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-21,21.92,51.08,17.96,30.02,4.60,16.11,,SE,5.00,15.00,,,29.92,30.13,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-22,21.92,37.94,17.06,24.98,0.00,13.81,,NW,10.00,15.00,,,30.03,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-23,19.94,53.06,15.08,24.98,0.00,19.56,26.47,S,8.00,10.00,,,30.00,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-24,35.96,53.06,21.92,26.06,9.21,18.41,24.17,SE,10.00,10.00,,,30.11,30.20,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-25,35.96,51.98,24.98,32.00,5.75,14.96,,SE,5.00,10.00,,,30.20,30.25,SCT,partly cloudy,OVC,overcast,-RASN,light rain and snow,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-26,37.04,57.02,26.96,30.92,8.06,17.26,23.02,SE,5.00,10.00,,,30.08,30.26,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-27,35.96,42.08,28.04,37.94,4.60,18.41,20.71,E,0.75,7.00,,,29.85,30.08,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-02-28,33.08,39.92,30.20,37.94,5.75,26.47,29.92,N,0.50,6.00,,1.00,29.59,29.86,OVC,overcast,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-01,30.02,44.96,21.92,32.00,0.00,27.62,39.13,NW,3.00,10.00,,,29.62,29.99,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-02,26.06,57.02,21.92,32.00,0.00,13.81,,NE,10.00,15.00,,,29.98,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-03,24.08,57.02,19.94,30.92,3.45,14.96,,SE,10.00,15.00,,,30.31,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-04,35.06,73.94,28.04,32.00,0.00,17.26,25.32,S,10.00,15.00,,,30.12,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-05,32.00,71.96,30.02,32.00,0.00,12.66,,SE,15.00,15.00,,,30.17,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-06,41.00,75.92,30.02,32.00,4.60,19.56,26.47,S,5.00,15.00,,,30.06,30.21,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-07,42.08,73.94,26.06,32.00,8.06,20.71,27.62,S,7.00,10.00,,,29.99,30.13,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-08,35.96,57.02,24.98,32.00,0.00,23.02,32.22,N,5.00,10.00,,,29.96,30.12,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-09,24.98,37.04,10.94,26.96,8.06,24.17,32.22,N,10.00,15.00,,,30.12,30.39,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-10,21.92,37.04,3.92,15.08,0.00,10.36,,E,10.00,15.00,,,30.31,30.42,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-11,21.92,50.00,14.00,19.94,0.00,9.21,,S,10.00,15.00,,,30.18,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-12,35.96,57.02,19.04,32.00,0.00,11.51,,SE,6.00,10.00,,,30.23,30.35,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-13,32.00,69.08,30.02,41.00,0.00,20.71,25.32,S,0.62,10.00,,,29.74,30.22,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-14,42.08,60.98,35.96,42.98,6.90,20.71,32.22,SE,4.00,10.00,,,29.61,29.73,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-15,35.96,39.92,30.92,35.96,5.75,18.41,25.32,E,2.00,4.00,,,29.73,30.05,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-16,35.06,42.08,30.92,39.92,6.90,19.56,36.82,SE,1.00,3.00,,,29.87,30.07,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-17,41.00,44.06,33.98,39.92,16.11,27.62,37.98,E,3.00,7.00,,,29.64,29.86,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-18,37.04,46.04,33.98,44.06,6.90,20.71,29.92,E,1.00,7.00,,,29.47,29.70,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-19,32.00,57.92,30.92,44.96,0.00,14.96,,SE,4.00,10.00,,,29.73,29.94,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-20,48.02,71.06,44.96,51.08,9.21,26.47,35.67,SE,3.00,10.00,,,29.65,29.91,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-21,39.92,59.00,30.02,48.92,4.60,17.26,23.02,SW,10.00,20.00,,,29.69,29.86,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-22,32.00,68.00,30.02,51.98,0.00,21.86,28.77,SE,10.00,15.00,,,29.53,29.85,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-23,42.98,57.02,41.00,51.08,4.60,23.02,25.32,N,2.00,10.00,,,29.41,29.60,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-24,42.98,51.98,41.00,48.92,3.45,14.96,19.56,E,3.00,7.00,,,29.27,29.48,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-25,37.94,46.04,32.00,44.06,3.45,20.71,26.47,NW,4.00,10.00,,,29.39,29.92,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-26,35.06,46.04,26.96,32.00,0.00,17.26,,NW,10.00,10.00,,,29.82,29.97,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-27,30.92,57.92,28.94,44.96,5.75,18.41,,S,4.00,10.00,,,29.79,29.98,CLR,clear,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-28,23.00,39.92,19.94,37.94,12.66,32.22,39.13,N,0.12,8.00,,6.00,29.97,30.05,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-29,17.96,28.04,8.96,19.94,6.90,37.98,48.33,N,0.12,15.00,,11.00,30.04,30.30,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-BLSN,light blowing snow,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-30,8.96,30.92,5.00,19.04,0.00,13.81,,NW,0.50,15.00,,11.00,30.05,30.27,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-03-31,15.98,46.94,12.02,35.06,0.00,16.11,,S,3.00,15.00,,9.00,29.83,30.05,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-01,32.00,44.06,19.94,35.06,3.45,23.02,29.92,N,4.00,15.00,,6.00,29.77,30.21,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-02,26.96,37.94,12.92,24.08,0.00,18.41,,N,10.00,15.00,,3.00,30.21,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-03,24.08,44.96,17.06,32.00,0.00,8.06,,N,7.00,15.00,,1.00,30.18,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-04,26.96,53.06,15.98,28.04,0.00,11.51,,S,10.00,15.00,,,30.27,30.41,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-05,28.94,60.98,23.00,30.92,3.36,14.99,,N,9.94,15.00,,,30.22,30.38,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-06,33.98,62.96,24.98,35.06,4.60,14.96,,N,15.00,15.00,,,30.15,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-07,41.00,71.06,19.94,33.98,0.00,13.81,20.71,N,15.00,15.00,,,30.06,30.18,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-08,39.92,75.02,14.00,37.04,0.00,9.21,,N,10.00,15.00,,,29.90,30.08,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-09,44.06,73.94,30.02,39.92,0.00,23.02,25.32,NW,10.00,15.00,,,29.78,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-10,39.02,62.96,21.92,37.04,0.00,17.26,,W,15.00,15.00,,,29.66,29.92,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-11,35.06,50.00,21.02,42.08,0.00,23.02,23.02,NW,7.00,15.00,,,29.63,29.79,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-12,33.98,62.96,32.00,46.94,0.00,11.51,,SE,0.50,15.00,,,29.79,29.89,FEW,mostly clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-13,48.02,51.08,44.06,48.92,5.75,19.56,32.22,NE,2.00,6.00,,,29.72,29.87,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-14,46.94,51.08,44.06,48.02,11.51,23.02,31.07,N,2.00,8.00,,,29.67,29.77,SCT,partly cloudy,OVC,overcast,RA,rain,SHRA,showers of rain,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-15,48.02,62.06,42.98,48.92,4.60,17.26,,N,5.00,10.00,,,29.72,29.85,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-16,39.02,80.96,39.02,51.08,0.00,14.96,,S,0.12,10.00,,,29.72,29.85,FEW,mostly clear,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-17,46.94,82.04,39.02,48.92,0.00,17.26,,SE,10.00,15.00,,,29.69,29.76,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-18,55.04,82.94,42.98,55.94,5.75,19.56,25.32,SE,15.00,15.00,,,29.68,29.83,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,1987-04-19,64.04,89.06,48.92,60.98,14.96,23.02,33.37,S,10.00,15.00,,,29.63,29.72,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
