Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KOMA,America/Chicago,2011-01-11,1.04,10.04,-5.08,5.00,12.75,23.04,31.09,NW,4.00,10.00,0.00,7.09,30.27,30.58,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,BLSN,blowing snow,IWC38,high drifting snow,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-12,-2.20,10.40,-5.98,3.20,0.00,16.11,,NW,3.00,10.00,0.00,7.09,30.57,30.74,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-13,-2.92,21.92,-5.98,12.02,0.00,20.80,25.28,S,4.00,10.00,0.00,7.09,30.19,30.55,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-14,10.04,26.60,8.06,19.40,0.00,17.22,23.04,N,4.97,10.00,0.00,5.91,30.13,30.28,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-15,12.92,26.06,8.96,19.04,4.70,20.80,25.28,N,9.94,10.00,0.00,5.91,30.16,30.34,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-16,10.40,21.92,5.00,17.06,0.00,19.69,,S,4.00,10.00,0.01,5.91,29.82,30.32,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA64,light freezing rain,-FZRA,light freezing rain,IWC66,light freezing rain,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-17,21.02,37.94,17.06,32.00,0.00,28.86,33.33,S,2.50,10.00,0.00,5.91,29.49,29.88,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC79,ice pellets,IWCA74,light ice pellets,-FZDZPL,light freezing drizzle and ice pellets,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWCA64,light freezing rain,-FZRA,light freezing rain,IWC66,light freezing rain
KOMA,America/Chicago,2011-01-18,8.06,21.02,3.02,17.06,8.05,21.92,26.40,N,0.50,10.00,0.05,5.12,29.90,30.18,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog
KOMA,America/Chicago,2011-01-19,-0.04,8.06,-5.08,3.20,3.36,12.75,,N,0.75,10.00,0.10,5.91,30.16,30.31,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-20,3.02,17.96,-0.94,8.06,0.00,18.34,,N,8.70,10.00,0.00,5.91,30.16,30.31,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-21,6.08,17.96,-2.02,12.92,0.00,14.99,,SE,0.99,10.00,0.06,5.12,29.90,30.14,FEW,mostly clear,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KOMA,America/Chicago,2011-01-22,8.06,26.60,3.92,21.92,0.00,18.34,26.40,E,0.50,8.70,0.21,7.87,29.84,30.13,FEW,mostly clear,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KOMA,America/Chicago,2011-01-23,-5.08,10.94,-11.02,8.60,0.00,20.80,27.74,N,0.75,10.00,0.04,9.06,29.95,30.26,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-24,6.98,37.04,3.92,28.04,3.36,21.92,29.97,NW,5.59,10.00,0.00,9.06,29.94,30.16,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-25,15.80,30.92,12.20,24.08,0.00,19.46,,SE,1.00,10.00,0.00,7.09,29.99,30.17,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-26,12.92,23.00,10.94,17.96,0.00,16.11,,N,2.00,10.00,0.00,5.91,30.02,30.22,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-27,15.98,39.92,12.92,30.02,3.36,14.99,23.04,NW,5.59,10.00,0.00,5.91,29.84,29.98,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-28,21.20,46.94,21.02,30.02,0.00,13.87,,NW,0.12,10.00,0.00,3.94,29.75,29.93,NCD,no cloud detected,OVC,overcast,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-29,17.60,35.06,12.02,28.94,0.00,16.11,,N,9.94,10.00,0.00,2.00,29.91,30.24,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-30,6.80,19.40,1.40,17.60,5.75,12.66,,N,3.00,10.00,0.00,2.00,30.24,30.37,CLR,clear,OVC,overcast,-SN,light snow,-FZDZ,light freezing drizzle,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-01-31,6.08,26.60,1.40,24.80,0.00,23.02,27.62,N,0.75,6.00,0.09,3.00,30.14,30.34,FEW,mostly clear,VV,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-01,3.20,12.92,-0.94,10.04,10.36,29.92,41.43,N,0.25,3.00,0.11,9.00,30.26,30.42,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-02,-2.02,8.06,-9.04,-0.40,0.00,28.77,36.82,N,6.00,10.00,0.00,9.00,30.42,30.67,CLR,clear,OVC,overcast,BLSN,blowing snow,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-03,-4.00,26.06,-7.96,8.06,6.90,17.26,23.02,S,10.00,10.00,,9.00,30.23,30.59,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-04,8.06,33.98,3.02,19.94,6.90,12.66,,SE,10.00,10.00,,9.00,29.73,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-05,17.06,35.60,12.92,33.80,0.00,12.66,,SE,0.75,10.00,0.06,8.00,29.55,29.71,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,BR,mist,UP,unknown precipitation,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-06,26.96,33.80,21.92,32.00,8.06,18.41,24.17,N,0.50,10.00,0.05,8.00,29.69,30.22,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-07,-2.02,26.06,-9.94,21.92,9.21,19.56,27.62,NW,9.00,10.00,0.00,7.00,30.21,30.41,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-08,-9.94,3.92,-14.98,-5.08,4.60,19.56,23.02,N,10.00,10.00,,7.00,30.43,30.65,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-09,1.04,12.92,-5.08,1.04,0.00,13.81,,NW,10.00,10.00,,7.00,30.23,30.50,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-10,-0.04,33.98,-4.00,17.96,0.00,12.66,,SE,10.00,10.00,,7.00,29.96,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-11,14.00,42.08,10.94,30.92,3.45,18.41,25.32,W,10.00,10.00,,6.00,29.95,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-12,23.00,46.94,21.02,30.92,0.00,11.51,,SE,10.00,10.00,,4.00,29.93,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-13,30.02,62.06,26.06,33.98,5.75,24.17,39.13,NW,10.00,10.00,,1.00,29.66,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-14,33.98,46.94,28.04,33.98,0.00,18.41,23.02,NW,10.00,10.00,,,30.08,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-15,33.08,53.96,28.04,33.98,0.00,19.56,,S,10.00,10.00,,,29.86,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-16,32.00,51.98,30.02,46.94,4.60,19.56,29.92,S,2.00,10.00,,,29.54,29.91,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-17,35.96,68.00,26.96,50.00,3.45,18.41,24.17,S,3.00,10.00,,,29.41,29.99,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-18,28.04,53.06,21.92,30.92,0.00,11.51,,E,10.00,10.00,,,30.01,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-19,33.98,53.06,21.92,33.80,5.75,20.71,26.47,SE,10.00,10.00,,,29.97,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-20,24.08,51.80,19.04,48.20,0.00,24.17,33.37,NW,2.50,10.00,0.04,,29.42,29.95,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-21,14.00,26.60,8.06,17.06,10.36,21.86,29.92,NW,8.00,10.00,0.00,,29.79,30.15,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-22,8.96,35.06,5.00,19.94,0.00,14.96,,S,9.00,10.00,0.00,,30.05,30.23,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-23,24.98,48.92,21.02,32.00,0.00,21.86,28.77,N,8.00,10.00,,,29.88,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-24,15.98,28.40,6.98,24.98,10.36,20.71,32.22,N,7.00,10.00,0.00,,30.04,30.19,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-25,10.40,19.94,1.40,12.02,5.75,20.71,26.47,N,1.00,10.00,0.08,1.00,30.19,30.31,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-26,12.20,24.98,8.96,21.92,0.00,10.36,,SE,2.00,10.00,0.01,1.00,29.77,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-27,24.80,33.80,21.20,30.20,0.00,20.71,26.47,N,2.00,10.00,,1.00,29.63,29.91,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-02-28,15.80,35.96,10.40,21.02,3.45,21.86,,S,10.00,10.00,,,29.95,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-01,21.02,57.92,12.02,33.98,0.00,20.71,28.77,N,10.00,10.00,,,30.07,30.42,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-02,12.02,35.96,3.02,21.92,5.75,18.41,23.02,N,10.00,10.00,,,30.17,30.53,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-03,30.20,59.00,23.00,39.02,0.00,16.11,,S,6.00,10.00,,,29.83,30.15,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-04,21.02,33.98,12.20,30.92,10.29,27.74,35.79,N,1.00,10.00,0.00,0.00,29.93,30.32,FEW,mostly clear,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,BR,mist,IWCA10,mist,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-05,12.92,33.98,8.60,19.94,0.00,23.04,31.09,NW,9.94,10.00,0.00,0.00,30.32,30.44,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-06,21.02,39.92,17.06,26.96,5.75,19.69,,SE,9.94,10.00,0.00,0.00,30.06,30.31,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-07,30.20,44.60,26.60,33.98,0.00,13.81,20.71,E,1.00,10.00,0.03,,29.96,30.08,FEW,mostly clear,VV,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-08,33.08,39.20,32.00,35.60,3.45,13.81,,E,2.00,5.00,0.12,,29.94,30.05,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-09,24.08,35.96,19.04,32.00,10.36,19.56,26.47,NW,2.00,10.00,0.00,,29.94,30.29,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-10,17.96,51.98,14.00,28.04,0.00,13.81,,NW,10.00,10.00,,,30.10,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-11,33.08,66.92,26.06,35.96,0.00,26.47,37.98,S,10.00,10.00,,,29.76,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-12,28.94,42.08,24.08,28.04,6.90,18.41,26.47,N,9.00,10.00,,,29.98,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-13,24.98,39.02,17.60,24.98,3.45,13.81,,N,9.00,10.00,,,30.31,30.44,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-14,26.06,51.98,19.94,26.06,0.00,9.21,,S,4.00,10.00,,,30.18,30.42,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-15,28.94,60.08,24.98,37.04,0.00,13.81,23.02,S,7.00,10.00,,,30.03,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-16,30.92,71.96,30.02,44.96,0.00,24.17,33.37,S,9.00,10.00,,,29.76,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-17,42.08,66.92,35.96,55.94,3.45,23.02,28.77,NW,9.00,10.00,,,29.63,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-18,37.04,60.08,26.96,35.96,3.45,10.36,,N,10.00,10.00,0.00,,30.16,30.37,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-19,35.06,60.08,19.04,42.08,4.60,31.07,43.73,SE,9.00,10.00,0.00,,30.02,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-20,46.40,69.98,42.80,53.96,0.00,17.26,21.86,SE,8.00,10.00,0.00,,29.80,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-21,35.96,57.92,35.06,46.04,0.00,14.96,25.32,E,5.00,10.00,,,29.78,30.06,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-22,44.96,78.08,39.02,57.92,5.75,35.67,46.03,S,10.00,10.00,0.00,,29.21,29.75,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-23,32.00,42.98,23.00,37.94,0.00,28.77,36.82,NW,9.00,10.00,0.00,,29.49,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-24,28.04,39.92,19.04,30.92,0.00,13.81,18.41,N,0.50,10.00,0.08,,29.95,30.28,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-25,30.02,37.40,28.04,30.92,0.00,13.81,,E,0.50,10.00,0.29,4.00,30.00,30.06,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-26,30.92,35.06,26.06,30.20,5.75,17.26,21.86,E,0.75,10.00,0.06,,30.00,30.15,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-27,28.04,39.92,15.98,24.08,0.00,12.66,,E,10.00,10.00,,,30.11,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-28,28.04,44.06,17.06,32.00,0.00,17.26,24.17,SE,1.25,10.00,0.09,,30.09,30.20,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-29,30.20,37.94,28.04,30.92,0.00,14.96,20.71,E,3.00,10.00,0.00,,30.17,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-30,26.06,46.04,24.98,30.92,0.00,9.21,,S,1.50,10.00,0.00,,29.91,30.22,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-03-31,37.94,46.40,28.94,39.20,0.00,14.96,20.71,S,6.00,10.00,0.04,,29.68,29.89,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-01,35.96,62.06,21.20,37.04,0.00,26.47,35.67,NW,4.00,10.00,,,29.70,29.90,FEW,mostly clear,OVC,overcast,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-02,33.08,69.08,28.04,39.02,0.00,23.02,32.22,SE,10.00,10.00,,,29.54,29.97,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-03,44.96,73.04,33.08,57.02,10.36,39.13,50.63,NW,6.00,10.00,,,29.28,29.61,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-04,35.06,51.98,14.00,35.06,0.00,34.52,44.88,NW,10.00,10.00,0.00,,29.62,29.95,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-05,32.00,71.96,17.96,30.92,4.60,17.26,25.32,SW,10.00,10.00,,,29.52,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-06,48.92,66.02,26.96,37.94,0.00,20.71,29.92,N,10.00,10.00,,,29.49,29.93,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-07,46.40,57.02,28.04,44.96,0.00,18.41,25.32,SE,5.00,10.00,0.27,,29.79,29.95,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-08,46.40,55.94,44.06,51.98,3.45,14.96,,SE,3.00,10.00,,,29.80,29.90,SCT,partly cloudy,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-09,51.80,87.08,50.00,66.02,5.75,27.62,40.28,S,1.50,10.00,,,29.44,29.81,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-10,48.20,75.92,41.00,60.98,10.36,24.17,29.92,S,5.00,10.00,0.00,,29.40,29.81,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-11,41.00,66.92,26.06,41.00,0.00,21.86,28.77,NW,10.00,10.00,,,29.77,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2011-04-12,39.92,73.94,30.02,37.04,0.00,14.96,17.26,S,9.00,10.00,,,29.94,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
