Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,1989-01-16,30.02,39.92,10.94,19.94,11.51,20.71,,SW,20.00,50.00,,4.00,29.81,29.93,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-17,33.98,46.94,15.98,19.94,5.75,35.67,48.33,W,20.00,50.00,,3.00,29.77,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-18,33.98,53.96,15.98,23.00,11.51,27.62,40.28,SW,20.00,50.00,,1.00,29.91,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-19,26.96,42.98,19.04,32.00,4.60,17.26,,SE,10.00,50.00,,,30.05,30.39,FEW,mostly clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-20,30.02,51.98,17.06,21.92,10.36,23.02,,SW,20.00,50.00,,,29.91,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-21,42.98,51.98,15.08,19.04,9.21,21.86,,SW,20.00,50.00,,,29.64,29.90,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-22,24.08,46.94,17.06,30.02,5.75,16.11,,N,0.50,40.00,0.24,3.00,29.65,29.85,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-23,15.98,23.00,12.02,21.02,6.90,17.26,,N,0.50,10.00,0.45,7.00,29.86,30.08,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-24,3.92,19.94,-0.94,12.02,6.90,17.26,,SW,3.00,50.00,0.04,10.00,30.00,30.09,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-25,10.04,21.02,-0.04,8.96,12.66,18.41,,SW,20.00,50.00,,9.00,30.05,30.19,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-26,15.08,32.00,3.92,12.92,12.66,27.62,34.52,SW,20.00,70.00,,7.00,30.00,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-27,26.06,42.98,12.92,23.00,5.75,23.02,21.86,SW,20.00,70.00,,6.00,29.87,30.15,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-28,17.06,37.04,10.94,21.92,5.75,20.71,,SW,20.00,70.00,,5.00,30.00,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-29,30.92,51.08,17.06,30.02,12.66,25.32,34.52,SW,20.00,50.00,,5.00,29.91,30.01,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-30,37.94,51.08,21.02,28.04,13.81,25.32,34.52,SW,20.00,50.00,,4.00,29.48,29.93,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-01-31,-11.92,50.00,-20.92,23.00,9.21,25.32,36.82,NE,0.50,25.00,0.07,1.00,29.39,30.15,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-01,-23.08,-11.92,-32.98,-20.02,6.90,18.41,25.32,NE,0.50,5.00,0.24,3.00,30.08,30.28,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-02,-27.94,-20.92,-36.94,-32.98,0.00,9.21,,NE,1.00,20.00,0.02,4.00,30.27,30.64,FEW,mostly clear,OVC,overcast,-SN,light snow,IC,ice crystals,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-03,-25.96,-18.04,-36.94,-32.08,0.00,6.90,,SW,3.00,20.00,0.01,4.00,30.56,30.70,FEW,mostly clear,OVC,overcast,-SN,light snow,IC,ice crystals,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-04,-22.00,-9.94,-34.96,-23.08,3.45,20.71,,SW,20.00,40.00,,4.00,30.36,30.55,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-05,-18.94,-0.04,-29.02,-7.06,17.26,24.17,,SW,0.75,20.00,0.01,4.00,30.27,30.34,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-06,-2.02,8.96,-11.02,1.04,16.11,25.32,,SW,5.00,40.00,,4.00,30.24,30.34,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-07,3.92,21.02,-5.08,6.08,4.60,26.47,31.07,SW,20.00,50.00,,4.00,30.20,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-08,-4.00,17.96,-11.02,3.92,6.90,26.47,,SW,20.00,60.00,,4.00,30.37,30.61,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-09,12.02,24.08,-2.92,5.00,17.26,26.47,32.22,SW,20.00,50.00,,,30.16,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-10,17.96,39.02,1.04,17.96,4.60,19.56,,SW,20.00,50.00,,3.00,30.14,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-11,17.96,39.02,10.94,19.04,0.00,16.11,,SW,20.00,50.00,,2.00,30.09,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-12,21.02,37.94,12.02,19.04,5.75,25.32,32.22,SW,20.00,50.00,,1.00,29.77,30.06,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-13,19.04,26.06,10.04,19.04,0.00,9.21,,S,1.00,30.00,0.05,2.00,29.91,29.99,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-14,10.94,23.00,6.98,14.00,0.00,11.51,,SW,0.25,30.00,,2.00,29.99,30.15,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-15,8.96,28.94,-0.04,10.94,0.00,14.96,,SW,20.00,50.00,,2.00,30.16,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-16,-7.06,8.96,-14.98,3.02,6.90,13.81,,NE,2.00,20.00,0.02,2.00,30.34,30.75,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-17,-9.04,-0.94,-16.96,-2.02,0.00,9.21,,NE,2.00,30.00,0.04,2.00,30.38,30.75,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-18,-5.08,10.94,-11.02,1.94,0.00,8.06,,N,10.00,40.00,,2.00,29.91,30.36,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-19,10.04,19.04,3.02,12.92,0.00,6.90,,N,4.00,30.00,,2.00,29.82,29.90,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-20,15.98,39.02,12.02,24.08,3.45,21.86,,NW,5.00,50.00,,2.00,29.81,30.08,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-21,28.04,39.02,19.94,24.08,0.00,19.56,,NW,20.00,50.00,,1.00,30.10,30.35,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-22,17.96,39.92,14.00,26.06,0.00,11.51,,SW,20.00,70.00,,1.00,29.93,30.37,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-23,35.06,51.08,21.02,26.96,4.60,20.71,,SW,20.00,70.00,,,29.83,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-24,26.96,50.00,21.92,28.94,3.45,12.66,,SW,20.00,70.00,,,29.90,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-25,28.04,41.00,19.04,28.94,3.45,20.71,,NE,5.00,40.00,,,29.91,30.26,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-26,21.02,35.96,14.00,24.08,0.00,24.17,29.92,W,1.00,40.00,0.05,1.00,29.75,30.26,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-27,15.08,35.96,10.04,23.00,5.75,23.02,26.47,W,0.75,30.00,0.04,1.00,29.75,30.06,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-02-28,1.04,14.00,-5.98,8.96,0.00,13.81,,NE,0.75,6.00,0.09,2.00,30.08,30.19,BKN,mostly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-01,-2.92,1.04,-9.94,-5.98,8.06,13.81,,NE,0.62,3.00,0.20,5.00,29.93,30.14,BKN,mostly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-02,-4.00,-0.94,-9.94,-7.96,8.06,17.26,,NE,0.75,20.00,0.24,10.00,29.57,29.91,OVC,overcast,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-03,-9.04,10.94,-16.06,-4.00,0.00,11.51,,N,3.00,30.00,0.03,10.00,29.61,30.18,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-04,-18.04,12.92,-25.96,-0.94,3.45,16.11,,SW,20.00,70.00,,10.00,30.19,30.31,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-05,-2.92,30.02,-9.94,15.08,0.00,12.66,,S,20.00,70.00,,9.00,29.93,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-06,19.04,48.92,10.94,28.04,4.60,19.56,,SW,20.00,50.00,,7.00,29.81,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-07,33.08,46.04,24.98,30.92,0.00,16.11,,SW,20.00,50.00,0.03,3.00,29.75,29.96,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-08,30.02,41.00,28.94,30.92,3.45,9.21,,N,0.00,40.00,,2.00,29.90,30.03,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-09,33.98,50.00,30.02,30.92,0.00,13.81,,SW,20.00,30.00,,1.00,29.92,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-10,39.92,59.00,28.94,30.92,3.45,13.81,,SW,20.00,50.00,,,29.96,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-11,35.96,44.96,28.94,30.92,0.00,12.66,,NE,0.25,40.00,,,30.09,30.19,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-12,35.06,60.08,26.96,30.92,0.00,16.11,,SW,0.00,40.00,,,29.93,30.19,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-13,24.98,39.02,21.92,30.92,0.00,13.81,,N,0.00,20.00,0.26,3.00,29.61,29.90,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-14,14.00,24.08,10.04,19.94,3.45,16.11,,N,0.62,20.00,0.27,6.00,29.73,29.94,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-15,15.08,26.06,10.94,19.94,4.60,18.41,,NE,0.75,40.00,0.04,6.00,29.77,29.98,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-16,6.98,14.00,1.94,10.04,6.90,18.41,,NE,0.50,20.00,0.23,9.00,29.88,30.01,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-17,6.98,14.00,1.94,6.98,3.45,14.96,,N,0.25,40.00,0.21,11.00,29.84,30.09,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-18,15.08,37.04,6.98,21.02,0.00,23.02,,SW,15.00,50.00,,11.00,29.95,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-19,21.02,35.06,17.06,28.94,0.00,19.56,,N,1.00,20.00,0.04,8.00,29.86,30.34,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-20,12.92,37.04,10.04,21.02,3.45,18.41,,SW,0.12,50.00,,8.00,30.11,30.36,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-21,24.98,46.94,15.98,24.98,4.60,18.41,,SW,20.00,50.00,,5.00,29.80,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-22,33.08,42.98,19.04,28.04,4.60,29.92,36.82,NW,20.00,40.00,,3.00,29.71,29.93,FEW,mostly clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-23,30.92,42.98,24.08,30.92,0.00,11.51,,NW,0.62,50.00,0.10,2.00,29.76,29.91,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-24,26.96,46.94,21.92,30.02,0.00,13.81,,SW,20.00,50.00,,1.00,29.70,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-25,32.00,57.02,26.96,30.92,0.00,17.26,,SW,20.00,50.00,0.01,,29.50,29.69,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-26,41.00,55.04,28.04,30.92,3.45,13.81,,NE,20.00,50.00,,,29.58,29.66,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-27,39.92,55.04,28.04,30.92,3.45,24.17,,SW,20.00,50.00,,,29.67,29.79,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-28,39.92,53.96,28.04,32.00,3.45,23.02,31.07,SW,20.00,50.00,,,29.69,29.88,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-29,33.98,48.02,19.04,30.92,0.00,12.66,,NW,5.00,50.00,0.06,,29.89,30.07,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-03-30,30.92,44.06,26.06,32.00,3.45,9.21,,S,0.12,50.00,0.32,3.00,30.08,30.30,FEW,mostly clear,OVC,overcast,SHSN,showers of snow,-SN,light snow,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KBIL,America/Denver,1989-03-31,32.00,53.06,17.96,32.00,6.90,28.77,32.22,SW,20.00,50.00,,,29.72,30.08,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-01,32.00,51.98,17.96,26.96,4.60,17.26,,NW,20.00,50.00,,,29.60,29.90,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-02,33.98,46.94,10.94,32.00,0.00,28.77,42.58,W,15.00,50.00,,,29.55,29.75,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-03,32.00,46.94,12.92,19.94,9.21,23.02,31.07,NW,20.00,50.00,,,29.74,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-04,28.94,48.02,8.96,21.92,5.75,23.02,34.52,NW,20.00,50.00,,,30.10,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-05,33.98,53.06,21.02,30.92,0.00,25.32,28.77,NW,6.00,50.00,0.18,,29.95,30.23,SCT,partly cloudy,OVC,overcast,-SHRASN,showers of light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-06,37.94,53.96,26.96,32.00,4.60,23.02,29.92,NW,20.00,50.00,0.01,,30.00,30.27,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-07,35.96,60.98,26.96,32.00,9.21,32.22,44.88,NW,15.00,50.00,,,29.79,30.12,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-08,26.96,35.06,19.04,30.92,0.00,25.32,32.22,N,0.25,20.00,0.39,3.00,30.12,30.34,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-09,21.92,33.08,15.08,23.00,0.00,12.66,,N,0.50,40.00,0.09,2.00,30.35,30.49,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-10,23.00,48.92,12.02,19.04,4.60,16.11,,SW,20.00,70.00,,1.00,30.10,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-11,26.96,57.92,17.96,26.06,0.00,14.96,,SW,20.00,50.00,,,29.97,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-12,32.00,64.04,19.94,28.04,0.00,14.96,,SW,20.00,50.00,,,29.96,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-13,42.08,62.96,24.08,30.02,4.60,13.81,,SW,20.00,70.00,,,29.96,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-14,37.04,60.98,21.02,32.00,3.45,21.86,,N,20.00,50.00,,,29.89,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-15,48.02,71.96,26.06,32.00,3.45,25.32,35.67,W,20.00,50.00,,,29.66,29.85,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-16,24.98,57.02,21.92,32.00,4.60,23.02,34.52,NE,1.00,40.00,0.20,,29.71,30.23,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-17,24.08,37.94,21.02,32.00,0.00,13.81,,SW,0.06,50.00,0.13,,29.96,30.21,CLR,clear,OVC,overcast,SHSN,showers of snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-18,30.92,68.00,30.92,32.00,0.00,17.26,,SW,0.25,50.00,,,29.98,30.17,CLR,clear,OVC,overcast,FG,fog,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-19,46.94,80.06,30.02,32.00,0.00,25.32,43.73,SW,20.00,50.00,0.02,,29.80,30.02,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1989-04-20,48.02,78.08,26.06,32.00,4.60,18.41,26.47,SE,20.00,50.00,,,29.79,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
