Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,1990-03-07,33.98,44.06,32.00,37.04,0.00,12.66,,E,0.25,30.00,,,29.80,30.11,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-08,30.02,62.96,15.98,33.08,0.00,25.32,33.37,SW,0.25,50.00,,,29.58,29.86,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-09,28.04,50.00,1.04,17.96,0.00,6.90,,N,20.00,50.00,,,29.81,29.93,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-10,26.96,69.08,17.06,30.02,0.00,16.11,19.56,SW,20.00,50.00,,,29.39,29.79,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-11,33.08,66.02,19.94,35.96,0.00,25.32,33.37,NW,0.75,50.00,0.46,,29.26,29.58,CLR,clear,OVC,overcast,-SN,light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-12,28.94,35.06,17.96,26.96,3.45,19.56,27.62,NW,20.00,50.00,,,29.58,29.85,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-13,24.98,37.94,15.08,28.04,4.60,23.02,28.77,SW,0.25,50.00,0.16,1.00,29.76,29.85,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-14,24.98,42.08,21.92,26.96,5.75,20.71,26.47,NW,0.75,50.00,0.07,2.00,29.72,29.80,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-15,35.06,39.92,19.04,26.96,20.71,35.67,51.79,NW,20.00,50.00,,,29.76,30.07,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-16,33.98,51.08,17.96,26.06,9.21,24.17,27.62,W,20.00,50.00,,,30.04,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-17,30.02,42.98,26.06,33.08,0.00,16.11,,NE,0.50,40.00,0.31,1.00,30.05,30.19,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-18,26.96,48.02,24.98,30.02,0.00,9.21,,S,20.00,50.00,,,30.20,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-19,35.96,64.04,26.06,28.94,8.06,20.71,28.77,SW,20.00,50.00,,,29.99,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-20,42.98,62.96,21.92,35.06,4.60,23.02,27.62,NW,20.00,50.00,,,30.00,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-21,32.00,46.04,26.06,32.00,0.00,23.02,31.07,E,5.00,50.00,0.08,,29.97,30.10,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-22,10.94,30.92,8.06,28.04,4.60,24.17,34.52,NE,0.25,20.00,0.16,2.00,30.06,30.52,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZ,light freezing drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-23,6.98,10.94,3.92,8.96,0.00,19.56,,NE,0.50,20.00,0.38,7.00,30.45,30.56,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-24,-5.08,21.92,-9.04,12.02,0.00,13.81,,SW,15.00,40.00,,7.00,30.26,30.53,CLR,clear,OVC,overcast,IC,ice crystals,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-25,8.96,37.94,3.92,21.92,0.00,19.56,,SW,20.00,50.00,,4.00,30.26,30.37,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-26,15.08,48.92,10.94,28.94,0.00,10.36,,SW,20.00,50.00,,2.00,30.05,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-27,28.94,48.02,19.04,28.04,3.45,14.96,,NE,20.00,50.00,,,30.00,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-28,30.02,46.04,21.02,28.04,0.00,12.66,,NE,20.00,50.00,,,30.06,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-29,24.98,55.04,21.92,28.94,0.00,12.66,,SW,20.00,50.00,,,29.90,30.06,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-30,33.08,62.96,19.94,30.92,5.75,18.41,,SW,20.00,50.00,,,29.78,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-03-31,39.92,66.92,26.06,33.98,8.06,17.26,26.47,SW,20.00,50.00,,,29.80,30.11,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-04-01,37.94,57.02,28.04,37.04,5.75,11.51,,E,20.00,50.00,0.04,,30.06,30.18,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-04-02,35.06,73.94,30.02,32.00,4.60,17.26,,SW,20.00,50.00,,,29.97,30.08,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-04-03,46.94,64.94,30.02,35.06,5.75,13.81,,NE,20.00,50.00,,,29.97,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-04-04,32.00,46.94,23.00,33.98,4.60,19.56,24.17,NE,10.00,50.00,0.02,,30.09,30.24,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1990-04-05,24.08,41.00,8.96,28.04,4.60,18.41,,NE,4.00,50.00,0.04,1.00,30.14,30.30,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
