Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,2010-01-11,26.96,48.02,15.98,24.08,11.41,24.16,34.45,SW,9.94,10.00,0.00,3.15,30.06,30.25,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-12,35.96,46.94,17.96,24.08,11.41,25.28,31.09,SW,9.94,10.00,0.00,1.97,29.82,30.04,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-13,32.00,51.08,24.08,28.04,0.00,19.69,25.28,SW,9.94,10.00,0.00,1.18,29.83,29.98,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-14,30.92,44.06,23.00,28.94,10.29,20.80,,SW,9.94,10.00,0.00,1.18,29.98,30.15,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-15,30.92,50.00,19.94,26.06,12.75,31.09,40.26,SW,9.94,10.00,0.00,1.18,29.78,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-16,37.94,51.08,17.96,24.98,0.00,24.16,38.03,SW,9.94,10.00,0.00,0.00,29.77,29.88,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-17,28.04,46.04,24.08,26.96,0.00,10.29,,SW,9.94,10.00,0.00,0.00,29.68,29.88,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-18,28.94,42.98,19.94,24.98,3.36,13.87,,SW,9.94,10.00,0.00,0.00,29.55,29.69,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-19,26.06,41.00,21.02,26.96,0.00,11.41,,SW,9.94,10.00,0.00,0.00,29.43,29.53,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-20,24.98,42.08,17.96,24.98,0.00,13.87,,SW,9.94,10.00,0.00,0.00,29.42,29.48,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-21,23.00,37.04,17.06,23.00,0.00,13.87,,SW,9.94,10.00,0.00,0.00,29.32,29.41,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-22,21.02,24.98,19.04,21.20,0.00,12.75,,N,0.50,10.00,0.26,3.15,29.21,29.36,NCD,no cloud detected,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KBIL,America/Denver,2010-01-23,19.40,23.00,12.92,19.40,4.70,26.40,34.45,NW,0.25,9.00,0.16,7.09,29.37,29.77,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWCA73,heavy snow,+SN,heavy snow,IWC73,snow,IWCA72,snow,SN,snow,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWCA27,blowing snow/sand,IWC05,haze,HZ,haze
KBIL,America/Denver,2010-01-24,19.94,26.96,10.04,17.96,0.00,29.97,40.26,NW,1.50,10.00,0.00,7.09,29.79,30.01,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,BLSN,blowing snow,IWC38,high drifting snow,,,,,,,,,,,,
KBIL,America/Denver,2010-01-25,12.02,21.92,8.96,12.92,0.00,14.99,,N,9.94,10.00,0.00,5.91,29.97,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-26,10.94,15.98,8.06,12.20,0.00,16.11,,NE,0.75,10.00,0.07,7.09,29.92,30.07,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWCA10,mist,BR,mist,IWC10,mist,,,,,,
KBIL,America/Denver,2010-01-27,8.60,21.92,5.00,14.00,0.00,10.29,,SW,1.50,10.00,0.00,7.09,30.08,30.30,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC10,mist,IWCA10,mist,BR,mist,IWC11,patches of fog,,,,
KBIL,America/Denver,2010-01-28,3.02,30.02,1.04,19.94,0.00,23.04,,SW,0.12,10.00,0.00,7.09,30.07,30.30,NCD,no cloud detected,BKN,mostly cloudy,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC11,patches of fog,,,,
KBIL,America/Denver,2010-01-29,21.92,35.06,15.08,24.08,0.00,20.80,,SW,9.94,10.00,0.00,5.91,30.02,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-30,17.96,28.04,15.08,21.92,0.00,12.75,,NE,9.94,10.00,0.00,5.91,30.02,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-01-31,12.20,17.06,8.60,14.00,0.00,11.41,,NE,0.50,10.00,0.21,7.87,29.84,30.01,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KBIL,America/Denver,2010-02-01,15.08,32.00,12.02,23.00,0.00,21.92,,SW,0.99,10.00,0.13,9.84,29.84,29.92,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KBIL,America/Denver,2010-02-02,21.92,37.04,15.98,24.08,4.70,19.69,,SW,9.94,10.00,0.00,9.06,29.83,29.90,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-03,21.02,33.08,12.92,19.94,0.00,17.22,,SW,9.94,10.00,0.00,7.87,29.77,29.89,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-04,24.98,33.98,17.96,32.00,0.00,11.41,,SW,0.25,10.00,0.12,7.87,29.76,29.91,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC44,fog,IWCA30,fog,FG,fog,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KBIL,America/Denver,2010-02-05,24.80,28.94,23.00,26.60,0.00,9.17,,NE,0.12,10.00,0.01,7.87,29.91,29.96,BKN,mostly cloudy,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA35,freezing fog,FZFG,freezing fog,IWC48,freezing fog,IWCA10,mist,BR,mist,IWC10,mist,IWC41,patches of fog,IWC49,sky-obscuring freezing fog,,
KBIL,America/Denver,2010-02-06,24.08,26.60,21.20,24.80,0.00,6.93,,NE,0.25,8.00,0.11,9.06,29.94,30.03,FEW,mostly clear,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog
KBIL,America/Denver,2010-02-07,12.20,26.60,10.04,24.80,0.00,12.75,,NE,0.25,10.00,0.00,9.06,30.00,30.12,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC56,light freezing drizzle,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog
KBIL,America/Denver,2010-02-08,-2.92,12.20,-5.98,10.40,0.00,16.11,,NE,2.00,10.00,0.00,9.06,30.10,30.23,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KBIL,America/Denver,2010-02-09,-5.80,17.96,-9.40,8.96,0.00,17.22,,SW,0.12,10.00,0.00,9.06,29.91,30.09,NCD,no cloud detected,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KBIL,America/Denver,2010-02-10,14.00,33.08,6.08,17.06,8.05,21.92,28.86,SW,9.94,10.00,0.00,9.06,29.81,29.90,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-11,26.06,37.04,12.92,19.94,8.05,20.80,,SW,9.94,10.00,0.00,7.87,29.83,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-12,30.92,41.00,17.06,30.92,9.17,19.69,,SW,9.94,10.00,0.00,5.91,29.79,29.85,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-13,6.98,37.94,3.92,30.02,5.82,25.28,,W,0.25,10.00,0.02,5.91,29.83,30.41,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC44,fog,IWCA30,fog,FG,fog,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWCA10,mist,BR,mist,IWC10,mist
KBIL,America/Denver,2010-02-14,-0.94,15.98,-5.80,6.98,0.00,6.93,,N,4.00,10.00,0.00,5.12,30.26,30.44,NCD,no cloud detected,BKN,mostly cloudy,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWCA10,mist,BR,mist,IWC10,mist,IWC11,patches of fog,,,,,,,,,,
KBIL,America/Denver,2010-02-15,3.92,23.00,-0.04,12.92,0.00,6.93,,SW,7.00,10.00,0.00,5.12,30.21,30.26,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC11,patches of fog,,,,,,,,,,
KBIL,America/Denver,2010-02-16,19.94,39.92,14.00,32.00,0.00,24.16,25.28,SW,8.70,10.00,0.00,5.12,30.03,30.20,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,-RASN,light rain and snow,IWC61,light rain,IWCA61,light rain,,,,,,,,,,,,
KBIL,America/Denver,2010-02-17,28.40,42.08,24.80,30.92,4.70,18.34,21.92,SW,8.70,10.00,0.00,3.94,30.03,30.16,FEW,mostly clear,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-18,26.06,35.06,19.94,26.60,0.00,11.41,,SW,0.12,10.00,0.02,3.15,30.03,30.16,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist
KBIL,America/Denver,2010-02-19,24.08,32.00,17.06,24.80,0.00,16.11,,W,0.75,10.00,0.01,1.97,29.97,30.04,FEW,mostly clear,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KBIL,America/Denver,2010-02-20,19.04,28.04,15.08,19.40,0.00,17.22,,NE,4.97,10.00,0.00,1.97,30.01,30.08,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KBIL,America/Denver,2010-02-21,14.00,24.80,10.94,15.80,0.00,13.87,,NE,1.50,10.00,0.00,1.18,29.96,30.08,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KBIL,America/Denver,2010-02-22,12.02,37.94,6.08,23.00,3.36,21.92,,SW,5.59,10.00,0.00,1.18,29.93,30.05,NCD,no cloud detected,BKN,mostly cloudy,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-23,15.08,41.00,12.02,21.02,0.00,19.69,25.28,SW,6.00,10.00,0.00,1.18,29.87,30.04,NCD,no cloud detected,SCT,partly cloudy,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-24,26.06,44.06,14.00,28.04,0.00,16.11,,SW,9.94,10.00,0.00,1.18,29.71,29.86,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-25,35.06,46.94,23.00,28.94,9.17,17.22,21.92,W,9.94,10.00,0.00,0.00,29.80,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-26,30.92,46.94,21.92,26.06,0.00,12.75,,SW,9.94,10.00,0.00,0.00,29.93,30.13,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-27,28.94,44.06,21.02,26.06,0.00,5.82,,N,9.94,10.00,0.00,0.00,29.76,29.92,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-02-28,30.02,48.92,24.08,30.02,0.00,10.29,,SW,9.94,10.00,0.00,0.00,29.79,30.06,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-01,35.06,53.06,24.98,30.92,0.00,10.29,,SW,9.94,10.00,0.00,0.00,30.05,30.16,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-02,32.00,55.04,24.98,33.08,0.00,9.17,,SW,9.94,10.00,0.00,0.00,29.84,30.04,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-03,32.00,59.00,26.06,30.92,0.00,14.99,,SW,9.94,10.00,0.00,0.00,29.79,29.84,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-04,33.98,55.04,24.98,33.98,0.00,13.87,,SW,9.94,10.00,0.00,0.00,29.78,29.85,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-05,32.00,46.94,26.96,32.00,0.00,9.17,,N,9.94,10.00,0.00,0.00,29.80,30.10,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-06,30.92,53.96,26.96,33.98,0.00,11.41,,SW,9.94,10.00,0.00,0.00,29.96,30.14,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-07,30.20,53.96,28.40,35.96,0.00,9.17,,NE,2.50,10.00,0.00,0.00,29.64,29.94,NCD,no cloud detected,BKN,mostly cloudy,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-08,37.94,59.00,21.92,33.08,0.00,13.87,19.69,SW,9.94,10.00,0.00,0.00,29.63,29.75,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-09,30.02,37.94,24.08,28.94,0.00,16.11,21.92,E,1.49,10.00,0.00,0.00,29.72,29.84,FEW,mostly clear,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-10,28.04,41.00,24.08,28.40,0.00,10.29,,NE,2.49,10.00,0.01,0.00,29.71,29.91,FEW,mostly clear,OVC,overcast,IWC73,snow,IWCA71,light snow,IWC71,light snow,-SN,light snow,-FZDZSN,light freezing drizzle and snow,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC40,distant fog,IWCIV09,fog in the vicinity
KBIL,America/Denver,2010-03-11,24.98,51.98,6.08,26.96,0.00,17.22,23.04,W,9.94,10.00,0.00,0.00,29.86,29.96,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-12,32.00,59.00,14.00,21.02,0.00,14.99,20.80,SW,9.94,10.00,0.00,0.00,29.74,29.99,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-13,37.04,60.98,21.02,30.92,0.00,20.80,28.86,N,9.94,10.00,0.00,0.00,29.68,30.12,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-14,35.06,48.02,23.00,28.94,0.00,12.75,16.11,NE,9.94,10.00,0.00,,30.14,30.37,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-15,26.06,60.98,19.94,28.04,0.00,11.41,17.22,SW,9.94,10.00,0.00,0.00,30.30,30.38,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-16,37.94,69.98,15.98,26.06,0.00,18.34,23.04,SW,9.94,10.00,0.00,0.00,30.16,30.34,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-17,44.06,71.96,17.06,33.98,3.36,25.28,38.03,SW,9.94,10.00,0.00,0.00,30.02,30.18,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-18,33.08,48.92,19.04,28.94,0.00,19.69,26.40,N,8.70,10.00,0.00,0.00,30.10,30.22,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC79,ice pellets,GS,small hail,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-19,26.96,33.98,17.96,26.96,0.00,13.87,,NE,0.75,10.00,0.03,0.00,30.24,30.34,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,
KBIL,America/Denver,2010-03-20,21.92,53.96,10.04,19.04,6.93,23.04,28.86,SW,9.94,10.00,0.00,0.00,30.01,30.29,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-21,42.98,60.98,12.02,19.40,5.82,23.04,31.09,SW,9.94,10.00,0.00,0.00,29.74,29.99,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-22,39.02,53.60,19.40,37.40,0.00,23.04,27.74,NW,9.00,10.00,0.12,0.00,29.76,30.02,FEW,mostly clear,OVC,overcast,IWC79,ice pellets,GS,small hail,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-23,35.60,46.94,28.04,33.98,0.00,12.75,24.16,NW,8.00,10.00,0.01,0.00,30.02,30.20,NCD,no cloud detected,OVC,overcast,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,-RASN,light rain and snow,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,
KBIL,America/Denver,2010-03-24,28.94,55.94,17.06,28.04,0.00,17.22,19.69,SW,9.94,10.00,0.00,0.00,29.97,30.19,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-25,28.40,55.04,19.94,32.00,0.00,18.34,27.74,NE,0.12,10.00,0.00,0.00,29.58,29.96,NCD,no cloud detected,VV,overcast,IWC05,haze,HZ,haze,IWC40,distant fog,IWCIV09,fog in the vicinity,VCFG,fog in the vicinity,IWCA35,freezing fog,FZFG,freezing fog,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog
KBIL,America/Denver,2010-03-26,41.00,53.06,19.04,33.98,10.29,25.28,34.45,NW,9.94,10.00,0.00,0.00,29.59,29.97,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-27,37.94,59.00,15.08,24.98,6.93,20.80,27.74,W,9.94,10.00,0.00,0.00,29.99,30.20,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-28,35.06,64.94,10.04,19.94,3.36,20.80,26.40,SW,9.94,10.00,0.00,0.00,29.81,30.14,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-29,44.96,66.02,17.96,28.04,8.05,26.40,33.33,SW,9.94,10.00,0.00,0.00,29.34,29.79,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,2010-03-30,33.80,53.96,28.04,37.40,0.00,21.92,27.74,SW,1.50,10.00,0.26,0.00,29.27,29.52,FEW,mostly clear,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,-RASN,light rain and snow,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist
KBIL,America/Denver,2010-03-31,30.02,50.00,10.04,32.00,0.00,14.99,23.04,SW,9.94,10.00,0.00,0.00,29.54,29.72,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
