Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KFAR,America/Chicago,2011-01-18,-16.06,-5.08,-23.08,-11.02,0.00,17.22,,N,1.25,10.00,0.00,,30.09,30.25,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-19,-11.02,6.08,-16.06,1.04,0.00,16.11,,S,1.25,10.00,0.00,,30.06,30.18,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-20,-23.98,10.40,-29.02,5.00,0.00,23.04,27.74,NW,2.98,10.00,0.00,,30.06,30.30,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC40,distant fog,IWCA41,precipitation,UP,unknown precipitation,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-21,-25.96,-2.02,-31.00,-7.60,0.00,23.04,29.97,S,0.50,10.00,0.01,,29.81,30.12,NCD,no cloud detected,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,
KFAR,America/Chicago,2011-01-22,-18.94,-9.04,-25.06,-16.96,0.00,10.29,,N,2.00,10.00,0.00,,29.87,30.30,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-23,-14.98,17.06,-20.92,10.94,0.00,24.16,35.79,S,1.50,10.00,0.00,,29.58,30.28,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWCA04,haze,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-24,6.98,32.00,1.04,28.40,0.00,28.86,35.79,N,0.75,10.00,0.00,,29.57,30.11,FEW,mostly clear,OVC,overcast,IWCA71,light snow,-SN,light snow,IWC71,light snow,IWC40,distant fog,IWCA10,mist,BR,mist,IWC10,mist,IWCA41,precipitation,UP,unknown precipitation,,,,,,
KFAR,America/Chicago,2011-01-25,10.04,21.02,3.92,15.98,0.00,14.99,,S,1.50,10.00,0.00,,29.91,30.10,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-26,8.06,24.08,3.92,19.04,0.00,19.69,,S,5.59,10.00,0.00,,29.78,30.11,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-27,23.00,30.92,19.04,24.98,0.00,10.29,,N,5.59,10.00,0.00,,29.76,29.87,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-28,19.40,35.96,14.00,28.94,0.00,25.28,32.21,NW,1.00,10.00,0.04,,29.55,29.84,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-29,-5.98,19.94,-11.92,14.00,12.66,21.92,25.28,N,2.00,10.00,0.00,,29.86,30.37,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-30,-5.80,-0.04,-11.20,-5.98,9.21,18.41,,N,1.25,10.00,0.00,,30.38,30.51,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-01-31,-5.08,3.92,-11.02,-2.02,12.66,23.02,31.07,N,0.50,8.00,0.09,,30.48,30.65,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,HZ,haze,UP,unknown precipitation,BLSN,blowing snow,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-01,-14.98,-2.02,-22.00,-11.92,4.60,20.71,,N,6.00,10.00,,,30.66,30.82,CLR,clear,FEW,mostly clear,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-02,-18.94,6.08,-25.06,-4.00,3.45,25.32,28.77,S,4.00,10.00,,,30.13,30.65,CLR,clear,SCT,partly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-03,6.98,26.96,-2.92,19.94,5.75,21.86,,SW,1.75,10.00,0.03,,29.88,30.11,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-04,17.06,33.98,12.92,26.96,0.00,14.96,,W,8.00,10.00,,,29.59,29.85,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-05,19.04,30.92,15.08,26.06,0.00,14.96,,N,0.25,10.00,,,29.55,29.89,CLR,clear,OVC,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-06,-2.02,26.60,-7.96,23.00,6.90,29.92,34.52,N,0.25,10.00,0.00,,29.91,30.34,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,UP,unknown precipitation,BLSN,blowing snow,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-07,-13.00,-0.04,-18.94,-9.04,5.75,18.41,,N,3.00,10.00,,,30.32,30.47,CLR,clear,FEW,mostly clear,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-08,-16.06,6.98,-23.08,-5.08,6.90,21.86,31.07,W,10.00,10.00,,,30.25,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-09,-9.94,1.94,-16.06,-7.96,5.75,17.26,,W,10.00,10.00,,,30.02,30.30,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-10,-16.06,-0.04,-20.92,-7.96,0.00,9.21,,S,2.50,10.00,,,29.81,30.00,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-11,-2.02,35.06,-7.96,26.96,4.60,18.41,,W,2.50,10.00,0.03,,29.69,29.88,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-12,21.02,35.06,15.98,28.04,4.60,11.51,,S,9.00,10.00,,,29.54,29.87,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-13,33.80,44.06,26.96,30.92,10.36,29.92,40.28,W,9.00,10.00,0.00,,29.27,29.84,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-14,28.94,37.04,24.98,32.00,3.45,23.02,31.07,SE,10.00,10.00,,,29.87,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-15,30.92,39.02,24.98,30.92,5.75,25.32,36.82,S,6.00,10.00,,,29.64,29.82,CLR,clear,CLR,clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-16,28.94,42.08,24.08,30.92,5.75,13.81,,S,6.00,10.00,,,29.36,29.70,CLR,clear,CLR,clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-17,15.08,33.80,6.98,32.00,5.75,35.67,43.73,W,0.25,10.00,0.00,,29.23,29.79,CLR,clear,VV,overcast,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-18,3.92,14.00,-4.00,6.80,5.75,27.62,33.37,W,10.00,10.00,,,29.83,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-19,3.02,12.92,-4.00,6.80,6.90,14.96,,NE,7.00,10.00,,,30.31,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-20,8.06,15.98,1.94,6.98,13.81,28.77,37.98,N,7.00,10.00,,,29.92,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-21,3.92,15.80,-0.94,8.60,3.45,18.41,24.17,N,1.00,10.00,0.05,,29.97,30.10,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-22,8.60,17.96,3.02,12.92,0.00,19.56,27.62,S,1.75,10.00,0.00,,29.92,30.09,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-23,6.08,23.00,1.04,17.96,3.45,21.86,25.32,NW,0.50,10.00,0.03,,29.85,30.23,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-24,-4.00,6.80,-11.02,1.40,8.06,18.41,,N,10.00,10.00,0.02,,30.24,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-25,-11.92,-2.20,-18.94,-11.02,3.45,14.96,,W,1.25,10.00,0.00,,30.20,30.39,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-26,-14.98,1.94,-20.92,-5.98,0.00,17.26,,S,2.50,10.00,0.00,,29.64,30.18,CLR,clear,SCT,partly cloudy,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-27,-2.92,19.40,-9.04,10.04,0.00,20.71,24.17,S,7.00,10.00,0.00,,29.54,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-02-28,-0.94,19.94,-5.08,10.04,4.60,26.47,33.37,S,6.00,10.00,,,29.88,30.09,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-01,-7.06,17.96,-14.98,12.20,8.05,32.22,33.37,N,0.75,10.00,0.00,,29.83,30.56,NCD,no cloud detected,OVC,overcast,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC05,haze,HZ,haze,IWC40,distant fog,IWCA41,precipitation,UP,unknown precipitation,BLSN,blowing snow,IWC38,high drifting snow,,,,
KFAR,America/Chicago,2011-03-02,-7.06,10.04,-14.98,-2.02,0.00,11.51,,NW,9.94,10.00,0.00,,30.28,30.63,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-03,10.04,24.08,-2.02,15.98,0.00,13.81,17.26,S,8.00,10.00,,,30.00,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-04,1.94,17.96,-2.92,12.02,4.70,23.04,,N,1.50,10.00,0.00,,30.10,30.50,NCD,no cloud detected,OVC,overcast,-SN,light snow,IWC71,light snow,IWCA71,light snow,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-05,-2.92,15.08,-7.96,6.08,3.36,10.29,,N,9.94,10.00,0.00,,30.35,30.53,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-06,10.40,19.94,6.08,14.00,0.00,21.92,25.32,N,0.75,10.00,0.13,,30.21,30.34,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,HZ,haze,IWC05,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KFAR,America/Chicago,2011-03-07,-0.04,12.02,-5.98,6.80,5.75,18.41,,N,5.00,10.00,0.00,,30.26,30.32,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-08,-2.02,24.98,-9.04,23.00,0.00,9.21,,N,0.75,10.00,0.21,,30.14,30.28,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-09,21.92,28.40,17.06,24.80,0.00,13.81,,NW,0.50,10.00,0.12,,30.10,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-10,15.08,23.00,10.04,17.06,0.00,19.56,31.07,S,0.25,9.00,0.00,,29.93,30.26,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-11,14.00,39.02,8.96,30.92,14.96,39.13,50.63,SE,0.25,10.00,0.05,,29.32,29.89,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-12,6.08,14.00,-0.94,8.60,6.90,36.82,48.33,NW,0.50,10.00,0.00,,29.77,30.37,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-13,3.92,15.98,-0.94,8.96,0.00,16.11,,S,1.75,10.00,0.00,,30.32,30.47,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-14,12.20,33.98,6.98,28.40,11.51,20.71,29.92,S,4.00,10.00,,,29.96,30.30,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-15,30.92,41.00,26.96,32.00,4.60,11.51,,S,5.00,10.00,0.01,,29.91,29.96,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-16,24.98,41.00,21.92,33.08,4.60,21.86,28.77,S,5.00,10.00,,,29.53,29.94,CLR,clear,CLR,clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-17,28.04,42.08,21.02,33.80,6.90,11.51,,W,7.00,10.00,0.02,,29.60,30.09,CLR,clear,OVC,overcast,-RA,light rain,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-18,17.96,28.04,10.04,21.92,0.00,13.81,,NW,9.00,10.00,,,30.12,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-19,24.98,41.00,21.92,32.00,8.06,25.32,34.52,SE,2.50,10.00,0.05,,29.95,30.32,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-20,35.06,41.00,30.20,35.96,9.21,23.02,32.22,SE,1.50,10.00,,,29.77,29.98,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-21,33.80,37.94,28.40,32.00,0.00,16.11,,N,7.00,10.00,,,30.01,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-22,28.04,37.40,26.06,30.20,9.21,27.62,35.67,E,0.25,10.00,0.71,,29.70,30.00,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZRA,freezing rain,+RA,heavy rain,-RA,light rain,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,
KFAR,America/Chicago,2011-03-23,8.06,26.96,3.02,24.98,5.75,21.86,,N,0.50,10.00,0.33,,29.78,30.24,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-24,1.94,28.04,-2.92,14.00,0.00,6.90,,N,0.25,10.00,,,30.17,30.28,CLR,clear,CLR,clear,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-25,-0.04,30.92,-4.00,12.92,0.00,8.06,,N,1.75,10.00,,,30.15,30.20,CLR,clear,SCT,partly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-26,6.80,28.94,3.02,8.96,0.00,14.96,,SE,0.50,10.00,,,30.20,30.27,CLR,clear,CLR,clear,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-27,3.20,30.02,-0.40,15.98,0.00,8.06,,E,1.75,10.00,,,30.24,30.31,CLR,clear,CLR,clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-28,8.06,33.08,3.92,15.08,0.00,11.51,,E,9.00,10.00,,,30.24,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-29,8.06,35.96,3.92,17.96,0.00,8.06,29.92,S,7.00,10.00,,,30.24,30.37,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-30,15.98,35.06,12.02,24.98,0.00,19.56,24.17,SE,8.00,10.00,,,29.83,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-03-31,32.00,35.96,26.96,32.00,5.75,14.96,24.17,S,1.00,10.00,0.09,,29.57,29.81,FEW,mostly clear,OVC,overcast,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-01,28.04,37.94,24.98,30.92,0.00,16.11,,W,5.00,10.00,,,29.56,29.77,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-02,26.96,42.98,24.08,33.08,0.00,13.81,23.02,E,8.00,10.00,,,29.64,29.86,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-03,35.06,42.08,30.02,35.06,3.45,27.62,35.67,N,1.00,10.00,0.00,,29.36,29.65,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-04,30.02,39.92,21.92,30.02,3.45,31.07,40.28,NW,2.50,10.00,0.00,,29.70,29.88,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-05,28.94,44.96,24.98,35.96,3.45,16.11,,S,7.00,10.00,,,29.56,29.74,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-06,26.60,50.00,24.80,39.20,0.00,11.51,,S,0.25,10.00,,,29.66,29.87,CLR,clear,VV,overcast,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-07,33.08,62.60,30.20,46.94,0.00,23.02,32.22,S,1.25,10.00,0.04,,29.72,29.87,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-08,39.92,55.40,33.98,44.96,4.60,20.71,27.62,S,8.00,10.00,,,29.80,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2011-04-09,42.98,53.96,41.00,48.92,0.00,16.11,21.86,S,1.75,10.00,,,29.62,29.82,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
