Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KFAR,America/Chicago,2017-01-01,17.06,24.98,10.04,19.94,4.60,17.26,,NE,1.25,10.00,0.01,,29.71,30.12,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-02,12.92,21.92,10.04,17.96,8.06,19.56,,NE,0.50,10.00,0.40,,29.97,30.10,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-03,-7.96,10.94,-14.98,6.98,10.36,25.32,34.52,NW,1.50,10.00,0.00,,30.02,30.29,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,UP,unknown precipitation,BLSN,blowing snow,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-04,-14.98,-2.02,-20.92,-9.04,0.00,13.81,,W,2.50,10.00,0.00,,30.12,30.30,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-05,-16.96,-5.08,-23.98,-13.00,0.00,10.36,,NW,5.00,10.00,,,30.12,30.18,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-06,-13.00,-0.04,-16.96,-7.06,0.00,10.36,,W,1.00,10.00,0.00,,30.10,30.37,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-07,-13.00,-2.02,-18.04,-9.04,0.00,9.21,,W,10.00,10.00,,,30.38,30.69,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-08,-9.04,12.02,-14.08,8.06,5.75,21.86,33.37,S,1.75,10.00,0.00,,30.10,30.56,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-09,-5.98,12.92,-11.02,8.96,0.00,10.36,,E,0.75,10.00,0.03,,29.61,30.21,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-10,-4.00,12.20,-9.94,8.96,6.90,20.71,31.07,NW,0.25,10.00,0.27,,29.55,29.80,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-11,-7.96,3.02,-14.98,-2.02,5.75,17.26,,W,1.00,10.00,0.03,,29.80,30.02,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-12,-18.04,6.08,-23.98,-0.94,0.00,31.07,39.13,NW,1.00,10.00,0.00,,29.91,30.64,CLR,clear,OVC,overcast,HZ,haze,UP,unknown precipitation,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-13,-20.02,6.08,-25.96,-0.04,0.00,23.02,34.52,S,5.00,10.00,,,30.46,30.71,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-14,-2.02,12.92,-7.06,5.00,3.45,12.66,,S,10.00,10.00,,,30.35,30.49,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-15,6.08,21.92,-0.04,15.08,8.06,16.11,,S,9.00,10.00,,,30.08,30.34,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-16,5.00,21.02,1.94,12.02,3.45,10.36,,S,6.00,10.00,,,30.03,30.11,CLR,clear,CLR,clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-17,1.94,26.06,-2.02,19.94,3.45,18.41,,S,7.00,10.00,,,29.78,30.02,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-18,19.94,35.96,15.08,26.96,6.90,12.66,,S,10.00,10.00,,,29.66,29.78,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-19,24.98,46.94,24.08,35.96,6.90,20.71,29.92,S,0.25,10.00,,,29.56,29.65,CLR,clear,VV,overcast,HZ,haze,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-20,35.60,50.00,35.06,35.96,8.06,14.96,,SE,1.50,10.00,,,29.42,29.56,SCT,partly cloudy,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-21,35.60,39.20,33.80,35.60,0.00,14.96,,SE,0.25,10.00,,,29.37,29.58,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-22,33.98,35.96,30.92,35.06,0.00,10.36,,W,0.25,6.00,,,29.59,29.78,FEW,mostly clear,VV,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-23,33.08,35.96,24.98,30.02,0.00,12.75,,W,9.94,10.00,0.00,3.15,29.78,29.86,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-24,28.04,33.08,21.02,26.06,3.36,14.99,,N,6.00,10.00,0.00,3.15,29.85,29.90,BKN,mostly cloudy,OVC,overcast,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2017-01-25,24.08,30.02,17.96,26.06,10.29,21.92,,N,6.84,10.00,0.00,3.15,29.88,29.99,FEW,mostly clear,OVC,overcast,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,,,
