Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSEA,America/Los_Angeles,2012-01-11,32.00,42.08,23.00,30.02,8.06,14.96,,N,10.00,10.00,,,30.37,30.51,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-12,30.92,42.08,23.00,32.00,0.00,10.36,,N,10.00,10.00,,,30.29,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-13,30.02,41.00,24.98,30.92,0.00,6.90,,NE,10.00,10.00,,,30.04,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-14,33.08,39.92,28.04,37.94,0.00,20.71,32.22,SW,3.00,10.00,0.16,,29.89,30.02,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-15,26.60,33.98,26.06,32.00,0.00,14.96,,S,0.25,10.00,0.21,2.00,29.97,30.10,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-16,26.60,33.98,24.80,33.80,3.45,20.71,28.77,S,1.25,10.00,0.06,2.00,29.94,30.11,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-17,32.00,37.94,24.98,37.04,4.60,19.56,26.47,SW,0.50,10.00,0.27,1.00,29.80,29.96,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-18,26.60,32.00,24.80,28.40,4.60,17.26,,N,0.50,10.00,1.27,1.00,29.61,29.96,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-19,26.60,30.02,24.08,28.94,0.00,11.51,,NW,1.00,10.00,0.57,3.00,29.55,29.76,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-PL,light ice pellets,-FZRAPL,light freezing rain and ice pellets,FZRA,freezing rain,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,BR,mist,,,,,,,,
KSEA,America/Los_Angeles,2012-01-20,30.02,42.08,28.04,39.02,0.00,17.26,,E,0.50,10.00,0.48,3.00,29.05,29.75,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-FZDZ,light freezing drizzle,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-21,37.94,46.94,32.00,42.98,10.36,29.92,44.88,S,8.00,10.00,0.13,2.00,29.02,29.89,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-22,37.04,44.60,26.96,39.92,3.45,18.41,28.77,S,5.00,10.00,0.24,,29.44,29.87,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-23,33.98,46.94,30.92,35.96,4.60,12.66,,S,8.00,10.00,0.00,,29.84,30.03,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-24,37.04,50.00,30.02,48.20,0.00,29.92,47.18,SW,3.00,10.00,0.32,,29.66,30.01,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-25,39.20,46.94,33.08,42.08,0.00,25.32,40.28,SW,4.00,10.00,0.30,,29.96,30.27,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-26,35.06,48.02,28.94,46.40,3.45,24.17,37.98,SW,5.00,10.00,0.21,,29.93,30.59,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-27,28.94,44.06,26.06,28.94,0.00,6.90,,SE,6.00,10.00,,,30.49,30.63,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-28,33.08,44.06,26.96,30.92,0.00,8.06,,S,8.00,10.00,0.00,,30.10,30.49,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-29,41.00,48.92,30.02,48.02,0.00,16.11,21.86,S,2.00,10.00,1.07,,29.79,30.06,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-30,42.98,46.94,39.02,44.06,5.75,16.11,31.07,S,8.00,10.00,0.16,,29.85,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-01-31,42.80,48.92,35.96,41.00,0.00,18.41,19.56,S,7.00,10.00,0.07,,29.88,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-01,37.94,46.94,33.08,44.60,0.00,18.41,26.47,S,1.00,10.00,0.53,,29.87,30.46,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-02,37.04,46.94,32.00,37.04,0.00,12.66,,N,10.00,10.00,,,30.24,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-03,37.04,57.92,21.02,33.08,0.00,19.56,28.77,E,10.00,10.00,,,30.08,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-04,41.00,60.08,24.08,33.08,3.45,16.11,24.17,SE,10.00,10.00,,,30.13,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-05,37.04,55.94,24.08,35.06,0.00,12.66,,N,10.00,10.00,,,30.13,30.23,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-06,35.96,60.98,19.94,32.00,4.60,19.69,26.47,E,9.94,10.00,0.00,0.00,29.90,30.10,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-07,46.94,60.08,21.20,33.08,5.75,19.56,27.62,SE,10.00,10.00,0.01,,29.86,30.03,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-08,42.08,50.00,35.06,46.40,0.00,12.66,,SE,3.00,10.00,0.11,,30.04,30.27,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-09,46.04,51.08,35.96,46.94,0.00,11.51,,E,7.00,10.00,0.10,,30.04,30.28,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-10,44.96,55.04,35.96,46.94,0.00,12.66,,E,3.00,10.00,0.10,,29.93,30.06,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-11,42.08,48.02,37.94,42.98,3.45,11.51,,S,9.00,10.00,0.03,,30.07,30.17,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-12,41.00,46.04,35.96,41.00,0.00,6.90,,S,3.00,10.00,0.03,,29.91,30.13,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-13,39.20,44.96,37.94,42.08,0.00,9.21,,S,0.50,10.00,0.38,,29.93,30.07,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-14,35.96,42.80,33.98,39.92,0.00,14.96,16.11,S,4.00,10.00,0.10,,29.92,30.20,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-15,33.98,44.96,32.00,37.40,0.00,11.51,,SE,0.50,10.00,,,30.22,30.40,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-16,37.94,44.96,33.08,42.98,0.00,10.36,,S,0.25,10.00,0.07,,30.22,30.29,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-17,39.20,50.00,37.40,44.96,0.00,20.71,35.67,S,0.25,10.00,0.62,,29.84,30.25,CLR,clear,VV,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-18,39.02,44.60,35.60,42.80,10.36,27.62,36.82,S,6.00,10.00,0.25,,29.91,30.07,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-19,35.96,44.06,28.94,35.60,4.60,18.41,26.47,S,10.00,10.00,,,29.91,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-20,35.96,46.40,28.94,44.60,0.00,12.66,,S,1.00,10.00,0.10,,29.87,30.02,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-21,46.04,50.00,44.06,48.20,11.51,24.17,34.52,SW,0.50,10.00,0.03,,29.99,30.09,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-22,37.94,48.92,33.08,46.94,3.45,25.32,33.37,SW,0.50,10.00,0.21,,29.95,30.31,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-23,37.04,46.94,32.00,35.06,5.75,12.66,20.71,S,10.00,10.00,,,30.29,30.40,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-24,39.20,44.60,33.08,42.98,4.60,14.96,23.02,S,4.00,10.00,0.41,,29.59,30.28,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-25,37.04,44.96,30.02,39.20,5.75,20.71,35.67,SW,10.00,10.00,0.00,,29.60,30.19,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-26,30.92,39.92,24.98,32.00,0.00,13.81,,N,0.75,10.00,0.03,,30.12,30.20,FEW,mostly clear,OVC,overcast,-SN,light snow,GS,small hail,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-27,28.40,42.98,21.92,26.96,0.00,14.96,,NE,10.00,10.00,,,29.97,30.20,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-28,30.92,44.06,21.02,35.60,5.75,17.26,28.77,SE,5.00,10.00,0.14,,29.45,29.95,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-02-29,35.06,39.92,28.04,37.94,6.90,26.47,34.52,S,3.00,10.00,0.03,,29.51,29.78,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-01,33.80,42.80,30.02,35.96,0.00,11.51,,SW,10.00,10.00,,,29.80,30.34,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-02,39.02,44.60,33.80,39.20,8.06,14.96,21.86,S,10.00,10.00,0.08,,30.33,30.40,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-03,44.60,53.96,39.92,42.98,9.21,24.17,32.22,SW,10.00,10.00,,,30.31,30.37,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-04,44.06,50.00,37.40,42.80,4.60,18.41,24.17,SW,2.00,10.00,0.00,,29.99,30.35,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-05,33.98,44.96,24.98,41.00,4.60,25.32,37.98,SW,5.00,10.00,0.27,,29.71,29.96,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-06,32.00,44.06,19.94,32.00,0.00,16.11,20.71,N,2.00,10.00,0.02,,29.90,30.35,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-07,30.02,46.94,19.04,28.04,0.00,11.51,,N,10.00,10.00,,,30.36,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-08,33.08,60.08,28.04,37.94,0.00,12.66,,N,10.00,10.00,,,30.17,30.37,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-09,42.08,48.92,35.96,44.60,0.00,10.36,,S,0.25,10.00,0.14,,29.97,30.24,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-10,42.80,44.96,39.02,42.98,3.45,13.81,,S,1.75,10.00,0.37,,29.64,29.97,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-11,37.04,42.98,28.40,41.00,8.06,23.02,29.92,S,4.00,10.00,0.54,,29.59,29.77,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-12,35.06,46.94,28.04,39.92,3.45,25.32,34.52,S,1.50,10.00,0.62,,29.34,29.65,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-13,33.08,42.80,30.02,35.60,5.75,24.17,36.82,S,0.25,10.00,0.45,,29.38,29.87,FEW,mostly clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-14,35.06,44.96,26.96,39.92,0.00,18.41,29.92,E,5.00,10.00,0.34,,29.69,29.86,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-15,42.80,51.98,39.02,46.40,5.75,24.17,37.98,S,1.25,10.00,0.94,,29.48,29.67,FEW,mostly clear,OVC,overcast,RAPL,rain and ice pellets,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-16,39.20,48.02,33.98,41.00,0.00,23.02,29.92,S,5.00,10.00,0.33,,29.36,29.72,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-17,33.08,48.92,32.00,37.94,3.45,18.41,25.32,N,0.50,10.00,0.37,,29.34,29.66,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-18,33.08,39.92,28.94,37.04,0.00,12.66,,SE,2.00,10.00,0.14,,29.61,29.85,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-19,30.20,44.06,26.96,35.96,0.00,13.81,19.56,SE,9.00,10.00,0.02,,29.65,29.90,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-20,35.60,44.60,33.80,39.20,6.90,23.02,36.82,SW,6.00,10.00,0.20,,29.52,29.98,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-21,35.60,48.02,24.08,35.60,0.00,14.96,25.32,S,7.00,10.00,0.02,,29.81,30.02,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-22,35.06,48.92,24.98,35.96,0.00,10.36,,S,6.00,10.00,0.13,,29.81,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-23,33.08,53.06,24.08,33.98,0.00,14.96,,N,10.00,10.00,,,29.96,30.05,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-24,37.94,59.00,32.00,35.06,3.45,16.11,,N,10.00,10.00,,,29.89,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-25,37.04,55.94,32.00,41.00,0.00,12.66,,N,10.00,10.00,0.00,,29.71,29.88,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-26,42.80,53.96,28.94,42.80,0.00,14.96,19.56,SW,10.00,10.00,0.00,,29.73,29.83,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-27,44.96,57.92,33.98,44.06,0.00,12.66,18.41,E,8.00,10.00,0.14,,29.50,29.74,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-28,44.96,50.00,35.06,44.06,4.60,24.17,31.07,S,8.00,10.00,0.07,,29.56,29.79,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-29,42.80,48.92,35.96,46.04,0.00,20.71,29.92,S,0.50,10.00,1.06,,29.43,29.63,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-30,42.08,48.92,35.06,44.06,3.45,23.02,35.67,SW,6.00,10.00,0.21,,29.47,29.76,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-03-31,37.04,48.92,35.06,42.80,0.00,20.71,,N,5.00,10.00,0.51,,29.39,29.68,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-01,39.92,46.94,33.98,41.00,6.90,29.92,41.43,SW,7.00,10.00,0.07,,29.52,30.20,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-02,39.92,62.06,30.02,35.96,0.00,11.51,,SE,10.00,10.00,,,29.88,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-03,39.02,51.98,33.08,42.80,0.00,20.71,28.77,S,4.00,10.00,0.06,,29.76,29.99,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-04,37.04,50.00,28.94,37.40,0.00,12.66,,W,7.00,10.00,,,29.96,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-05,37.40,48.20,33.08,39.20,0.00,11.51,,W,5.00,10.00,0.16,,30.10,30.16,FEW,mostly clear,OVC,overcast,-GSRA,light small hail and rain,GSRA,small hail and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-06,37.40,51.08,24.98,37.94,0.00,9.21,,S,9.00,10.00,0.01,,30.17,30.30,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-07,35.06,60.98,24.98,33.98,0.00,16.11,26.47,N,10.00,10.00,,,30.15,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-08,48.02,69.98,21.92,28.94,3.45,14.96,19.56,E,10.00,10.00,,,29.98,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-09,44.06,66.92,28.94,39.92,0.00,14.96,,N,10.00,10.00,,,29.82,30.00,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-10,48.92,62.96,35.06,44.96,3.45,12.66,,S,10.00,10.00,0.00,,29.72,29.82,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-11,46.04,51.98,42.98,48.20,0.00,11.51,,S,2.00,10.00,0.09,,29.67,29.79,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KSEA,America/Los_Angeles,2012-04-12,42.08,55.94,37.04,44.96,0.00,18.41,29.92,S,10.00,10.00,0.02,,29.71,29.83,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
